#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	400704	401409	706	CBCUDI010000027.1	-	627194	627938	745	81.8%
NC_065584.1	+	402797	409471	6675	CBCUDI010000027.1	-	860057	865904	5848	72.6%
NC_065584.1	+	402936	405793	2858	CBCUDI010000027.1	-	691477	694069	2593	77.1%
NC_065584.1	+	402952	409505	6554	CBCUDI010000027.1	-	1048668	1054397	5730	75.4%
NC_065584.1	+	402952	409471	6520	CBCUDI010000027.1	-	1112052	1117760	5709	75.6%
NC_065584.1	+	402952	409646	6695	CBCUDI010000027.1	-	738875	744980	6106	82.7%
NC_065584.1	+	402952	407757	4806	CBCUDI010000027.1	-	809408	813643	4236	82.7%
NC_065584.1	+	402952	409646	6695	CBCUDI010000027.1	-	756192	762344	6153	81.3%
NC_065584.1	+	402965	410186	7222	CBCUDI010000027.1	-	944552	950932	6381	75.0%
NC_065584.1	+	402966	409986	7021	CBCUDI010000027.1	-	1133110	1139205	6096	75.2%
NC_065584.1	+	402981	409513	6533	CBCUDI010000027.1	-	1359928	1365571	5644	75.1%
NC_065584.1	+	403167	403740	574	CBCUDI010000027.1	-	956104	956656	553	69.6%
NC_065584.1	+	403438	403619	182	CBCUDI010000027.1	-	1213628	1213806	179	65.0%
NC_065584.1	+	403438	403619	182	CBCUDI010000027.1	-	1319722	1319900	179	63.8%
NC_065584.1	+	403458	403619	162	CBCUDI010000027.1	-	848192	848351	160	65.0%
NC_065584.1	+	403459	403619	161	CBCUDI010000027.1	-	653333	653491	159	67.3%
NC_065584.1	+	403459	403619	161	CBCUDI010000027.1	-	833375	833533	159	67.9%
NC_065584.1	+	403475	403619	145	CBCUDI010000027.1	-	1381052	1381194	143	68.1%
NC_065584.1	+	403960	408034	4075	CBCUDI010000027.1	-	1070190	1074195	4006	76.7%
NC_065584.1	+	403960	408034	4075	CBCUDI010000027.1	-	1259301	1262994	3694	76.7%
NC_065584.1	+	403967	405788	1822	CBCUDI010000027.1	-	1076987	1078824	1838	73.9%
NC_065584.1	+	403967	405788	1822	CBCUDI010000027.1	-	1265786	1267621	1836	74.0%
NC_065584.1	+	404263	405788	1526	CBCUDI010000027.1	-	686735	688185	1451	76.9%
NC_065584.1	+	404321	410386	6066	CBCUDI010000027.1	-	1152000	1157526	5527	82.8%
NC_065584.1	+	404654	405517	864	CBCUDI010000027.1	-	635940	636781	842	68.2%
NC_065584.1	+	404654	405517	864	CBCUDI010000027.1	-	665742	666583	842	69.8%
NC_065584.1	+	404654	405532	879	CBCUDI010000027.1	-	785889	786762	874	70.0%
NC_065584.1	+	404654	405521	868	CBCUDI010000027.1	-	620241	621105	865	69.2%
NC_065584.1	+	404654	405532	879	CBCUDI010000027.1	-	822664	823520	857	68.9%
NC_065584.1	+	404672	405532	861	CBCUDI010000027.1	-	1489898	1490745	848	71.5%
NC_065584.1	+	404680	405575	896	CBCUDI010000027.1	-	955077	955939	863	72.7%
NC_065584.1	+	404682	405532	851	CBCUDI010000027.1	-	904781	905590	810	71.7%
NC_065584.1	+	404685	405527	843	CBCUDI010000027.1	-	1238534	1239365	832	72.1%
NC_065584.1	+	404688	405793	1106	CBCUDI010000027.1	-	937895	938987	1093	70.9%
NC_065584.1	+	404688	405787	1100	CBCUDI010000027.1	-	1197518	1198613	1096	73.2%
NC_065584.1	+	404688	405801	1114	CBCUDI010000027.1	-	1303964	1305076	1113	70.5%
NC_065584.1	+	404784	405527	744	CBCUDI010000027.1	-	1126720	1127459	740	72.8%
NC_065584.1	+	405121	405472	352	CBCUDI010000027.1	-	504571	504932	362	66.5%
NC_065584.1	+	405138	405471	334	CBCUDI010000027.1	-	1467235	1467576	342	66.8%
NC_065584.1	+	405140	405472	333	CBCUDI010000027.1	-	351965	352305	341	67.0%
NC_065584.1	+	405142	405462	321	CBCUDI010000027.1	-	1005898	1006229	332	67.6%
NC_065584.1	+	406114	410383	4270	CBCUDI010000027.1	-	1369904	1374008	4105	76.2%
NC_065584.1	+	406120	409513	3394	CBCUDI010000027.1	-	570670	573384	2715	72.1%
NC_065584.1	+	407683	410435	2753	CBCUDI010000027.1	-	1497499	1499973	2475	72.6%
NC_065584.1	+	407905	408034	130	CBCUDI010000027.1	-	1372148	1372266	119	80.7%
NC_065584.1	+	408364	410386	2023	CBCUDI010000027.1	-	1152133	1154168	2036	67.2%
NC_065584.1	+	408372	408645	274	CBCUDI010000027.1	-	739888	740164	277	73.6%
NC_065584.1	+	408831	410386	1556	CBCUDI010000027.1	-	532773	534402	1630	75.0%
NC_065584.1	+	408831	410400	1570	CBCUDI010000027.1	-	1441066	1442816	1751	75.4%
NC_065584.1	+	409039	410019	981	CBCUDI010000027.1	-	339184	340238	1055	73.4%
NC_065584.1	+	409094	409646	553	CBCUDI010000027.1	-	808888	809419	532	83.7%
NC_065584.1	+	409531	410936	1406	CBCUDI010000027.1	-	773043	774539	1497	81.8%
NC_065584.1	+	409531	410936	1406	CBCUDI010000027.1	-	736022	737498	1477	80.9%
NC_065584.1	+	409531	410936	1406	CBCUDI010000027.1	-	606996	608598	1603	82.8%
NC_065584.1	+	409538	410936	1399	CBCUDI010000027.1	-	721243	722651	1409	82.0%
NC_065584.1	+	409540	409826	287	CBCUDI010000027.1	-	557430	557672	243	69.0%
NC_065584.1	+	409639	410936	1298	CBCUDI010000027.1	-	1150126	1151573	1448	80.8%
NC_065584.1	+	409653	410400	748	CBCUDI010000027.1	-	1151378	1152172	795	75.5%
NC_065584.1	+	409657	410382	726	CBCUDI010000027.1	-	1315548	1316315	768	75.9%
NC_065584.1	+	409660	409895	236	CBCUDI010000027.1	-	721847	722108	262	73.8%
NC_065584.1	+	409660	410382	723	CBCUDI010000027.1	-	1209463	1210267	805	75.6%
NC_065584.1	+	409660	409895	236	CBCUDI010000027.1	-	736626	736887	262	74.2%
NC_065584.1	+	409660	410400	741	CBCUDI010000027.1	-	1151436	1152224	789	77.4%
NC_065584.1	+	409661	410384	724	CBCUDI010000027.1	-	1151963	1152748	786	76.8%
NC_065584.1	+	409665	410112	448	CBCUDI010000027.1	-	1016141	1016615	475	79.8%
NC_065584.1	+	409667	410464	798	CBCUDI010000027.1	-	1208890	1209768	879	78.4%
NC_065584.1	+	409670	410185	516	CBCUDI010000027.1	-	1208947	1209520	574	77.7%
NC_065584.1	+	409701	410386	686	CBCUDI010000027.1	-	773838	774458	621	76.8%
NC_065584.1	+	409701	410386	686	CBCUDI010000027.1	-	721899	722579	681	78.1%
NC_065584.1	+	409872	410386	515	CBCUDI010000027.1	-	607977	608500	524	79.3%
NC_065584.1	+	409872	410387	516	CBCUDI010000027.1	-	773973	774441	469	77.0%
NC_065584.1	+	410004	410461	458	CBCUDI010000027.1	-	267933	268419	487	71.9%
NC_065584.1	+	415035	441369	26335	CBCUDI010000027.1	-	983814	1010163	26350	95.8%
NC_065584.1	+	416815	419596	2782	CBCUDI010000027.1	-	874838	877591	2754	77.2%
NC_065584.1	+	416842	419337	2496	CBCUDI010000027.1	-	961051	963840	2790	77.4%
NC_065584.1	+	416843	420154	3312	CBCUDI010000027.1	-	456896	460456	3561	68.9%
NC_065584.1	+	416843	420082	3240	CBCUDI010000027.1	-	929206	932688	3483	69.2%
NC_065584.1	+	416843	419363	2521	CBCUDI010000027.1	-	321141	323627	2487	77.4%
NC_065584.1	+	416843	420112	3270	CBCUDI010000027.1	-	566193	569335	3143	67.0%
NC_065584.1	+	416843	419651	2809	CBCUDI010000027.1	-	1044650	1047328	2679	67.5%
NC_065584.1	+	416844	418220	1377	CBCUDI010000027.1	-	221287	222579	1293	74.7%
NC_065584.1	+	416845	420154	3310	CBCUDI010000027.1	-	418794	422043	3250	75.3%
NC_065584.1	+	416845	419363	2519	CBCUDI010000027.1	-	978964	981516	2553	77.0%
NC_065584.1	+	416848	419358	2511	CBCUDI010000027.1	-	448388	450825	2438	75.5%
NC_065584.1	+	416848	420620	3773	CBCUDI010000027.1	-	1343757	1347440	3684	77.5%
NC_065584.1	+	416848	419358	2511	CBCUDI010000027.1	-	918246	920694	2449	76.2%
NC_065584.1	+	416848	419363	2516	CBCUDI010000027.1	-	409954	412480	2527	77.1%
NC_065584.1	+	416849	419819	2971	CBCUDI010000027.1	-	1187513	1190522	3010	77.8%
NC_065584.1	+	416849	420622	3774	CBCUDI010000027.1	-	1413888	1417944	4057	77.6%
NC_065584.1	+	416857	420154	3298	CBCUDI010000027.1	-	430932	434425	3494	68.8%
NC_065584.1	+	416866	419270	2405	CBCUDI010000027.1	-	579293	581561	2269	68.0%
NC_065584.1	+	416884	419270	2387	CBCUDI010000027.1	-	1220632	1222949	2318	68.2%
NC_065584.1	+	416884	419141	2258	CBCUDI010000027.1	-	1108234	1110370	2137	67.3%
NC_065584.1	+	416885	419445	2561	CBCUDI010000027.1	-	511524	514377	2854	70.5%
NC_065584.1	+	417014	420099	3086	CBCUDI010000027.1	-	492839	495890	3052	73.5%
NC_065584.1	+	417014	420099	3086	CBCUDI010000027.1	-	520779	523816	3038	73.3%
NC_065584.1	+	417099	422468	5370	CBCUDI010000027.1	-	273069	278170	5102	75.7%
NC_065584.1	+	417185	420115	2931	CBCUDI010000027.1	-	331471	334381	2911	67.1%
NC_065584.1	+	417242	420147	2906	CBCUDI010000027.1	-	551460	554336	2877	68.8%
NC_065584.1	+	417266	420110	2845	CBCUDI010000027.1	-	1409318	1412099	2782	69.0%
NC_065584.1	+	417346	420044	2699	CBCUDI010000027.1	-	886981	889619	2639	68.7%
NC_065584.1	+	417356	419501	2146	CBCUDI010000027.1	-	1480896	1483009	2114	66.0%
NC_065584.1	+	417359	419460	2102	CBCUDI010000027.1	-	896088	898167	2080	66.3%
NC_065584.1	+	417400	420608	3209	CBCUDI010000027.1	-	1100614	1103696	3083	76.9%
NC_065584.1	+	417400	420608	3209	CBCUDI010000027.1	-	1289454	1292633	3180	76.6%
NC_065584.1	+	417419	419307	1889	CBCUDI010000027.1	-	286356	288151	1796	72.3%
NC_065584.1	+	417426	420146	2721	CBCUDI010000027.1	-	1142837	1145550	2714	73.4%
NC_065584.1	+	417426	419651	2226	CBCUDI010000027.1	-	389903	392090	2188	76.5%
NC_065584.1	+	417427	420125	2699	CBCUDI010000027.1	-	236429	239101	2673	74.2%
NC_065584.1	+	417452	419417	1966	CBCUDI010000027.1	-	1173833	1175715	1883	71.2%
NC_065584.1	+	417453	418311	859	CBCUDI010000027.1	-	415529	416464	936	66.5%
NC_065584.1	+	417453	418317	865	CBCUDI010000027.1	-	425505	426442	938	68.9%
NC_065584.1	+	417647	419211	1565	CBCUDI010000027.1	-	296917	298193	1277	73.0%
NC_065584.1	+	417791	420149	2359	CBCUDI010000027.1	-	1355828	1358152	2325	69.5%
NC_065584.1	+	418008	419421	1414	CBCUDI010000027.1	-	1205308	1206672	1365	70.2%
NC_065584.1	+	418090	419417	1328	CBCUDI010000027.1	-	674928	676215	1288	76.2%
NC_065584.1	+	418090	419417	1328	CBCUDI010000027.1	-	795113	796400	1288	76.3%
NC_065584.1	+	418250	419363	1114	CBCUDI010000027.1	-	1194790	1195887	1098	80.4%
NC_065584.1	+	418258	419371	1114	CBCUDI010000027.1	-	474014	475122	1109	76.7%
NC_065584.1	+	418383	419363	981	CBCUDI010000027.1	-	559184	560170	987	78.9%
NC_065584.1	+	418442	418951	510	CBCUDI010000027.1	-	329348	329861	514	71.7%
NC_065584.1	+	418442	418951	510	CBCUDI010000027.1	-	1297615	1298122	508	73.1%
NC_065584.1	+	418442	418951	510	CBCUDI010000027.1	-	1352826	1353336	511	71.6%
NC_065584.1	+	418448	419269	822	CBCUDI010000027.1	-	233391	234197	807	75.4%
NC_065584.1	+	418449	419437	989	CBCUDI010000027.1	-	486393	487348	956	77.8%
NC_065584.1	+	418449	419425	977	CBCUDI010000027.1	-	997969	998956	988	78.1%
NC_065584.1	+	418468	419501	1034	CBCUDI010000027.1	-	1247813	1248838	1026	70.5%
NC_065584.1	+	418517	419358	842	CBCUDI010000027.1	-	988346	989188	843	80.2%
NC_065584.1	+	418547	419268	722	CBCUDI010000027.1	-	360072	360801	730	78.8%
NC_065584.1	+	418547	420147	1601	CBCUDI010000027.1	-	496596	498216	1621	70.1%
NC_065584.1	+	418547	419849	1303	CBCUDI010000027.1	-	524526	525813	1288	72.1%
NC_065584.1	+	418550	420147	1598	CBCUDI010000027.1	-	1436657	1438344	1688	68.9%
NC_065584.1	+	418550	420147	1598	CBCUDI010000027.1	-	698196	699785	1590	75.0%
NC_065584.1	+	418843	419448	606	CBCUDI010000027.1	-	359335	359996	662	80.0%
NC_065584.1	+	418869	419337	469	CBCUDI010000027.1	-	1486203	1486699	497	71.4%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	662324	662934	611	67.4%
NC_065584.1	+	418869	419337	469	CBCUDI010000027.1	-	594062	594561	500	69.8%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	1234683	1235296	614	69.1%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	767917	768527	611	70.4%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	730894	731507	614	69.1%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	632545	633155	611	69.5%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	1059971	1060584	614	69.6%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	1322874	1323484	611	70.4%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	1249035	1249644	610	70.6%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	616827	617440	614	70.5%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	782762	783369	608	70.7%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	1123328	1123941	614	70.4%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	838511	839124	614	70.0%
NC_065584.1	+	418869	419405	537	CBCUDI010000027.1	-	750713	751289	577	69.8%
NC_065584.1	+	418869	419431	563	CBCUDI010000027.1	-	819235	819848	614	69.2%
NC_065584.1	+	418869	419405	537	CBCUDI010000027.1	-	900676	901255	580	69.8%
NC_065584.1	+	418896	419229	334	CBCUDI010000027.1	-	1489964	1490296	333	65.2%
NC_065584.1	+	418896	419244	349	CBCUDI010000027.1	-	1363333	1363680	348	67.9%
NC_065584.1	+	418897	419405	509	CBCUDI010000027.1	-	871051	871588	538	70.0%
NC_065584.1	+	418897	419277	381	CBCUDI010000027.1	-	1028453	1028836	384	69.3%
NC_065584.1	+	418900	419286	387	CBCUDI010000027.1	-	318072	318461	390	63.5%
NC_065584.1	+	418903	419298	396	CBCUDI010000027.1	-	1304243	1304624	382	63.9%
NC_065584.1	+	418903	419244	342	CBCUDI010000027.1	-	1077290	1077631	342	63.7%
NC_065584.1	+	418903	419244	342	CBCUDI010000027.1	-	1266089	1266430	342	65.0%
NC_065584.1	+	418903	419232	330	CBCUDI010000027.1	-	1126778	1127106	329	62.5%
NC_065584.1	+	418903	419275	373	CBCUDI010000027.1	-	938163	938536	374	65.6%
NC_065584.1	+	418903	419244	342	CBCUDI010000027.1	-	1197820	1198161	342	64.9%
NC_065584.1	+	418910	419288	379	CBCUDI010000027.1	-	1136911	1137269	359	64.9%
NC_065584.1	+	418910	419226	317	CBCUDI010000027.1	-	948671	948989	319	65.8%
NC_065584.1	+	418929	419384	456	CBCUDI010000027.1	-	855164	855600	437	65.9%
NC_065584.1	+	418929	419384	456	CBCUDI010000027.1	-	573405	573844	440	68.9%
NC_065584.1	+	418951	419308	358	CBCUDI010000027.1	-	416807	417177	371	64.6%
NC_065584.1	+	418981	419312	332	CBCUDI010000027.1	-	327966	328295	330	63.4%
NC_065584.1	+	418985	420115	1131	CBCUDI010000027.1	-	1300964	1302075	1112	70.5%
NC_065584.1	+	419028	419333	306	CBCUDI010000027.1	-	142708	142992	285	62.9%
NC_065584.1	+	419110	419405	296	CBCUDI010000027.1	-	246826	247149	324	69.5%
NC_065584.1	+	419160	419232	73	CBCUDI010000027.1	-	753873	753945	73	79.5%
NC_065584.1	+	419193	419291	99	CBCUDI010000027.1	-	1176141	1176238	98	75.5%
NC_065584.1	+	419219	419520	302	CBCUDI010000027.1	-	848066	848356	291	69.5%
NC_065584.1	+	420047	423757	3711	CBCUDI010000027.1	-	1431838	1435541	3704	86.2%
NC_065584.1	+	420601	422331	1731	CBCUDI010000027.1	-	1341454	1343176	1723	73.7%
NC_065584.1	+	420601	422331	1731	CBCUDI010000027.1	-	1098303	1100019	1717	73.4%
NC_065584.1	+	420601	422331	1731	CBCUDI010000027.1	-	1287140	1288860	1721	73.5%
NC_065584.1	+	424113	433458	9346	CBCUDI010000027.1	-	480189	489418	9230	87.7%
NC_065584.1	+	424193	424259	67	CBCUDI010000027.1	-	1000894	1000956	63	79.4%
NC_065584.1	+	424919	426186	1268	CBCUDI010000027.1	-	270334	271615	1282	74.9%
NC_065584.1	+	426208	427165	958	CBCUDI010000027.1	-	1311822	1312720	899	73.9%
NC_065584.1	+	426208	427165	958	CBCUDI010000027.1	-	1205365	1206261	897	74.1%
NC_065584.1	+	426211	427159	949	CBCUDI010000027.1	-	332214	333155	942	76.6%
NC_065584.1	+	426225	427143	919	CBCUDI010000027.1	-	275971	276856	886	77.9%
NC_065584.1	+	426227	427149	923	CBCUDI010000027.1	-	493591	494516	926	75.1%
NC_065584.1	+	426227	428260	2034	CBCUDI010000027.1	-	1219457	1221465	2009	77.6%
NC_065584.1	+	426227	428260	2034	CBCUDI010000027.1	-	578130	580091	1962	77.3%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	896193	897112	920	75.5%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	1481022	1481947	926	74.8%
NC_065584.1	+	426227	427327	1101	CBCUDI010000027.1	-	566796	567851	1056	78.9%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	1044932	1045844	913	81.9%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	887661	888583	923	82.5%
NC_065584.1	+	426227	426949	723	CBCUDI010000027.1	-	1108232	1108934	703	80.4%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	1356606	1357527	922	81.0%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	552252	553174	923	83.6%
NC_065584.1	+	426227	427159	933	CBCUDI010000027.1	-	237193	238122	930	80.5%
NC_065584.1	+	426227	428798	2572	CBCUDI010000027.1	-	976803	979911	3109	77.3%
NC_065584.1	+	426227	427414	1188	CBCUDI010000027.1	-	917977	919173	1197	81.4%
NC_065584.1	+	426227	428237	2011	CBCUDI010000027.1	-	408524	410887	2364	79.4%
NC_065584.1	+	426228	429469	3242	CBCUDI010000027.1	-	471914	474943	3030	73.6%
NC_065584.1	+	426229	427159	931	CBCUDI010000027.1	-	1410060	1410976	917	83.8%
NC_065584.1	+	426231	427159	929	CBCUDI010000027.1	-	390182	391103	922	80.5%
NC_065584.1	+	426235	427149	915	CBCUDI010000027.1	-	385378	386278	901	71.2%
NC_065584.1	+	426235	427149	915	CBCUDI010000027.1	-	547934	548827	894	72.0%
NC_065584.1	+	426235	427016	782	CBCUDI010000027.1	-	296918	297683	766	76.2%
NC_065584.1	+	426235	427167	933	CBCUDI010000027.1	-	961023	961966	944	79.6%
NC_065584.1	+	426235	427160	926	CBCUDI010000027.1	-	1005766	1006679	914	78.6%
NC_065584.1	+	426235	428240	2006	CBCUDI010000027.1	-	319732	322061	2330	79.7%
NC_065584.1	+	426235	427146	912	CBCUDI010000027.1	-	875114	876005	892	78.6%
NC_065584.1	+	426235	427109	875	CBCUDI010000027.1	-	1188076	1188938	863	82.0%
NC_065584.1	+	426235	427976	1742	CBCUDI010000027.1	-	1193625	1195715	2091	78.2%
NC_065584.1	+	426235	427159	925	CBCUDI010000027.1	-	1143604	1144523	920	79.8%
NC_065584.1	+	426235	427109	875	CBCUDI010000027.1	-	1345019	1345882	864	81.0%
NC_065584.1	+	426235	427158	924	CBCUDI010000027.1	-	419582	420499	918	80.4%
NC_065584.1	+	426235	427109	875	CBCUDI010000027.1	-	1415275	1416111	837	81.6%
NC_065584.1	+	426235	427755	1521	CBCUDI010000027.1	-	447455	449291	1837	78.2%
NC_065584.1	+	426235	427109	875	CBCUDI010000027.1	-	1101861	1102732	872	82.7%
NC_065584.1	+	426235	427109	875	CBCUDI010000027.1	-	1290798	1291669	872	83.2%
NC_065584.1	+	426235	427420	1186	CBCUDI010000027.1	-	558921	560107	1187	80.7%
NC_065584.1	+	426237	427185	949	CBCUDI010000027.1	-	233278	234196	919	73.9%
NC_065584.1	+	426237	427150	914	CBCUDI010000027.1	-	884064	884976	913	73.1%
NC_065584.1	+	426247	427159	913	CBCUDI010000027.1	-	431719	432638	920	79.3%
NC_065584.1	+	426247	427150	904	CBCUDI010000027.1	-	511691	512572	882	79.6%
NC_065584.1	+	426259	427149	891	CBCUDI010000027.1	-	518780	519653	874	72.7%
NC_065584.1	+	426265	427149	885	CBCUDI010000027.1	-	1247955	1248831	877	72.8%
NC_065584.1	+	426271	427148	878	CBCUDI010000027.1	-	521547	522405	859	76.0%
NC_065584.1	+	426281	427158	878	CBCUDI010000027.1	-	457684	458557	874	80.0%
NC_065584.1	+	426281	427158	878	CBCUDI010000027.1	-	929930	930805	876	80.3%
NC_065584.1	+	426292	428930	2639	CBCUDI010000027.1	-	986681	989207	2527	79.9%
NC_065584.1	+	426336	427122	787	CBCUDI010000027.1	-	360017	360806	790	76.2%
NC_065584.1	+	426340	427158	819	CBCUDI010000027.1	-	525002	525814	813	75.8%
NC_065584.1	+	426344	427158	815	CBCUDI010000027.1	-	1437529	1438344	816	75.4%
NC_065584.1	+	426344	427158	815	CBCUDI010000027.1	-	698981	699785	805	81.8%
NC_065584.1	+	426354	427151	798	CBCUDI010000027.1	-	1173910	1174705	796	81.2%
NC_065584.1	+	426354	427158	805	CBCUDI010000027.1	-	674988	675804	817	81.9%
NC_065584.1	+	426354	427158	805	CBCUDI010000027.1	-	795173	795989	817	82.0%
NC_065584.1	+	426354	427131	778	CBCUDI010000027.1	-	286338	287112	775	87.7%
NC_065584.1	+	426635	427148	514	CBCUDI010000027.1	-	356570	357079	510	72.5%
NC_065584.1	+	426635	427148	514	CBCUDI010000027.1	-	509129	509644	516	72.8%
NC_065584.1	+	426646	427150	505	CBCUDI010000027.1	-	359488	360015	528	80.2%
NC_065584.1	+	426695	427144	450	CBCUDI010000027.1	-	137623	138062	440	68.1%
NC_065584.1	+	426700	427157	458	CBCUDI010000027.1	-	406792	407246	455	59.3%
NC_065584.1	+	426700	427157	458	CBCUDI010000027.1	-	318007	318461	455	60.7%
NC_065584.1	+	426729	427150	422	CBCUDI010000027.1	-	573446	573844	399	66.9%
NC_065584.1	+	426785	427159	375	CBCUDI010000027.1	-	1301711	1302075	365	76.2%
NC_065584.1	+	426828	427140	313	CBCUDI010000027.1	-	142709	142992	284	66.2%
NC_065584.1	+	426996	427084	89	CBCUDI010000027.1	-	648050	648138	89	71.9%
NC_065584.1	+	426996	427106	111	CBCUDI010000027.1	-	1176133	1176241	109	75.2%
NC_065584.1	+	427042	427143	102	CBCUDI010000027.1	-	1344939	1345038	100	78.8%
NC_065584.1	+	427055	427143	89	CBCUDI010000027.1	-	1187996	1188081	86	84.9%
NC_065584.1	+	427405	428339	935	CBCUDI010000027.1	-	1430584	1431543	960	77.6%
NC_065584.1	+	427603	428084	482	CBCUDI010000027.1	-	473595	473971	377	76.1%
NC_065584.1	+	432592	435993	3402	CBCUDI010000027.1	-	475795	479451	3657	93.5%
NC_065584.1	+	435987	436440	454	CBCUDI010000027.1	-	1297615	1298062	448	77.4%
NC_065584.1	+	435987	437868	1882	CBCUDI010000027.1	-	1219448	1221401	1954	83.1%
NC_065584.1	+	435987	436876	890	CBCUDI010000027.1	-	1481005	1481882	878	73.6%
NC_065584.1	+	435987	437862	1876	CBCUDI010000027.1	-	578127	580026	1900	83.3%
NC_065584.1	+	435987	438522	2536	CBCUDI010000027.1	-	996260	998903	2644	79.7%
NC_065584.1	+	435987	436638	652	CBCUDI010000027.1	-	1108232	1108870	639	83.3%
NC_065584.1	+	435987	436711	725	CBCUDI010000027.1	-	296912	297626	715	76.6%
NC_065584.1	+	435987	436848	862	CBCUDI010000027.1	-	566930	567786	857	83.1%
NC_065584.1	+	435987	436848	862	CBCUDI010000027.1	-	1356606	1357462	857	83.5%
NC_065584.1	+	435987	436848	862	CBCUDI010000027.1	-	552252	553109	858	82.6%
NC_065584.1	+	435987	436848	862	CBCUDI010000027.1	-	1044932	1045779	848	84.3%
NC_065584.1	+	435987	438522	2536	CBCUDI010000027.1	-	472450	474882	2433	85.2%
NC_065584.1	+	435987	436848	862	CBCUDI010000027.1	-	887661	888518	858	81.5%
NC_065584.1	+	435987	436848	862	CBCUDI010000027.1	-	1410060	1410917	858	82.2%
NC_065584.1	+	435990	436984	995	CBCUDI010000027.1	-	233167	234145	979	72.5%
NC_065584.1	+	435990	438522	2533	CBCUDI010000027.1	-	484938	487292	2355	78.8%
NC_065584.1	+	435990	436848	859	CBCUDI010000027.1	-	332214	333072	859	76.7%
NC_065584.1	+	435994	436837	844	CBCUDI010000027.1	-	521547	522377	831	76.8%
NC_065584.1	+	435994	436839	846	CBCUDI010000027.1	-	511691	512525	835	80.9%
NC_065584.1	+	435995	437004	1010	CBCUDI010000027.1	-	431578	432572	995	78.7%
NC_065584.1	+	435996	436848	853	CBCUDI010000027.1	-	896193	897047	855	74.0%
NC_065584.1	+	436001	436838	838	CBCUDI010000027.1	-	385378	386216	839	71.5%
NC_065584.1	+	436001	436838	838	CBCUDI010000027.1	-	1247955	1248793	839	71.8%
NC_065584.1	+	436004	436839	836	CBCUDI010000027.1	-	884064	884902	839	72.8%
NC_065584.1	+	436005	436798	794	CBCUDI010000027.1	-	1345019	1345807	789	83.0%
NC_065584.1	+	436006	436798	793	CBCUDI010000027.1	-	1101861	1102656	796	84.0%
NC_065584.1	+	436006	436798	793	CBCUDI010000027.1	-	1290798	1291593	796	84.1%
NC_065584.1	+	436006	436855	850	CBCUDI010000027.1	-	961024	961890	867	81.3%
NC_065584.1	+	436007	436838	832	CBCUDI010000027.1	-	518780	519600	821	72.3%
NC_065584.1	+	436007	437101	1095	CBCUDI010000027.1	-	558933	560030	1098	82.6%
NC_065584.1	+	436008	436848	841	CBCUDI010000027.1	-	1143604	1144445	842	81.5%
NC_065584.1	+	436026	437114	1089	CBCUDI010000027.1	-	448116	449199	1084	81.2%
NC_065584.1	+	436026	436835	810	CBCUDI010000027.1	-	875114	875918	805	81.8%
NC_065584.1	+	436026	437114	1089	CBCUDI010000027.1	-	917974	919068	1095	82.3%
NC_065584.1	+	436027	436849	823	CBCUDI010000027.1	-	1005766	1006586	821	81.8%
NC_065584.1	+	436030	436811	782	CBCUDI010000027.1	-	360017	360807	791	75.5%
NC_065584.1	+	436035	436848	814	CBCUDI010000027.1	-	390182	390992	811	83.9%
NC_065584.1	+	436036	436847	812	CBCUDI010000027.1	-	525002	525813	812	75.9%
NC_065584.1	+	436036	436847	812	CBCUDI010000027.1	-	457684	458497	814	82.4%
NC_065584.1	+	436036	436933	898	CBCUDI010000027.1	-	497372	498216	845	75.8%
NC_065584.1	+	436039	436847	809	CBCUDI010000027.1	-	1437529	1438344	816	75.7%
NC_065584.1	+	436039	436798	760	CBCUDI010000027.1	-	1188076	1188830	755	83.6%
NC_065584.1	+	436039	436847	809	CBCUDI010000027.1	-	419582	420391	810	83.6%
NC_065584.1	+	436040	437826	1787	CBCUDI010000027.1	-	408534	410771	2238	79.5%
NC_065584.1	+	436040	437826	1787	CBCUDI010000027.1	-	319745	321955	2211	79.7%
NC_065584.1	+	436043	436847	805	CBCUDI010000027.1	-	929930	930739	810	84.1%
