#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	649193	650887	1695	CM091517.1	+	596172	598314	2143	80.0%
NC_065584.1	+	649193	650181	989	CM091517.1	+	1046174	1047141	968	79.8%
NC_065584.1	+	649193	650002	810	CM091517.1	+	1278614	1279289	676	82.9%
NC_065584.1	+	649193	650973	1781	CM091517.1	+	595167	597549	2383	81.1%
NC_065584.1	+	649193	650315	1123	CM091517.1	+	1046096	1047148	1053	80.3%
NC_065584.1	+	649193	657183	7991	CM091517.1	+	596036	604517	8482	93.8%
NC_065584.1	+	649194	650916	1723	CM091517.1	+	596115	598305	2191	76.4%
NC_065584.1	+	649194	650973	1780	CM091517.1	+	859842	862104	2263	81.4%
NC_065584.1	+	649194	650181	988	CM091517.1	+	597162	598305	1144	79.9%
NC_065584.1	+	649198	650743	1546	CM091517.1	+	891871	893519	1649	78.6%
NC_065584.1	+	649198	650973	1776	CM091517.1	+	860194	862162	1969	76.7%
NC_065584.1	+	649198	650973	1776	CM091517.1	+	860564	862570	2007	77.5%
NC_065584.1	+	649198	650973	1776	CM091517.1	+	595831	597937	2107	80.0%
NC_065584.1	+	649198	649735	538	CM091517.1	+	1158900	1159401	502	79.1%
NC_065584.1	+	649198	650043	846	CM091517.1	+	1158553	1159403	851	79.8%
NC_065584.1	+	649198	650499	1302	CM091517.1	+	596761	598305	1545	78.9%
NC_065584.1	+	649198	650595	1398	CM091517.1	+	1045891	1047159	1269	81.1%
NC_065584.1	+	649198	650210	1013	CM091517.1	+	892603	893501	899	85.3%
NC_065584.1	+	649198	650210	1013	CM091517.1	+	862205	863083	879	85.2%
NC_065584.1	+	649198	650973	1776	CM091517.1	+	859033	861417	2385	84.7%
NC_065584.1	+	649198	653345	4148	CM091517.1	+	71017	75091	4075	81.0%
NC_065584.1	+	649198	658838	9641	CM091517.1	+	861285	870992	9708	95.0%
NC_065584.1	+	649199	650743	1545	CM091517.1	+	861461	863101	1641	77.8%
NC_065584.1	+	649199	650442	1244	CM091517.1	+	892255	893519	1265	79.3%
NC_065584.1	+	649199	650955	1757	CM091517.1	+	860786	862724	1939	87.7%
NC_065584.1	+	649199	650596	1398	CM091517.1	+	892081	893501	1421	86.9%
NC_065584.1	+	649213	650132	920	CM091517.1	+	1158450	1159394	945	80.9%
NC_065584.1	+	649214	650955	1742	CM091517.1	+	595048	596933	1886	79.0%
NC_065584.1	+	649216	650955	1740	CM091517.1	+	859260	861496	2237	78.6%
NC_065584.1	+	649216	650974	1759	CM091517.1	+	858794	860769	1976	81.3%
NC_065584.1	+	649227	650955	1729	CM091517.1	+	859252	861457	2206	80.6%
NC_065584.1	+	649227	650864	1638	CM091517.1	+	596396	598310	1915	78.4%
NC_065584.1	+	649243	650365	1123	CM091517.1	+	1135317	1136372	1056	69.9%
NC_065584.1	+	649245	651702	2458	CM091517.1	+	331628	334214	2587	73.2%
NC_065584.1	+	649262	649734	473	CM091517.1	+	974102	974609	508	84.7%
NC_065584.1	+	649269	650964	1696	CM091517.1	+	595105	597037	1933	75.6%
NC_065584.1	+	649273	650953	1681	CM091517.1	+	595068	596715	1648	77.1%
NC_065584.1	+	649273	650528	1256	CM091517.1	+	1158390	1159394	1005	79.1%
NC_065584.1	+	649273	650955	1683	CM091517.1	+	858812	860561	1750	79.6%
NC_065584.1	+	649283	651702	2420	CM091517.1	+	503180	505638	2459	73.0%
NC_065584.1	+	649287	650207	921	CM091517.1	+	20180	20977	798	77.3%
NC_065584.1	+	649293	650962	1670	CM091517.1	+	858792	860510	1719	83.9%
NC_065584.1	+	649319	649857	539	CM091517.1	+	1450092	1450561	470	78.6%
NC_065584.1	+	649319	655433	6115	CM091517.1	+	1277723	1283779	6057	87.4%
NC_065584.1	+	649354	650955	1602	CM091517.1	+	595054	596541	1488	86.0%
NC_065584.1	+	649371	650954	1584	CM091517.1	+	1045729	1047159	1431	83.5%
NC_065584.1	+	649403	650973	1571	CM091517.1	+	1277729	1279233	1505	78.2%
NC_065584.1	+	649403	650384	982	CM091517.1	+	1014189	1015033	845	74.6%
NC_065584.1	+	649429	650955	1527	CM091517.1	+	858792	860386	1595	85.6%
NC_065584.1	+	649435	650005	571	CM091517.1	+	974100	974594	495	88.5%
NC_065584.1	+	649443	650407	965	CM091517.1	+	1014190	1014977	788	76.8%
NC_065584.1	+	649586	650955	1370	CM091517.1	+	891713	893142	1430	87.0%
NC_065584.1	+	649588	650973	1386	CM091517.1	+	595057	596482	1426	80.2%
NC_065584.1	+	649588	650596	1009	CM091517.1	+	1158379	1159385	1007	82.2%
NC_065584.1	+	649588	655923	6336	CM091517.1	+	1045717	1052117	6401	93.7%
NC_065584.1	+	649595	650365	771	CM091517.1	+	961120	961863	744	73.8%
NC_065584.1	+	649653	650210	558	CM091517.1	+	974088	974594	507	84.7%
NC_065584.1	+	649658	650743	1086	CM091517.1	+	1158370	1159403	1034	77.9%
NC_065584.1	+	649659	650973	1315	CM091517.1	+	891708	892988	1281	77.9%
NC_065584.1	+	649659	650962	1304	CM091517.1	+	858793	859909	1117	79.7%
NC_065584.1	+	649660	650365	706	CM091517.1	+	972680	973339	660	74.1%
NC_065584.1	+	649739	650973	1235	CM091517.1	+	595072	596193	1122	81.2%
NC_065584.1	+	649798	650865	1068	CM091517.1	+	1158376	1159391	1016	78.8%
NC_065584.1	+	649806	650955	1150	CM091517.1	+	1277730	1278946	1217	79.4%
NC_065584.1	+	649829	650955	1127	CM091517.1	+	1045708	1046871	1164	76.3%
NC_065584.1	+	649830	650887	1058	CM091517.1	+	1158371	1159394	1024	78.5%
NC_065584.1	+	649837	650956	1120	CM091517.1	+	561034	562283	1250	74.9%
NC_065584.1	+	649884	650818	935	CM091517.1	+	961085	961863	779	77.3%
NC_065584.1	+	649925	650962	1038	CM091517.1	+	560996	561982	987	74.7%
NC_065584.1	+	649939	650998	1060	CM091517.1	+	1014190	1015058	869	76.0%
NC_065584.1	+	649945	650973	1029	CM091517.1	+	858793	859843	1051	82.9%
NC_065584.1	+	649983	650955	973	CM091517.1	+	858792	859592	801	81.9%
NC_065584.1	+	650026	650955	930	CM091517.1	+	858838	859708	871	73.2%
NC_065584.1	+	650069	650962	894	CM091517.1	+	1045717	1046646	930	87.0%
NC_065584.1	+	650080	650973	894	CM091517.1	+	595068	595963	896	81.5%
NC_065584.1	+	650080	651969	1890	CM091517.1	+	1158390	1160387	1998	92.3%
NC_065584.1	+	650086	650973	888	CM091517.1	+	891712	892735	1024	83.9%
NC_065584.1	+	650136	650962	827	CM091517.1	+	595045	595777	733	78.7%
NC_065584.1	+	650136	650973	838	CM091517.1	+	1045705	1046448	744	79.0%
NC_065584.1	+	650136	650955	820	CM091517.1	+	1158367	1159268	902	80.0%
NC_065584.1	+	650253	650983	731	CM091517.1	+	858798	859431	634	83.7%
NC_065584.1	+	650253	650973	721	CM091517.1	+	1158376	1159032	657	78.4%
NC_065584.1	+	650260	650887	628	CM091517.1	+	974087	974603	517	83.4%
NC_065584.1	+	650279	655433	5155	CM091517.1	+	1253611	1258942	5332	88.8%
NC_065584.1	+	650279	655433	5155	CM091517.1	+	1450098	1455345	5248	89.1%
NC_065584.1	+	650307	663577	13271	CM091517.1	+	974097	986881	12785	95.9%
NC_065584.1	+	650355	650973	619	CM091517.1	+	1045700	1046272	573	83.7%
NC_065584.1	+	650364	650955	592	CM091517.1	+	595049	595556	508	84.2%
NC_065584.1	+	650364	650957	594	CM091517.1	+	1158371	1158899	529	84.3%
NC_065584.1	+	650459	650971	513	CM091517.1	+	891730	892230	501	85.8%
NC_065584.1	+	650534	653344	2811	CM091517.1	+	1310658	1313188	2531	82.3%
NC_065584.1	+	650547	652623	2077	CM091517.1	+	1481346	1483304	1959	78.7%
NC_065584.1	+	650577	652773	2197	CM091517.1	+	1102640	1104894	2255	74.2%
NC_065584.1	+	650673	650955	283	CM091517.1	+	974103	974384	282	92.6%
NC_065584.1	+	650679	652802	2124	CM091517.1	+	935812	938061	2250	73.4%
NC_065584.1	+	650679	652773	2095	CM091517.1	+	577113	579384	2272	74.5%
NC_065584.1	+	651191	651735	545	CM091517.1	+	21822	22369	548	77.4%
NC_065584.1	+	651191	652773	1583	CM091517.1	+	650661	652066	1406	74.5%
NC_065584.1	+	651657	653345	1689	CM091517.1	+	8170	9554	1385	83.3%
NC_065584.1	+	651952	660154	8203	CM091517.1	+	1160686	1168879	8194	96.5%
NC_065584.1	+	655427	656151	725	CM091517.1	+	498655	499375	721	84.9%
NC_065584.1	+	655427	656151	725	CM091517.1	+	327100	327820	721	84.8%
NC_065584.1	+	655435	661486	6052	CM091517.1	+	529785	535820	6036	86.4%
NC_065584.1	+	655435	658840	3406	CM091517.1	+	367220	370665	3446	87.6%
NC_065584.1	+	655436	658840	3405	CM091517.1	+	423449	426968	3520	86.6%
NC_065584.1	+	655436	656876	1441	CM091517.1	+	205072	206526	1455	88.4%
NC_065584.1	+	655436	658840	3405	CM091517.1	+	259521	262877	3357	87.4%
NC_065584.1	+	655436	661518	6083	CM091517.1	+	825394	831543	6150	91.0%
NC_065584.1	+	655439	656399	961	CM091517.1	+	554130	555095	966	78.0%
NC_065584.1	+	655502	660445	4944	CM091517.1	+	1544171	1549552	5382	75.6%
NC_065584.1	+	655773	658896	3124	CM091517.1	+	1052610	1055716	3107	96.1%
NC_065584.1	+	656364	658155	1792	CM091517.1	+	148563	150391	1829	85.4%
NC_065584.1	+	656564	659613	3050	CM091517.1	+	499361	502423	3063	86.9%
NC_065584.1	+	656564	659613	3050	CM091517.1	+	327806	330869	3064	86.9%
NC_065584.1	+	656862	657979	1118	CM091517.1	+	211693	212826	1134	85.0%
NC_065584.1	+	657505	658270	766	CM091517.1	+	1437622	1438379	758	70.5%
NC_065584.1	+	657606	658840	1235	CM091517.1	+	927251	928485	1235	87.2%
NC_065584.1	+	657716	661529	3814	CM091517.1	+	604513	608339	3827	96.0%
NC_065584.1	+	657960	658840	881	CM091517.1	+	215428	216323	896	88.2%
NC_065584.1	+	658885	661454	2570	CM091517.1	+	1056230	1058805	2576	90.3%
NC_065584.1	+	659156	660278	1123	CM091517.1	+	1438700	1439836	1137	70.4%
NC_065584.1	+	659173	660278	1106	CM091517.1	+	1242416	1243537	1122	70.5%
NC_065584.1	+	661699	661987	289	CM091517.1	+	985001	985289	289	94.1%
NC_065584.1	+	661742	663577	1836	CM091517.1	+	608165	609997	1833	94.8%
NC_065584.1	+	661785	663556	1772	CM091517.1	+	535689	537467	1779	86.5%
NC_065584.1	+	661828	663604	1777	CM091517.1	+	1058702	1060499	1798	85.2%
NC_065584.1	+	662324	663577	1254	CM091517.1	+	754880	755747	868	72.8%
NC_065584.1	+	662324	663577	1254	CM091517.1	+	408753	409617	865	75.3%
NC_065584.1	+	662324	663577	1254	CM091517.1	+	1402778	1403640	863	75.9%
NC_065584.1	+	662324	663577	1254	CM091517.1	+	783865	784932	1068	74.7%
NC_065584.1	+	662324	663577	1254	CM091517.1	+	1612835	1613729	895	74.4%
NC_065584.1	+	662324	663504	1181	CM091517.1	+	1560213	1561037	825	75.0%
NC_065584.1	+	662324	662538	215	CM091517.1	+	458903	459095	193	77.2%
NC_065584.1	+	662324	663584	1261	CM091517.1	+	1239478	1240396	919	71.4%
NC_065584.1	+	662324	663577	1254	CM091517.1	+	796293	797327	1035	73.3%
NC_065584.1	+	662326	663584	1259	CM091517.1	+	1294439	1295352	914	73.2%
NC_065584.1	+	662816	663584	769	CM091517.1	+	295211	295960	750	72.5%
NC_065584.1	+	662816	663584	769	CM091517.1	+	459063	459815	753	73.0%
NC_065584.1	+	663135	663577	443	CM091517.1	+	1529197	1529618	422	84.3%
NC_065584.1	+	663575	663867	293	CM091517.1	+	1052345	1052637	293	93.9%
NC_065584.1	+	663575	666351	2777	CM091517.1	+	1169171	1171946	2776	94.9%
NC_065584.1	+	663575	666351	2777	CM091517.1	+	612077	614856	2780	94.7%
NC_065584.1	+	663575	681072	17498	CM091517.1	+	989042	1006530	17489	97.5%
NC_065584.1	+	663584	666327	2744	CM091517.1	+	539570	542301	2732	85.5%
NC_065584.1	+	664886	666351	1466	CM091517.1	+	1060453	1061918	1466	86.8%
NC_065584.1	+	666313	671591	5279	CM091517.1	+	901018	906212	5195	95.0%
NC_065584.1	+	666334	671592	5259	CM091517.1	+	1063571	1068745	5175	94.7%
NC_065584.1	+	666334	671591	5258	CM091517.1	+	1173604	1179172	5569	95.8%
NC_065584.1	+	666334	681027	14694	CM091517.1	+	616512	630952	14441	93.2%
NC_065584.1	+	667387	671596	4210	CM091517.1	+	151048	155012	3965	86.0%
NC_065584.1	+	667879	671591	3713	CM091517.1	+	831522	835218	3697	96.4%
NC_065584.1	+	668892	669047	156	CM091517.1	+	1176147	1176320	174	79.5%
NC_065584.1	+	669748	671482	1735	CM091517.1	+	288765	290213	1449	77.5%
NC_065584.1	+	669748	671482	1735	CM091517.1	+	452600	454071	1472	77.4%
NC_065584.1	+	670814	671147	334	CM091517.1	+	426971	427306	336	83.1%
NC_065584.1	+	670814	671591	778	CM091517.1	+	370668	371453	786	87.8%
NC_065584.1	+	670814	671592	779	CM091517.1	+	216326	217115	790	87.2%
NC_065584.1	+	670814	671591	778	CM091517.1	+	262880	263669	790	88.5%
NC_065584.1	+	670814	671592	779	CM091517.1	+	928488	929275	788	88.4%
NC_065584.1	+	670815	671591	777	CM091517.1	+	870996	871783	788	87.3%
NC_065584.1	+	671141	671591	451	CM091517.1	+	427682	428138	457	91.7%
NC_065584.1	+	671273	671592	320	CM091517.1	+	1087014	1087343	330	88.4%
NC_065584.1	+	671545	673370	1826	CM091517.1	+	773378	775167	1790	85.6%
NC_065584.1	+	671545	673363	1819	CM091517.1	+	27652	29460	1809	86.5%
NC_065584.1	+	671573	681067	9495	CM091517.1	+	1182382	1192739	10358	92.1%
NC_065584.1	+	671573	681072	9500	CM091517.1	+	1032130	1042046	9917	93.3%
NC_065584.1	+	671573	681072	9500	CM091517.1	+	943547	953425	9879	93.4%
NC_065584.1	+	671573	678546	6974	CM091517.1	+	838430	845439	7010	94.1%
NC_065584.1	+	671573	681072	9500	CM091517.1	+	1110460	1120020	9561	94.1%
NC_065584.1	+	671583	672493	911	CM091517.1	+	720045	720947	903	82.3%
NC_065584.1	+	671583	673371	1789	CM091517.1	+	466402	468218	1817	88.9%
NC_065584.1	+	671583	673371	1789	CM091517.1	+	302546	304344	1799	88.9%
NC_065584.1	+	671598	672493	896	CM091517.1	+	514338	515257	920	69.6%
NC_065584.1	+	671598	672482	885	CM091517.1	+	740357	741263	907	70.6%
NC_065584.1	+	671598	672493	896	CM091517.1	+	342824	343742	919	70.0%
NC_065584.1	+	671598	672496	899	CM091517.1	+	238000	238923	924	68.8%
NC_065584.1	+	671598	672496	899	CM091517.1	+	400156	401079	924	68.9%
NC_065584.1	+	671636	672505	870	CM091517.1	+	1070906	1071815	910	72.5%
NC_065584.1	+	671636	672505	870	CM091517.1	+	908372	909281	910	72.7%
NC_065584.1	+	671639	672271	633	CM091517.1	+	380508	381168	661	70.9%
NC_065584.1	+	671639	672271	633	CM091517.1	+	1193780	1194443	664	72.2%
NC_065584.1	+	671639	672491	853	CM091517.1	+	632794	633677	884	70.2%
NC_065584.1	+	671640	672491	852	CM091517.1	+	572712	573590	879	72.5%
NC_065584.1	+	671640	672493	854	CM091517.1	+	556719	557581	863	69.4%
NC_065584.1	+	671640	672493	854	CM091517.1	+	265832	266737	906	71.1%
NC_065584.1	+	671640	672493	854	CM091517.1	+	1089498	1090401	904	71.9%
NC_065584.1	+	671640	672491	852	CM091517.1	+	167318	168193	876	69.6%
NC_065584.1	+	671640	681072	9433	CM091517.1	+	873952	883456	9505	93.2%
NC_065584.1	+	671769	681072	9304	CM091517.1	+	582878	592261	9384	94.3%
NC_065584.1	+	672097	672432	336	CM091517.1	+	1530737	1531081	345	61.9%
NC_065584.1	+	672112	672437	326	CM091517.1	+	75531	75856	326	57.8%
NC_065584.1	+	672112	672432	321	CM091517.1	+	1313630	1313950	321	56.4%
NC_065584.1	+	672492	673006	515	CM091517.1	+	645227	645755	529	75.3%
NC_065584.1	+	672535	678266	5732	CM091517.1	+	964197	969964	5768	94.5%
NC_065584.1	+	672535	679940	7406	CM091517.1	+	1017332	1024836	7505	94.6%
NC_065584.1	+	672537	681072	8536	CM091517.1	+	1138664	1147241	8578	94.5%
NC_065584.1	+	672972	673371	400	CM091517.1	+	1222214	1222612	399	86.0%
NC_065584.1	+	673361	678954	5594	CM091517.1	+	468644	474278	5635	92.8%
NC_065584.1	+	673361	681061	7701	CM091517.1	+	304770	312566	7797	90.6%
NC_065584.1	+	673366	676875	3510	CM091517.1	+	1583827	1587522	3696	76.8%
NC_065584.1	+	673366	676876	3511	CM091517.1	+	29897	34066	4170	85.4%
NC_065584.1	+	673366	675883	2518	CM091517.1	+	1223047	1225579	2533	87.5%
NC_065584.1	+	673370	676882	3513	CM091517.1	+	775599	779166	3568	85.5%
NC_065584.1	+	673544	681067	7524	CM091517.1	+	805067	812781	7715	88.6%
NC_065584.1	+	673719	676070	2352	CM091517.1	+	454575	456714	2140	93.8%
NC_065584.1	+	673722	676070	2349	CM091517.1	+	290729	292855	2127	93.7%
NC_065584.1	+	674090	680980	6891	CM091517.1	+	655608	662137	6530	85.7%
NC_065584.1	+	674997	678874	3878	CM091517.1	+	429779	433637	3859	94.3%
NC_065584.1	+	674997	681090	6094	CM091517.1	+	373100	379232	6133	92.1%
NC_065584.1	+	674997	678874	3878	CM091517.1	+	218754	222600	3847	94.4%
NC_065584.1	+	675160	675686	527	CM091517.1	+	1413178	1413702	525	70.0%
NC_065584.1	+	675165	675861	697	CM091517.1	+	1694667	1695329	663	71.3%
NC_065584.1	+	675185	675608	424	CM091517.1	+	874348	874772	425	59.3%
NC_065584.1	+	675185	675608	424	CM091517.1	+	238426	238851	426	62.3%
NC_065584.1	+	675185	675608	424	CM091517.1	+	167703	168128	426	62.2%
NC_065584.1	+	675185	675608	424	CM091517.1	+	400582	401007	426	63.5%
NC_065584.1	+	675185	675605	421	CM091517.1	+	573097	573519	423	61.5%
NC_065584.1	+	675209	675767	559	CM091517.1	+	346200	346720	521	72.3%
NC_065584.1	+	675209	675810	602	CM091517.1	+	195066	195690	625	71.2%
NC_065584.1	+	675236	675805	570	CM091517.1	+	1299511	1300087	577	70.6%
NC_065584.1	+	675237	675663	427	CM091517.1	+	226211	226622	412	68.7%
NC_065584.1	+	675237	675664	428	CM091517.1	+	445816	446228	413	69.2%
NC_065584.1	+	675237	675664	428	CM091517.1	+	388370	388782	413	69.0%
NC_065584.1	+	675237	675663	427	CM091517.1	+	281982	282393	412	68.4%
NC_065584.1	+	675240	675747	508	CM091517.1	+	1554432	1554917	486	70.7%
NC_065584.1	+	675240	675744	505	CM091517.1	+	1530710	1531182	473	69.4%
NC_065584.1	+	675240	675651	412	CM091517.1	+	320925	321321	397	69.5%
NC_065584.1	+	675240	675663	424	CM091517.1	+	1201316	1201725	410	69.1%
NC_065584.1	+	675240	675770	531	CM091517.1	+	1221437	1221934	498	69.5%
NC_065584.1	+	675240	675767	528	CM091517.1	+	696516	697015	500	70.8%
NC_065584.1	+	675240	675769	530	CM091517.1	+	1324846	1325323	478	71.1%
NC_065584.1	+	675240	675816	577	CM091517.1	+	414034	414674	641	70.9%
NC_065584.1	+	675240	675766	527	CM091517.1	+	685404	685901	498	71.4%
NC_065584.1	+	675240	675770	531	CM091517.1	+	1409439	1409936	498	71.6%
NC_065584.1	+	675240	675759	520	CM091517.1	+	94329	94816	488	71.9%
NC_065584.1	+	675240	675767	528	CM091517.1	+	760651	761150	500	69.8%
NC_065584.1	+	675240	675759	520	CM091517.1	+	1429501	1429989	489	67.9%
NC_065584.1	+	675240	675769	530	CM091517.1	+	1499024	1499520	497	71.6%
NC_065584.1	+	675240	675703	464	CM091517.1	+	251973	252458	486	71.4%
NC_065584.1	+	675240	675766	527	CM091517.1	+	84539	85036	498	72.2%
NC_065584.1	+	675240	675759	520	CM091517.1	+	174446	174933	488	68.6%
NC_065584.1	+	675240	675749	510	CM091517.1	+	1399862	1400339	478	69.7%
NC_065584.1	+	675240	675737	498	CM091517.1	+	1345320	1345788	469	71.7%
NC_065584.1	+	675240	675687	448	CM091517.1	+	1233333	1233771	439	72.8%
NC_065584.1	+	675240	675767	528	CM091517.1	+	186076	186617	542	72.5%
NC_065584.1	+	675240	675839	600	CM091517.1	+	677618	678171	554	69.5%
NC_065584.1	+	675240	675816	577	CM091517.1	+	353304	353886	583	72.4%
NC_065584.1	+	675240	675757	518	CM091517.1	+	1460199	1460704	506	69.4%
NC_065584.1	+	675240	675843	604	CM091517.1	+	1263834	1264401	568	68.3%
NC_065584.1	+	675240	675779	540	CM091517.1	+	790604	791132	529	71.9%
NC_065584.1	+	675240	675843	604	CM091517.1	+	119831	120391	561	70.0%
NC_065584.1	+	675240	675816	577	CM091517.1	+	114775	115358	584	71.0%
NC_065584.1	+	675241	676864	1624	CM091517.1	+	713842	715454	1613	72.8%
NC_065584.1	+	675242	675767	526	CM091517.1	+	517739	518236	498	69.5%
NC_065584.1	+	675242	675759	518	CM091517.1	+	1607307	1607794	488	67.8%
NC_065584.1	+	675242	675839	598	CM091517.1	+	802830	803381	552	68.2%
NC_065584.1	+	675269	675853	585	CM091517.1	+	749006	749578	573	69.0%
NC_065584.1	+	675269	675769	501	CM091517.1	+	689036	689537	502	72.2%
NC_065584.1	+	675276	675686	411	CM091517.1	+	1502208	1502614	407	72.8%
NC_065584.1	+	675277	675779	503	CM091517.1	+	1361768	1362276	509	68.7%
NC_065584.1	+	675279	675767	489	CM091517.1	+	75516	76008	493	67.2%
NC_065584.1	+	675279	675704	426	CM091517.1	+	560669	561084	416	63.3%
NC_065584.1	+	675279	675759	481	CM091517.1	+	1487975	1488436	462	67.8%
NC_065584.1	+	675279	675831	553	CM091517.1	+	1717242	1717789	548	74.1%
NC_065584.1	+	675279	675687	409	CM091517.1	+	1459751	1460159	409	66.0%
NC_065584.1	+	675279	675687	409	CM091517.1	+	1263362	1263770	409	65.8%
NC_065584.1	+	675279	675755	477	CM091517.1	+	1286219	1286677	459	65.3%
NC_065584.1	+	675279	675740	462	CM091517.1	+	1213615	1214056	442	70.1%
NC_065584.1	+	675279	675767	489	CM091517.1	+	1567960	1568431	472	70.3%
NC_065584.1	+	675281	675611	331	CM091517.1	+	997536	997866	331	55.6%
NC_065584.1	+	675282	675611	330	CM091517.1	+	1182913	1183242	330	56.1%
NC_065584.1	+	675285	675608	324	CM091517.1	+	944096	944419	324	57.0%
NC_065584.1	+	675285	675614	330	CM091517.1	+	1032680	1033009	330	55.8%
NC_065584.1	+	675285	675608	324	CM091517.1	+	583230	583552	323	57.0%
NC_065584.1	+	675285	675611	327	CM091517.1	+	838960	839286	327	56.6%
NC_065584.1	+	675285	675608	324	CM091517.1	+	1090009	1090332	324	63.4%
NC_065584.1	+	675330	675763	434	CM091517.1	+	179959	180390	432	69.5%
NC_065584.1	+	675333	675709	377	CM091517.1	+	1462011	1462354	344	71.3%
NC_065584.1	+	675333	675716	384	CM091517.1	+	1300910	1301260	351	71.0%
NC_065584.1	+	675333	675763	431	CM091517.1	+	1402732	1403161	430	71.3%
NC_065584.1	+	675333	675651	319	CM091517.1	+	796247	796568	322	67.7%
NC_065584.1	+	675333	675709	377	CM091517.1	+	1265587	1265931	345	71.7%
NC_065584.1	+	675333	675715	383	CM091517.1	+	39085	39459	375	71.5%
NC_065584.1	+	675390	675585	196	CM091517.1	+	985644	985835	192	70.3%
NC_065584.1	+	675390	675585	196	CM091517.1	+	608764	608955	192	70.3%
NC_065584.1	+	675571	675703	133	CM091517.1	+	536745	536890	146	74.4%
NC_065584.1	+	675599	675763	165	CM091517.1	+	690498	690662	165	71.9%
NC_065584.1	+	675986	676118	133	CM091517.1	+	1036965	1037097	133	91.0%
NC_065584.1	+	676867	677360	494	CM091517.1	+	779566	780062	497	84.1%
NC_065584.1	+	678369	679329	961	CM091517.1	+	1075606	1076592	987	80.4%
NC_065584.1	+	678369	680659	2291	CM091517.1	+	271678	273799	2122	81.8%
NC_065584.1	+	678369	679131	763	CM091517.1	+	1025332	1026127	796	80.7%
NC_065584.1	+	678369	679347	979	CM091517.1	+	913385	914383	999	80.3%
NC_065584.1	+	678369	681028	2660	CM091517.1	+	1094555	1097249	2695	82.4%
NC_065584.1	+	678487	678623	137	CM091517.1	+	1190014	1190150	137	95.6%
NC_065584.1	+	678534	681072	2539	CM091517.1	+	853470	856000	2531	94.2%
NC_065584.1	+	678836	681258	2423	CM091517.1	+	434489	436948	2460	85.0%
NC_065584.1	+	679580	681061	1482	CM091517.1	+	474285	475867	1583	81.3%
NC_065584.1	+	681478	685374	3897	CM091517.1	+	969960	973783	3824	96.1%
NC_065584.1	+	682593	685373	2781	CM091517.1	+	959491	962306	2816	94.2%
NC_065584.1	+	682593	685373	2781	CM091517.1	+	1012580	1015475	2896	93.4%
NC_065584.1	+	682629	685373	2745	CM091517.1	+	1133754	1136815	3062	94.1%
NC_065584.1	+	684079	684763	685	CM091517.1	+	1310559	1311120	562	77.2%
NC_065584.1	+	684079	684946	868	CM091517.1	+	70327	71565	1239	79.2%
NC_065584.1	+	684079	684934	856	CM091517.1	+	560935	561584	650	79.8%
NC_065584.1	+	684079	684956	878	CM091517.1	+	1253485	1254210	726	76.9%
NC_065584.1	+	684079	684998	920	CM091517.1	+	1080816	1081474	659	78.3%
NC_065584.1	+	684079	684998	920	CM091517.1	+	918603	919261	659	78.4%
NC_065584.1	+	684079	684913	835	CM091517.1	+	1277598	1278240	643	77.7%
NC_065584.1	+	684079	684875	797	CM091517.1	+	20050	20963	914	78.2%
NC_065584.1	+	684086	685373	1288	CM091517.1	+	668702	669959	1258	81.5%
NC_065584.1	+	684090	684875	786	CM091517.1	+	860051	860921	871	73.4%
NC_065584.1	+	684091	684183	93	CM091517.1	+	1712606	1712698	93	68.8%
NC_065584.1	+	684091	684917	827	CM091517.1	+	1277668	1278544	877	77.4%
NC_065584.1	+	684124	684893	770	CM091517.1	+	961086	961904	819	74.8%
NC_065584.1	+	684156	684873	718	CM091517.1	+	596383	597105	723	74.3%
NC_065584.1	+	684174	684906	733	CM091517.1	+	892362	893188	827	74.2%
NC_065584.1	+	684174	684906	733	CM091517.1	+	861064	861850	787	74.7%
NC_065584.1	+	684174	684994	821	CM091517.1	+	163629	164588	960	78.4%
NC_065584.1	+	684174	684911	738	CM091517.1	+	1277874	1278663	790	75.2%
NC_065584.1	+	684174	684931	758	CM091517.1	+	860245	861068	824	75.9%
NC_065584.1	+	684174	684873	700	CM091517.1	+	561256	562168	913	78.7%
NC_065584.1	+	684174	684840	667	CM091517.1	+	597623	598310	688	75.7%
NC_065584.1	+	684174	684570	397	CM091517.1	+	332695	333146	452	77.8%
NC_065584.1	+	684174	684873	700	CM091517.1	+	595688	596678	991	79.3%
NC_065584.1	+	684174	684873	700	CM091517.1	+	860304	861107	804	77.6%
NC_065584.1	+	684174	684724	551	CM091517.1	+	597759	598314	556	76.2%
NC_065584.1	+	684174	684875	702	CM091517.1	+	859451	860252	802	76.1%
NC_065584.1	+	684174	684956	783	CM091517.1	+	597467	598348	882	74.7%
NC_065584.1	+	684174	684916	743	CM091517.1	+	561539	562363	825	74.3%
NC_065584.1	+	684174	684873	700	CM091517.1	+	1278185	1278907	723	77.0%
NC_065584.1	+	684175	684994	820	CM091517.1	+	332449	333207	759	77.4%
NC_065584.1	+	684178	684906	729	CM091517.1	+	861949	862770	822	75.7%
NC_065584.1	+	684178	684525	348	CM091517.1	+	1135999	1136387	389	80.3%
NC_065584.1	+	684178	684874	697	CM091517.1	+	595961	596740	780	76.7%
