#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	31757	32186	430	64.7%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	476365	476693	329	65.3%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	806895	807327	433	68.2%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	943885	944317	433	66.5%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	988547	988979	433	66.1%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	1027377	1027808	432	65.1%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	585247	585679	433	63.5%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	763372	763801	430	62.9%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	621635	622067	433	64.3%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	308724	309156	433	65.1%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	294078	294507	430	64.7%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	405218	405647	430	63.5%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	219261	219690	430	65.3%
NC_088381.1	+	1184041	1184471	431	NC_092131.1	-	690806	691238	433	64.3%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	1035859	1036181	323	64.6%
NC_088381.1	+	1184041	1184364	324	NC_092131.1	-	1309293	1309611	319	67.9%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	1337719	1338041	323	67.9%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	420184	420506	323	67.0%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	1198792	1199114	323	69.0%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	1140437	1140756	320	66.2%
NC_088381.1	+	1184041	1184389	349	NC_092131.1	-	1351207	1351568	362	66.3%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	1404668	1404988	321	69.0%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	492982	493304	323	67.4%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	832485	832804	320	71.1%
NC_088381.1	+	1184041	1184371	331	NC_092131.1	-	468858	469189	332	66.6%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	252254	252582	329	72.4%
NC_088381.1	+	1184041	1184371	331	NC_092131.1	-	1131071	1131405	335	66.1%
NC_088381.1	+	1184041	1184371	331	NC_092131.1	-	527531	527865	335	67.5%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	1114648	1114976	329	68.8%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	119562	119884	323	70.8%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	84269	84597	329	71.3%
NC_088381.1	+	1184041	1184362	322	NC_092131.1	-	569110	569432	323	70.6%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	343437	343757	321	66.6%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	350516	350832	317	68.9%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	114506	114822	317	69.8%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	186439	186755	317	66.3%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	581027	581343	317	71.4%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	1268628	1268950	323	68.5%
NC_088381.1	+	1184047	1184364	318	NC_092131.1	-	94057	94381	325	67.4%
NC_088381.1	+	1184047	1184362	316	NC_092131.1	-	465255	465577	323	69.0%
NC_088381.1	+	1184059	1184362	304	NC_092131.1	-	321150	321456	307	64.5%
NC_088381.1	+	1184607	1189192	4586	NC_092131.1	-	633028	637612	4585	83.6%
NC_088381.1	+	1184755	1189358	4604	NC_092131.1	-	897087	901775	4689	86.5%
NC_088381.1	+	1185465	1187036	1572	NC_092131.1	-	517188	518856	1669	64.4%
NC_088381.1	+	1185875	1195710	9836	NC_092131.1	-	913190	923361	10172	89.9%
NC_088381.1	+	1186590	1187220	631	NC_092131.1	-	312079	312897	819	85.2%
NC_088381.1	+	1186590	1187480	891	NC_092131.1	-	589907	591020	1114	87.2%
NC_088381.1	+	1186590	1188888	2299	NC_092131.1	-	272812	275304	2493	87.0%
NC_088381.1	+	1186590	1195710	9121	NC_092131.1	-	985086	995366	10281	91.0%
NC_088381.1	+	1186647	1195710	9064	NC_092131.1	-	803449	812818	9370	89.8%
NC_088381.1	+	1186717	1193377	6661	NC_092131.1	-	435466	442016	6551	86.4%
NC_088381.1	+	1187124	1187805	682	NC_092131.1	-	1187779	1188460	682	68.6%
NC_088381.1	+	1187131	1189237	2107	NC_092131.1	-	783513	785624	2112	85.3%
NC_088381.1	+	1187131	1189706	2576	NC_092131.1	-	742840	745382	2543	86.0%
NC_088381.1	+	1187154	1187805	652	NC_092131.1	-	1276928	1277583	656	68.7%
NC_088381.1	+	1187938	1193921	5984	NC_092131.1	-	583583	589908	6326	89.2%
NC_088381.1	+	1188394	1189358	965	NC_092131.1	-	878142	879129	988	81.3%
NC_088381.1	+	1188711	1192856	4146	NC_092131.1	-	762767	767208	4442	91.2%
NC_088381.1	+	1188851	1192438	3588	NC_092131.1	-	268092	271949	3858	92.6%
NC_088381.1	+	1188851	1192438	3588	NC_092131.1	-	219073	222921	3849	93.0%
NC_088381.1	+	1189091	1190068	978	NC_092131.1	-	991407	992671	1265	71.3%
NC_088381.1	+	1189158	1190349	1192	NC_092131.1	-	778853	780333	1481	83.3%
NC_088381.1	+	1189177	1195710	6534	NC_092131.1	-	618192	625000	6809	93.1%
NC_088381.1	+	1189179	1194104	4926	NC_092131.1	-	306850	312082	5233	93.3%
NC_088381.1	+	1189462	1194925	5464	NC_092131.1	-	707771	713541	5771	92.5%
NC_088381.1	+	1189607	1190068	462	NC_092131.1	-	779482	779940	459	78.9%
NC_088381.1	+	1190070	1190565	496	NC_092131.1	-	1385251	1385746	496	68.6%
NC_088381.1	+	1190073	1190569	497	NC_092131.1	-	34479	34974	496	80.2%
NC_088381.1	+	1190559	1194096	3538	NC_092131.1	-	29909	34075	4167	86.4%
NC_088381.1	+	1190559	1194104	3546	NC_092131.1	-	554090	557635	3546	86.0%
NC_088381.1	+	1190560	1192195	1636	NC_092131.1	-	492941	494559	1619	73.4%
NC_088381.1	+	1190560	1194096	3537	NC_092131.1	-	1381153	1384844	3692	77.1%
NC_088381.1	+	1191365	1193745	2381	NC_092131.1	-	292828	294965	2138	94.6%
NC_088381.1	+	1191453	1195710	4258	NC_092131.1	-	687329	691602	4274	94.3%
NC_088381.1	+	1191549	1194096	2548	NC_092131.1	-	1025546	1028077	2532	89.5%
NC_088381.1	+	1191582	1192194	613	NC_092131.1	-	1309255	1309812	558	71.6%
NC_088381.1	+	1191584	1192270	687	NC_092131.1	-	1491765	1492414	650	72.5%
NC_088381.1	+	1191592	1192195	604	NC_092131.1	-	1229813	1230411	599	70.3%
NC_088381.1	+	1191598	1192195	598	NC_092131.1	-	791008	791571	564	68.9%
NC_088381.1	+	1191601	1192155	555	NC_092131.1	-	1514349	1514893	545	72.1%
NC_088381.1	+	1191616	1192195	580	NC_092131.1	-	350475	351060	586	73.5%
NC_088381.1	+	1191616	1192195	580	NC_092131.1	-	114465	115048	584	72.2%
NC_088381.1	+	1191622	1192155	534	NC_092131.1	-	195437	196010	574	72.0%
NC_088381.1	+	1191643	1192195	553	NC_092131.1	-	252210	252783	574	69.7%
NC_088381.1	+	1191653	1192182	530	NC_092131.1	-	1131052	1131571	520	69.5%
NC_088381.1	+	1191653	1192195	543	NC_092131.1	-	569069	569597	529	72.5%
NC_088381.1	+	1191653	1192195	543	NC_092131.1	-	119521	120048	528	74.0%
NC_088381.1	+	1191662	1192195	534	NC_092131.1	-	1178701	1179198	498	72.6%
NC_088381.1	+	1191663	1192195	533	NC_092131.1	-	1268587	1269083	497	72.6%
NC_088381.1	+	1191663	1192155	493	NC_092131.1	-	468855	469344	490	71.5%
NC_088381.1	+	1191665	1192195	531	NC_092131.1	-	476324	476823	500	71.0%
NC_088381.1	+	1191665	1192226	562	NC_092131.1	-	343374	343893	520	71.3%
NC_088381.1	+	1191665	1192195	531	NC_092131.1	-	1140393	1140886	494	70.2%
NC_088381.1	+	1191665	1192195	531	NC_092131.1	-	539162	539661	500	70.2%
NC_088381.1	+	1191665	1192156	492	NC_092131.1	-	1351227	1351698	472	71.4%
NC_088381.1	+	1191665	1192195	531	NC_092131.1	-	186398	186939	542	71.9%
NC_088381.1	+	1191666	1192195	530	NC_092131.1	-	465214	465711	498	71.6%
NC_088381.1	+	1191666	1192195	530	NC_092131.1	-	84228	84725	498	72.0%
NC_088381.1	+	1191673	1192195	523	NC_092131.1	-	1404627	1405116	490	69.5%
NC_088381.1	+	1191673	1192195	523	NC_092131.1	-	94018	94505	488	71.1%
NC_088381.1	+	1191673	1192195	523	NC_092131.1	-	1198751	1199238	488	69.3%
NC_088381.1	+	1191673	1192195	523	NC_092131.1	-	174509	175000	492	69.7%
NC_088381.1	+	1191673	1192156	484	NC_092131.1	-	1016139	1016598	460	69.6%
NC_088381.1	+	1191673	1192195	523	NC_092131.1	-	420143	420630	488	69.5%
NC_088381.1	+	1191673	1192195	523	NC_092131.1	-	1157028	1157518	491	71.5%
NC_088381.1	+	1191675	1192199	525	NC_092131.1	-	1077673	1078182	510	69.6%
NC_088381.1	+	1191679	1192193	515	NC_092131.1	-	580988	581462	475	71.7%
NC_088381.1	+	1191683	1192195	513	NC_092131.1	-	1169124	1169601	478	72.2%
NC_088381.1	+	1191685	1192193	509	NC_092131.1	-	1337680	1338164	485	71.7%
NC_088381.1	+	1191691	1192195	505	NC_092131.1	-	388049	388517	469	70.4%
NC_088381.1	+	1191695	1192193	499	NC_092131.1	-	1114609	1115075	467	71.6%
NC_088381.1	+	1191725	1192102	378	NC_092131.1	-	1030978	1031367	390	73.2%
NC_088381.1	+	1191745	1192195	451	NC_092131.1	-	1035818	1036256	439	74.0%
NC_088381.1	+	1191745	1192155	411	NC_092131.1	-	527528	527941	414	71.8%
NC_088381.1	+	1191747	1192195	449	NC_092131.1	-	832444	832877	434	71.2%
NC_088381.1	+	1191755	1192253	499	NC_092131.1	-	1084835	1085330	496	64.4%
NC_088381.1	+	1191767	1192167	401	NC_092131.1	-	675565	675970	406	65.9%
NC_088381.1	+	1191783	1192195	413	NC_092131.1	-	1417437	1417835	399	68.9%
NC_088381.1	+	1191789	1192253	465	NC_092131.1	-	1237370	1237830	461	63.2%
NC_088381.1	+	1191818	1192270	453	NC_092131.1	-	28102	28553	452	61.8%
NC_088381.1	+	1191818	1192150	333	NC_092131.1	-	932513	932841	329	61.2%
NC_088381.1	+	1191818	1192250	433	NC_092131.1	-	413018	413448	431	63.6%
NC_088381.1	+	1191821	1192150	330	NC_092131.1	-	618526	618852	327	57.5%
NC_088381.1	+	1191821	1192154	334	NC_092131.1	-	985420	985750	331	58.6%
NC_088381.1	+	1191821	1192250	430	NC_092131.1	-	759827	760254	428	61.4%
NC_088381.1	+	1191821	1192150	330	NC_092131.1	-	803783	804109	327	58.7%
NC_088381.1	+	1191822	1192247	426	NC_092131.1	-	508935	509359	425	62.8%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	519295	519720	426	63.0%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	238751	239176	426	63.5%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	655685	656111	427	62.5%
NC_088381.1	+	1191824	1192150	327	NC_092131.1	-	375877	376200	324	61.1%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	843740	844166	427	63.6%
NC_088381.1	+	1191824	1192150	327	NC_092131.1	-	892542	892865	324	64.5%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	340422	340846	425	64.3%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	167778	168203	426	63.4%
NC_088381.1	+	1191824	1192250	427	NC_092131.1	-	873532	873958	427	65.5%
NC_088381.1	+	1191827	1192250	424	NC_092131.1	-	391788	392210	423	63.4%
NC_088381.1	+	1191954	1192275	322	NC_092131.1	-	425922	426246	325	67.3%
NC_088381.1	+	1192777	1193768	992	NC_092131.1	-	373779	374776	998	77.5%
NC_088381.1	+	1192840	1195710	2871	NC_092131.1	-	759593	762463	2871	94.1%
NC_088381.1	+	1193587	1194925	1339	NC_092131.1	-	777516	778856	1341	92.7%
NC_088381.1	+	1194010	1194968	959	NC_092131.1	-	1379798	1380798	1001	72.2%
NC_088381.1	+	1194047	1195710	1664	NC_092131.1	-	552089	553718	1630	85.9%
NC_088381.1	+	1194053	1195710	1658	NC_092131.1	-	27875	29521	1647	87.0%
NC_088381.1	+	1194094	1195348	1255	NC_092131.1	-	1023976	1025108	1133	68.3%
NC_088381.1	+	1194094	1195710	1617	NC_092131.1	-	304811	306424	1614	88.5%
NC_088381.1	+	1194100	1194968	869	NC_092131.1	-	188900	189784	885	67.4%
NC_088381.1	+	1194115	1194932	818	NC_092131.1	-	108746	109581	836	68.7%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	892179	892934	756	75.0%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	698944	699711	768	69.9%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	768685	769452	768	71.0%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	932138	932905	768	70.8%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	951697	952465	769	71.2%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	443796	444544	749	72.6%
NC_088381.1	+	1194967	1195705	739	NC_092131.1	-	375543	376270	728	71.9%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	839376	840131	756	71.3%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	873272	874026	755	73.1%
NC_088381.1	+	1194967	1195695	729	NC_092131.1	-	340183	340915	733	73.8%
NC_088381.1	+	1194967	1195710	744	NC_092131.1	-	498782	499500	719	84.7%
NC_088381.1	+	1194969	1195710	742	NC_092131.1	-	675216	675967	752	73.5%
NC_088381.1	+	1194969	1195710	742	NC_092131.1	-	391532	392281	750	73.9%
NC_088381.1	+	1194969	1195710	742	NC_092131.1	-	412756	413508	753	72.1%
NC_088381.1	+	1194969	1195710	742	NC_092131.1	-	167522	168268	747	72.3%
NC_088381.1	+	1194972	1195710	739	NC_092131.1	-	843481	844228	748	74.8%
NC_088381.1	+	1194982	1195710	729	NC_092131.1	-	508678	509410	733	73.7%
NC_088381.1	+	1195189	1195711	523	NC_092131.1	-	996419	996952	534	76.3%
NC_088381.1	+	1195189	1195711	523	NC_092131.1	-	276360	276891	532	75.7%
NC_088381.1	+	1195189	1195711	523	NC_092131.1	-	313961	314493	533	75.2%
NC_088381.1	+	1195189	1195711	523	NC_092131.1	-	592076	592608	533	75.8%
NC_088381.1	+	1195675	1196612	938	NC_092131.1	-	549049	550050	1002	85.7%
NC_088381.1	+	1195707	1205047	9341	NC_092131.1	-	901777	911115	9339	89.6%
NC_088381.1	+	1195708	1195903	196	NC_092131.1	-	757329	757524	196	90.8%
NC_088381.1	+	1195708	1195923	216	NC_092131.1	-	982814	983024	211	89.6%
NC_088381.1	+	1195708	1195924	217	NC_092131.1	-	801167	801378	212	90.6%
NC_088381.1	+	1195708	1195924	217	NC_092131.1	-	615898	616109	212	91.0%
NC_088381.1	+	1195708	1198338	2631	NC_092131.1	-	23134	25757	2624	86.7%
NC_088381.1	+	1195708	1206514	10807	NC_092131.1	-	674558	685280	10723	88.3%
NC_088381.1	+	1195934	1201183	5250	NC_092131.1	-	430132	435467	5336	85.0%
NC_088381.1	+	1199330	1201632	2303	NC_092131.1	-	717846	720077	2232	74.6%
NC_088381.1	+	1199330	1201640	2311	NC_092131.1	-	847980	850140	2161	74.7%
NC_088381.1	+	1199383	1202469	3087	NC_092131.1	-	1218878	1221955	3078	74.4%
NC_088381.1	+	1199383	1201640	2258	NC_092131.1	-	640144	642236	2093	75.0%
NC_088381.1	+	1199384	1202439	3056	NC_092131.1	-	882704	885922	3219	84.1%
NC_088381.1	+	1199399	1201771	2373	NC_092131.1	-	1057210	1059453	2244	75.7%
NC_088381.1	+	1199553	1202224	2672	NC_092131.1	-	1088258	1090941	2684	74.5%
NC_088381.1	+	1199553	1201632	2080	NC_092131.1	-	72421	74288	1868	75.8%
NC_088381.1	+	1199554	1202480	2927	NC_092131.1	-	1250107	1252813	2707	74.9%
NC_088381.1	+	1200060	1201671	1612	NC_092131.1	-	961616	962867	1252	75.9%
NC_088381.1	+	1200230	1203464	3235	NC_092131.1	-	18252	22401	4150	84.7%
NC_088381.1	+	1200388	1201981	1594	NC_092131.1	-	1316987	1318414	1428	72.4%
NC_088381.1	+	1200620	1206513	5894	NC_092131.1	-	508076	514188	6113	84.1%
NC_088381.1	+	1201327	1206455	5129	NC_092131.1	-	374988	380092	5105	74.1%
NC_088381.1	+	1201357	1202469	1113	NC_092131.1	-	1055453	1056671	1219	74.6%
NC_088381.1	+	1201358	1202480	1123	NC_092131.1	-	69627	70806	1180	73.7%
NC_088381.1	+	1201362	1204844	3483	NC_092131.1	-	156987	160788	3802	73.1%
NC_088381.1	+	1201363	1206514	5152	NC_092131.1	-	443196	448947	5752	74.0%
NC_088381.1	+	1201689	1206509	4821	NC_092131.1	-	951098	955881	4784	74.4%
NC_088381.1	+	1201689	1206509	4821	NC_092131.1	-	768087	772871	4785	74.6%
NC_088381.1	+	1201689	1206509	4821	NC_092131.1	-	698345	703141	4797	74.6%
NC_088381.1	+	1201689	1206509	4821	NC_092131.1	-	931539	936333	4795	74.6%
NC_088381.1	+	1201717	1202047	331	NC_092131.1	-	519387	519718	332	59.1%
NC_088381.1	+	1201782	1206514	4733	NC_092131.1	-	166939	171672	4734	87.5%
NC_088381.1	+	1201819	1206514	4696	NC_092131.1	-	412151	416864	4714	85.5%
NC_088381.1	+	1201842	1204513	2672	NC_092131.1	-	997800	1000590	2791	87.9%
NC_088381.1	+	1201842	1206514	4673	NC_092131.1	-	313353	317807	4455	85.8%
NC_088381.1	+	1201842	1204510	2669	NC_092131.1	-	278048	280841	2794	88.1%
NC_088381.1	+	1201842	1206514	4673	NC_092131.1	-	591469	596306	4838	85.2%
NC_088381.1	+	1202474	1202803	330	NC_092131.1	-	1451230	1451556	327	64.7%
NC_088381.1	+	1202480	1203031	552	NC_092131.1	-	1450459	1451106	648	66.7%
NC_088381.1	+	1202480	1202824	345	NC_092131.1	-	1450988	1451328	341	62.6%
NC_088381.1	+	1202480	1202824	345	NC_092131.1	-	1451284	1451624	341	63.2%
NC_088381.1	+	1202480	1202841	362	NC_092131.1	-	1451121	1451476	356	65.9%
NC_088381.1	+	1202480	1202925	446	NC_092131.1	-	1451215	1451661	447	64.7%
NC_088381.1	+	1202500	1202748	249	NC_092131.1	-	378498	378768	271	73.5%
NC_088381.1	+	1202520	1202824	305	NC_092131.1	-	1451432	1451732	301	64.3%
NC_088381.1	+	1202553	1202824	272	NC_092131.1	-	1451469	1451736	268	67.4%
NC_088381.1	+	1202667	1202831	165	NC_092131.1	-	378588	378748	161	75.0%
NC_088381.1	+	1203446	1203783	338	NC_092131.1	-	17137	17468	332	86.4%
NC_088381.1	+	1204497	1206514	2018	NC_092131.1	-	275753	277732	1980	83.2%
NC_088381.1	+	1204497	1206514	2018	NC_092131.1	-	995814	997486	1673	82.5%
NC_088381.1	+	1204828	1206053	1226	NC_092131.1	-	518898	520075	1178	72.4%
NC_088381.1	+	1204891	1206434	1544	NC_092131.1	-	843032	844464	1433	80.9%
NC_088381.1	+	1204909	1206508	1600	NC_092131.1	-	872650	874236	1587	74.3%
NC_088381.1	+	1204911	1205995	1085	NC_092131.1	-	340081	341126	1046	76.3%
NC_088381.1	+	1204924	1206514	1591	NC_092131.1	-	891536	893134	1599	75.3%
NC_088381.1	+	1205096	1205995	900	NC_092131.1	-	238410	239304	895	75.7%
NC_088381.1	+	1205120	1206513	1394	NC_092131.1	-	838778	840167	1390	78.9%
NC_088381.1	+	1205125	1206514	1390	NC_092131.1	-	654798	656212	1415	75.5%
NC_088381.1	+	1205148	1205578	431	NC_092131.1	-	1084909	1085328	420	67.0%
NC_088381.1	+	1205150	1206012	863	NC_092131.1	-	498679	499507	829	77.6%
NC_088381.1	+	1205160	1206038	879	NC_092131.1	-	551961	552793	833	74.6%
NC_088381.1	+	1205160	1206038	879	NC_092131.1	-	913061	913914	854	71.6%
NC_088381.1	+	1205160	1206041	882	NC_092131.1	-	687197	688073	877	71.7%
NC_088381.1	+	1205160	1206038	879	NC_092131.1	-	618063	618916	854	71.8%
NC_088381.1	+	1205160	1206038	879	NC_092131.1	-	759464	760318	855	72.3%
NC_088381.1	+	1205160	1205996	837	NC_092131.1	-	27788	28614	827	75.6%
NC_088381.1	+	1205170	1206038	869	NC_092131.1	-	803320	804163	844	72.5%
NC_088381.1	+	1205179	1205653	475	NC_092131.1	-	621635	622110	476	66.2%
NC_088381.1	+	1205193	1205578	386	NC_092131.1	-	1237444	1237827	384	67.6%
NC_088381.1	+	1205213	1205544	332	NC_092131.1	-	832485	832813	329	67.7%
NC_088381.1	+	1205218	1205544	327	NC_092131.1	-	1023974	1024306	333	63.0%
NC_088381.1	+	1205218	1205544	327	NC_092131.1	-	1035859	1036185	327	67.0%
NC_088381.1	+	1205218	1205544	327	NC_092131.1	-	569110	569436	327	65.7%
NC_088381.1	+	1205223	1205544	322	NC_092131.1	-	1268628	1268967	340	66.8%
NC_088381.1	+	1205223	1205544	322	NC_092131.1	-	84269	84608	340	70.8%
NC_088381.1	+	1205223	1205544	322	NC_092131.1	-	119562	119895	334	69.6%
NC_088381.1	+	1205226	1205653	428	NC_092131.1	-	436588	437014	427	65.0%
NC_088381.1	+	1205226	1205653	428	NC_092131.1	-	31757	32180	424	64.3%
NC_088381.1	+	1205226	1205653	428	NC_092131.1	-	585247	585673	427	62.5%
NC_088381.1	+	1205226	1205653	428	NC_092131.1	-	294078	294501	424	64.3%
NC_088381.1	+	1205226	1205544	319	NC_092131.1	-	492982	493298	317	65.9%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	1383156	1383576	421	63.3%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	916644	917070	427	63.2%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	308724	309147	424	63.8%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	763372	763792	421	64.3%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	405218	405638	421	63.6%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	690806	691229	424	63.2%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	710449	710875	427	63.9%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	268280	268700	421	63.0%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	943885	944308	424	63.7%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	555955	556378	424	62.7%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	806895	807318	424	64.5%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	988547	988970	424	64.7%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	1027377	1027799	423	64.5%
NC_088381.1	+	1205231	1205653	423	NC_092131.1	-	219261	219681	421	64.4%
NC_088381.1	+	1205232	1205583	352	NC_092131.1	-	51143	51495	353	65.3%
NC_088381.1	+	1205234	1205341	108	NC_092131.1	-	1492101	1492208	108	68.5%
NC_088381.1	+	1205784	1206509	726	NC_092131.1	-	636888	637612	725	80.7%
NC_088381.1	+	1205934	1206513	580	NC_092131.1	-	901190	901771	582	81.4%
NC_088381.1	+	1206494	1207627	1134	NC_092131.1	-	682606	683983	1378	70.8%
NC_088381.1	+	1206494	1207618	1125	NC_092131.1	-	399060	400427	1368	70.7%
NC_088381.1	+	1206515	1210770	4256	NC_092131.1	-	831203	835338	4136	88.1%
NC_088381.1	+	1206516	1207280	765	NC_092131.1	-	425606	426375	770	83.2%
NC_088381.1	+	1206675	1207134	460	NC_092131.1	-	1182257	1182723	467	66.7%
NC_088381.1	+	1206925	1209251	2327	NC_092131.1	-	502392	504766	2375	76.5%
NC_088381.1	+	1207232	1210759	3528	NC_092131.1	-	1094345	1097833	3489	73.5%
NC_088381.1	+	1207733	1209732	2000	NC_092131.1	-	1091495	1093540	2046	75.4%
NC_088381.1	+	1207819	1210564	2746	NC_092131.1	-	567896	570666	2771	75.1%
NC_088381.1	+	1207819	1210527	2709	NC_092131.1	-	1034661	1037349	2689	75.7%
NC_088381.1	+	1207820	1209806	1987	NC_092131.1	-	9530	11594	2065	76.2%
NC_088381.1	+	1207821	1210765	2945	NC_092131.1	-	1403307	1406236	2930	86.2%
NC_088381.1	+	1207821	1211806	3986	NC_092131.1	-	1335639	1339257	3619	84.9%
NC_088381.1	+	1207823	1209826	2004	NC_092131.1	-	74761	76866	2106	75.8%
NC_088381.1	+	1207825	1209713	1889	NC_092131.1	-	1064242	1065869	1628	78.1%
NC_088381.1	+	1207827	1210226	2400	NC_092131.1	-	1156108	1158584	2477	77.3%
NC_088381.1	+	1207827	1210249	2423	NC_092131.1	-	526532	529085	2554	77.3%
NC_088381.1	+	1207827	1210491	2665	NC_092131.1	-	1015004	1017677	2674	75.1%
NC_088381.1	+	1207827	1210249	2423	NC_092131.1	-	1130070	1132619	2550	76.9%
NC_088381.1	+	1207827	1210465	2639	NC_092131.1	-	1256378	1259080	2703	74.4%
NC_088381.1	+	1207830	1210441	2612	NC_092131.1	-	173452	176079	2628	75.0%
NC_088381.1	+	1207830	1210654	2825	NC_092131.1	-	1167884	1170700	2817	78.8%
NC_088381.1	+	1207998	1210527	2530	NC_092131.1	-	118379	120941	2563	76.2%
NC_088381.1	+	1208080	1209292	1213	NC_092131.1	-	241378	242599	1222	78.5%
NC_088381.1	+	1208112	1210646	2535	NC_092131.1	-	1066830	1069335	2506	74.3%
NC_088381.1	+	1208128	1210766	2639	NC_092131.1	-	250952	253729	2778	73.7%
NC_088381.1	+	1208137	1210763	2627	NC_092131.1	-	349155	351763	2609	73.4%
NC_088381.1	+	1208137	1211093	2957	NC_092131.1	-	112823	115767	2945	73.8%
NC_088381.1	+	1208137	1210676	2540	NC_092131.1	-	456135	458727	2593	73.8%
NC_088381.1	+	1208137	1210765	2629	NC_092131.1	-	1307937	1310501	2565	72.6%
NC_088381.1	+	1208137	1210762	2626	NC_092131.1	-	194087	196806	2720	73.3%
NC_088381.1	+	1208153	1210767	2615	NC_092131.1	-	1415823	1418734	2912	73.3%
NC_088381.1	+	1208612	1209388	777	NC_092131.1	-	468830	469608	779	86.1%
NC_088381.1	+	1208625	1211806	3182	NC_092131.1	-	1196718	1199516	2799	85.5%
NC_088381.1	+	1208625	1210491	1867	NC_092131.1	-	419037	420907	1871	75.1%
NC_088381.1	+	1208677	1210765	2089	NC_092131.1	-	579679	581733	2055	75.2%
NC_088381.1	+	1208731	1209825	1095	NC_092131.1	-	1070408	1071491	1084	71.4%
NC_088381.1	+	1208754	1209821	1068	NC_092131.1	-	1341213	1342276	1064	73.9%
NC_088381.1	+	1208758	1209821	1064	NC_092131.1	-	1408133	1409177	1045	73.7%
NC_088381.1	+	1208759	1209825	1067	NC_092131.1	-	1203482	1204540	1059	73.7%
NC_088381.1	+	1208759	1210484	1726	NC_092131.1	-	1028087	1029820	1734	69.7%
NC_088381.1	+	1208760	1209789	1030	NC_092131.1	-	294948	295978	1031	71.6%
NC_088381.1	+	1208760	1209823	1064	NC_092131.1	-	1039743	1040794	1052	72.9%
NC_088381.1	+	1208760	1210483	1724	NC_092131.1	-	35905	37643	1739	68.5%
NC_088381.1	+	1208769	1209822	1054	NC_092131.1	-	464780	465824	1045	79.1%
NC_088381.1	+	1208795	1209418	624	NC_092131.1	-	1232701	1233339	639	74.0%
