#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	452584	453762	1179	CM049493.1	-	463623	464779	1157	81.3%
NC_065584.1	+	452704	453985	1282	CM049493.1	-	566032	567308	1277	87.8%
NC_065584.1	+	452750	454743	1994	CM049493.1	-	483240	485016	1777	79.3%
NC_065584.1	+	452768	453688	921	CM049493.1	-	375128	376031	904	72.8%
NC_065584.1	+	452768	453289	522	CM049493.1	-	318373	318885	513	71.5%
NC_065584.1	+	452771	453688	918	CM049493.1	-	546845	547728	884	73.7%
NC_065584.1	+	452772	453690	919	CM049493.1	-	233133	234027	895	74.0%
NC_065584.1	+	452837	453697	861	CM049493.1	-	522338	523216	879	76.2%
NC_065584.1	+	452837	453651	815	CM049493.1	-	349502	350301	800	76.7%
NC_065584.1	+	452876	453690	815	CM049493.1	-	495348	496135	788	77.7%
NC_065584.1	+	453159	453690	532	CM049493.1	-	506789	507310	522	73.2%
NC_065584.1	+	453174	453689	516	CM049493.1	-	346047	346563	517	72.8%
NC_065584.1	+	453184	453689	506	CM049493.1	-	348964	349491	528	81.6%
NC_065584.1	+	453300	453647	348	CM049493.1	-	347316	347659	344	63.4%
NC_065584.1	+	453300	453647	348	CM049493.1	-	508056	508399	344	63.6%
NC_065584.1	+	461526	462138	613	CM049493.1	-	712634	713253	620	75.1%
NC_065584.1	+	463124	464093	970	CM049493.1	-	541017	542009	993	70.9%
NC_065584.1	+	464759	470235	5477	CM049493.1	-	224177	229866	5690	77.4%
NC_065584.1	+	467227	470356	3130	CM049493.1	-	399623	402457	2835	78.5%
NC_065584.1	+	467227	470355	3129	CM049493.1	-	310199	312996	2798	78.1%
NC_065584.1	+	467228	470343	3116	CM049493.1	-	409320	412072	2753	80.0%
NC_065584.1	+	467359	470353	2995	CM049493.1	-	438048	440685	2638	78.4%
NC_065584.1	+	467550	467930	381	CM049493.1	-	240196	240581	386	71.8%
NC_065584.1	+	467739	470373	2635	CM049493.1	-	491158	493779	2622	75.7%
NC_065584.1	+	467739	470338	2600	CM049493.1	-	518892	521118	2227	76.4%
NC_065584.1	+	467782	470404	2623	CM049493.1	-	265477	267758	2282	85.0%
NC_065584.1	+	468195	470180	1986	CM049493.1	-	286204	287742	1539	73.2%
NC_065584.1	+	468456	470327	1872	CM049493.1	-	379951	381782	1832	76.7%
NC_065584.1	+	468456	470271	1816	CM049493.1	-	716211	717949	1739	76.6%
NC_065584.1	+	468456	470333	1878	CM049493.1	-	237089	238938	1850	78.0%
NC_065584.1	+	468457	470324	1868	CM049493.1	-	617090	618873	1784	71.7%
NC_065584.1	+	468484	470345	1862	CM049493.1	-	321243	323117	1875	68.7%
NC_065584.1	+	468486	470421	1936	CM049493.1	-	558147	560049	1903	67.3%
NC_065584.1	+	468487	470345	1859	CM049493.1	-	551594	553432	1839	69.2%
NC_065584.1	+	468493	470330	1838	CM049493.1	-	275610	277327	1718	71.4%
NC_065584.1	+	468501	470324	1824	CM049493.1	-	686800	688542	1743	71.3%
NC_065584.1	+	468556	470249	1694	CM049493.1	-	586521	588196	1676	70.7%
NC_065584.1	+	468697	470345	1649	CM049493.1	-	574156	575782	1627	69.1%
NC_065584.1	+	468965	470333	1369	CM049493.1	-	808549	809836	1288	74.6%
NC_065584.1	+	468967	470365	1399	CM049493.1	-	447360	448860	1501	73.4%
NC_065584.1	+	468974	470391	1418	CM049493.1	-	509220	510725	1506	75.3%
NC_065584.1	+	469055	470345	1291	CM049493.1	-	421416	422761	1346	75.0%
NC_065584.1	+	469218	470323	1106	CM049493.1	-	463702	464788	1087	77.3%
NC_065584.1	+	469345	470356	1012	CM049493.1	-	566319	567305	987	81.8%
NC_065584.1	+	469407	469919	513	CM049493.1	-	318373	318885	513	70.3%
NC_065584.1	+	469409	470408	1000	CM049493.1	-	546767	547731	965	72.0%
NC_065584.1	+	469414	470355	942	CM049493.1	-	484102	484981	880	79.7%
NC_065584.1	+	469419	470428	1010	CM049493.1	-	233046	234027	982	72.9%
NC_065584.1	+	469475	470273	799	CM049493.1	-	522399	523216	818	75.2%
NC_065584.1	+	469502	470273	772	CM049493.1	-	349508	350274	767	75.3%
NC_065584.1	+	469793	470423	631	CM049493.1	-	345958	346568	611	72.9%
NC_065584.1	+	469793	470328	536	CM049493.1	-	506792	507306	515	75.4%
NC_065584.1	+	469807	470402	596	CM049493.1	-	348871	349498	628	80.4%
NC_065584.1	+	469837	471461	1625	CM049493.1	-	826216	828183	1968	73.3%
NC_065584.1	+	469837	471448	1612	CM049493.1	-	737274	738900	1627	73.5%
NC_065584.1	+	469837	471461	1625	CM049493.1	-	672801	674437	1637	72.8%
NC_065584.1	+	469837	471461	1625	CM049493.1	-	841617	843260	1644	72.8%
NC_065584.1	+	469837	471461	1625	CM049493.1	-	632618	634262	1645	73.5%
NC_065584.1	+	469837	471461	1625	CM049493.1	-	658131	659774	1644	73.2%
NC_065584.1	+	469837	472356	2520	CM049493.1	-	560732	563317	2586	72.6%
NC_065584.1	+	469837	471461	1625	CM049493.1	-	756725	758692	1968	73.4%
NC_065584.1	+	469846	471418	1573	CM049493.1	-	599857	601772	1916	73.0%
NC_065584.1	+	469863	470194	332	CM049493.1	-	704914	705242	329	64.7%
NC_065584.1	+	469866	470434	569	CM049493.1	-	149806	150329	524	64.3%
NC_065584.1	+	469868	470200	333	CM049493.1	-	819793	820129	337	68.6%
NC_065584.1	+	469879	470194	316	CM049493.1	-	796714	797029	316	64.6%
NC_065584.1	+	471868	472844	977	CM049493.1	-	657153	658137	985	67.9%
NC_065584.1	+	474378	476229	1852	CM049493.1	-	761482	763347	1866	77.9%
NC_065584.1	+	474378	476229	1852	CM049493.1	-	846114	848331	2218	75.7%
NC_065584.1	+	474604	476229	1626	CM049493.1	-	604572	606203	1632	79.0%
NC_065584.1	+	474708	475394	687	CM049493.1	-	710361	711054	694	68.0%
NC_065584.1	+	475327	476229	903	CM049493.1	-	677183	678093	911	81.9%
NC_065584.1	+	475377	476235	859	CM049493.1	-	708943	709834	892	75.8%
NC_065584.1	+	475383	476284	902	CM049493.1	-	796590	797534	945	73.8%
NC_065584.1	+	475384	476004	621	CM049493.1	-	593812	594473	662	75.2%
NC_065584.1	+	475416	476270	855	CM049493.1	-	651211	652117	907	72.2%
NC_065584.1	+	475416	476270	855	CM049493.1	-	749790	750696	907	73.2%
NC_065584.1	+	475416	476242	827	CM049493.1	-	704831	705695	865	76.9%
NC_065584.1	+	475456	476236	781	CM049493.1	-	773586	774404	819	77.9%
NC_065584.1	+	475658	476270	613	CM049493.1	-	819686	820306	621	75.3%
NC_065584.1	+	475736	476166	431	CM049493.1	-	562943	563372	430	64.1%
NC_065584.1	+	475736	476166	431	CM049493.1	-	674062	674492	431	60.8%
NC_065584.1	+	475736	476166	431	CM049493.1	-	601405	601836	432	61.7%
NC_065584.1	+	475834	476166	333	CM049493.1	-	827809	828141	333	63.3%
NC_065584.1	+	475834	476166	333	CM049493.1	-	633885	634220	336	63.4%
NC_065584.1	+	475834	476166	333	CM049493.1	-	574281	574614	334	65.8%
NC_065584.1	+	475834	476166	333	CM049493.1	-	738523	738858	336	62.4%
NC_065584.1	+	475834	476166	333	CM049493.1	-	842885	843217	333	62.8%
NC_065584.1	+	475834	476166	333	CM049493.1	-	617220	617552	333	63.4%
NC_065584.1	+	475834	476166	333	CM049493.1	-	380058	380390	333	65.8%
NC_065584.1	+	475835	476194	360	CM049493.1	-	502144	502502	359	68.4%
NC_065584.1	+	475835	476194	360	CM049493.1	-	341423	341781	359	69.6%
NC_065584.1	+	475844	476153	310	CM049493.1	-	519023	519332	310	62.9%
NC_065584.1	+	475844	476166	323	CM049493.1	-	566447	566775	329	64.4%
NC_065584.1	+	475844	476163	320	CM049493.1	-	399754	400079	326	66.6%
NC_065584.1	+	475844	476163	320	CM049493.1	-	237208	237527	320	66.2%
NC_065584.1	+	475844	476163	320	CM049493.1	-	310328	310653	326	67.8%
NC_065584.1	+	475844	476166	323	CM049493.1	-	509412	509735	324	68.2%
NC_065584.1	+	475844	476166	323	CM049493.1	-	463801	464129	329	67.5%
NC_065584.1	+	475844	476167	324	CM049493.1	-	716283	716603	321	67.3%
NC_065584.1	+	475844	476234	391	CM049493.1	-	438091	438497	407	69.0%
NC_065584.1	+	475844	476166	323	CM049493.1	-	349081	349403	323	67.4%
NC_065584.1	+	475844	476166	323	CM049493.1	-	409445	409764	320	67.5%
NC_065584.1	+	475846	476160	315	CM049493.1	-	491324	491647	324	63.5%
NC_065584.1	+	477426	478201	776	CM049493.1	-	714107	714815	709	81.3%
NC_065584.1	+	478173	481416	3244	CM049493.1	-	762361	765158	2798	71.6%
NC_065584.1	+	478193	480128	1936	CM049493.1	-	711235	713155	1921	83.2%
NC_065584.1	+	478940	481178	2239	CM049493.1	-	847551	849458	1908	70.2%
NC_065584.1	+	478940	481429	2490	CM049493.1	-	605423	607554	2132	71.2%
NC_065584.1	+	479506	480127	622	CM049493.1	-	653546	654182	637	67.0%
NC_065584.1	+	479506	480141	636	CM049493.1	-	752123	752784	662	67.2%
NC_065584.1	+	479642	480141	500	CM049493.1	-	822394	822924	531	69.7%
NC_065584.1	+	480472	483043	2572	CM049493.1	-	708763	711246	2484	79.3%
NC_065584.1	+	480480	482265	1786	CM049493.1	-	820680	822422	1743	80.6%
NC_065584.1	+	480480	483638	3159	CM049493.1	-	650414	653549	3136	78.0%
NC_065584.1	+	480480	486348	5869	CM049493.1	-	746418	752151	5734	75.8%
NC_065584.1	+	481036	483456	2421	CM049493.1	-	593277	595405	2129	82.0%
NC_065584.1	+	481142	487575	6434	CM049493.1	-	769151	775338	6188	82.5%
NC_065584.1	+	481145	483043	1899	CM049493.1	-	796448	798367	1920	75.2%
NC_065584.1	+	481568	483080	1513	CM049493.1	-	704615	706048	1434	80.6%
NC_065584.1	+	481957	482834	878	CM049493.1	-	604574	605434	861	70.3%
NC_065584.1	+	481964	482834	871	CM049493.1	-	846116	846984	869	71.7%
NC_065584.1	+	482264	484234	1971	CM049493.1	-	817987	820306	2320	73.5%
NC_065584.1	+	482346	482770	425	CM049493.1	-	633889	634314	426	61.5%
NC_065584.1	+	482346	482770	425	CM049493.1	-	562947	563369	423	63.9%
NC_065584.1	+	482346	482770	425	CM049493.1	-	842889	843311	423	64.0%
NC_065584.1	+	482346	482770	425	CM049493.1	-	601409	601833	425	63.2%
NC_065584.1	+	482439	482770	332	CM049493.1	-	617224	617556	333	61.7%
NC_065584.1	+	482445	482770	326	CM049493.1	-	738527	738855	329	62.2%
NC_065584.1	+	482452	482770	319	CM049493.1	-	484213	484538	326	63.0%
NC_065584.1	+	482452	482770	319	CM049493.1	-	421547	421865	319	64.9%
NC_065584.1	+	482452	482770	319	CM049493.1	-	310329	310653	325	66.5%
NC_065584.1	+	482452	482770	319	CM049493.1	-	463805	464129	325	67.4%
NC_065584.1	+	482452	482775	324	CM049493.1	-	716283	716603	321	66.0%
NC_065584.1	+	482452	482770	319	CM049493.1	-	519018	519332	315	66.7%
NC_065584.1	+	483440	486205	2766	CM049493.1	-	590163	592963	2801	84.6%
NC_065584.1	+	484915	485378	464	CM049493.1	-	191072	191605	534	66.5%
NC_065584.1	+	485421	486212	792	CM049493.1	-	200530	201304	775	66.5%
NC_065584.1	+	485561	487105	1545	CM049493.1	-	358854	360486	1633	70.9%
NC_065584.1	+	485561	486855	1295	CM049493.1	-	530735	532030	1296	71.0%
NC_065584.1	+	485590	487575	1986	CM049493.1	-	785997	788011	2015	81.3%
NC_065584.1	+	485759	486405	647	CM049493.1	-	574206	574896	691	63.0%
NC_065584.1	+	485759	486366	608	CM049493.1	-	484172	484814	643	64.4%
NC_065584.1	+	485805	487102	1298	CM049493.1	-	498052	499179	1128	73.1%
NC_065584.1	+	486056	487966	1911	CM049493.1	-	256565	258275	1711	69.1%
NC_065584.1	+	486388	486660	273	CM049493.1	-	744174	744444	271	72.3%
NC_065584.1	+	486396	486686	291	CM049493.1	-	498296	498593	298	79.1%
NC_065584.1	+	486397	486921	525	CM049493.1	-	732340	732754	415	73.1%
NC_065584.1	+	486397	486921	525	CM049493.1	-	639241	639655	415	74.6%
NC_065584.1	+	486397	486660	264	CM049493.1	-	664838	665099	262	74.1%
NC_065584.1	+	486613	486844	232	CM049493.1	-	359436	359667	232	65.8%
NC_065584.1	+	490630	493154	2525	CM049493.1	-	604583	607034	2452	68.5%
NC_065584.1	+	490630	493154	2525	CM049493.1	-	846125	848938	2814	67.8%
NC_065584.1	+	491450	492583	1134	CM049493.1	-	240580	241919	1340	68.6%
NC_065584.1	+	492248	493154	907	CM049493.1	-	677194	678078	885	70.6%
NC_065584.1	+	492275	493399	1125	CM049493.1	-	651008	652165	1158	68.8%
NC_065584.1	+	492275	493391	1117	CM049493.1	-	749596	750744	1149	71.3%
NC_065584.1	+	492278	492941	664	CM049493.1	-	593812	594485	674	72.4%
NC_065584.1	+	492288	493874	1587	CM049493.1	-	708254	709829	1576	72.7%
NC_065584.1	+	492289	493885	1597	CM049493.1	-	795915	797534	1620	72.1%
NC_065584.1	+	492332	495265	2934	CM049493.1	-	702784	705685	2902	74.9%
NC_065584.1	+	492338	493436	1099	CM049493.1	-	773304	774421	1118	74.1%
NC_065584.1	+	492591	493409	819	CM049493.1	-	819473	820306	834	73.0%
NC_065584.1	+	492649	493104	456	CM049493.1	-	150001	150458	458	61.1%
NC_065584.1	+	492672	493097	426	CM049493.1	-	827815	828238	424	62.5%
NC_065584.1	+	492672	493097	426	CM049493.1	-	758321	758747	427	64.0%
NC_065584.1	+	492672	493097	426	CM049493.1	-	633891	634317	427	63.3%
NC_065584.1	+	492672	493097	426	CM049493.1	-	562949	563372	424	65.2%
NC_065584.1	+	492672	493097	426	CM049493.1	-	601411	601836	426	63.0%
NC_065584.1	+	492672	493097	426	CM049493.1	-	842891	843314	424	64.1%
NC_065584.1	+	492672	493097	426	CM049493.1	-	659406	659829	424	62.5%
NC_065584.1	+	492672	493097	426	CM049493.1	-	738529	738955	427	64.5%
NC_065584.1	+	492727	493154	428	CM049493.1	-	409380	409833	454	67.0%
NC_065584.1	+	492766	493088	323	CM049493.1	-	519025	519344	320	69.1%
NC_065584.1	+	492770	493130	361	CM049493.1	-	502144	502504	361	69.0%
NC_065584.1	+	492770	493130	361	CM049493.1	-	341423	341783	361	69.8%
NC_065584.1	+	492774	493097	324	CM049493.1	-	617226	617549	324	64.8%
NC_065584.1	+	492774	493097	324	CM049493.1	-	808673	808996	324	65.7%
NC_065584.1	+	492774	493179	406	CM049493.1	-	686856	687259	404	65.3%
NC_065584.1	+	492781	493097	317	CM049493.1	-	275721	276041	321	67.0%
NC_065584.1	+	492781	493097	317	CM049493.1	-	421549	421865	317	67.5%
NC_065584.1	+	492781	493097	317	CM049493.1	-	399757	400079	323	68.5%
NC_065584.1	+	492781	493097	317	CM049493.1	-	566453	566775	323	69.3%
NC_065584.1	+	492781	493097	317	CM049493.1	-	310331	310653	323	69.7%
NC_065584.1	+	492781	493097	317	CM049493.1	-	509418	509735	318	70.2%
NC_065584.1	+	492781	493097	317	CM049493.1	-	349087	349403	317	66.9%
NC_065584.1	+	494210	496084	1875	CM049493.1	-	794153	795927	1775	74.0%
NC_065584.1	+	494213	495662	1450	CM049493.1	-	706123	707585	1463	73.7%
NC_065584.1	+	496057	497125	1069	CM049493.1	-	451658	452738	1081	84.5%
NC_065584.1	+	496057	497125	1069	CM049493.1	-	425851	426904	1054	85.4%
NC_065584.1	+	497633	503294	5662	CM049493.1	-	420031	425789	5759	87.6%
NC_065584.1	+	497633	503516	5884	CM049493.1	-	445778	451594	5817	93.5%
NC_065584.1	+	498509	502631	4123	CM049493.1	-	223280	227396	4117	68.3%
NC_065584.1	+	498594	503652	5059	CM049493.1	-	572264	576995	4732	75.5%
NC_065584.1	+	498763	501863	3101	CM049493.1	-	310205	312972	2768	70.3%
NC_065584.1	+	498763	501863	3101	CM049493.1	-	399630	402433	2804	69.0%
NC_065584.1	+	498763	503556	4794	CM049493.1	-	407536	412049	4514	77.8%
NC_065584.1	+	498893	501863	2971	CM049493.1	-	438057	440663	2607	69.4%
NC_065584.1	+	499074	502008	2935	CM049493.1	-	509128	512021	2894	77.4%
NC_065584.1	+	499309	502958	3650	CM049493.1	-	490125	493764	3640	71.3%
NC_065584.1	+	499310	502621	3312	CM049493.1	-	518105	521101	2997	70.7%
NC_065584.1	+	499353	502627	3275	CM049493.1	-	264788	267748	2961	69.7%
NC_065584.1	+	500378	501818	1441	CM049493.1	-	275640	276883	1244	75.4%
NC_065584.1	+	500415	501949	1535	CM049493.1	-	551509	552904	1396	77.7%
NC_065584.1	+	500415	503637	3223	CM049493.1	-	319542	322615	3074	80.1%
NC_065584.1	+	500416	503366	2951	CM049493.1	-	235587	238402	2816	78.6%
NC_065584.1	+	500428	501925	1498	CM049493.1	-	617022	618348	1327	74.7%
NC_065584.1	+	500448	502153	1706	CM049493.1	-	379640	381222	1583	78.4%
NC_065584.1	+	500458	501783	1326	CM049493.1	-	586523	587724	1202	72.5%
NC_065584.1	+	500641	502958	2318	CM049493.1	-	715066	717261	2196	78.9%
NC_065584.1	+	500650	501863	1214	CM049493.1	-	463688	464778	1091	78.6%
NC_065584.1	+	500914	502008	1095	CM049493.1	-	374968	376024	1057	70.4%
NC_065584.1	+	500922	501863	942	CM049493.1	-	566326	567253	928	79.2%
NC_065584.1	+	500986	501715	730	CM049493.1	-	286204	286906	703	76.9%
NC_065584.1	+	500988	501782	795	CM049493.1	-	484163	484918	756	79.4%
NC_065584.1	+	501001	502014	1014	CM049493.1	-	515938	516932	995	70.1%
NC_065584.1	+	501001	501909	909	CM049493.1	-	546777	547656	880	72.4%
NC_065584.1	+	501024	503355	2332	CM049493.1	-	521179	523175	1997	76.3%
NC_065584.1	+	501024	503350	2327	CM049493.1	-	493845	496136	2292	76.5%
NC_065584.1	+	501310	501941	632	CM049493.1	-	348842	349496	655	79.6%
NC_065584.1	+	501395	501812	418	CM049493.1	-	673989	674397	409	70.7%
NC_065584.1	+	501626	502887	1262	CM049493.1	-	251364	252562	1199	73.8%
NC_065584.1	+	501626	501866	241	CM049493.1	-	382457	382703	247	75.3%
NC_065584.1	+	501921	503366	1446	CM049493.1	-	549764	551134	1371	77.4%
NC_065584.1	+	502833	502957	125	CM049493.1	-	408234	408358	125	94.4%
NC_065584.1	+	508306	520675	12370	CM049493.1	-	432816	445472	12657	92.9%
NC_065584.1	+	508310	508865	556	CM049493.1	-	571721	572278	558	87.1%
NC_065584.1	+	508310	512792	4483	CM049493.1	-	403139	407592	4454	86.3%
NC_065584.1	+	508314	508760	447	CM049493.1	-	319053	319538	486	83.7%
NC_065584.1	+	508380	509002	623	CM049493.1	-	419388	420010	623	85.6%
NC_065584.1	+	508995	512785	3791	CM049493.1	-	369932	373933	4002	73.6%
NC_065584.1	+	508995	511819	2825	CM049493.1	-	512155	514906	2752	73.8%
NC_065584.1	+	508995	512792	3798	CM049493.1	-	541688	545650	3963	74.0%
NC_065584.1	+	509008	510954	1947	CM049493.1	-	229881	231914	2034	79.3%
NC_065584.1	+	509008	512792	3785	CM049493.1	-	412762	416979	4218	84.7%
NC_065584.1	+	509008	512792	3785	CM049493.1	-	313662	317429	3768	85.5%
NC_065584.1	+	509092	509464	373	CM049493.1	-	191737	192094	358	63.9%
NC_065584.1	+	509137	510754	1618	CM049493.1	-	687784	689645	1862	71.1%
NC_065584.1	+	509137	510754	1618	CM049493.1	-	618072	619919	1848	71.4%
NC_065584.1	+	511107	511220	114	CM049493.1	-	442564	442678	115	87.6%
NC_065584.1	+	512231	512447	217	CM049493.1	-	413126	413342	217	86.1%
NC_065584.1	+	512789	515415	2627	CM049493.1	-	574156	576721	2566	67.1%
NC_065584.1	+	512790	515387	2598	CM049493.1	-	224120	227014	2895	76.8%
NC_065584.1	+	512790	515714	2925	CM049493.1	-	586209	588992	2784	66.2%
NC_065584.1	+	512790	516358	3569	CM049493.1	-	398690	402333	3644	83.8%
NC_065584.1	+	512790	515415	2626	CM049493.1	-	409319	411945	2627	86.6%
NC_065584.1	+	512791	513126	336	CM049493.1	-	262312	262654	343	79.2%
NC_065584.1	+	512791	516358	3568	CM049493.1	-	309269	312871	3603	84.1%
NC_065584.1	+	512815	515415	2601	CM049493.1	-	421416	424292	2877	67.3%
NC_065584.1	+	512815	515414	2600	CM049493.1	-	447397	450334	2938	67.8%
NC_065584.1	+	512835	515412	2578	CM049493.1	-	558217	560715	2499	65.0%
NC_065584.1	+	513030	515398	2369	CM049493.1	-	509308	511976	2669	69.6%
NC_065584.1	+	513179	515426	2248	CM049493.1	-	491173	493779	2607	74.5%
NC_065584.1	+	513179	515405	2227	CM049493.1	-	518897	521118	2222	75.1%
NC_065584.1	+	513215	515415	2201	CM049493.1	-	321243	323500	2258	66.2%
NC_065584.1	+	513221	515415	2195	CM049493.1	-	265527	267760	2234	79.0%
NC_065584.1	+	513559	515415	1857	CM049493.1	-	716158	717984	1827	74.8%
NC_065584.1	+	513559	515415	1857	CM049493.1	-	237079	238973	1895	77.3%
NC_065584.1	+	513562	515415	1854	CM049493.1	-	379933	381814	1882	76.8%
NC_065584.1	+	513584	515414	1831	CM049493.1	-	686792	688595	1804	71.0%
NC_065584.1	+	513584	515414	1831	CM049493.1	-	617082	618883	1802	71.0%
NC_065584.1	+	513584	515387	1804	CM049493.1	-	275621	277375	1755	73.5%
NC_065584.1	+	513640	515415	1776	CM049493.1	-	551594	553404	1811	70.9%
NC_065584.1	+	513764	515273	1510	CM049493.1	-	286204	287467	1264	72.9%
NC_065584.1	+	514073	515414	1342	CM049493.1	-	808529	809836	1308	73.1%
NC_065584.1	+	514335	515481	1147	CM049493.1	-	463623	464787	1165	80.3%
NC_065584.1	+	514456	515707	1252	CM049493.1	-	566035	567284	1250	86.8%
NC_065584.1	+	514489	516357	1869	CM049493.1	-	483486	484993	1508	80.0%
NC_065584.1	+	514496	515008	513	CM049493.1	-	318369	318885	517	73.6%
NC_065584.1	+	514496	515405	910	CM049493.1	-	375128	376031	904	72.1%
NC_065584.1	+	514496	515405	910	CM049493.1	-	516105	517004	900	70.2%
NC_065584.1	+	514498	515405	908	CM049493.1	-	546845	547731	887	71.2%
NC_065584.1	+	514500	515407	908	CM049493.1	-	233133	234027	895	73.9%
NC_065584.1	+	514503	515006	504	CM049493.1	-	418036	418538	503	73.3%
NC_065584.1	+	514601	515334	734	CM049493.1	-	495421	496138	718	78.4%
NC_065584.1	+	514638	515368	731	CM049493.1	-	349502	350220	719	77.3%
NC_065584.1	+	514641	515414	774	CM049493.1	-	522338	523132	795	76.4%
NC_065584.1	+	514840	516000	1161	CM049493.1	-	501191	502597	1407	65.6%
NC_065584.1	+	514891	515406	516	CM049493.1	-	346047	346563	517	71.7%
NC_065584.1	+	514891	515407	517	CM049493.1	-	506789	507301	513	71.3%
NC_065584.1	+	514894	515398	505	CM049493.1	-	348977	349498	522	80.6%
NC_065584.1	+	514965	516035	1071	CM049493.1	-	592930	593972	1043	62.6%
NC_065584.1	+	514965	515985	1021	CM049493.1	-	340536	341772	1237	65.3%
NC_065584.1	+	515006	515359	354	CM049493.1	-	545227	545557	331	62.7%
NC_065584.1	+	516359	516831	473	CM049493.1	-	298081	298551	471	89.3%
NC_065584.1	+	516359	517077	719	CM049493.1	-	583887	584604	718	94.4%
NC_065584.1	+	517224	518593	1370	CM049493.1	-	296782	298086	1305	86.5%
NC_065584.1	+	517529	519183	1655	CM049493.1	-	461118	462801	1684	84.3%
NC_065584.1	+	518085	523309	5225	CM049493.1	-	270411	275623	5213	85.7%
NC_065584.1	+	520688	524096	3409	CM049493.1	-	429114	432398	3285	79.3%
NC_065584.1	+	524804	527701	2898	CM049493.1	-	710451	713190	2740	72.8%
NC_065584.1	+	524805	529488	4684	CM049493.1	-	760592	765172	4581	87.6%
NC_065584.1	+	525599	529488	3890	CM049493.1	-	603685	607554	3870	87.2%
NC_065584.1	+	525599	529488	3890	CM049493.1	-	844926	849458	4533	87.4%
NC_065584.1	+	527352	527460	109	CM049493.1	-	603582	603688	107	70.1%
NC_065584.1	+	527400	527460	61	CM049493.1	-	760489	760549	61	80.3%
NC_065584.1	+	527697	529575	1879	CM049493.1	-	676221	678131	1911	84.3%
NC_065584.1	+	527778	528392	615	CM049493.1	-	593811	594474	664	75.6%
NC_065584.1	+	527798	528629	832	CM049493.1	-	796627	797513	887	73.9%
NC_065584.1	+	527811	528611	801	CM049493.1	-	704852	705695	844	76.2%
NC_065584.1	+	528663	529488	826	CM049493.1	-	740795	741625	831	85.0%
NC_065584.1	+	528663	529488	826	CM049493.1	-	661663	662490	828	85.6%
NC_065584.1	+	528663	529488	826	CM049493.1	-	636152	636981	830	85.4%
NC_065584.1	+	528663	529488	826	CM049493.1	-	830084	830970	887	85.7%
NC_065584.1	+	529094	538643	9550	CM049493.1	-	556444	566039	9596	87.7%
NC_065584.1	+	529911	533498	3588	CM049493.1	-	841606	844935	3330	86.1%
NC_065584.1	+	529911	533498	3588	CM049493.1	-	826205	830093	3889	86.1%
NC_065584.1	+	529911	533498	3588	CM049493.1	-	658120	661672	3553	85.8%
NC_065584.1	+	529911	533452	3542	CM049493.1	-	599847	603694	3848	86.3%
NC_065584.1	+	529920	533494	3575	CM049493.1	-	672794	676306	3513	85.9%
NC_065584.1	+	529920	533498	3579	CM049493.1	-	756714	760592	3879	86.4%
NC_065584.1	+	529924	533498	3575	CM049493.1	-	737250	740792	3543	86.2%
NC_065584.1	+	529924	533498	3575	CM049493.1	-	632607	636149	3543	85.6%
NC_065584.1	+	531755	532453	699	CM049493.1	-	149794	150455	662	70.9%
NC_065584.1	+	531772	532270	499	CM049493.1	-	502107	502602	496	65.9%
NC_065584.1	+	531772	532236	465	CM049493.1	-	341421	341881	461	64.0%
NC_065584.1	+	531826	532398	573	CM049493.1	-	509220	509780	561	70.4%
NC_065584.1	+	531830	532340	511	CM049493.1	-	237089	237568	480	71.8%
NC_065584.1	+	531830	532334	505	CM049493.1	-	379951	380421	471	70.1%
NC_065584.1	+	531830	532390	561	CM049493.1	-	348880	349444	565	70.3%
NC_065584.1	+	531830	532362	533	CM049493.1	-	484102	484579	478	72.0%
NC_065584.1	+	531830	532242	413	CM049493.1	-	224177	224575	399	66.9%
NC_065584.1	+	531830	532352	523	CM049493.1	-	551594	552083	490	70.6%
NC_065584.1	+	531830	532331	502	CM049493.1	-	686800	687293	494	69.6%
NC_065584.1	+	531830	532340	511	CM049493.1	-	808549	809030	482	70.4%
NC_065584.1	+	531831	532357	527	CM049493.1	-	265523	266007	485	71.4%
NC_065584.1	+	531839	532360	522	CM049493.1	-	495305	495812	508	66.3%
NC_065584.1	+	531869	532352	484	CM049493.1	-	574156	574617	462	69.8%
NC_065584.1	+	531870	532337	468	CM049493.1	-	127557	128004	448	75.6%
NC_065584.1	+	533849	534388	540	CM049493.1	-	841130	841691	562	81.8%
NC_065584.1	+	533849	534383	535	CM049493.1	-	632137	632692	556	80.5%
NC_065584.1	+	533850	534388	539	CM049493.1	-	599355	599890	536	81.5%
NC_065584.1	+	533850	534388	539	CM049493.1	-	657644	658208	565	81.9%
NC_065584.1	+	533893	534388	496	CM049493.1	-	736776	737270	495	82.9%
NC_065584.1	+	533893	534388	496	CM049493.1	-	756224	756734	511	83.8%
NC_065584.1	+	533893	534388	496	CM049493.1	-	825730	826225	496	82.1%
NC_065584.1	+	533893	534388	496	CM049493.1	-	672316	672810	495	83.5%
NC_065584.1	+	534385	536989	2605	CM049493.1	-	574062	576687	2626	72.5%
NC_065584.1	+	534385	536803	2419	CM049493.1	-	586518	588959	2442	73.6%
NC_065584.1	+	534385	537034	2650	CM049493.1	-	447226	450327	3102	66.7%
NC_065584.1	+	534394	536870	2477	CM049493.1	-	438073	440647	2575	65.1%
