#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_092131.1	+	790742	791457	716	CBCUDI010000027.1	-	360023	360740	718	77.6%
NC_092131.1	+	790742	791583	842	CBCUDI010000027.1	-	524928	525752	825	74.7%
NC_092131.1	+	790899	791448	550	CBCUDI010000027.1	-	533578	534086	509	67.4%
NC_092131.1	+	790978	791554	577	CBCUDI010000027.1	-	359381	360022	642	79.4%
NC_092131.1	+	791008	791491	484	CBCUDI010000027.1	-	871120	871627	508	69.4%
NC_092131.1	+	791008	791491	484	CBCUDI010000027.1	-	1486195	1486699	505	68.1%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	838527	839124	598	67.5%
NC_092131.1	+	791008	791491	484	CBCUDI010000027.1	-	900745	901255	511	68.8%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	616843	617440	598	68.0%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	1059987	1060584	598	68.4%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	632561	633155	595	68.5%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	1123344	1123941	598	68.9%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	782778	783369	592	67.6%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	1249051	1249644	594	67.1%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	1234699	1235296	598	66.9%
NC_092131.1	+	791008	791491	484	CBCUDI010000027.1	-	730997	731507	511	68.1%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	1322890	1323484	595	66.0%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	819251	819848	598	67.5%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	662340	662934	595	66.9%
NC_092131.1	+	791008	791571	564	CBCUDI010000027.1	-	767933	768527	595	66.9%
NC_092131.1	+	791008	791491	484	CBCUDI010000027.1	-	594054	594561	508	68.5%
NC_092131.1	+	791008	791491	484	CBCUDI010000027.1	-	750782	751289	508	68.5%
NC_092131.1	+	791035	791377	343	CBCUDI010000027.1	-	1077299	1077637	339	64.9%
NC_092131.1	+	791035	791489	455	CBCUDI010000027.1	-	1266006	1266436	431	65.3%
NC_092131.1	+	791035	791371	337	CBCUDI010000027.1	-	1261461	1261794	334	64.8%
NC_092131.1	+	791035	791365	331	CBCUDI010000027.1	-	1197838	1198167	330	67.9%
NC_092131.1	+	791038	791537	500	CBCUDI010000027.1	-	573402	573865	464	66.2%
NC_092131.1	+	791042	791430	389	CBCUDI010000027.1	-	938158	938536	379	69.0%
NC_092131.1	+	791042	791430	389	CBCUDI010000027.1	-	955131	955510	380	66.2%
NC_092131.1	+	791042	791446	405	CBCUDI010000027.1	-	1304218	1304624	407	62.7%
NC_092131.1	+	791042	791430	389	CBCUDI010000027.1	-	1489906	1490290	385	63.5%
NC_092131.1	+	791161	791571	411	CBCUDI010000027.1	-	1301647	1302038	392	73.2%
NC_092131.1	+	791271	791412	142	CBCUDI010000027.1	-	753836	753973	138	69.4%
NC_092131.1	+	793355	794749	1395	CBCUDI010000027.1	-	645995	647392	1398	87.6%
NC_092131.1	+	794779	795424	646	CBCUDI010000027.1	-	643799	644449	651	92.4%
NC_092131.1	+	794788	812783	17996	CBCUDI010000027.1	-	814018	832035	18018	94.7%
NC_092131.1	+	795573	795837	265	CBCUDI010000027.1	-	1379842	1380116	275	82.6%
NC_092131.1	+	795850	800893	5044	CBCUDI010000027.1	-	1373987	1379422	5436	85.4%
NC_092131.1	+	796332	798407	2076	CBCUDI010000027.1	-	842142	843839	1698	92.3%
NC_092131.1	+	796713	811664	14952	CBCUDI010000027.1	-	628480	643417	14938	94.4%
NC_092131.1	+	797442	797698	257	CBCUDI010000027.1	-	842846	843102	257	95.7%
NC_092131.1	+	798198	799945	1748	CBCUDI010000027.1	-	1251454	1252932	1479	76.6%
NC_092131.1	+	799258	801207	1950	CBCUDI010000027.1	-	1267916	1269869	1954	87.5%
NC_092131.1	+	799258	801207	1950	CBCUDI010000027.1	-	1079118	1081066	1949	87.6%
NC_092131.1	+	799258	801207	1950	CBCUDI010000027.1	-	1324202	1326475	2274	86.6%
NC_092131.1	+	800387	818544	18158	CBCUDI010000027.1	-	771736	789610	17875	94.9%
NC_092131.1	+	800387	812339	11953	CBCUDI010000027.1	-	657543	669426	11884	94.6%
NC_092131.1	+	801167	801378	212	CBCUDI010000027.1	-	1127457	1127673	217	92.0%
NC_092131.1	+	801167	818625	17459	CBCUDI010000027.1	-	605592	623219	17628	94.2%
NC_092131.1	+	801183	803328	2146	CBCUDI010000027.1	-	950016	952479	2464	70.2%
NC_092131.1	+	801183	803239	2057	CBCUDI010000027.1	-	693219	695186	1968	70.6%
NC_092131.1	+	801183	805053	3871	CBCUDI010000027.1	-	903597	907765	4169	86.8%
NC_092131.1	+	801183	805095	3913	CBCUDI010000027.1	-	1488993	1492981	3989	86.0%
NC_092131.1	+	801191	801583	393	CBCUDI010000027.1	-	438629	439036	408	62.9%
NC_092131.1	+	801513	801663	151	CBCUDI010000027.1	-	1487137	1487289	153	74.0%
NC_092131.1	+	801640	804169	2530	CBCUDI010000027.1	-	1304237	1307056	2820	66.7%
NC_092131.1	+	801640	804164	2525	CBCUDI010000027.1	-	938156	940822	2667	68.2%
NC_092131.1	+	801640	804169	2530	CBCUDI010000027.1	-	1197775	1200594	2820	67.7%
NC_092131.1	+	801651	803328	1678	CBCUDI010000027.1	-	761446	763062	1617	65.3%
NC_092131.1	+	801651	803328	1678	CBCUDI010000027.1	-	744081	745697	1617	65.0%
NC_092131.1	+	801651	803328	1678	CBCUDI010000027.1	-	812744	814360	1617	65.2%
NC_092131.1	+	801666	803224	1559	CBCUDI010000027.1	-	1053585	1055101	1517	65.4%
NC_092131.1	+	801666	803241	1576	CBCUDI010000027.1	-	1116931	1118464	1534	65.1%
NC_092131.1	+	802161	803224	1064	CBCUDI010000027.1	-	1364789	1365905	1117	67.7%
NC_092131.1	+	802310	804175	1866	CBCUDI010000027.1	-	955118	956978	1861	75.3%
NC_092131.1	+	803076	805054	1979	CBCUDI010000027.1	-	1237654	1239642	1989	88.7%
NC_092131.1	+	803313	804187	875	CBCUDI010000027.1	-	691699	692604	906	70.9%
NC_092131.1	+	803319	804165	847	CBCUDI010000027.1	-	742662	743548	887	69.2%
NC_092131.1	+	803319	804163	845	CBCUDI010000027.1	-	1052086	1052945	860	72.0%
NC_092131.1	+	803319	803951	633	CBCUDI010000027.1	-	863816	864478	663	71.4%
NC_092131.1	+	803319	803951	633	CBCUDI010000027.1	-	586848	587510	663	72.0%
NC_092131.1	+	803319	804165	847	CBCUDI010000027.1	-	811324	812210	887	70.2%
NC_092131.1	+	803319	804162	844	CBCUDI010000027.1	-	686996	687866	871	72.8%
NC_092131.1	+	803319	803951	633	CBCUDI010000027.1	-	1227624	1228286	663	72.5%
NC_092131.1	+	803319	804163	845	CBCUDI010000027.1	-	1115434	1116307	874	71.5%
NC_092131.1	+	803320	804169	850	CBCUDI010000027.1	-	1020970	1021836	867	70.4%
NC_092131.1	+	803320	804169	850	CBCUDI010000027.1	-	1266045	1266918	874	70.9%
NC_092131.1	+	803320	804169	850	CBCUDI010000027.1	-	1077246	1078119	874	70.9%
NC_092131.1	+	803320	804163	844	CBCUDI010000027.1	-	1363297	1364161	865	71.1%
NC_092131.1	+	803320	804163	844	CBCUDI010000027.1	-	1136896	1137763	868	72.7%
NC_092131.1	+	803320	804165	846	CBCUDI010000027.1	-	1156334	1157185	852	70.8%
NC_092131.1	+	803324	804163	840	CBCUDI010000027.1	-	948615	949479	865	72.7%
NC_092131.1	+	803449	812743	9295	CBCUDI010000027.1	-	1118164	1127459	9296	90.8%
NC_092131.1	+	803778	804109	332	CBCUDI010000027.1	-	1101935	1102275	341	64.2%
NC_092131.1	+	803778	804109	332	CBCUDI010000027.1	-	1290872	1291212	341	64.5%
NC_092131.1	+	803928	808061	4134	CBCUDI010000027.1	-	838009	842150	4142	95.7%
NC_092131.1	+	804011	812809	8799	CBCUDI010000027.1	-	745330	753974	8645	93.7%
NC_092131.1	+	804174	805054	881	CBCUDI010000027.1	-	248287	249186	900	73.8%
NC_092131.1	+	804174	804689	516	CBCUDI010000027.1	-	1039932	1040460	529	75.5%
NC_092131.1	+	804217	805720	1504	CBCUDI010000027.1	-	603741	605254	1514	93.6%
NC_092131.1	+	804217	812809	8593	CBCUDI010000027.1	-	762695	771267	8573	93.6%
NC_092131.1	+	804217	817680	13464	CBCUDI010000027.1	-	720793	734271	13479	95.9%
NC_092131.1	+	805044	808595	3552	CBCUDI010000027.1	-	899606	903174	3569	85.8%
NC_092131.1	+	805044	812777	7734	CBCUDI010000027.1	-	1229393	1237228	7836	90.4%
NC_092131.1	+	805053	805703	651	CBCUDI010000027.1	-	247179	247854	676	75.8%
NC_092131.1	+	805053	808595	3543	CBCUDI010000027.1	-	1484442	1488600	4159	85.2%
NC_092131.1	+	805227	812806	7580	CBCUDI010000027.1	-	865608	873346	7739	88.4%
NC_092131.1	+	805380	806369	990	CBCUDI010000027.1	-	1158145	1159142	998	76.6%
NC_092131.1	+	805402	807770	2369	CBCUDI010000027.1	-	1248828	1250980	2153	94.2%
NC_092131.1	+	805408	812743	7336	CBCUDI010000027.1	-	1054801	1061885	7085	89.6%
NC_092131.1	+	805659	812777	7119	CBCUDI010000027.1	-	588578	595877	7300	92.3%
NC_092131.1	+	805771	812696	6926	CBCUDI010000027.1	-	1023513	1030045	6533	85.0%
NC_092131.1	+	806708	810034	3327	CBCUDI010000027.1	-	1320436	1323726	3291	92.5%
NC_092131.1	+	806848	807453	606	CBCUDI010000027.1	-	142709	143217	509	67.1%
NC_092131.1	+	806861	807328	468	CBCUDI010000027.1	-	1340204	1340684	481	65.5%
NC_092131.1	+	806861	807319	459	CBCUDI010000027.1	-	851752	852223	472	65.5%
NC_092131.1	+	806862	807319	458	CBCUDI010000027.1	-	261139	261603	465	64.4%
NC_092131.1	+	806862	807319	458	CBCUDI010000027.1	-	1097064	1097534	471	66.9%
NC_092131.1	+	806875	807324	450	CBCUDI010000027.1	-	1489964	1490411	448	59.7%
NC_092131.1	+	806892	807457	566	CBCUDI010000027.1	-	137623	138157	535	74.3%
NC_092131.1	+	806892	807321	430	CBCUDI010000027.1	-	691785	692213	429	62.6%
NC_092131.1	+	806892	807390	499	CBCUDI010000027.1	-	504511	505006	496	62.3%
NC_092131.1	+	806895	807327	433	CBCUDI010000027.1	-	1238592	1239021	430	60.9%
NC_092131.1	+	806895	807327	433	CBCUDI010000027.1	-	1261461	1261894	434	63.4%
NC_092131.1	+	806895	807327	433	CBCUDI010000027.1	-	1072662	1073095	434	63.1%
NC_092131.1	+	806895	807321	427	CBCUDI010000027.1	-	1304301	1304726	426	67.0%
NC_092131.1	+	806895	807370	476	CBCUDI010000027.1	-	938169	938638	470	67.6%
NC_092131.1	+	806895	807327	433	CBCUDI010000027.1	-	955181	955611	431	61.9%
NC_092131.1	+	806895	807321	427	CBCUDI010000027.1	-	1197838	1198263	426	63.8%
NC_092131.1	+	806918	807364	447	CBCUDI010000027.1	-	1220633	1221069	437	70.0%
NC_092131.1	+	806923	807545	623	CBCUDI010000027.1	-	497341	497930	590	65.7%
NC_092131.1	+	806933	807529	597	CBCUDI010000027.1	-	1101711	1102320	610	68.2%
NC_092131.1	+	806933	807502	570	CBCUDI010000027.1	-	1290668	1291257	590	68.1%
NC_092131.1	+	806942	807472	531	CBCUDI010000027.1	-	1187974	1188532	559	72.0%
NC_092131.1	+	806946	807470	525	CBCUDI010000027.1	-	359463	359972	510	70.3%
NC_092131.1	+	806946	807470	525	CBCUDI010000027.1	-	511666	512170	505	71.0%
NC_092131.1	+	806950	807472	523	CBCUDI010000027.1	-	1044932	1045416	485	67.8%
NC_092131.1	+	806950	807472	523	CBCUDI010000027.1	-	1356606	1357093	488	67.6%
NC_092131.1	+	806950	807472	523	CBCUDI010000027.1	-	552252	552740	489	71.5%
NC_092131.1	+	806950	807482	533	CBCUDI010000027.1	-	321143	321636	494	72.3%
NC_092131.1	+	806950	807457	508	CBCUDI010000027.1	-	286327	286801	475	68.9%
NC_092131.1	+	806950	807482	533	CBCUDI010000027.1	-	486470	486946	477	71.2%
NC_092131.1	+	806950	807472	523	CBCUDI010000027.1	-	566930	567417	488	67.2%
NC_092131.1	+	806950	807472	523	CBCUDI010000027.1	-	978975	979462	488	70.7%
NC_092131.1	+	806950	807480	531	CBCUDI010000027.1	-	918239	918738	500	69.2%
NC_092131.1	+	806950	807483	534	CBCUDI010000027.1	-	409955	410452	498	71.5%
NC_092131.1	+	806950	807462	513	CBCUDI010000027.1	-	419594	420071	478	70.3%
NC_092131.1	+	806950	807454	505	CBCUDI010000027.1	-	237211	237682	472	69.3%
NC_092131.1	+	806950	807529	580	CBCUDI010000027.1	-	1344869	1345453	585	70.5%
NC_092131.1	+	806951	807563	613	CBCUDI010000027.1	-	275873	276429	557	68.3%
NC_092131.1	+	806953	807466	514	CBCUDI010000027.1	-	875107	875582	476	68.5%
NC_092131.1	+	806953	807450	498	CBCUDI010000027.1	-	474041	474506	466	70.9%
NC_092131.1	+	806953	808594	1642	CBCUDI010000027.1	-	959914	961536	1623	72.9%
NC_092131.1	+	806959	807567	609	CBCUDI010000027.1	-	674899	675483	585	68.1%
NC_092131.1	+	806959	807567	609	CBCUDI010000027.1	-	795084	795668	585	68.3%
NC_092131.1	+	806959	807479	521	CBCUDI010000027.1	-	988340	988828	489	70.4%
NC_092131.1	+	806963	807563	601	CBCUDI010000027.1	-	1005693	1006242	550	69.1%
NC_092131.1	+	806963	807549	587	CBCUDI010000027.1	-	929859	930410	552	69.8%
NC_092131.1	+	806989	807472	484	CBCUDI010000027.1	-	332214	332674	461	68.9%
NC_092131.1	+	806989	807500	512	CBCUDI010000027.1	-	493548	494052	505	63.5%
NC_092131.1	+	806989	807483	495	CBCUDI010000027.1	-	559185	559654	470	69.8%
NC_092131.1	+	806989	807480	492	CBCUDI010000027.1	-	998031	998502	472	70.3%
NC_092131.1	+	806989	807472	484	CBCUDI010000027.1	-	390182	390641	460	68.7%
NC_092131.1	+	806989	807492	504	CBCUDI010000027.1	-	887621	888121	501	70.9%
NC_092131.1	+	806989	807492	504	CBCUDI010000027.1	-	1410020	1410520	501	72.1%
NC_092131.1	+	806989	807422	434	CBCUDI010000027.1	-	1415226	1415681	456	69.1%
NC_092131.1	+	806990	807480	491	CBCUDI010000027.1	-	1194789	1195259	471	71.1%
NC_092131.1	+	807031	807453	423	CBCUDI010000027.1	-	231803	232243	441	68.4%
NC_092131.1	+	807043	807469	427	CBCUDI010000027.1	-	416742	417177	436	70.4%
NC_092131.1	+	807043	807476	434	CBCUDI010000027.1	-	327836	328325	490	68.4%
NC_092131.1	+	807094	807472	379	CBCUDI010000027.1	-	1301711	1302062	352	69.3%
NC_092131.1	+	807181	808594	1414	CBCUDI010000027.1	-	245796	247173	1378	76.0%
NC_092131.1	+	807209	807327	119	CBCUDI010000027.1	-	753873	754000	128	65.5%
NC_092131.1	+	807285	807417	133	CBCUDI010000027.1	-	608443	608576	134	74.0%
NC_092131.1	+	807285	807417	133	CBCUDI010000027.1	-	774384	774517	134	75.6%
NC_092131.1	+	807285	807417	133	CBCUDI010000027.1	-	737343	737476	134	73.3%
NC_092131.1	+	808585	809089	505	CBCUDI010000027.1	-	1483535	1484038	504	79.9%
NC_092131.1	+	808586	809089	504	CBCUDI010000027.1	-	898696	899200	505	82.4%
NC_092131.1	+	810096	810854	759	CBCUDI010000027.1	-	627144	627936	793	80.8%
NC_092131.1	+	811647	812319	673	CBCUDI010000027.1	-	401290	401955	666	66.4%
NC_092131.1	+	811647	812319	673	CBCUDI010000027.1	-	312623	313288	666	65.7%
NC_092131.1	+	811935	812339	405	CBCUDI010000027.1	-	837610	838014	405	93.1%
NC_092131.1	+	814308	818625	4318	CBCUDI010000027.1	-	734610	738974	4365	94.2%
NC_092131.1	+	815795	816629	835	CBCUDI010000027.1	-	1441084	1442125	1042	78.0%
NC_092131.1	+	815803	815855	53	CBCUDI010000027.1	-	756256	756308	53	84.9%
NC_092131.1	+	815803	817232	1430	CBCUDI010000027.1	-	1015585	1016949	1365	81.5%
NC_092131.1	+	815804	816344	541	CBCUDI010000027.1	-	339184	339700	517	75.0%
NC_092131.1	+	815804	816629	826	CBCUDI010000027.1	-	532797	533709	913	76.2%
NC_092131.1	+	815804	816636	833	CBCUDI010000027.1	-	1152016	1152960	945	77.4%
NC_092131.1	+	815804	816712	909	CBCUDI010000027.1	-	369619	370295	677	77.3%
NC_092131.1	+	815805	816413	609	CBCUDI010000027.1	-	267986	268535	550	73.1%
NC_092131.1	+	815890	816268	379	CBCUDI010000027.1	-	1208958	1209338	381	81.9%
NC_092131.1	+	815890	816255	366	CBCUDI010000027.1	-	532376	532782	407	77.7%
NC_092131.1	+	815890	816630	741	CBCUDI010000027.1	-	607558	608273	716	76.9%
NC_092131.1	+	815894	816687	794	CBCUDI010000027.1	-	532547	533364	818	76.5%
NC_092131.1	+	815896	816669	774	CBCUDI010000027.1	-	803658	804551	894	78.5%
NC_092131.1	+	815917	816413	497	CBCUDI010000027.1	-	1440500	1440999	500	79.2%
NC_092131.1	+	815917	816629	713	CBCUDI010000027.1	-	1440926	1441685	760	77.1%
NC_092131.1	+	815917	816339	423	CBCUDI010000027.1	-	369661	370064	404	79.1%
NC_092131.1	+	815923	816240	318	CBCUDI010000027.1	-	1208947	1209268	322	80.1%
NC_092131.1	+	815924	816750	827	CBCUDI010000027.1	-	1366893	1367864	972	79.7%
NC_092131.1	+	815924	816631	708	CBCUDI010000027.1	-	1209687	1210401	715	74.2%
NC_092131.1	+	815924	816636	713	CBCUDI010000027.1	-	1315806	1316485	680	73.9%
NC_092131.1	+	815924	816576	653	CBCUDI010000027.1	-	773604	774237	634	79.3%
NC_092131.1	+	815924	818917	2994	CBCUDI010000027.1	-	1148436	1151559	3124	84.4%
NC_092131.1	+	815925	816644	720	CBCUDI010000027.1	-	532690	533505	816	78.2%
NC_092131.1	+	815933	816630	698	CBCUDI010000027.1	-	803590	804374	785	78.2%
NC_092131.1	+	815947	816670	724	CBCUDI010000027.1	-	736624	737403	780	74.5%
NC_092131.1	+	815947	816640	694	CBCUDI010000027.1	-	721892	722565	674	75.6%
NC_092131.1	+	816292	816747	456	CBCUDI010000027.1	-	267940	268418	479	73.4%
NC_092131.1	+	817671	840486	22816	CBCUDI010000027.1	-	691362	714597	23236	97.9%
NC_092131.1	+	822513	824490	1978	CBCUDI010000027.1	-	1146478	1148448	1971	85.7%
NC_092131.1	+	826017	827134	1118	CBCUDI010000027.1	-	243708	245116	1409	86.4%
NC_092131.1	+	827125	834034	6910	CBCUDI010000027.1	-	236095	243210	7116	86.0%
NC_092131.1	+	828353	829599	1247	CBCUDI010000027.1	-	938738	939904	1167	67.8%
NC_092131.1	+	828374	829599	1226	CBCUDI010000027.1	-	1198363	1199502	1140	65.2%
NC_092131.1	+	828387	829599	1213	CBCUDI010000027.1	-	1304826	1305899	1074	66.9%
NC_092131.1	+	829310	829604	295	CBCUDI010000027.1	-	692309	692597	289	65.7%
NC_092131.1	+	829607	829973	367	CBCUDI010000027.1	-	450429	450811	383	74.2%
NC_092131.1	+	829610	829763	154	CBCUDI010000027.1	-	272694	272844	151	76.2%
NC_092131.1	+	829610	829973	364	CBCUDI010000027.1	-	421641	422022	382	74.9%
NC_092131.1	+	829610	829974	365	CBCUDI010000027.1	-	412090	412463	374	75.2%
NC_092131.1	+	829610	829979	370	CBCUDI010000027.1	-	981108	981496	389	74.6%
NC_092131.1	+	829610	829974	365	CBCUDI010000027.1	-	323232	323605	374	78.3%
NC_092131.1	+	829612	829975	364	CBCUDI010000027.1	-	1007849	1008228	380	73.3%
NC_092131.1	+	829613	829938	326	CBCUDI010000027.1	-	877203	877545	343	74.8%
NC_092131.1	+	830459	833200	2742	CBCUDI010000027.1	-	389903	392719	2817	85.2%
NC_092131.1	+	830460	836097	5638	CBCUDI010000027.1	-	1140508	1146286	5779	87.1%
NC_092131.1	+	831093	833322	2230	CBCUDI010000027.1	-	1187557	1189950	2394	74.9%
NC_092131.1	+	831094	833679	2586	CBCUDI010000027.1	-	520769	523401	2633	73.3%
NC_092131.1	+	831094	834592	3499	CBCUDI010000027.1	-	491927	495491	3565	73.4%
NC_092131.1	+	831094	832930	1837	CBCUDI010000027.1	-	448389	450251	1863	74.7%
NC_092131.1	+	831094	833718	2625	CBCUDI010000027.1	-	1004992	1007668	2677	73.0%
NC_092131.1	+	831094	832933	1840	CBCUDI010000027.1	-	321149	323047	1899	75.7%
NC_092131.1	+	831094	832930	1837	CBCUDI010000027.1	-	409961	411868	1908	75.8%
NC_092131.1	+	831094	834025	2932	CBCUDI010000027.1	-	418495	421465	2971	78.2%
NC_092131.1	+	831094	833158	2065	CBCUDI010000027.1	-	874835	877003	2169	74.4%
NC_092131.1	+	831095	832930	1836	CBCUDI010000027.1	-	918247	920119	1873	74.8%
NC_092131.1	+	831099	833718	2620	CBCUDI010000027.1	-	275163	277839	2677	71.7%
NC_092131.1	+	831106	832930	1825	CBCUDI010000027.1	-	978975	980936	1962	76.6%
NC_092131.1	+	831119	833718	2600	CBCUDI010000027.1	-	1100995	1103648	2654	72.8%
NC_092131.1	+	831119	833718	2600	CBCUDI010000027.1	-	1289835	1292585	2751	72.8%
NC_092131.1	+	831125	833013	1889	CBCUDI010000027.1	-	1173803	1175710	1908	71.9%
NC_092131.1	+	831125	832901	1777	CBCUDI010000027.1	-	286339	288104	1766	72.9%
NC_092131.1	+	831135	833718	2584	CBCUDI010000027.1	-	1344153	1346806	2654	72.3%
NC_092131.1	+	831149	832877	1729	CBCUDI010000027.1	-	961105	962906	1802	77.5%
NC_092131.1	+	831150	833688	2539	CBCUDI010000027.1	-	1414334	1417041	2708	73.7%
NC_092131.1	+	831173	834025	2853	CBCUDI010000027.1	-	331136	334099	2964	73.1%
NC_092131.1	+	831232	833200	1969	CBCUDI010000027.1	-	1044650	1046710	2061	74.2%
NC_092131.1	+	831232	833856	2625	CBCUDI010000027.1	-	1409128	1411837	2710	76.0%
NC_092131.1	+	831235	832848	1614	CBCUDI010000027.1	-	1220624	1222330	1707	70.4%
NC_092131.1	+	831235	833026	1792	CBCUDI010000027.1	-	896096	897978	1883	68.6%
NC_092131.1	+	831825	834025	2201	CBCUDI010000027.1	-	928845	931131	2287	79.3%
NC_092131.1	+	831825	834027	2203	CBCUDI010000027.1	-	456600	458885	2286	79.4%
NC_092131.1	+	831833	834036	2204	CBCUDI010000027.1	-	551208	553349	2142	78.9%
NC_092131.1	+	831834	832930	1097	CBCUDI010000027.1	-	1194801	1195870	1070	78.6%
NC_092131.1	+	831835	833013	1179	CBCUDI010000027.1	-	674904	676042	1139	77.5%
NC_092131.1	+	831835	833013	1179	CBCUDI010000027.1	-	795089	796227	1139	77.6%
NC_092131.1	+	831836	833076	1241	CBCUDI010000027.1	-	1480878	1482112	1235	71.3%
NC_092131.1	+	831836	832869	1034	CBCUDI010000027.1	-	579257	580261	1005	76.4%
NC_092131.1	+	831836	833076	1241	CBCUDI010000027.1	-	511473	512855	1383	78.1%
NC_092131.1	+	831839	834036	2198	CBCUDI010000027.1	-	886551	888748	2198	78.5%
NC_092131.1	+	831841	832885	1045	CBCUDI010000027.1	-	474065	475107	1043	78.5%
NC_092131.1	+	831864	834027	2164	CBCUDI010000027.1	-	430653	432882	2230	78.9%
NC_092131.1	+	831872	834025	2154	CBCUDI010000027.1	-	565853	567983	2131	78.7%
NC_092131.1	+	831872	834020	2149	CBCUDI010000027.1	-	1355529	1357659	2131	78.7%
NC_092131.1	+	831950	832933	984	CBCUDI010000027.1	-	559192	560170	979	80.1%
NC_092131.1	+	832006	832135	130	CBCUDI010000027.1	-	700092	700221	130	96.9%
NC_092131.1	+	832012	832526	515	CBCUDI010000027.1	-	329348	329861	514	75.3%
NC_092131.1	+	832012	832526	515	CBCUDI010000027.1	-	1297615	1298122	508	76.9%
NC_092131.1	+	832012	832526	515	CBCUDI010000027.1	-	1352826	1353336	511	73.7%
NC_092131.1	+	832012	833076	1065	CBCUDI010000027.1	-	385219	386281	1063	73.1%
NC_092131.1	+	832012	832798	787	CBCUDI010000027.1	-	296905	297686	782	77.6%
NC_092131.1	+	832014	832526	513	CBCUDI010000027.1	-	428339	428846	508	74.3%
NC_092131.1	+	832015	832930	916	CBCUDI010000027.1	-	486475	487352	878	79.7%
NC_092131.1	+	832015	832933	919	CBCUDI010000027.1	-	998040	998960	921	79.0%
NC_092131.1	+	832016	833077	1062	CBCUDI010000027.1	-	233146	234197	1052	73.6%
NC_092131.1	+	832100	832888	789	CBCUDI010000027.1	-	360023	360840	818	79.5%
NC_092131.1	+	832100	834030	1931	CBCUDI010000027.1	-	524209	525854	1646	77.2%
NC_092131.1	+	832111	834032	1922	CBCUDI010000027.1	-	1436321	1438356	2036	76.1%
NC_092131.1	+	832117	834030	1914	CBCUDI010000027.1	-	496284	498219	1936	76.2%
NC_092131.1	+	832129	832933	805	CBCUDI010000027.1	-	988348	989149	802	83.1%
NC_092131.1	+	832335	832854	520	CBCUDI010000027.1	-	501026	501513	488	64.2%
NC_092131.1	+	832335	832877	543	CBCUDI010000027.1	-	533580	534086	507	64.2%
NC_092131.1	+	832403	832921	519	CBCUDI010000027.1	-	406799	407286	488	64.5%
NC_092131.1	+	832403	832913	511	CBCUDI010000027.1	-	318022	318501	480	66.7%
NC_092131.1	+	832411	833063	653	CBCUDI010000027.1	-	356422	357078	657	73.2%
NC_092131.1	+	832411	833019	609	CBCUDI010000027.1	-	509022	509643	622	73.8%
NC_092131.1	+	832414	832877	464	CBCUDI010000027.1	-	750844	751318	475	68.7%
NC_092131.1	+	832414	832877	464	CBCUDI010000027.1	-	594116	594589	474	68.9%
NC_092131.1	+	832418	833104	687	CBCUDI010000027.1	-	359256	359996	741	76.7%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	1234848	1235296	449	69.0%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	1249199	1249644	446	70.7%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	1323039	1323484	446	68.8%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	731059	731507	449	69.2%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	662489	662934	446	68.8%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	768082	768527	446	68.5%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	1028427	1028875	449	69.6%
NC_092131.1	+	832444	832912	469	CBCUDI010000027.1	-	900751	901255	505	68.1%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	1060136	1060584	449	69.8%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	819400	819848	449	70.1%
NC_092131.1	+	832444	832912	469	CBCUDI010000027.1	-	1123437	1123941	505	70.8%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	616992	617440	449	69.9%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	838676	839124	449	69.6%
NC_092131.1	+	832444	832912	469	CBCUDI010000027.1	-	871126	871627	502	66.8%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	632710	633155	446	68.5%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	1486257	1486699	443	69.4%
NC_092131.1	+	832444	832877	434	CBCUDI010000027.1	-	782927	783369	443	70.6%
NC_092131.1	+	832470	832798	329	CBCUDI010000027.1	-	687051	687379	329	65.6%
NC_092131.1	+	832471	832801	331	CBCUDI010000027.1	-	1489964	1490296	333	64.5%
