#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	955510	956637	1128	CM091517.1	-	604513	605639	1127	94.7%
NC_088381.1	+	955510	962430	6921	CM091517.1	-	1160686	1167567	6882	95.8%
NC_088381.1	+	956088	956313	226	CM091517.1	-	1241860	1242077	218	68.3%
NC_088381.1	+	956197	958012	1816	CM091517.1	-	148563	150391	1829	86.3%
NC_088381.1	+	956375	957482	1108	CM091517.1	-	211693	212826	1134	85.2%
NC_088381.1	+	956430	965978	9549	CM091517.1	-	890962	900462	9501	93.2%
NC_088381.1	+	957171	965242	8072	CM091517.1	-	595876	604510	8635	95.1%
NC_088381.1	+	957468	958942	1475	CM091517.1	-	205072	206526	1455	89.1%
NC_088381.1	+	957977	958939	963	CM091517.1	-	554130	555095	966	78.1%
NC_088381.1	+	958225	958951	727	CM091517.1	-	327100	327820	721	84.2%
NC_088381.1	+	958225	958951	727	CM091517.1	-	498655	499375	721	84.4%
NC_088381.1	+	958453	964501	6049	CM091517.1	-	1045705	1052117	6413	94.3%
NC_088381.1	+	958945	959087	143	CM091517.1	-	1258801	1258942	142	88.0%
NC_088381.1	+	958945	959087	143	CM091517.1	-	1455204	1455345	142	88.0%
NC_088381.1	+	958945	965166	6222	CM091517.1	-	1277723	1283779	6057	86.9%
NC_088381.1	+	959065	964077	5013	CM091517.1	-	1253613	1258529	4917	88.7%
NC_088381.1	+	959065	963933	4869	CM091517.1	-	1450088	1454929	4842	88.6%
NC_088381.1	+	961030	962721	1692	CM091517.1	-	8170	9554	1385	83.8%
NC_088381.1	+	961030	965211	4182	CM091517.1	-	70820	75091	4272	81.2%
NC_088381.1	+	961031	963937	2907	CM091517.1	-	1310658	1313188	2531	82.3%
NC_088381.1	+	961476	963877	2402	CM091517.1	-	1080953	1083506	2554	74.5%
NC_088381.1	+	961476	963936	2461	CM091517.1	-	918705	921304	2600	74.6%
NC_088381.1	+	961544	963187	1644	CM091517.1	-	650661	652118	1458	73.3%
NC_088381.1	+	961784	963899	2116	CM091517.1	-	1481315	1483280	1966	77.6%
NC_088381.1	+	962413	964501	2089	CM091517.1	-	1158367	1160387	2021	90.4%
NC_088381.1	+	962713	965144	2432	CM091517.1	-	331609	334196	2588	74.7%
NC_088381.1	+	962713	965144	2432	CM091517.1	-	503180	505620	2441	71.3%
NC_088381.1	+	963377	965162	1786	CM091517.1	-	561055	562829	1775	75.9%
NC_088381.1	+	963377	964406	1030	CM091517.1	-	1014190	1015058	869	75.2%
NC_088381.1	+	963395	965234	1840	CM091517.1	-	860149	862194	2046	79.1%
NC_088381.1	+	963395	965234	1840	CM091517.1	-	859258	861274	2017	78.2%
NC_088381.1	+	963401	965154	1754	CM091517.1	-	858812	860769	1958	80.5%
NC_088381.1	+	963402	964560	1159	CM091517.1	-	1277731	1278887	1157	79.3%
NC_088381.1	+	963402	964625	1224	CM091517.1	-	595058	596329	1272	77.8%
NC_088381.1	+	963402	965115	1714	CM091517.1	-	858792	860327	1536	78.8%
NC_088381.1	+	963402	964501	1100	CM091517.1	-	891704	892735	1032	79.7%
NC_088381.1	+	963402	965242	1841	CM091517.1	-	860200	862337	2138	79.3%
NC_088381.1	+	963402	965231	1830	CM091517.1	-	70506	72499	1994	75.9%
NC_088381.1	+	963402	964361	960	CM091517.1	-	595049	595963	915	77.6%
NC_088381.1	+	963402	965234	1833	CM091517.1	-	595573	597937	2365	80.0%
NC_088381.1	+	963402	965214	1813	CM091517.1	-	858872	861087	2216	81.5%
NC_088381.1	+	963402	965132	1731	CM091517.1	-	858815	860708	1894	77.9%
NC_088381.1	+	963402	964420	1019	CM091517.1	-	1158370	1159384	1015	78.2%
NC_088381.1	+	963402	965213	1812	CM091517.1	-	859375	861417	2043	78.3%
NC_088381.1	+	963402	963896	495	CM091517.1	-	595049	595497	449	82.8%
NC_088381.1	+	963402	965242	1841	CM091517.1	-	860239	862665	2427	87.6%
NC_088381.1	+	963402	964954	1553	CM091517.1	-	891712	893083	1372	83.3%
NC_088381.1	+	963402	963624	223	CM091517.1	-	974103	974325	223	86.5%
NC_088381.1	+	963402	963824	423	CM091517.1	-	974088	974535	448	81.9%
NC_088381.1	+	963402	964901	1500	CM091517.1	-	595049	596482	1434	79.8%
NC_088381.1	+	963402	964450	1049	CM091517.1	-	1045700	1046832	1133	79.4%
NC_088381.1	+	963402	964812	1411	CM091517.1	-	1277728	1279174	1447	77.8%
NC_088381.1	+	963402	963905	504	CM091517.1	-	1045700	1046176	477	84.2%
NC_088381.1	+	963402	965121	1720	CM091517.1	-	1277729	1279233	1505	77.9%
NC_088381.1	+	963402	964362	961	CM091517.1	-	1045708	1046580	873	77.1%
NC_088381.1	+	963402	963896	495	CM091517.1	-	1158371	1158838	468	82.8%
NC_088381.1	+	963402	965237	1836	CM091517.1	-	859760	862104	2345	84.5%
NC_088381.1	+	963402	965211	1810	CM091517.1	-	595769	598112	2344	79.6%
NC_088381.1	+	963402	964628	1227	CM091517.1	-	858797	860229	1433	89.5%
NC_088381.1	+	963402	965229	1828	CM091517.1	-	595520	597549	2030	88.5%
NC_088381.1	+	963402	965242	1841	CM091517.1	-	859617	861745	2129	88.6%
NC_088381.1	+	963402	965214	1813	CM091517.1	-	595128	597240	2113	82.4%
NC_088381.1	+	963408	964688	1281	CM091517.1	-	1277719	1279073	1355	78.6%
NC_088381.1	+	963411	964022	612	CM091517.1	-	858784	859329	546	82.7%
NC_088381.1	+	963411	964501	1091	CM091517.1	-	595045	596107	1063	88.5%
NC_088381.1	+	963411	970743	7333	CM091517.1	-	589731	597037	7307	94.9%
NC_088381.1	+	963411	1000346	36936	CM091517.1	-	823823	860851	37029	98.7%
NC_088381.1	+	963413	965043	1631	CM091517.1	-	70497	72117	1621	76.1%
NC_088381.1	+	963420	964999	1580	CM091517.1	-	858812	860269	1458	79.3%
NC_088381.1	+	963420	965237	1818	CM091517.1	-	595414	597436	2023	76.7%
NC_088381.1	+	963420	965213	1794	CM091517.1	-	595826	598152	2327	77.0%
NC_088381.1	+	963420	965114	1695	CM091517.1	-	595049	596933	1885	78.5%
NC_088381.1	+	963420	964528	1109	CM091517.1	-	858784	860097	1314	76.7%
NC_088381.1	+	963420	964501	1082	CM091517.1	-	858789	860077	1289	81.0%
NC_088381.1	+	963420	964583	1164	CM091517.1	-	858784	860116	1333	78.6%
NC_088381.1	+	963421	965213	1793	CM091517.1	-	861182	863101	1920	81.3%
NC_088381.1	+	963421	965211	1791	CM091517.1	-	891809	893519	1711	81.2%
NC_088381.1	+	963421	965017	1597	CM091517.1	-	1045709	1047159	1451	78.3%
NC_088381.1	+	963422	965234	1813	CM091517.1	-	596480	598322	1843	81.5%
NC_088381.1	+	963430	965213	1784	CM091517.1	-	860559	862753	2195	78.8%
NC_088381.1	+	963430	965242	1813	CM091517.1	-	859678	861833	2156	78.5%
NC_088381.1	+	963440	965225	1786	CM091517.1	-	860788	863063	2276	78.3%
NC_088381.1	+	963442	964775	1334	CM091517.1	-	1045742	1047060	1319	78.7%
NC_088381.1	+	963500	965234	1735	CM091517.1	-	891807	893513	1707	75.4%
NC_088381.1	+	963500	965228	1729	CM091517.1	-	861461	863095	1635	84.9%
NC_088381.1	+	963524	965211	1688	CM091517.1	-	1277757	1279281	1525	78.3%
NC_088381.1	+	963533	965213	1681	CM091517.1	-	596519	598305	1787	77.6%
NC_088381.1	+	963554	964669	1116	CM091517.1	-	1158375	1159403	1029	76.8%
NC_088381.1	+	963573	965214	1642	CM091517.1	-	561218	562804	1587	75.6%
NC_088381.1	+	963654	964422	769	CM091517.1	-	961103	961838	736	75.6%
NC_088381.1	+	963671	965211	1541	CM091517.1	-	973007	974584	1578	69.3%
NC_088381.1	+	963673	964513	841	CM091517.1	-	20191	20968	778	77.7%
NC_088381.1	+	963715	964650	936	CM091517.1	-	1014199	1015019	821	77.1%
NC_088381.1	+	963740	965026	1287	CM091517.1	-	1158362	1159403	1042	80.9%
NC_088381.1	+	963751	964425	675	CM091517.1	-	974088	974601	514	83.4%
NC_088381.1	+	963751	965234	1484	CM091517.1	-	861513	863090	1578	80.8%
NC_088381.1	+	963751	965213	1463	CM091517.1	-	891866	893508	1643	84.6%
NC_088381.1	+	963752	965242	1491	CM091517.1	-	1277747	1279298	1552	79.3%
NC_088381.1	+	963759	965154	1396	CM091517.1	-	1045728	1047159	1432	83.6%
NC_088381.1	+	963770	965233	1464	CM091517.1	-	596520	598312	1793	79.4%
NC_088381.1	+	963776	964716	941	CM091517.1	-	1014189	1015016	828	73.9%
NC_088381.1	+	963826	965211	1386	CM091517.1	-	596697	598314	1618	77.4%
NC_088381.1	+	963875	965187	1313	CM091517.1	-	1158359	1159385	1027	83.3%
NC_088381.1	+	963875	965242	1368	CM091517.1	-	861713	863083	1371	80.2%
NC_088381.1	+	963875	965225	1351	CM091517.1	-	892083	893501	1419	83.1%
NC_088381.1	+	963876	965978	2103	CM091517.1	-	1044963	1047159	2197	91.8%
NC_088381.1	+	963880	965234	1355	CM091517.1	-	1278227	1279287	1061	83.0%
NC_088381.1	+	963881	965234	1354	CM091517.1	-	596966	598318	1353	90.2%
NC_088381.1	+	963887	964945	1059	CM091517.1	-	1135342	1136321	980	68.0%
NC_088381.1	+	963890	964716	827	CM091517.1	-	961118	961849	732	75.0%
NC_088381.1	+	963972	965242	1271	CM091517.1	-	597075	598305	1231	80.6%
NC_088381.1	+	963972	965115	1144	CM091517.1	-	1135323	1136314	992	70.1%
NC_088381.1	+	964032	965978	1947	CM091517.1	-	1157616	1159403	1788	88.3%
NC_088381.1	+	964037	965211	1175	CM091517.1	-	1278306	1279305	1000	79.6%
NC_088381.1	+	964037	964668	632	CM091517.1	-	974098	974607	510	82.6%
NC_088381.1	+	964162	965233	1072	CM091517.1	-	597162	598307	1146	79.1%
NC_088381.1	+	964266	965228	963	CM091517.1	-	1158434	1159381	948	78.8%
NC_088381.1	+	964274	965211	938	CM091517.1	-	1046004	1047148	1145	81.5%
NC_088381.1	+	964341	965242	902	CM091517.1	-	862072	863101	1030	83.9%
NC_088381.1	+	964341	965234	894	CM091517.1	-	892500	893519	1020	85.8%
NC_088381.1	+	964341	965234	894	CM091517.1	-	1158470	1159403	934	78.1%
NC_088381.1	+	964352	964900	549	CM091517.1	-	974097	974601	505	90.1%
NC_088381.1	+	964371	965211	841	CM091517.1	-	597377	598312	936	79.2%
NC_088381.1	+	964437	965234	798	CM091517.1	-	1046349	1047159	811	88.0%
NC_088381.1	+	964597	965234	638	CM091517.1	-	1158606	1159413	808	79.9%
NC_088381.1	+	964597	965228	632	CM091517.1	-	862381	863111	731	84.4%
NC_088381.1	+	964597	965228	632	CM091517.1	-	892799	893529	731	84.3%
NC_088381.1	+	964617	965121	505	CM091517.1	-	974087	974607	521	82.7%
NC_088381.1	+	964634	965242	609	CM091517.1	-	597617	598321	705	85.7%
NC_088381.1	+	964841	965242	402	CM091517.1	-	1253750	1254167	418	79.4%
NC_088381.1	+	964841	965242	402	CM091517.1	-	1450116	1450554	439	81.2%
NC_088381.1	+	965973	967291	1319	CM091517.1	-	437012	438187	1176	80.5%
NC_088381.1	+	965973	967194	1222	CM091517.1	-	264999	266107	1109	73.1%
NC_088381.1	+	965973	967195	1223	CM091517.1	-	930595	931711	1117	73.3%
NC_088381.1	+	965973	967195	1223	CM091517.1	-	1088670	1089770	1101	73.3%
NC_088381.1	+	965973	967191	1219	CM091517.1	-	873127	874210	1084	73.8%
NC_088381.1	+	965973	967196	1224	CM091517.1	-	907539	908633	1095	73.1%
NC_088381.1	+	965973	967196	1224	CM091517.1	-	1070073	1071167	1095	72.9%
NC_088381.1	+	965973	967300	1328	CM091517.1	-	1192854	1194037	1184	80.1%
NC_088381.1	+	965973	966958	986	CM091517.1	-	273799	274617	819	81.1%
NC_088381.1	+	965973	967300	1328	CM091517.1	-	312747	313949	1203	79.9%
NC_088381.1	+	965973	967300	1328	CM091517.1	-	812989	814180	1192	80.1%
NC_088381.1	+	965973	968049	2077	CM091517.1	-	165568	167572	2005	79.1%
NC_088381.1	+	965973	967300	1328	CM091517.1	-	476048	477242	1195	80.1%
NC_088381.1	+	965973	967848	1876	CM091517.1	-	662109	664073	1965	79.1%
NC_088381.1	+	965973	967836	1864	CM091517.1	-	728564	730290	1727	80.6%
NC_088381.1	+	965973	970743	4771	CM091517.1	-	628462	633051	4590	83.6%
NC_088381.1	+	965973	966869	897	CM091517.1	-	572241	572966	726	81.2%
NC_088381.1	+	965973	967300	1328	CM091517.1	-	379573	380764	1192	79.8%
NC_088381.1	+	965973	970743	4771	CM091517.1	-	1003997	1008582	4586	95.0%
NC_088381.1	+	965973	967394	1422	CM091517.1	-	1128471	1129722	1252	94.6%
NC_088381.1	+	965973	970743	4771	CM091517.1	-	950897	955478	4582	95.0%
NC_088381.1	+	965973	970743	4771	CM091517.1	-	880918	885511	4594	95.0%
NC_088381.1	+	965973	970743	4771	CM091517.1	-	1144704	1149294	4591	95.3%
NC_088381.1	+	966123	970726	4604	CM091517.1	-	1094737	1099237	4501	82.6%
NC_088381.1	+	966616	967186	571	CM091517.1	-	156647	157248	602	77.6%
NC_088381.1	+	966616	966674	59	CM091517.1	-	167046	167104	59	83.1%
NC_088381.1	+	966616	966747	132	CM091517.1	-	1007980	1008111	132	93.9%
NC_088381.1	+	966616	966743	128	CM091517.1	-	593716	593843	128	94.5%
NC_088381.1	+	966616	966746	131	CM091517.1	-	884910	885040	131	95.4%
NC_088381.1	+	966616	966746	131	CM091517.1	-	954877	955007	131	96.2%
NC_088381.1	+	966616	966746	131	CM091517.1	-	1129121	1129251	131	96.9%
NC_088381.1	+	966616	966740	125	CM091517.1	-	1148699	1148823	125	96.8%
NC_088381.1	+	966617	966728	112	CM091517.1	-	572382	572493	112	86.6%
NC_088381.1	+	966617	966766	150	CM091517.1	-	729673	729822	150	86.7%
NC_088381.1	+	966934	968564	1631	CM091517.1	-	1180787	1182457	1671	63.9%
NC_088381.1	+	966934	968564	1631	CM091517.1	-	1030532	1032205	1674	65.7%
NC_088381.1	+	966934	968564	1631	CM091517.1	-	836828	838505	1678	64.7%
NC_088381.1	+	967020	968564	1545	CM091517.1	-	26014	27658	1645	65.7%
NC_088381.1	+	967037	968564	1528	CM091517.1	-	771775	773377	1603	65.7%
NC_088381.1	+	967111	967689	579	CM091517.1	-	1603135	1603689	555	62.6%
NC_088381.1	+	967252	970743	3492	CM091517.1	-	1039518	1042993	3476	94.4%
NC_088381.1	+	967405	970743	3339	CM091517.1	-	1117481	1120830	3350	95.2%
NC_088381.1	+	968139	968253	115	CM091517.1	-	379462	379576	115	80.0%
NC_088381.1	+	968139	968253	115	CM091517.1	-	436892	437006	115	80.0%
NC_088381.1	+	968139	969700	1562	CM091517.1	-	474285	476051	1767	82.8%
NC_088381.1	+	968139	970737	2599	CM091517.1	-	810137	812992	2856	88.8%
NC_088381.1	+	968139	970743	2605	CM091517.1	-	309979	312750	2772	87.0%
NC_088381.1	+	968139	970743	2605	CM091517.1	-	1190061	1192857	2797	88.9%
NC_088381.1	+	968202	970461	2260	CM091517.1	-	434469	436764	2296	88.0%
NC_088381.1	+	968202	970743	2542	CM091517.1	-	376605	379227	2623	89.3%
NC_088381.1	+	968302	970736	2435	CM091517.1	-	660035	662137	2103	84.3%
NC_088381.1	+	968621	970716	2096	CM091517.1	-	271869	273799	1931	82.8%
NC_088381.1	+	969340	970743	1404	CM091517.1	-	1023430	1024836	1407	94.9%
NC_088381.1	+	969926	970727	802	CM091517.1	-	913556	914396	841	79.6%
NC_088381.1	+	969955	970756	802	CM091517.1	-	1075755	1076592	838	79.4%
NC_088381.1	+	970148	970726	579	CM091517.1	-	1025514	1026127	614	78.3%
NC_088381.1	+	970326	970743	418	CM091517.1	-	473858	474277	420	92.6%
NC_088381.1	+	970430	970743	314	CM091517.1	-	433289	433601	313	91.1%
NC_088381.1	+	970430	970743	314	CM091517.1	-	222251	222564	314	91.7%
NC_088381.1	+	970735	971058	324	CM091517.1	-	845442	845764	323	95.7%
NC_088381.1	+	978460	978782	323	CM091517.1	-	853155	853478	324	95.4%
NC_088381.1	+	978782	983280	4499	CM091517.1	-	655608	660043	4436	87.2%
NC_088381.1	+	978782	982342	3561	CM091517.1	-	429779	433304	3526	95.0%
NC_088381.1	+	978782	981378	2597	CM091517.1	-	948321	950912	2592	93.2%
NC_088381.1	+	978782	983826	5045	CM091517.1	-	805067	810146	5080	89.6%
NC_088381.1	+	978782	984009	5228	CM091517.1	-	468644	473873	5230	93.2%
NC_088381.1	+	978782	984009	5228	CM091517.1	-	304770	309994	5225	93.2%
NC_088381.1	+	978782	982342	3561	CM091517.1	-	373100	376620	3521	95.0%
NC_088381.1	+	978782	982342	3561	CM091517.1	-	218754	222266	3513	95.1%
NC_088381.1	+	978782	984829	6048	CM091517.1	-	1017332	1023445	6114	94.0%
NC_088381.1	+	978782	984827	6046	CM091517.1	-	1138664	1144719	6056	94.2%
NC_088381.1	+	978782	985725	6944	CM091517.1	-	873952	880933	6982	94.0%
NC_088381.1	+	978782	987854	9073	CM091517.1	-	1030065	1039533	9469	93.9%
NC_088381.1	+	978782	985596	6815	CM091517.1	-	582878	589746	6869	94.8%
NC_088381.1	+	978782	985792	7011	CM091517.1	-	621730	628477	6748	93.6%
NC_088381.1	+	978782	987854	9073	CM091517.1	-	1108385	1117496	9112	94.8%
NC_088381.1	+	978785	985792	7008	CM091517.1	-	997014	1004009	6996	94.1%
NC_088381.1	+	978805	992698	13894	CM091517.1	-	1175141	1189712	14572	95.2%
NC_088381.1	+	979065	984829	5765	CM091517.1	-	964197	969964	5768	93.6%
NC_088381.1	+	979482	980464	983	CM091517.1	-	1587928	1588908	981	66.5%
NC_088381.1	+	979972	980467	496	CM091517.1	-	34470	34965	496	80.4%
NC_088381.1	+	979980	980532	553	CM091517.1	-	779521	780055	535	80.6%
NC_088381.1	+	980447	984009	3563	CM091517.1	-	775590	779170	3581	86.0%
NC_088381.1	+	980457	984000	3544	CM091517.1	-	29901	34066	4166	86.3%
NC_088381.1	+	980458	984000	3543	CM091517.1	-	1583831	1587522	3692	77.3%
NC_088381.1	+	980469	982098	1630	CM091517.1	-	713842	715454	1613	72.9%
NC_088381.1	+	981269	983650	2382	CM091517.1	-	290719	292855	2137	94.8%
NC_088381.1	+	981269	983650	2382	CM091517.1	-	454577	456714	2138	94.7%
NC_088381.1	+	981359	987854	6496	CM091517.1	-	941492	948024	6533	94.1%
NC_088381.1	+	981456	984000	2545	CM091517.1	-	1223051	1225579	2529	89.3%
NC_088381.1	+	981478	982174	697	CM091517.1	-	1694667	1695329	663	70.3%
NC_088381.1	+	981508	982099	592	CM091517.1	-	414034	414691	658	70.4%
NC_088381.1	+	981523	982099	577	CM091517.1	-	1263834	1264373	540	70.3%
NC_088381.1	+	981523	982099	577	CM091517.1	-	677618	678154	537	70.0%
NC_088381.1	+	981529	982059	531	CM091517.1	-	195117	195690	574	71.0%
NC_088381.1	+	981534	982103	570	CM091517.1	-	1299511	1300087	577	71.8%
NC_088381.1	+	981560	982099	540	CM091517.1	-	119831	120358	528	72.4%
NC_088381.1	+	981560	982099	540	CM091517.1	-	790604	791132	529	72.9%
NC_088381.1	+	981569	982099	531	CM091517.1	-	1409439	1409936	498	72.4%
NC_088381.1	+	981570	982099	530	CM091517.1	-	1499024	1499520	497	72.2%
NC_088381.1	+	981570	982059	490	CM091517.1	-	689048	689537	490	72.9%
NC_088381.1	+	981572	982130	559	CM091517.1	-	346200	346720	521	71.6%
NC_088381.1	+	981572	982060	489	CM091517.1	-	1567960	1568431	472	70.5%
NC_088381.1	+	981573	982099	527	CM091517.1	-	685404	685901	498	72.4%
NC_088381.1	+	981573	982099	527	CM091517.1	-	84539	85036	498	72.8%
NC_088381.1	+	981580	982099	520	CM091517.1	-	1429501	1429989	489	68.9%
NC_088381.1	+	981580	982099	520	CM091517.1	-	640302	640786	485	68.5%
NC_088381.1	+	981580	982099	520	CM091517.1	-	174446	174933	488	68.4%
NC_088381.1	+	981580	982097	518	CM091517.1	-	1607307	1607794	488	68.0%
NC_088381.1	+	981582	982099	518	CM091517.1	-	1460199	1460704	506	71.4%
NC_088381.1	+	981599	982060	462	CM091517.1	-	1213615	1214056	442	70.4%
NC_088381.1	+	981602	982099	498	CM091517.1	-	1345320	1345788	469	72.1%
NC_088381.1	+	981624	982006	383	CM091517.1	-	39085	39459	375	71.5%
NC_088381.1	+	981636	982099	464	CM091517.1	-	251973	252458	486	71.1%
NC_088381.1	+	981652	982099	448	CM091517.1	-	1233333	1233771	439	73.3%
NC_088381.1	+	981725	982154	430	CM091517.1	-	1032579	1033009	431	58.3%
NC_088381.1	+	981725	982174	450	CM091517.1	-	28093	28544	452	60.6%
NC_088381.1	+	981728	982058	331	CM091517.1	-	1182912	1183242	331	56.5%
NC_088381.1	+	981728	982057	330	CM091517.1	-	997537	997866	330	55.8%
NC_088381.1	+	981728	982054	327	CM091517.1	-	838960	839286	327	57.2%
NC_088381.1	+	981731	982054	324	CM091517.1	-	583230	583552	323	57.3%
NC_088381.1	+	981731	982059	329	CM091517.1	-	944090	944419	330	58.0%
NC_088381.1	+	981731	982154	424	CM091517.1	-	874348	874772	425	58.7%
NC_088381.1	+	981731	982154	424	CM091517.1	-	238426	238851	426	64.9%
NC_088381.1	+	981731	982054	324	CM091517.1	-	1090009	1090332	324	61.7%
NC_088381.1	+	981731	982154	424	CM091517.1	-	400582	401007	426	64.4%
NC_088381.1	+	981731	982154	424	CM091517.1	-	167703	168128	426	62.4%
NC_088381.1	+	981734	982154	421	CM091517.1	-	573097	573519	423	63.3%
NC_088381.1	+	981754	981949	196	CM091517.1	-	608764	608955	192	70.8%
NC_088381.1	+	981754	981949	196	CM091517.1	-	985644	985835	192	70.8%
NC_088381.1	+	983931	984878	948	CM091517.1	-	1582467	1583460	994	72.9%
NC_088381.1	+	983958	987854	3897	CM091517.1	-	25537	29512	3976	86.6%
NC_088381.1	+	983999	984398	400	CM091517.1	-	1222214	1222612	399	85.2%
NC_088381.1	+	983999	985948	1950	CM091517.1	-	466235	468218	1984	89.0%
NC_088381.1	+	983999	985948	1950	CM091517.1	-	302379	304344	1966	89.1%
NC_088381.1	+	984000	987854	3855	CM091517.1	-	771303	775167	3865	87.4%
NC_088381.1	+	984039	984891	853	CM091517.1	-	188559	189429	871	66.7%
NC_088381.1	+	984469	984551	83	CM091517.1	-	24504	24586	83	72.3%
NC_088381.1	+	984859	985729	871	CM091517.1	-	908372	909281	910	72.6%
NC_088381.1	+	984859	985729	871	CM091517.1	-	1070906	1071815	910	72.4%
NC_088381.1	+	984871	986506	1636	CM091517.1	-	719325	720947	1623	77.1%
NC_088381.1	+	984878	987356	2479	CM091517.1	-	512637	515250	2614	66.4%
NC_088381.1	+	984878	987397	2520	CM091517.1	-	341073	343735	2663	66.3%
NC_088381.1	+	984878	985725	848	CM091517.1	-	1089498	1090394	897	72.4%
NC_088381.1	+	984881	985725	845	CM091517.1	-	663818	664685	868	69.7%
NC_088381.1	+	984881	985726	846	CM091517.1	-	1008327	1009210	884	69.1%
NC_088381.1	+	984881	985726	846	CM091517.1	-	955223	956109	887	69.2%
NC_088381.1	+	984882	987397	2516	CM091517.1	-	236308	238908	2601	67.4%
NC_088381.1	+	984882	987377	2496	CM091517.1	-	398478	401064	2587	67.3%
NC_088381.1	+	984884	985725	842	CM091517.1	-	572712	573579	868	74.0%
NC_088381.1	+	984884	985725	842	CM091517.1	-	167318	168182	865	71.3%
NC_088381.1	+	984886	985721	836	CM091517.1	-	730042	730899	858	71.1%
NC_088381.1	+	984936	985261	326	CM091517.1	-	802863	803189	327	62.3%
NC_088381.1	+	984937	985264	328	CM091517.1	-	749021	749352	332	61.9%
NC_088381.1	+	984937	985267	331	CM091517.1	-	1429527	1429861	335	60.7%
NC_088381.1	+	984937	985253	317	CM091517.1	-	517780	518103	324	61.8%
NC_088381.1	+	984937	985253	317	CM091517.1	-	760694	761017	324	60.3%
NC_088381.1	+	984937	985363	427	CM091517.1	-	218942	219368	427	60.5%
NC_088381.1	+	984937	985264	328	CM091517.1	-	292066	292394	329	56.1%
NC_088381.1	+	984937	985363	427	CM091517.1	-	429967	430390	424	59.3%
NC_088381.1	+	984937	985262	326	CM091517.1	-	470618	470944	327	59.4%
NC_088381.1	+	984937	985363	427	CM091517.1	-	625378	625807	430	59.3%
NC_088381.1	+	984937	985262	326	CM091517.1	-	777554	777880	327	56.4%
NC_088381.1	+	984937	985363	427	CM091517.1	-	806726	807155	430	59.5%
NC_088381.1	+	984937	985363	427	CM091517.1	-	842067	842493	427	59.8%
NC_088381.1	+	984937	985363	427	CM091517.1	-	947225	947654	430	60.4%
NC_088381.1	+	984937	985363	427	CM091517.1	-	1000643	1001072	430	61.9%
NC_088381.1	+	984937	985363	427	CM091517.1	-	1141353	1141782	430	60.4%
NC_088381.1	+	984937	985363	427	CM091517.1	-	1186039	1186468	430	59.6%
NC_088381.1	+	984937	985363	427	CM091517.1	-	1224881	1225307	427	60.2%
NC_088381.1	+	984937	985363	427	CM091517.1	-	1585834	1586260	427	60.8%
NC_088381.1	+	984937	985253	317	CM091517.1	-	1371139	1371453	315	62.3%
NC_088381.1	+	984937	985267	331	CM091517.1	-	1213613	1213947	335	61.3%
NC_088381.1	+	984937	985267	331	CM091517.1	-	640328	640659	332	61.9%
NC_088381.1	+	984937	985253	317	CM091517.1	-	1345363	1345686	324	63.1%
NC_088381.1	+	984937	985253	317	CM091517.1	-	696559	696882	324	60.6%
NC_088381.1	+	984937	985278	342	CM091517.1	-	713862	714201	340	63.5%
NC_088381.1	+	984937	985253	317	CM091517.1	-	1607348	1607665	318	60.9%
NC_088381.1	+	984937	985253	317	CM091517.1	-	84582	84905	324	65.8%
NC_088381.1	+	984937	985253	317	CM091517.1	-	685447	685770	324	63.7%
NC_088381.1	+	984937	985253	317	CM091517.1	-	1499067	1499390	324	64.4%
NC_088381.1	+	984937	985289	353	CM091517.1	-	251978	252342	365	62.9%
NC_088381.1	+	984937	985253	317	CM091517.1	-	346265	346587	323	63.0%
NC_088381.1	+	984937	985289	353	CM091517.1	-	414039	414403	365	63.5%
NC_088381.1	+	984937	985253	317	CM091517.1	-	195131	195448	318	62.1%
NC_088381.1	+	984937	985264	328	CM091517.1	-	689051	689379	329	63.4%
NC_088381.1	+	985095	985726	632	CM091517.1	-	813925	814583	659	72.1%
NC_088381.1	+	985095	985726	632	CM091517.1	-	380508	381167	660	71.8%
NC_088381.1	+	985095	985726	632	CM091517.1	-	1193780	1194442	663	73.1%
NC_088381.1	+	985804	986100	297	CM091517.1	-	476056	476360	305	69.8%
NC_088381.1	+	985804	986100	297	CM091517.1	-	437011	437309	299	70.1%
NC_088381.1	+	985804	986100	297	CM091517.1	-	312755	313068	314	70.1%
NC_088381.1	+	985804	986100	297	CM091517.1	-	1192862	1193159	298	68.9%
NC_088381.1	+	985804	986100	297	CM091517.1	-	379581	379885	305	70.4%
NC_088381.1	+	985821	986877	1057	CM091517.1	-	165575	166691	1117	67.5%
NC_088381.1	+	987659	987870	212	CM091517.1	-	582664	582880	217	92.0%
NC_088381.1	+	987830	989319	1490	CM091517.1	-	1087014	1088504	1491	87.8%
NC_088381.1	+	987830	989780	1951	CM091517.1	-	928486	930428	1943	87.9%
NC_088381.1	+	987830	989780	1951	CM091517.1	-	216324	218279	1956	88.0%
NC_088381.1	+	987830	989780	1951	CM091517.1	-	262878	264832	1955	88.3%
NC_088381.1	+	987830	989780	1951	CM091517.1	-	370666	372625	1960	88.0%
NC_088381.1	+	987830	989451	1622	CM091517.1	-	427682	429304	1623	90.0%
NC_088381.1	+	987830	992700	4871	CM091517.1	-	1065104	1069907	4804	95.3%
