#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	650725	652802	2078	NC_092131.1	+	679447	681653	2207	74.3%
NC_065584.1	+	651191	651735	545	NC_092131.1	+	21845	22392	548	77.4%
NC_065584.1	+	651191	652773	1583	NC_092131.1	+	430508	431914	1407	74.6%
NC_065584.1	+	651573	652464	892	NC_092131.1	+	1318834	1320003	1170	74.1%
NC_065584.1	+	651657	653345	1689	NC_092131.1	+	8170	9554	1385	83.4%
NC_065584.1	+	652884	657923	5040	NC_092131.1	+	745368	750414	5047	94.9%
NC_065584.1	+	652892	657469	4578	NC_092131.1	+	785621	790203	4583	95.5%
NC_065584.1	+	655394	660105	4712	NC_092131.1	+	1368404	1373901	5498	77.1%
NC_065584.1	+	655427	656151	725	NC_092131.1	+	327205	327925	721	85.2%
NC_065584.1	+	655436	657436	2001	NC_092131.1	+	364434	366486	2053	87.2%
NC_065584.1	+	655436	658840	3405	NC_092131.1	+	261771	265290	3520	86.5%
NC_065584.1	+	655436	656876	1441	NC_092131.1	+	205391	206845	1455	88.4%
NC_065584.1	+	655436	661561	6126	NC_092131.1	+	604889	611080	6192	90.9%
NC_065584.1	+	655439	656399	961	NC_092131.1	+	372827	373784	958	78.2%
NC_065584.1	+	655502	660445	4944	NC_092131.1	+	1327414	1332797	5384	75.6%
NC_065584.1	+	655692	671591	15900	NC_092131.1	+	657293	672901	15609	98.0%
NC_065584.1	+	656364	658155	1792	NC_092131.1	+	148250	150068	1819	85.3%
NC_065584.1	+	656564	659613	3050	NC_092131.1	+	327911	330973	3063	86.9%
NC_065584.1	+	656862	657979	1118	NC_092131.1	+	212012	213145	1134	85.2%
NC_065584.1	+	657505	658270	766	NC_092131.1	+	1207222	1207979	758	70.3%
NC_065584.1	+	657960	658840	881	NC_092131.1	+	215747	216642	896	87.7%
NC_065584.1	+	659156	660278	1123	NC_092131.1	+	1208300	1209436	1137	70.4%
NC_065584.1	+	659173	660507	1335	NC_092131.1	+	1044881	1046219	1339	71.8%
NC_065584.1	+	659232	660519	1288	NC_092131.1	+	1347043	1348660	1618	70.6%
NC_065584.1	+	661742	663577	1836	NC_092131.1	+	858676	860512	1837	96.5%
NC_065584.1	+	662324	663577	1254	NC_092131.1	+	533388	534261	874	72.6%
NC_065584.1	+	662324	663577	1254	NC_092131.1	+	246939	247803	865	75.1%
NC_065584.1	+	662324	663577	1254	NC_092131.1	+	1172034	1172898	865	76.2%
NC_065584.1	+	662324	663577	1254	NC_092131.1	+	562334	563400	1067	74.3%
NC_065584.1	+	662324	663577	1254	NC_092131.1	+	1410141	1411038	898	75.6%
NC_065584.1	+	662324	663504	1181	NC_092131.1	+	1343452	1344276	825	74.0%
NC_065584.1	+	662324	662538	215	NC_092131.1	+	297152	297344	193	77.2%
NC_065584.1	+	662324	663584	1261	NC_092131.1	+	1041962	1042878	917	71.5%
NC_065584.1	+	662324	662538	215	NC_092131.1	+	1031024	1031240	217	81.4%
NC_065584.1	+	662324	663577	1254	NC_092131.1	+	574748	575781	1034	74.2%
NC_065584.1	+	662326	663584	1259	NC_092131.1	+	1072640	1073557	918	72.4%
NC_065584.1	+	662816	663584	769	NC_092131.1	+	297312	298064	753	73.0%
NC_065584.1	+	663135	663577	443	NC_092131.1	+	1298769	1299190	422	84.3%
NC_065584.1	+	663575	667432	3858	NC_092131.1	+	732844	736690	3847	96.8%
NC_065584.1	+	663575	666351	2777	NC_092131.1	+	971680	974455	2776	94.9%
NC_065584.1	+	663575	671591	8017	NC_092131.1	+	792042	800034	7993	96.3%
NC_065584.1	+	663580	664720	1141	NC_092131.1	+	459142	460299	1158	69.2%
NC_065584.1	+	663584	669041	5458	NC_092131.1	+	862660	868099	5440	96.8%
NC_065584.1	+	666313	671591	5279	NC_092131.1	+	750970	756178	5209	95.8%
NC_065584.1	+	666313	671591	5279	NC_092131.1	+	647937	653126	5190	95.3%
NC_065584.1	+	666334	671591	5258	NC_092131.1	+	976113	981682	5570	95.7%
NC_065584.1	+	667387	671596	4210	NC_092131.1	+	150725	154687	3963	86.2%
NC_065584.1	+	667879	671591	3713	NC_092131.1	+	611059	614767	3709	96.5%
NC_065584.1	+	668892	669047	156	NC_092131.1	+	978656	978831	176	78.8%
NC_065584.1	+	669025	671591	2567	NC_092131.1	+	868413	870968	2556	95.5%
NC_065584.1	+	669748	671482	1735	NC_092131.1	+	290874	292322	1449	77.5%
NC_065584.1	+	670814	671147	334	NC_092131.1	+	265293	265628	336	83.7%
NC_065584.1	+	670814	671591	778	NC_092131.1	+	216645	217433	789	87.5%
NC_065584.1	+	671141	671591	451	NC_092131.1	+	265996	266452	457	93.0%
NC_065584.1	+	671273	671592	320	NC_092131.1	+	889547	889876	330	88.4%
NC_065584.1	+	671537	673370	1834	NC_092131.1	+	551871	553667	1797	85.4%
NC_065584.1	+	671545	673363	1819	NC_092131.1	+	27661	29469	1809	86.5%
NC_065584.1	+	671573	675980	4408	NC_092131.1	+	687133	691602	4470	93.2%
NC_065584.1	+	671573	674614	3042	NC_092131.1	+	759397	762463	3067	93.3%
NC_065584.1	+	671573	685374	13802	NC_092131.1	+	803253	817131	13879	95.1%
NC_065584.1	+	671573	681067	9495	NC_092131.1	+	984890	995248	10359	92.1%
NC_065584.1	+	671573	678546	6974	NC_092131.1	+	617996	624997	7002	94.0%
NC_065584.1	+	671573	681072	9500	NC_092131.1	+	912994	922551	9558	94.1%
NC_065584.1	+	671583	672493	911	NC_092131.1	+	498597	499500	904	82.2%
NC_065584.1	+	671583	673371	1789	NC_092131.1	+	304626	306424	1799	88.3%
NC_065584.1	+	671598	672482	885	NC_092131.1	+	518871	519777	907	70.4%
NC_065584.1	+	671598	672496	899	NC_092131.1	+	238325	239248	924	68.6%
NC_065584.1	+	671598	672493	896	NC_092131.1	+	339996	340915	920	69.3%
NC_065584.1	+	671633	672493	861	NC_092131.1	+	839246	840131	886	69.2%
NC_065584.1	+	671639	672271	633	NC_092131.1	+	996289	996952	664	72.2%
NC_065584.1	+	671639	672491	853	NC_092131.1	+	412625	413508	884	69.6%
NC_065584.1	+	671639	672488	850	NC_092131.1	+	843351	844228	878	73.2%
NC_065584.1	+	671639	672271	633	NC_092131.1	+	276230	276891	662	71.4%
NC_065584.1	+	671639	672271	633	NC_092131.1	+	313831	314493	663	71.6%
NC_065584.1	+	671639	672271	633	NC_092131.1	+	591947	592608	662	71.7%
NC_065584.1	+	671640	672491	852	NC_092131.1	+	391403	392281	879	71.9%
NC_065584.1	+	671640	672493	854	NC_092131.1	+	375408	376270	863	69.2%
NC_065584.1	+	671640	672505	866	NC_092131.1	+	655292	656197	906	72.2%
NC_065584.1	+	671640	672493	854	NC_092131.1	+	892031	892934	904	73.9%
NC_065584.1	+	671640	672491	852	NC_092131.1	+	167393	168268	876	70.0%
NC_065584.1	+	671640	672493	854	NC_092131.1	+	873139	874026	888	72.4%
NC_065584.1	+	671769	681027	9259	NC_092131.1	+	401749	410783	9035	90.2%
NC_065584.1	+	672097	672432	336	NC_092131.1	+	1300309	1300653	345	61.9%
NC_065584.1	+	672112	672437	326	NC_092131.1	+	75217	75542	326	58.1%
NC_065584.1	+	672492	673006	515	NC_092131.1	+	425077	425605	529	75.5%
NC_065584.1	+	672535	678266	5732	NC_092131.1	+	707771	713541	5771	94.7%
NC_065584.1	+	672535	673882	1348	NC_092131.1	+	777516	778860	1345	93.4%
NC_065584.1	+	672537	681072	8536	NC_092131.1	+	941205	949769	8565	94.5%
NC_065584.1	+	672972	673371	400	NC_092131.1	+	1024710	1025108	399	86.2%
NC_065584.1	+	673361	678546	5186	NC_092131.1	+	306850	312081	5232	92.9%
NC_065584.1	+	673366	676875	3510	NC_092131.1	+	1381150	1384844	3695	76.5%
NC_065584.1	+	673366	676876	3511	NC_092131.1	+	29906	34075	4170	85.4%
NC_065584.1	+	673366	675883	2518	NC_092131.1	+	1025543	1028077	2535	87.5%
NC_065584.1	+	673370	676876	3507	NC_092131.1	+	554099	557635	3537	86.1%
NC_065584.1	+	673540	679783	6244	NC_092131.1	+	583579	589908	6330	89.2%
NC_065584.1	+	673719	676070	2352	NC_092131.1	+	292826	294965	2140	93.3%
NC_065584.1	+	674088	680980	6893	NC_092131.1	+	435466	441986	6521	85.6%
NC_065584.1	+	674598	678955	4358	NC_092131.1	+	762767	767155	4389	95.1%
NC_065584.1	+	674997	678874	3878	NC_092131.1	+	268092	271949	3858	94.2%
NC_065584.1	+	674997	678874	3878	NC_092131.1	+	219073	222921	3849	94.4%
NC_065584.1	+	675160	675686	527	NC_092131.1	+	1182430	1182954	525	70.0%
NC_065584.1	+	675165	675829	665	NC_092131.1	+	1491765	1492401	637	72.0%
NC_065584.1	+	675185	675611	427	NC_092131.1	+	759827	760254	428	59.0%
NC_065584.1	+	675185	675608	424	NC_092131.1	+	238751	239176	426	62.0%
NC_065584.1	+	675185	675608	424	NC_092131.1	+	167778	168203	426	62.2%
NC_065584.1	+	675185	675608	424	NC_092131.1	+	873532	873958	427	63.7%
NC_065584.1	+	675209	675810	602	NC_092131.1	+	195386	196010	625	70.8%
NC_065584.1	+	675236	675757	522	NC_092131.1	+	1077673	1078182	510	70.4%
NC_065584.1	+	675237	675663	427	NC_092131.1	+	226537	226948	412	68.2%
NC_065584.1	+	675237	675663	427	NC_092131.1	+	284078	284489	412	68.4%
NC_065584.1	+	675240	675744	505	NC_092131.1	+	1300282	1300754	473	69.4%
NC_065584.1	+	675240	675651	412	NC_092131.1	+	321109	321504	396	69.5%
NC_065584.1	+	675240	675663	424	NC_092131.1	+	1003827	1004236	410	69.4%
NC_065584.1	+	675240	675767	528	NC_092131.1	+	343396	343893	498	71.8%
NC_065584.1	+	675240	675770	531	NC_092131.1	+	1023933	1024430	498	69.7%
NC_065584.1	+	675240	675759	520	NC_092131.1	+	174509	175000	492	68.5%
NC_065584.1	+	675240	675766	527	NC_092131.1	+	465214	465711	498	71.8%
NC_065584.1	+	675240	675770	531	NC_092131.1	+	1178701	1179198	498	71.0%
NC_065584.1	+	675240	675759	520	NC_092131.1	+	94018	94505	488	71.9%
NC_065584.1	+	675240	675767	528	NC_092131.1	+	539162	539661	500	69.8%
NC_065584.1	+	675240	675769	530	NC_092131.1	+	1268587	1269083	497	71.6%
NC_065584.1	+	675240	675759	520	NC_092131.1	+	1198751	1199238	488	67.0%
NC_065584.1	+	675240	675685	446	NC_092131.1	+	832444	832877	434	68.5%
NC_065584.1	+	675240	675839	600	NC_092131.1	+	457451	458004	554	68.6%
NC_065584.1	+	675240	675766	527	NC_092131.1	+	84228	84725	498	72.2%
NC_065584.1	+	675240	675749	510	NC_092131.1	+	1169124	1169601	478	70.1%
NC_065584.1	+	675240	675741	502	NC_092131.1	+	388049	388517	469	69.7%
NC_065584.1	+	675240	675687	448	NC_092131.1	+	1035818	1036256	439	72.8%
NC_065584.1	+	675240	675767	528	NC_092131.1	+	186398	186939	542	72.9%
NC_065584.1	+	675240	675759	520	NC_092131.1	+	1157028	1157518	491	69.0%
NC_065584.1	+	675240	675843	604	NC_092131.1	+	1229813	1230414	602	68.7%
NC_065584.1	+	675240	675843	604	NC_092131.1	+	119521	120081	561	69.6%
NC_065584.1	+	675240	675779	540	NC_092131.1	+	569069	569597	529	70.9%
NC_065584.1	+	675240	675759	520	NC_092131.1	+	420143	420630	488	68.2%
NC_065584.1	+	675240	675816	577	NC_092131.1	+	114465	115048	584	71.0%
NC_065584.1	+	675240	675816	577	NC_092131.1	+	350475	351060	586	72.9%
NC_065584.1	+	675240	676875	1636	NC_092131.1	+	492941	494559	1619	72.9%
NC_065584.1	+	675241	675769	529	NC_092131.1	+	1102747	1103267	521	71.4%
NC_065584.1	+	675241	675839	599	NC_092131.1	+	1309255	1309803	549	71.2%
NC_065584.1	+	675242	675747	506	NC_092131.1	+	1337680	1338164	485	71.3%
NC_065584.1	+	675242	675737	496	NC_092131.1	+	1114609	1115075	467	71.6%
NC_065584.1	+	675242	675839	598	NC_092131.1	+	580988	581539	552	69.2%
NC_065584.1	+	675269	675687	419	NC_092131.1	+	527516	527941	426	70.6%
NC_065584.1	+	675269	675769	501	NC_092131.1	+	468843	469344	502	70.7%
NC_065584.1	+	675276	675686	411	NC_092131.1	+	1271773	1272179	407	72.8%
NC_065584.1	+	675279	675704	426	NC_092131.1	+	379358	379773	416	63.3%
NC_065584.1	+	675279	675759	481	NC_092131.1	+	1257534	1257995	462	67.8%
NC_065584.1	+	675279	675767	489	NC_092131.1	+	75202	75694	493	67.4%
NC_065584.1	+	675279	675687	409	NC_092131.1	+	1064584	1065013	430	66.6%
NC_065584.1	+	675279	675687	409	NC_092131.1	+	1229341	1229749	409	65.5%
NC_065584.1	+	675279	675767	489	NC_092131.1	+	1351227	1351698	472	70.8%
NC_065584.1	+	675279	675831	553	NC_092131.1	+	1514346	1514893	548	74.1%
NC_065584.1	+	675282	675611	330	NC_092131.1	+	985421	985750	330	56.1%
NC_065584.1	+	675285	675611	327	NC_092131.1	+	618526	618852	327	55.0%
NC_065584.1	+	675285	675611	327	NC_092131.1	+	687683	688009	327	57.7%
NC_065584.1	+	675285	675611	327	NC_092131.1	+	803783	804109	327	56.3%
NC_065584.1	+	675285	675608	324	NC_092131.1	+	892542	892865	324	63.0%
NC_065584.1	+	675330	675763	434	NC_092131.1	+	180288	180719	432	68.3%
NC_065584.1	+	675333	675709	377	NC_092131.1	+	1231605	1231948	344	71.3%
NC_065584.1	+	675333	675763	431	NC_092131.1	+	1171988	1172417	430	71.1%
NC_065584.1	+	675333	675709	377	NC_092131.1	+	1079089	1079432	344	72.5%
NC_065584.1	+	675333	675699	367	NC_092131.1	+	574702	575045	344	70.1%
NC_065584.1	+	675333	675715	383	NC_092131.1	+	39094	39468	375	71.5%
NC_065584.1	+	675390	675585	196	NC_092131.1	+	663677	663868	192	68.8%
NC_065584.1	+	675390	675585	196	NC_092131.1	+	859276	859467	192	70.8%
NC_065584.1	+	675390	675585	196	NC_092131.1	+	729435	729626	192	70.3%
NC_065584.1	+	675571	675735	165	NC_092131.1	+	664159	664338	180	70.8%
NC_065584.1	+	675571	675735	165	NC_092131.1	+	859758	859938	181	74.1%
NC_065584.1	+	675571	675735	165	NC_092131.1	+	729917	730097	181	73.5%
NC_065584.1	+	675599	675763	165	NC_092131.1	+	470305	470469	165	72.5%
NC_065584.1	+	675963	681072	5110	NC_092131.1	+	691912	697017	5106	93.6%
NC_065584.1	+	676867	677360	494	NC_092131.1	+	558041	558537	497	84.1%
NC_065584.1	+	677083	678555	1473	NC_092131.1	+	778850	780320	1471	93.2%
NC_065584.1	+	678071	680614	2544	NC_092131.1	+	742840	745393	2554	93.8%
NC_065584.1	+	678369	679329	961	NC_092131.1	+	878143	879129	987	80.6%
NC_065584.1	+	678369	681028	2660	NC_092131.1	+	897088	899782	2695	82.4%
NC_065584.1	+	678487	678623	137	NC_092131.1	+	992523	992659	137	95.6%
NC_065584.1	+	678489	680614	2126	NC_092131.1	+	783513	785635	2123	94.0%
NC_065584.1	+	678534	681072	2539	NC_092131.1	+	633028	635559	2532	94.3%
NC_065584.1	+	678778	681067	2290	NC_092131.1	+	272756	275064	2309	86.5%
NC_065584.1	+	680255	681061	807	NC_092131.1	+	589907	590851	945	79.5%
NC_065584.1	+	681478	685374	3897	NC_092131.1	+	713537	717474	3938	96.0%
NC_065584.1	+	682540	685374	2835	NC_092131.1	+	772747	775651	2905	92.6%
NC_065584.1	+	682593	685373	2781	NC_092131.1	+	703082	705879	2798	93.8%
NC_065584.1	+	682629	685373	2745	NC_092131.1	+	936295	939356	3062	94.1%
NC_065584.1	+	684079	684931	853	NC_092131.1	+	70325	71011	687	76.0%
NC_065584.1	+	684079	684873	795	NC_092131.1	+	379624	380857	1234	81.9%
NC_065584.1	+	684079	684875	797	NC_092131.1	+	20070	20983	914	78.5%
NC_065584.1	+	684086	685373	1288	NC_092131.1	+	448550	449787	1238	81.0%
NC_065584.1	+	684091	684183	93	NC_092131.1	+	1509709	1509801	93	68.8%
NC_065584.1	+	684174	684875	702	NC_092131.1	+	638970	639752	783	74.3%
NC_065584.1	+	684174	684916	743	NC_092131.1	+	380228	381052	825	74.3%
NC_065584.1	+	684174	684893	720	NC_092131.1	+	704715	705477	763	75.8%
NC_065584.1	+	684174	684880	707	NC_092131.1	+	774455	775197	743	80.2%
NC_065584.1	+	684178	684517	340	NC_092131.1	+	816296	816623	328	75.6%
NC_065584.1	+	684178	684525	348	NC_092131.1	+	938540	938928	389	80.3%
NC_065584.1	+	684178	684525	348	NC_092131.1	+	774802	775223	422	78.7%
NC_065584.1	+	684178	684875	698	NC_092131.1	+	70777	71486	710	76.4%
NC_065584.1	+	684178	684511	334	NC_092131.1	+	20626	20988	363	77.2%
NC_065584.1	+	684180	684994	815	NC_092131.1	+	163768	164661	894	77.3%
NC_065584.1	+	684180	684935	756	NC_092131.1	+	331880	332685	806	73.0%
NC_065584.1	+	684180	684961	782	NC_092131.1	+	71835	72721	887	76.0%
NC_065584.1	+	684180	684626	447	NC_092131.1	+	20496	20988	493	80.0%
NC_065584.1	+	684180	684861	682	NC_092131.1	+	815934	816636	703	75.8%
NC_065584.1	+	684192	685368	1177	NC_092131.1	+	380717	381962	1246	80.7%
NC_065584.1	+	684207	684875	669	NC_092131.1	+	380204	380956	753	77.0%
NC_065584.1	+	684209	684517	309	NC_092131.1	+	716655	716966	312	75.7%
NC_065584.1	+	684209	684525	317	NC_092131.1	+	705079	705451	373	79.0%
NC_065584.1	+	684209	684701	493	NC_092131.1	+	448843	449338	496	77.1%
NC_065584.1	+	684210	684934	725	NC_092131.1	+	20223	21002	780	77.1%
NC_065584.1	+	684211	684931	721	NC_092131.1	+	815908	816571	664	75.7%
NC_065584.1	+	684223	684784	562	NC_092131.1	+	1391147	1391705	559	76.0%
NC_065584.1	+	684230	684917	688	NC_092131.1	+	716234	716919	686	76.2%
NC_065584.1	+	684230	684931	702	NC_092131.1	+	704658	705339	682	75.8%
NC_065584.1	+	684258	684931	674	NC_092131.1	+	20194	20843	650	75.7%
NC_065584.1	+	684261	685369	1109	NC_092131.1	+	1391147	1392155	1009	83.7%
NC_065584.1	+	684300	684917	618	NC_092131.1	+	1391147	1391686	540	77.2%
NC_065584.1	+	684331	684873	543	NC_092131.1	+	638373	638877	505	76.9%
NC_065584.1	+	684359	684861	503	NC_092131.1	+	331714	332246	533	74.2%
NC_065584.1	+	684368	684873	506	NC_092131.1	+	638350	638819	470	73.2%
NC_065584.1	+	684381	684867	487	NC_092131.1	+	704693	705137	445	75.2%
NC_065584.1	+	684430	684956	527	NC_092131.1	+	1219687	1220174	488	74.1%
NC_065584.1	+	684540	684950	411	NC_092131.1	+	1088830	1089311	482	73.9%
NC_065584.1	+	684574	684875	302	NC_092131.1	+	379748	380049	302	76.3%
NC_065584.1	+	712080	712309	230	NC_092131.1	+	504022	504251	230	63.0%
NC_065584.1	+	721457	722276	820	NC_092131.1	+	156160	156975	816	87.7%
NC_065584.1	+	721457	723587	2131	NC_092131.1	+	674067	676224	2158	83.5%
NC_065584.1	+	721457	728147	6691	NC_092131.1	+	891045	898078	7034	87.9%
NC_065584.1	+	721457	738536	17080	NC_092131.1	+	872143	889548	17406	97.7%
NC_065584.1	+	721457	724369	2913	NC_092131.1	+	654297	657208	2912	98.6%
NC_065584.1	+	721615	723547	1933	NC_092131.1	+	698018	699924	1907	74.1%
NC_065584.1	+	721615	723587	1973	NC_092131.1	+	767759	769705	1947	73.7%
NC_065584.1	+	721615	723549	1935	NC_092131.1	+	931211	933120	1910	74.5%
NC_065584.1	+	721615	723549	1935	NC_092131.1	+	950770	952680	1911	74.7%
NC_065584.1	+	721618	723116	1499	NC_092131.1	+	313002	314493	1492	76.4%
NC_065584.1	+	721618	723116	1499	NC_092131.1	+	591125	592608	1484	76.7%
NC_065584.1	+	721618	723538	1921	NC_092131.1	+	411811	413719	1909	75.5%
NC_065584.1	+	721618	723116	1499	NC_092131.1	+	275409	276891	1483	75.6%
NC_065584.1	+	721618	723538	1921	NC_092131.1	+	507732	509632	1901	74.1%
NC_065584.1	+	721624	724059	2436	NC_092131.1	+	838439	840826	2388	78.3%
NC_065584.1	+	721633	723517	1885	NC_092131.1	+	166600	168457	1858	74.7%
NC_065584.1	+	721667	723116	1450	NC_092131.1	+	995525	996952	1428	76.1%
NC_065584.1	+	721669	722560	892	NC_092131.1	+	900901	901772	872	75.3%
NC_065584.1	+	721744	723587	1844	NC_092131.1	+	442982	444797	1816	74.7%
NC_065584.1	+	721958	723372	1415	NC_092131.1	+	390927	392316	1390	75.7%
NC_065584.1	+	722018	723587	1570	NC_092131.1	+	374989	376524	1536	74.3%
NC_065584.1	+	722038	725111	3074	NC_092131.1	+	843032	846283	3252	73.0%
NC_065584.1	+	722448	723357	910	NC_092131.1	+	984953	985828	876	72.8%
NC_065584.1	+	722448	723357	910	NC_092131.1	+	687196	688087	892	72.1%
NC_065584.1	+	722448	723357	910	NC_092131.1	+	913057	913928	872	72.1%
NC_065584.1	+	722448	723340	893	NC_092131.1	+	759460	760320	861	71.9%
NC_065584.1	+	722448	723357	910	NC_092131.1	+	618059	618930	872	72.5%
NC_065584.1	+	722448	723334	887	NC_092131.1	+	803316	804169	854	72.7%
NC_065584.1	+	722448	725473	3026	NC_092131.1	+	518909	522283	3375	72.4%
NC_065584.1	+	722480	723346	867	NC_092131.1	+	498681	499506	826	75.6%
NC_065584.1	+	722485	723358	874	NC_092131.1	+	551993	552808	816	74.5%
NC_065584.1	+	722485	724067	1583	NC_092131.1	+	238400	239967	1568	70.6%
NC_065584.1	+	722491	724898	2408	NC_092131.1	+	340077	342795	2719	73.8%
NC_065584.1	+	722493	723358	866	NC_092131.1	+	27787	28629	843	74.4%
NC_065584.1	+	722585	723357	773	NC_092131.1	+	401749	402503	755	73.5%
NC_065584.1	+	722931	723273	343	NC_092131.1	+	1016125	1016470	346	66.2%
NC_065584.1	+	722941	723310	370	NC_092131.1	+	1514344	1514749	406	63.7%
NC_065584.1	+	722942	723337	396	NC_092131.1	+	861637	862038	402	67.6%
NC_065584.1	+	722942	723337	396	NC_092131.1	+	731798	732199	402	65.7%
NC_065584.1	+	724057	725557	1501	NC_092131.1	+	841491	843039	1549	85.8%
NC_065584.1	+	724058	725077	1020	NC_092131.1	+	240421	241434	1014	75.3%
NC_065584.1	+	725119	725668	550	NC_092131.1	+	846887	847441	555	74.0%
NC_065584.1	+	725665	725883	219	NC_092131.1	+	717548	717790	243	72.5%
NC_065584.1	+	725686	725883	198	NC_092131.1	+	847766	847970	205	73.1%
NC_065584.1	+	727072	727168	97	NC_092131.1	+	657201	657297	97	99.0%
NC_065584.1	+	727162	727772	611	NC_092131.1	+	766569	767155	587	81.5%
NC_065584.1	+	727162	728150	989	NC_092131.1	+	694323	695277	955	82.7%
NC_065584.1	+	727162	728150	989	NC_092131.1	+	919846	920807	962	80.6%
NC_065584.1	+	727163	728153	991	NC_092131.1	+	588494	589459	966	81.2%
NC_065584.1	+	727163	728206	1044	NC_092131.1	+	408125	409144	1020	80.7%
NC_065584.1	+	727164	728150	987	NC_092131.1	+	810096	811054	959	81.1%
NC_065584.1	+	727164	728150	987	NC_092131.1	+	743137	744112	976	80.6%
NC_065584.1	+	727164	728150	987	NC_092131.1	+	947067	948025	959	80.8%
NC_065584.1	+	727171	727688	518	NC_092131.1	+	271445	271946	502	82.3%
NC_065584.1	+	727171	727665	495	NC_092131.1	+	222414	222886	473	83.4%
NC_065584.1	+	727277	728153	877	NC_092131.1	+	992523	993369	847	82.2%
NC_065584.1	+	727283	728150	868	NC_092131.1	+	783518	784348	831	80.4%
NC_065584.1	+	727313	728175	863	NC_092131.1	+	633015	633847	833	79.2%
NC_065584.1	+	728641	729656	1016	NC_092131.1	+	1297776	1298779	1004	88.4%
NC_065584.1	+	731689	732347	659	NC_092131.1	+	171014	171672	659	82.2%
NC_065584.1	+	731689	732297	609	NC_092131.1	+	999984	1000600	617	83.6%
NC_065584.1	+	731689	732297	609	NC_092131.1	+	317201	317817	617	82.9%
NC_065584.1	+	731689	733708	2020	NC_092131.1	+	512212	514188	1977	82.1%
NC_065584.1	+	731689	732287	599	NC_092131.1	+	280236	280841	606	83.3%
NC_065584.1	+	731689	734070	2382	NC_092131.1	+	19412	22392	2981	83.3%
NC_065584.1	+	731689	734916	3228	NC_092131.1	+	904369	907427	3059	84.4%
NC_065584.1	+	731691	732351	661	NC_092131.1	+	416237	416905	669	82.0%
NC_065584.1	+	731692	732941	1250	NC_092131.1	+	378960	380279	1320	75.4%
NC_065584.1	+	731693	734916	3224	NC_092131.1	+	395011	398071	3061	83.9%
NC_065584.1	+	731694	732297	604	NC_092131.1	+	595705	596316	612	84.8%
NC_065584.1	+	731694	734916	3223	NC_092131.1	+	678643	681623	2981	85.2%
NC_065584.1	+	731696	732440	745	NC_092131.1	+	955178	955881	704	74.9%
NC_065584.1	+	731696	732964	1269	NC_092131.1	+	447884	449277	1394	76.5%
NC_065584.1	+	731702	732355	654	NC_092131.1	+	1012223	1012876	654	74.8%
NC_065584.1	+	731943	734746	2804	NC_092131.1	+	1088291	1090938	2648	75.0%
NC_065584.1	+	731998	732961	964	NC_092131.1	+	7286	8166	881	76.0%
NC_065584.1	+	732150	733937	1788	NC_092131.1	+	1316987	1318414	1428	71.5%
NC_065584.1	+	732489	732981	493	NC_092131.1	+	380314	380904	591	75.8%
NC_065584.1	+	732692	732941	250	NC_092131.1	+	20211	20459	249	77.6%
NC_065584.1	+	733125	734916	1792	NC_092131.1	+	430132	431913	1782	84.7%
NC_065584.1	+	734067	734341	275	NC_092131.1	+	22879	23154	276	85.0%
NC_065584.1	+	735539	737217	1679	NC_092131.1	+	449888	451561	1674	91.0%
NC_065584.1	+	737175	737898	724	NC_092131.1	+	1101630	1102344	715	74.7%
NC_065584.1	+	737176	737849	674	NC_092131.1	+	1314666	1315317	652	77.5%
NC_065584.1	+	741000	741546	547	NC_092131.1	+	149520	150066	547	81.8%
NC_065584.1	+	741000	743246	2247	NC_092131.1	+	263974	266220	2247	77.8%
NC_065584.1	+	741000	742234	1235	NC_092131.1	+	1329564	1330766	1203	76.5%
NC_065584.1	+	741000	742234	1235	NC_092131.1	+	659205	660437	1233	85.9%
NC_065584.1	+	741000	742235	1236	NC_092131.1	+	724857	726090	1234	86.1%
NC_065584.1	+	741000	742235	1236	NC_092131.1	+	854923	856154	1232	86.2%
NC_065584.1	+	741000	742235	1236	NC_092131.1	+	328965	330203	1239	85.4%
NC_065584.1	+	741000	742234	1235	NC_092131.1	+	1370632	1372181	1550	75.8%
NC_065584.1	+	741000	742235	1236	NC_092131.1	+	607069	608300	1232	85.5%
NC_065584.1	+	741000	742235	1236	NC_092131.1	+	968851	970080	1230	86.2%
NC_065584.1	+	741002	741366	365	NC_092131.1	+	212772	213145	374	83.6%
NC_065584.1	+	741348	744636	3289	NC_092131.1	+	215748	219069	3322	91.9%
NC_065584.1	+	742235	742937	703	NC_092131.1	+	291612	292352	741	78.4%
NC_065584.1	+	742235	744994	2760	NC_092131.1	+	153902	156975	3074	85.5%
NC_065584.1	+	742235	744178	1944	NC_092131.1	+	799258	801207	1950	88.0%
NC_065584.1	+	742235	744178	1944	NC_092131.1	+	613988	615938	1951	88.5%
NC_065584.1	+	742235	744178	1944	NC_092131.1	+	980905	982853	1949	88.9%
NC_065584.1	+	742235	746340	4106	NC_092131.1	+	870192	874272	4081	86.8%
NC_065584.1	+	742235	746291	4057	NC_092131.1	+	652348	656379	4032	86.5%
NC_065584.1	+	742235	755153	12919	NC_092131.1	+	672124	684999	12876	98.0%
NC_065584.1	+	742237	744165	1929	NC_092131.1	+	755402	757342	1941	88.9%
NC_065584.1	+	742565	744636	2072	NC_092131.1	+	265996	268088	2093	93.1%
