#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CBCUDI010000027.1	+	822730	823047	318	CBCUDI010000027.1	+	1345093	1345410	318	61.8%
CBCUDI010000027.1	+	822730	823047	318	CBCUDI010000027.1	+	1415349	1415666	318	65.3%
CBCUDI010000027.1	+	822730	823068	339	CBCUDI010000027.1	+	1188150	1188488	339	60.8%
CBCUDI010000027.1	+	822888	823520	633	CBCUDI010000027.1	+	863816	864477	662	71.2%
CBCUDI010000027.1	+	822888	823520	633	CBCUDI010000027.1	+	586848	587509	662	71.6%
CBCUDI010000027.1	+	822888	823520	633	CBCUDI010000027.1	+	1227624	1228285	662	72.2%
CBCUDI010000027.1	+	823602	825173	1572	CBCUDI010000027.1	+	812833	814360	1528	66.1%
CBCUDI010000027.1	+	823602	825639	2038	CBCUDI010000027.1	+	693220	695186	1967	70.8%
CBCUDI010000027.1	+	823606	825639	2034	CBCUDI010000027.1	+	950108	952479	2372	71.5%
CBCUDI010000027.1	+	823616	825158	1543	CBCUDI010000027.1	+	1116948	1118464	1517	66.2%
CBCUDI010000027.1	+	823616	825158	1543	CBCUDI010000027.1	+	1053585	1055101	1517	66.3%
CBCUDI010000027.1	+	825444	825655	212	CBCUDI010000027.1	+	1127457	1127673	217	92.5%
CBCUDI010000027.1	+	825615	827555	1941	CBCUDI010000027.1	+	1267916	1269869	1954	87.9%
CBCUDI010000027.1	+	825615	827555	1941	CBCUDI010000027.1	+	1324202	1326475	2274	86.8%
CBCUDI010000027.1	+	825615	827555	1941	CBCUDI010000027.1	+	1079118	1081066	1949	87.8%
CBCUDI010000027.1	+	825928	830969	5042	CBCUDI010000027.1	+	1373986	1379422	5437	86.2%
CBCUDI010000027.1	+	826866	828619	1754	CBCUDI010000027.1	+	1251454	1252932	1479	76.6%
CBCUDI010000027.1	+	826866	828619	1754	CBCUDI010000027.1	+	1062363	1063842	1480	76.4%
CBCUDI010000027.1	+	828408	830485	2078	CBCUDI010000027.1	+	842145	843839	1695	94.4%
CBCUDI010000027.1	+	829609	832035	2427	CBCUDI010000027.1	+	789601	792019	2419	95.4%
CBCUDI010000027.1	+	829609	832035	2427	CBCUDI010000027.1	+	669417	671835	2419	95.4%
CBCUDI010000027.1	+	831370	832605	1236	CBCUDI010000027.1	+	643777	645014	1238	93.5%
CBCUDI010000027.1	+	832601	835006	2406	CBCUDI010000027.1	+	255777	258247	2471	76.7%
CBCUDI010000027.1	+	832601	833688	1088	CBCUDI010000027.1	+	1330022	1331115	1094	84.4%
CBCUDI010000027.1	+	832601	833944	1344	CBCUDI010000027.1	+	1212867	1214231	1365	86.3%
CBCUDI010000027.1	+	832601	833944	1344	CBCUDI010000027.1	+	1318961	1320320	1360	86.3%
CBCUDI010000027.1	+	832601	834143	1543	CBCUDI010000027.1	+	1380294	1381867	1574	87.3%
CBCUDI010000027.1	+	832601	833677	1077	CBCUDI010000027.1	+	1273435	1274517	1083	84.5%
CBCUDI010000027.1	+	832601	833677	1077	CBCUDI010000027.1	+	1084607	1085689	1083	84.4%
CBCUDI010000027.1	+	832601	835073	2473	CBCUDI010000027.1	+	1180634	1183146	2513	87.6%
CBCUDI010000027.1	+	832601	835072	2472	CBCUDI010000027.1	+	847423	849907	2485	90.2%
CBCUDI010000027.1	+	832601	838007	5407	CBCUDI010000027.1	+	652560	657940	5381	96.4%
CBCUDI010000027.1	+	833054	837616	4563	CBCUDI010000027.1	+	676298	680879	4582	96.6%
CBCUDI010000027.1	+	833054	837616	4563	CBCUDI010000027.1	+	796483	801065	4583	96.0%
CBCUDI010000027.1	+	833656	835072	1417	CBCUDI010000027.1	+	1093525	1094978	1454	89.8%
CBCUDI010000027.1	+	833656	835072	1417	CBCUDI010000027.1	+	1282362	1283815	1454	90.3%
CBCUDI010000027.1	+	833659	835072	1414	CBCUDI010000027.1	+	1336581	1338033	1453	89.8%
CBCUDI010000027.1	+	834108	835069	962	CBCUDI010000027.1	+	1159137	1160079	943	76.8%
CBCUDI010000027.1	+	834356	835072	717	CBCUDI010000027.1	+	1214217	1214929	713	84.7%
CBCUDI010000027.1	+	835075	835233	159	CBCUDI010000027.1	+	364839	364993	155	89.0%
CBCUDI010000027.1	+	835075	837615	2541	CBCUDI010000027.1	+	527905	530441	2537	89.4%
CBCUDI010000027.1	+	835195	837615	2421	CBCUDI010000027.1	+	365277	367702	2426	89.8%
CBCUDI010000027.1	+	836722	837168	447	CBCUDI010000027.1	+	525891	526336	446	93.5%
CBCUDI010000027.1	+	837606	838009	404	CBCUDI010000027.1	+	866226	866629	404	85.3%
CBCUDI010000027.1	+	837606	838007	402	CBCUDI010000027.1	+	589159	589560	402	85.5%
CBCUDI010000027.1	+	837607	838031	425	CBCUDI010000027.1	+	1229940	1230366	427	78.2%
CBCUDI010000027.1	+	837610	838014	405	CBCUDI010000027.1	+	745800	746203	404	93.1%
CBCUDI010000027.1	+	837610	838020	411	CBCUDI010000027.1	+	726128	726547	420	95.1%
CBCUDI010000027.1	+	837610	838021	412	CBCUDI010000027.1	+	814463	814875	413	94.6%
CBCUDI010000027.1	+	837610	838035	426	CBCUDI010000027.1	+	778007	778438	432	94.1%
CBCUDI010000027.1	+	837610	838034	425	CBCUDI010000027.1	+	763165	763595	431	94.3%
CBCUDI010000027.1	+	837610	838007	398	CBCUDI010000027.1	+	612057	612453	397	96.5%
CBCUDI010000027.1	+	837621	838031	411	CBCUDI010000027.1	+	1118592	1119001	410	84.9%
CBCUDI010000027.1	+	837621	838031	411	CBCUDI010000027.1	+	1055229	1055638	410	84.9%
CBCUDI010000027.1	+	837630	838035	406	CBCUDI010000027.1	+	312623	313030	408	64.6%
CBCUDI010000027.1	+	837630	838035	406	CBCUDI010000027.1	+	401290	401696	407	65.8%
CBCUDI010000027.1	+	837711	838009	299	CBCUDI010000027.1	+	1023696	1023992	297	88.2%
CBCUDI010000027.1	+	838007	839122	1116	CBCUDI010000027.1	+	960436	961537	1102	76.9%
CBCUDI010000027.1	+	838009	840313	2305	CBCUDI010000027.1	+	1027778	1030045	2268	87.6%
CBCUDI010000027.1	+	838009	840857	2849	CBCUDI010000027.1	+	870518	873346	2829	88.5%
CBCUDI010000027.1	+	838009	842067	4059	CBCUDI010000027.1	+	750183	753974	3792	95.1%
CBCUDI010000027.1	+	838009	842150	4142	CBCUDI010000027.1	+	632049	636173	4125	95.3%
CBCUDI010000027.1	+	838009	842150	4142	CBCUDI010000027.1	+	782264	786135	3872	95.5%
CBCUDI010000027.1	+	838009	839366	1358	CBCUDI010000027.1	+	1322378	1323727	1350	96.4%
CBCUDI010000027.1	+	838009	842150	4142	CBCUDI010000027.1	+	661826	665975	4150	95.1%
CBCUDI010000027.1	+	838009	841040	3032	CBCUDI010000027.1	+	900180	903174	2995	87.3%
CBCUDI010000027.1	+	838009	841867	3859	CBCUDI010000027.1	+	730396	734271	3876	95.4%
CBCUDI010000027.1	+	838009	842150	4142	CBCUDI010000027.1	+	1122830	1126961	4132	95.2%
CBCUDI010000027.1	+	838009	842150	4142	CBCUDI010000027.1	+	818735	822911	4177	95.0%
CBCUDI010000027.1	+	838009	842150	4142	CBCUDI010000027.1	+	616331	620478	4148	95.2%
CBCUDI010000027.1	+	838009	840676	2668	CBCUDI010000027.1	+	1059473	1061885	2413	95.8%
CBCUDI010000027.1	+	838009	840425	2417	CBCUDI010000027.1	+	593453	595877	2425	95.0%
CBCUDI010000027.1	+	838009	841867	3859	CBCUDI010000027.1	+	767422	771267	3846	95.0%
CBCUDI010000027.1	+	838009	841040	3032	CBCUDI010000027.1	+	1234185	1237228	3044	94.5%
CBCUDI010000027.1	+	838011	841031	3021	CBCUDI010000027.1	+	1485322	1488600	3279	86.6%
CBCUDI010000027.1	+	838017	838891	875	CBCUDI010000027.1	+	246324	247171	848	82.9%
CBCUDI010000027.1	+	838307	840682	2376	CBCUDI010000027.1	+	1248828	1250980	2153	95.2%
CBCUDI010000027.1	+	838511	839123	613	CBCUDI010000027.1	+	275873	276429	557	68.9%
CBCUDI010000027.1	+	838525	839087	563	CBCUDI010000027.1	+	929859	930399	541	71.3%
CBCUDI010000027.1	+	838545	839124	580	CBCUDI010000027.1	+	1101711	1102304	594	71.2%
CBCUDI010000027.1	+	838545	839124	580	CBCUDI010000027.1	+	1344869	1345453	585	71.9%
CBCUDI010000027.1	+	838572	839124	553	CBCUDI010000027.1	+	1290668	1291241	574	71.0%
CBCUDI010000027.1	+	838582	839124	543	CBCUDI010000027.1	+	887621	888149	529	71.7%
CBCUDI010000027.1	+	838582	839124	543	CBCUDI010000027.1	+	1410020	1410548	529	73.1%
CBCUDI010000027.1	+	838591	839124	534	CBCUDI010000027.1	+	559185	559682	498	69.0%
CBCUDI010000027.1	+	838591	839124	534	CBCUDI010000027.1	+	409955	410452	498	71.9%
CBCUDI010000027.1	+	838592	839124	533	CBCUDI010000027.1	+	321143	321636	494	73.3%
CBCUDI010000027.1	+	838592	839124	533	CBCUDI010000027.1	+	486470	486946	477	71.9%
CBCUDI010000027.1	+	838594	839153	560	CBCUDI010000027.1	+	448381	448901	521	67.6%
CBCUDI010000027.1	+	838594	839123	530	CBCUDI010000027.1	+	998031	998529	499	70.6%
CBCUDI010000027.1	+	838594	839124	531	CBCUDI010000027.1	+	918239	918738	500	70.0%
CBCUDI010000027.1	+	838594	839084	491	CBCUDI010000027.1	+	1194789	1195259	471	71.4%
CBCUDI010000027.1	+	838595	839124	530	CBCUDI010000027.1	+	988340	988837	498	70.3%
CBCUDI010000027.1	+	838598	839031	434	CBCUDI010000027.1	+	327836	328325	490	68.1%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	1356606	1357093	488	69.1%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	1044932	1045416	485	69.1%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	552252	552740	489	70.8%
CBCUDI010000027.1	+	838602	839008	407	CBCUDI010000027.1	+	1301711	1302086	376	70.0%
CBCUDI010000027.1	+	838602	839085	484	CBCUDI010000027.1	+	332214	332674	461	69.6%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	978975	979462	488	71.5%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	566930	567417	488	68.9%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	390182	390669	488	69.5%
CBCUDI010000027.1	+	838602	839124	523	CBCUDI010000027.1	+	1187974	1188510	537	72.1%
CBCUDI010000027.1	+	838604	839124	521	CBCUDI010000027.1	+	359463	359968	506	70.1%
CBCUDI010000027.1	+	838604	839128	525	CBCUDI010000027.1	+	511666	512170	505	70.6%
CBCUDI010000027.1	+	838608	839122	515	CBCUDI010000027.1	+	875107	875583	477	69.8%
CBCUDI010000027.1	+	838612	839124	513	CBCUDI010000027.1	+	419594	420071	478	72.2%
CBCUDI010000027.1	+	838617	839030	414	CBCUDI010000027.1	+	517097	517477	381	70.8%
CBCUDI010000027.1	+	838617	839182	566	CBCUDI010000027.1	+	137623	138157	535	77.7%
CBCUDI010000027.1	+	838617	839124	508	CBCUDI010000027.1	+	286327	286801	475	69.3%
CBCUDI010000027.1	+	838620	839124	505	CBCUDI010000027.1	+	237211	237682	472	71.0%
CBCUDI010000027.1	+	838621	839203	583	CBCUDI010000027.1	+	142709	143194	486	70.2%
CBCUDI010000027.1	+	838624	839122	499	CBCUDI010000027.1	+	474041	474507	467	71.1%
CBCUDI010000027.1	+	838639	838789	151	CBCUDI010000027.1	+	647981	648138	158	72.1%
CBCUDI010000027.1	+	838652	839155	504	CBCUDI010000027.1	+	1415226	1415731	506	71.2%
CBCUDI010000027.1	+	838654	839031	378	CBCUDI010000027.1	+	557513	557902	390	71.3%
CBCUDI010000027.1	+	838658	838790	133	CBCUDI010000027.1	+	1176097	1176242	146	75.2%
CBCUDI010000027.1	+	838674	839085	412	CBCUDI010000027.1	+	360032	360456	425	65.5%
CBCUDI010000027.1	+	838674	839085	412	CBCUDI010000027.1	+	525063	525471	409	65.0%
CBCUDI010000027.1	+	838698	839124	427	CBCUDI010000027.1	+	579282	579660	379	70.2%
CBCUDI010000027.1	+	838701	839179	479	CBCUDI010000027.1	+	1363287	1363776	490	60.3%
CBCUDI010000027.1	+	838702	839170	469	CBCUDI010000027.1	+	406866	407336	471	71.6%
CBCUDI010000027.1	+	838702	839170	469	CBCUDI010000027.1	+	318081	318551	471	72.5%
CBCUDI010000027.1	+	838704	839179	476	CBCUDI010000027.1	+	938169	938638	470	64.6%
CBCUDI010000027.1	+	838710	839124	415	CBCUDI010000027.1	+	1220633	1221028	396	69.9%
CBCUDI010000027.1	+	838747	839074	328	CBCUDI010000027.1	+	1238592	1238915	324	63.7%
CBCUDI010000027.1	+	838753	839173	421	CBCUDI010000027.1	+	948671	949092	422	63.1%
CBCUDI010000027.1	+	838753	839179	427	CBCUDI010000027.1	+	1197838	1198263	426	63.2%
CBCUDI010000027.1	+	838753	839182	430	CBCUDI010000027.1	+	691785	692213	429	63.2%
CBCUDI010000027.1	+	840364	841867	1504	CBCUDI010000027.1	+	603741	605254	1514	94.1%
CBCUDI010000027.1	+	840381	841031	651	CBCUDI010000027.1	+	247179	247854	676	77.4%
CBCUDI010000027.1	+	840989	842150	1162	CBCUDI010000027.1	+	1488993	1490145	1153	85.3%
CBCUDI010000027.1	+	841030	842150	1121	CBCUDI010000027.1	+	1237654	1238776	1123	89.6%
CBCUDI010000027.1	+	841031	842150	1120	CBCUDI010000027.1	+	903597	905028	1432	85.7%
CBCUDI010000027.1	+	841395	841906	512	CBCUDI010000027.1	+	1039932	1040460	529	75.9%
CBCUDI010000027.1	+	841905	842150	246	CBCUDI010000027.1	+	955118	955365	248	86.2%
CBCUDI010000027.1	+	841920	842150	231	CBCUDI010000027.1	+	948618	948851	234	72.9%
CBCUDI010000027.1	+	842145	843102	958	CBCUDI010000027.1	+	1376479	1377508	1030	85.8%
CBCUDI010000027.1	+	842145	843839	1695	CBCUDI010000027.1	+	828408	830485	2078	94.4%
CBCUDI010000027.1	+	842145	843458	1314	CBCUDI010000027.1	+	641721	643417	1697	94.3%
CBCUDI010000027.1	+	843089	843839	751	CBCUDI010000027.1	+	669540	670292	753	97.9%
CBCUDI010000027.1	+	843089	843839	751	CBCUDI010000027.1	+	789724	790476	753	98.1%
CBCUDI010000027.1	+	843844	849910	6067	CBCUDI010000027.1	+	649036	655022	5987	88.7%
CBCUDI010000027.1	+	843855	850555	6701	CBCUDI010000027.1	+	1177162	1183829	6668	86.8%
CBCUDI010000027.1	+	844176	851496	7321	CBCUDI010000027.1	+	252141	259914	7774	75.4%
CBCUDI010000027.1	+	844789	846187	1399	CBCUDI010000027.1	+	413042	414429	1388	69.2%
CBCUDI010000027.1	+	844973	846187	1215	CBCUDI010000027.1	+	1292669	1293859	1191	70.3%
CBCUDI010000027.1	+	844973	846187	1215	CBCUDI010000027.1	+	1103732	1104922	1191	70.3%
CBCUDI010000027.1	+	845715	848786	3072	CBCUDI010000027.1	+	1317264	1320320	3057	86.6%
CBCUDI010000027.1	+	845715	848786	3072	CBCUDI010000027.1	+	1211164	1214231	3068	86.0%
CBCUDI010000027.1	+	846520	847385	866	CBCUDI010000027.1	+	1326475	1327366	892	87.5%
CBCUDI010000027.1	+	846520	847385	866	CBCUDI010000027.1	+	1081066	1081956	891	87.7%
CBCUDI010000027.1	+	846520	847385	866	CBCUDI010000027.1	+	1269869	1270760	892	88.0%
CBCUDI010000027.1	+	847190	848969	1780	CBCUDI010000027.1	+	1380052	1381854	1803	86.7%
CBCUDI010000027.1	+	847368	848492	1125	CBCUDI010000027.1	+	1329967	1331115	1149	85.8%
CBCUDI010000027.1	+	847368	848481	1114	CBCUDI010000027.1	+	1273380	1274517	1138	86.9%
CBCUDI010000027.1	+	847368	848481	1114	CBCUDI010000027.1	+	1084552	1085689	1138	86.9%
CBCUDI010000027.1	+	847423	849907	2485	CBCUDI010000027.1	+	832601	835072	2472	90.2%
CBCUDI010000027.1	+	847881	849907	2027	CBCUDI010000027.1	+	676305	678343	2039	89.8%
CBCUDI010000027.1	+	847881	849910	2030	CBCUDI010000027.1	+	796490	798534	2045	90.1%
CBCUDI010000027.1	+	848460	852748	4289	CBCUDI010000027.1	+	1282362	1286893	4532	92.3%
CBCUDI010000027.1	+	848460	852748	4289	CBCUDI010000027.1	+	1093525	1098056	4532	92.3%
CBCUDI010000027.1	+	848463	851281	2819	CBCUDI010000027.1	+	1336581	1339416	2836	93.1%
CBCUDI010000027.1	+	848947	851498	2552	CBCUDI010000027.1	+	1159137	1161790	2654	79.5%
CBCUDI010000027.1	+	849208	850204	997	CBCUDI010000027.1	+	1214230	1215250	1021	85.4%
CBCUDI010000027.1	+	851274	852735	1462	CBCUDI010000027.1	+	1339726	1341198	1473	92.7%
CBCUDI010000027.1	+	851499	852735	1237	CBCUDI010000027.1	+	1162759	1164263	1505	81.6%
CBCUDI010000027.1	+	851499	852373	875	CBCUDI010000027.1	+	260881	261755	875	89.5%
CBCUDI010000027.1	+	851752	852223	472	CBCUDI010000027.1	+	1234927	1235385	459	67.2%
CBCUDI010000027.1	+	851752	852223	472	CBCUDI010000027.1	+	731138	731596	459	67.8%
CBCUDI010000027.1	+	851752	852088	337	CBCUDI010000027.1	+	632789	633112	324	69.1%
CBCUDI010000027.1	+	851971	852139	169	CBCUDI010000027.1	+	1163228	1163666	439	88.8%
CBCUDI010000027.1	+	852831	858318	5488	CBCUDI010000027.1	+	571074	576541	5468	95.9%
CBCUDI010000027.1	+	852834	855199	2366	CBCUDI010000027.1	+	1112424	1114903	2480	72.7%
CBCUDI010000027.1	+	852845	855143	2299	CBCUDI010000027.1	+	1017390	1020374	2985	72.6%
CBCUDI010000027.1	+	853502	855152	1651	CBCUDI010000027.1	+	1070141	1072043	1903	73.0%
CBCUDI010000027.1	+	855156	855600	445	CBCUDI010000027.1	+	390119	390609	491	68.6%
CBCUDI010000027.1	+	855156	855600	445	CBCUDI010000027.1	+	1356543	1357033	491	66.3%
CBCUDI010000027.1	+	855156	855600	445	CBCUDI010000027.1	+	237132	237622	491	67.6%
CBCUDI010000027.1	+	855161	855576	416	CBCUDI010000027.1	+	511584	512086	503	76.0%
CBCUDI010000027.1	+	855161	855621	461	CBCUDI010000027.1	+	674962	675462	501	66.4%
CBCUDI010000027.1	+	855161	855616	456	CBCUDI010000027.1	+	493545	494045	501	66.4%
CBCUDI010000027.1	+	855161	855621	461	CBCUDI010000027.1	+	795147	795647	501	66.6%
CBCUDI010000027.1	+	855161	855600	440	CBCUDI010000027.1	+	359398	359908	511	73.3%
CBCUDI010000027.1	+	855161	855577	417	CBCUDI010000027.1	+	233261	233695	435	74.0%
CBCUDI010000027.1	+	855162	855600	439	CBCUDI010000027.1	+	1173867	1174336	470	66.7%
CBCUDI010000027.1	+	855163	855600	438	CBCUDI010000027.1	+	887633	888089	457	70.0%
CBCUDI010000027.1	+	855163	855568	406	CBCUDI010000027.1	+	1410032	1410456	425	72.4%
CBCUDI010000027.1	+	855163	855600	438	CBCUDI010000027.1	+	524977	525439	463	64.8%
CBCUDI010000027.1	+	855164	855600	437	CBCUDI010000027.1	+	1005740	1006195	456	65.9%
CBCUDI010000027.1	+	855177	855600	424	CBCUDI010000027.1	+	1437520	1437964	445	68.4%
CBCUDI010000027.1	+	855178	855600	423	CBCUDI010000027.1	+	998013	998470	458	69.7%
CBCUDI010000027.1	+	855187	855576	390	CBCUDI010000027.1	+	559189	559598	410	69.9%
CBCUDI010000027.1	+	855189	855600	412	CBCUDI010000027.1	+	988347	988777	431	70.0%
CBCUDI010000027.1	+	855189	855600	412	CBCUDI010000027.1	+	474026	474449	424	68.8%
CBCUDI010000027.1	+	855190	855576	387	CBCUDI010000027.1	+	698981	699380	400	69.4%
CBCUDI010000027.1	+	855190	855601	412	CBCUDI010000027.1	+	1143601	1144031	431	70.7%
CBCUDI010000027.1	+	855190	855620	431	CBCUDI010000027.1	+	552249	552709	461	71.3%
CBCUDI010000027.1	+	855197	855576	380	CBCUDI010000027.1	+	961034	961455	422	70.7%
CBCUDI010000027.1	+	855201	855600	400	CBCUDI010000027.1	+	286323	286741	419	66.6%
CBCUDI010000027.1	+	855205	855600	396	CBCUDI010000027.1	+	978980	979402	423	68.1%
CBCUDI010000027.1	+	855206	855600	395	CBCUDI010000027.1	+	566940	567357	418	67.1%
CBCUDI010000027.1	+	855257	855600	344	CBCUDI010000027.1	+	1188078	1188450	373	70.3%
CBCUDI010000027.1	+	855275	855568	294	CBCUDI010000027.1	+	1290822	1291146	325	72.7%
CBCUDI010000027.1	+	855287	855568	282	CBCUDI010000027.1	+	1101897	1102209	313	73.6%
CBCUDI010000027.1	+	855370	855600	231	CBCUDI010000027.1	+	296967	297199	233	65.8%
CBCUDI010000027.1	+	855461	855548	88	CBCUDI010000027.1	+	1224352	1224439	88	72.7%
CBCUDI010000027.1	+	855474	855548	75	CBCUDI010000027.1	+	1360021	1360095	75	76.0%
CBCUDI010000027.1	+	855486	855559	74	CBCUDI010000027.1	+	860111	860187	77	75.7%
CBCUDI010000027.1	+	858304	858566	263	CBCUDI010000027.1	+	1313794	1314049	256	71.0%
CBCUDI010000027.1	+	858316	862951	4636	CBCUDI010000027.1	+	568933	573364	4432	79.6%
CBCUDI010000027.1	+	858316	862970	4655	CBCUDI010000027.1	+	1046926	1051508	4583	86.6%
CBCUDI010000027.1	+	858317	862970	4654	CBCUDI010000027.1	+	1109995	1114856	4862	89.5%
CBCUDI010000027.1	+	858317	872920	14604	CBCUDI010000027.1	+	581154	595870	14717	91.5%
CBCUDI010000027.1	+	858320	873346	15027	CBCUDI010000027.1	+	1222578	1237047	14470	89.5%
CBCUDI010000027.1	+	858867	862970	4104	CBCUDI010000027.1	+	1358736	1362695	3960	87.8%
CBCUDI010000027.1	+	860017	864818	4802	CBCUDI010000027.1	+	1152984	1157526	4543	73.9%
CBCUDI010000027.1	+	860057	860723	667	CBCUDI010000027.1	+	1442186	1442855	670	72.3%
CBCUDI010000027.1	+	860057	862959	2903	CBCUDI010000027.1	+	1371004	1373999	2996	73.0%
CBCUDI010000027.1	+	860057	862941	2885	CBCUDI010000027.1	+	739059	741718	2660	73.7%
CBCUDI010000027.1	+	860057	862970	2914	CBCUDI010000027.1	+	945207	948010	2804	83.9%
CBCUDI010000027.1	+	860067	861652	1586	CBCUDI010000027.1	+	1498386	1499974	1589	85.2%
CBCUDI010000027.1	+	860067	862970	2904	CBCUDI010000027.1	+	1133573	1136257	2685	87.4%
CBCUDI010000027.1	+	860067	865900	5834	CBCUDI010000027.1	+	1017026	1023692	6667	73.1%
CBCUDI010000027.1	+	860070	865423	5354	CBCUDI010000027.1	+	756386	761841	5456	76.8%
CBCUDI010000027.1	+	860417	862951	2535	CBCUDI010000027.1	+	852834	855123	2290	71.2%
CBCUDI010000027.1	+	860987	861192	206	CBCUDI010000027.1	+	1134249	1134452	204	67.5%
CBCUDI010000027.1	+	860987	861192	206	CBCUDI010000027.1	+	946034	946237	204	68.5%
CBCUDI010000027.1	+	860992	861192	201	CBCUDI010000027.1	+	1049532	1049726	195	68.2%
CBCUDI010000027.1	+	860992	861300	309	CBCUDI010000027.1	+	1017850	1018111	262	72.5%
CBCUDI010000027.1	+	860995	861231	237	CBCUDI010000027.1	+	1360768	1360978	211	68.8%
CBCUDI010000027.1	+	861005	861192	188	CBCUDI010000027.1	+	1225164	1225348	185	68.1%
CBCUDI010000027.1	+	861024	861181	158	CBCUDI010000027.1	+	1017842	1017994	153	71.2%
CBCUDI010000027.1	+	861281	862970	1690	CBCUDI010000027.1	+	1070166	1072034	1869	83.0%
CBCUDI010000027.1	+	861281	862970	1690	CBCUDI010000027.1	+	1259277	1260833	1557	85.0%
CBCUDI010000027.1	+	861585	865423	3839	CBCUDI010000027.1	+	809411	813139	3729	76.0%
CBCUDI010000027.1	+	862458	862572	115	CBCUDI010000027.1	+	1224776	1224891	116	88.7%
CBCUDI010000027.1	+	862458	862572	115	CBCUDI010000027.1	+	1112515	1112630	116	87.8%
CBCUDI010000027.1	+	862458	862572	115	CBCUDI010000027.1	+	1049165	1049280	116	87.8%
CBCUDI010000027.1	+	862458	862572	115	CBCUDI010000027.1	+	860508	860623	116	93.0%
CBCUDI010000027.1	+	862458	862568	111	CBCUDI010000027.1	+	1360428	1360539	112	88.3%
CBCUDI010000027.1	+	862458	862573	116	CBCUDI010000027.1	+	1134016	1134132	117	86.2%
CBCUDI010000027.1	+	862458	862572	115	CBCUDI010000027.1	+	945669	945784	116	89.6%
CBCUDI010000027.1	+	862458	862572	115	CBCUDI010000027.1	+	583673	583788	116	93.9%
CBCUDI010000027.1	+	862945	863977	1033	CBCUDI010000027.1	+	978467	979421	955	64.3%
CBCUDI010000027.1	+	862946	863977	1032	CBCUDI010000027.1	+	917637	918697	1061	65.7%
CBCUDI010000027.1	+	862948	865391	2444	CBCUDI010000027.1	+	691036	693510	2475	74.7%
CBCUDI010000027.1	+	862951	863977	1027	CBCUDI010000027.1	+	409371	410411	1041	64.0%
CBCUDI010000027.1	+	862955	863977	1023	CBCUDI010000027.1	+	1194211	1195247	1037	63.1%
CBCUDI010000027.1	+	862958	863977	1020	CBCUDI010000027.1	+	320570	321595	1026	64.9%
CBCUDI010000027.1	+	862967	863990	1024	CBCUDI010000027.1	+	350980	352304	1325	67.5%
CBCUDI010000027.1	+	863283	865166	1884	CBCUDI010000027.1	+	1260806	1262977	2172	86.8%
CBCUDI010000027.1	+	863283	865166	1884	CBCUDI010000027.1	+	1072007	1074178	2172	87.1%
CBCUDI010000027.1	+	863283	865399	2117	CBCUDI010000027.1	+	1362668	1365070	2403	83.4%
CBCUDI010000027.1	+	863283	865398	2116	CBCUDI010000027.1	+	947983	950409	2427	82.3%
CBCUDI010000027.1	+	863283	865394	2112	CBCUDI010000027.1	+	1051481	1053874	2394	86.0%
CBCUDI010000027.1	+	863283	865399	2117	CBCUDI010000027.1	+	1136230	1138688	2459	82.4%
CBCUDI010000027.1	+	863283	865394	2112	CBCUDI010000027.1	+	1114829	1117237	2409	85.6%
CBCUDI010000027.1	+	863619	863820	202	CBCUDI010000027.1	+	1136578	1136782	205	80.7%
CBCUDI010000027.1	+	863773	863962	190	CBCUDI010000027.1	+	521775	521966	192	67.4%
CBCUDI010000027.1	+	863796	863976	181	CBCUDI010000027.1	+	552518	552698	181	65.7%
CBCUDI010000027.1	+	863806	863977	172	CBCUDI010000027.1	+	567210	567376	167	68.9%
CBCUDI010000027.1	+	863806	863977	172	CBCUDI010000027.1	+	390462	390628	167	70.7%
CBCUDI010000027.1	+	863806	863977	172	CBCUDI010000027.1	+	237475	237641	167	68.9%
CBCUDI010000027.1	+	863806	863977	172	CBCUDI010000027.1	+	887942	888108	167	71.3%
CBCUDI010000027.1	+	863815	863977	163	CBCUDI010000027.1	+	998327	998489	163	68.7%
CBCUDI010000027.1	+	863815	863994	180	CBCUDI010000027.1	+	286598	286772	175	70.3%
CBCUDI010000027.1	+	863816	864478	663	CBCUDI010000027.1	+	1238753	1239397	645	73.4%
CBCUDI010000027.1	+	863816	864477	662	CBCUDI010000027.1	+	822888	823520	633	71.2%
CBCUDI010000027.1	+	863816	864478	663	CBCUDI010000027.1	+	665952	666584	633	72.2%
CBCUDI010000027.1	+	863816	864348	533	CBCUDI010000027.1	+	1126938	1127460	523	76.1%
CBCUDI010000027.1	+	863816	864478	663	CBCUDI010000027.1	+	786112	786763	652	72.4%
CBCUDI010000027.1	+	863816	864478	663	CBCUDI010000027.1	+	620455	621106	652	72.2%
CBCUDI010000027.1	+	863816	864477	662	CBCUDI010000027.1	+	955342	955964	623	74.5%
CBCUDI010000027.1	+	863816	864896	1081	CBCUDI010000027.1	+	687206	688210	1005	82.0%
