#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	549763	551134	1372	CM091517.1	-	1214132	1215617	1486	76.2%
CM049493.1	+	549764	551134	1371	CM091517.1	-	749540	750964	1425	77.2%
CM049493.1	+	549764	551134	1371	CM091517.1	-	1362296	1363708	1413	76.3%
CM049493.1	+	549785	551091	1307	CM091517.1	-	76103	77545	1443	73.8%
CM049493.1	+	549785	551091	1307	CM091517.1	-	1314194	1315576	1383	75.5%
CM049493.1	+	549791	551134	1344	CM091517.1	-	1488489	1489879	1391	76.1%
CM049493.1	+	550045	551134	1090	CM091517.1	-	1317974	1319075	1102	72.9%
CM049493.1	+	550148	551134	987	CM091517.1	-	569903	570931	1029	74.8%
CM049493.1	+	550148	551089	942	CM091517.1	-	724340	725331	992	72.9%
CM049493.1	+	550286	551134	849	CM091517.1	-	120378	121226	849	93.0%
CM049493.1	+	550336	551132	797	CM091517.1	-	241504	242269	766	76.8%
CM049493.1	+	550336	551132	797	CM091517.1	-	403660	404425	766	76.6%
CM049493.1	+	550376	551099	724	CM091517.1	-	1290437	1291122	686	75.1%
CM049493.1	+	550393	553404	3012	CM091517.1	-	250707	253440	2734	66.9%
CM049493.1	+	550393	553618	3226	CM091517.1	-	193537	196499	2963	66.4%
CM049493.1	+	550418	553718	3301	CM091517.1	-	1618215	1621422	3208	67.8%
CM049493.1	+	550433	551129	697	CM091517.1	-	678188	678873	686	64.6%
CM049493.1	+	551445	553627	2183	CM091517.1	-	801281	803455	2175	68.7%
CM049493.1	+	551445	553618	2174	CM091517.1	-	522947	525122	2176	69.6%
CM049493.1	+	551449	553432	1984	CM091517.1	-	113450	115449	2000	69.3%
CM049493.1	+	551484	552904	1421	CM091517.1	-	1360808	1362347	1540	77.7%
CM049493.1	+	551492	552849	1358	CM091517.1	-	1386873	1388333	1461	79.2%
CM049493.1	+	551492	556430	4939	CM091517.1	-	786292	791204	4913	84.2%
CM049493.1	+	551494	553443	1950	CM091517.1	-	172784	175029	2246	79.7%
CM049493.1	+	551497	552080	584	CM091517.1	-	689022	689615	594	86.2%
CM049493.1	+	551508	554280	2773	CM091517.1	-	117664	120407	2744	87.7%
CM049493.1	+	551509	551980	472	CM091517.1	-	241056	241530	475	82.6%
CM049493.1	+	551509	551980	472	CM091517.1	-	403212	403686	475	82.4%
CM049493.1	+	551509	553682	2174	CM091517.1	-	1211995	1214160	2166	78.3%
CM049493.1	+	551509	552904	1396	CM091517.1	-	748055	749568	1514	78.2%
CM049493.1	+	551509	553213	1705	CM091517.1	-	1428382	1430074	1693	74.3%
CM049493.1	+	551509	553682	2174	CM091517.1	-	1486299	1488517	2219	75.8%
CM049493.1	+	551509	553682	2174	CM091517.1	-	638710	640871	2162	78.5%
CM049493.1	+	551509	553649	2141	CM091517.1	-	1398338	1400436	2099	71.2%
CM049493.1	+	551509	553192	1684	CM091517.1	-	1553325	1555010	1686	75.2%
CM049493.1	+	551509	559804	8296	CM091517.1	-	1225575	1233904	8330	97.7%
CM049493.1	+	551511	553231	1721	CM091517.1	-	568215	569929	1715	74.4%
CM049493.1	+	551513	552400	888	CM091517.1	-	75168	76066	899	79.6%
CM049493.1	+	551522	553054	1533	CM091517.1	-	987062	988540	1479	72.3%
CM049493.1	+	551522	553425	1904	CM091517.1	-	609822	611652	1831	70.1%
CM049493.1	+	551530	553473	1944	CM091517.1	-	1605895	1607861	1967	75.0%
CM049493.1	+	551531	553675	2145	CM091517.1	-	1315837	1317983	2147	68.9%
CM049493.1	+	551531	553682	2152	CM091517.1	-	780471	782627	2157	74.4%
CM049493.1	+	551531	553682	2152	CM091517.1	-	334354	336465	2112	73.7%
CM049493.1	+	551531	552409	879	CM091517.1	-	1313270	1314151	882	79.9%
CM049493.1	+	551531	553191	1661	CM091517.1	-	1225577	1227255	1679	75.8%
CM049493.1	+	551531	553404	1874	CM091517.1	-	412757	414691	1935	70.2%
CM049493.1	+	551531	552404	874	CM091517.1	-	1285873	1286754	882	79.8%
CM049493.1	+	551531	553618	2088	CM091517.1	-	351746	353903	2158	69.2%
CM049493.1	+	551531	552470	940	CM091517.1	-	9554	10510	957	79.1%
CM049493.1	+	551531	553675	2145	CM091517.1	-	675988	678171	2184	69.7%
CM049493.1	+	551532	553050	1519	CM091517.1	-	537669	539155	1487	73.6%
CM049493.1	+	551540	552904	1365	CM091517.1	-	1298586	1300096	1511	77.1%
CM049493.1	+	551541	553682	2142	CM091517.1	-	505778	507886	2109	74.0%
CM049493.1	+	551545	553682	2138	CM091517.1	-	35383	37543	2161	75.1%
CM049493.1	+	551548	552109	562	CM091517.1	-	1463107	1463685	579	75.5%
CM049493.1	+	551548	552118	571	CM091517.1	-	1302006	1302583	578	75.0%
CM049493.1	+	551548	552109	562	CM091517.1	-	1266686	1267256	571	75.0%
CM049493.1	+	551548	552513	966	CM091517.1	-	1557972	1558933	962	75.9%
CM049493.1	+	551548	552491	944	CM091517.1	-	292824	293787	964	72.5%
CM049493.1	+	551548	552491	944	CM091517.1	-	456683	457638	956	72.5%
CM049493.1	+	551548	552513	966	CM091517.1	-	1610802	1611776	975	74.0%
CM049493.1	+	551548	552506	959	CM091517.1	-	793768	794745	978	74.2%
CM049493.1	+	551548	552484	937	CM091517.1	-	1292219	1293174	956	72.4%
CM049493.1	+	551548	552107	560	CM091517.1	-	1460175	1460789	615	84.1%
CM049493.1	+	551548	552107	560	CM091517.1	-	1263786	1264373	588	85.0%
CM049493.1	+	551572	551991	420	CM091517.1	-	819702	820101	400	75.3%
CM049493.1	+	551572	551991	420	CM091517.1	-	1207205	1207605	401	75.1%
CM049493.1	+	551591	552745	1155	CM091517.1	-	1344680	1345802	1123	81.2%
CM049493.1	+	551594	553649	2056	CM091517.1	-	1566386	1568423	2038	68.6%
CM049493.1	+	551594	553649	2056	CM091517.1	-	1369542	1371578	2037	68.9%
CM049493.1	+	551594	552704	1111	CM091517.1	-	345623	346712	1090	75.6%
CM049493.1	+	551594	553432	1839	CM091517.1	-	1408105	1409930	1826	69.8%
CM049493.1	+	551594	552704	1111	CM091517.1	-	517136	518228	1093	75.3%
CM049493.1	+	551594	552534	941	CM091517.1	-	1220985	1221928	944	79.4%
CM049493.1	+	551594	553275	1682	CM091517.1	-	695322	697007	1686	69.9%
CM049493.1	+	551594	553553	1960	CM091517.1	-	184615	186609	1995	69.4%
CM049493.1	+	551594	552516	923	CM091517.1	-	684983	685894	912	82.9%
CM049493.1	+	551594	552516	923	CM091517.1	-	1324432	1325318	887	81.7%
CM049493.1	+	551594	552516	923	CM091517.1	-	84121	85029	909	83.5%
CM049493.1	+	551594	553404	1811	CM091517.1	-	759363	761142	1780	70.7%
CM049493.1	+	551594	553675	2082	CM091517.1	-	1497419	1499515	2097	68.5%
CM049493.1	+	551594	553432	1839	CM091517.1	-	712491	714349	1859	68.9%
CM049493.1	+	551600	552192	593	CM091517.1	-	1310188	1310730	543	64.9%
CM049493.1	+	551602	553675	2074	CM091517.1	-	92750	94812	2063	69.4%
CM049493.1	+	551604	552001	398	CM091517.1	-	408707	409100	394	65.3%
CM049493.1	+	551604	551971	368	CM091517.1	-	1612819	1613204	386	71.2%
CM049493.1	+	551604	551971	368	CM091517.1	-	1560197	1560583	387	71.8%
CM049493.1	+	551610	552070	461	CM091517.1	-	1717227	1717691	465	68.4%
CM049493.1	+	551635	552404	770	CM091517.1	-	1459404	1460168	765	79.5%
CM049493.1	+	551635	552404	770	CM091517.1	-	1263019	1263779	761	78.7%
CM049493.1	+	551638	553446	1809	CM091517.1	-	1529426	1531152	1727	70.5%
CM049493.1	+	551645	552001	357	CM091517.1	-	246554	246905	352	64.8%
CM049493.1	+	551647	551971	325	CM091517.1	-	1492355	1492687	333	64.0%
CM049493.1	+	551653	553682	2030	CM091517.1	-	1199738	1201751	2014	77.1%
CM049493.1	+	551658	552486	829	CM091517.1	-	281585	282414	830	80.2%
CM049493.1	+	551658	553682	2025	CM091517.1	-	386809	388802	1994	77.0%
CM049493.1	+	551658	553682	2025	CM091517.1	-	224647	226643	1997	77.2%
CM049493.1	+	551658	553682	2025	CM091517.1	-	444256	446248	1993	77.2%
CM049493.1	+	551674	553682	2009	CM091517.1	-	490935	492963	2029	77.1%
CM049493.1	+	551674	553682	2009	CM091517.1	-	319302	321330	2029	77.0%
CM049493.1	+	551682	552077	396	CM091517.1	-	1480922	1481320	399	65.4%
CM049493.1	+	551740	552507	768	CM091517.1	-	1520137	1520904	768	76.5%
CM049493.1	+	551840	552336	497	CM091517.1	-	488828	489274	447	66.2%
CM049493.1	+	551882	552336	455	CM091517.1	-	636563	636971	409	63.3%
CM049493.1	+	551882	552322	441	CM091517.1	-	1197659	1198052	394	67.1%
CM049493.1	+	551882	552336	455	CM091517.1	-	817864	818270	407	66.9%
CM049493.1	+	551882	552336	455	CM091517.1	-	317201	317609	409	68.8%
CM049493.1	+	551882	552327	446	CM091517.1	-	442168	442567	400	69.8%
CM049493.1	+	551882	552336	455	CM091517.1	-	171112	171516	405	64.3%
CM049493.1	+	552001	552506	506	CM091517.1	-	245027	245529	503	75.5%
CM049493.1	+	552001	552506	506	CM091517.1	-	1490793	1491300	508	73.5%
CM049493.1	+	552001	552496	496	CM091517.1	-	407202	407683	482	76.8%
CM049493.1	+	552001	552518	518	CM091517.1	-	1391084	1391603	520	77.4%
CM049493.1	+	552001	552503	503	CM091517.1	-	178215	178717	503	75.8%
CM049493.1	+	555101	556429	1329	CM091517.1	-	756848	758205	1358	73.0%
CM049493.1	+	555106	556430	1325	CM091517.1	-	1494371	1495720	1350	71.7%
CM049493.1	+	555111	556354	1244	CM091517.1	-	1367354	1368628	1275	72.6%
CM049493.1	+	555112	556430	1319	CM091517.1	-	1438001	1439333	1333	73.4%
CM049493.1	+	555112	556271	1160	CM091517.1	-	1241860	1243034	1175	72.4%
CM049493.1	+	555130	556428	1299	CM091517.1	-	41808	43419	1612	85.3%
CM049493.1	+	555321	556430	1110	CM091517.1	-	1394823	1395990	1168	71.9%
CM049493.1	+	555741	556435	695	CM091517.1	-	798946	799629	684	72.4%
CM049493.1	+	555741	559128	3388	CM091517.1	-	1557956	1561350	3395	71.8%
CM049493.1	+	556444	559102	2659	CM091517.1	-	793768	796719	2952	77.2%
CM049493.1	+	556444	566039	9596	CM091517.1	-	774772	784308	9537	87.6%
CM049493.1	+	556444	566789	10346	CM091517.1	-	28208	39571	11364	86.1%
CM049493.1	+	556449	558063	1615	CM091517.1	-	245536	247020	1485	77.3%
CM049493.1	+	556498	558063	1566	CM091517.1	-	407690	409109	1420	77.5%
CM049493.1	+	556509	558056	1548	CM091517.1	-	1391616	1393160	1545	77.7%
CM049493.1	+	556509	556999	491	CM091517.1	-	1364865	1365347	483	78.5%
CM049493.1	+	556528	557995	1468	CM091517.1	-	86640	88068	1429	77.9%
CM049493.1	+	556528	559149	2622	CM091517.1	-	1610759	1613179	2421	75.9%
CM049493.1	+	556528	556999	472	CM091517.1	-	754751	755199	449	78.8%
CM049493.1	+	556529	559160	2632	CM091517.1	-	1237216	1239807	2592	77.7%
CM049493.1	+	556558	558061	1504	CM091517.1	-	178726	180318	1593	77.5%
CM049493.1	+	556562	559166	2605	CM091517.1	-	1433809	1436403	2595	78.2%
CM049493.1	+	556565	559081	2517	CM091517.1	-	292830	295333	2504	77.6%
CM049493.1	+	556565	559081	2517	CM091517.1	-	456689	459185	2497	77.9%
CM049493.1	+	556568	559149	2582	CM091517.1	-	1292161	1294719	2559	78.0%
CM049493.1	+	556584	558693	2110	CM091517.1	-	1263828	1265908	2081	73.1%
CM049493.1	+	556584	558717	2134	CM091517.1	-	1460169	1462331	2163	72.8%
CM049493.1	+	556585	557214	630	CM091517.1	-	1300625	1301229	605	71.8%
CM049493.1	+	556655	556869	215	CM091517.1	-	536223	536435	213	82.2%
CM049493.1	+	556926	558721	1796	CM091517.1	-	1302009	1303795	1787	71.1%
CM049493.1	+	556926	558720	1795	CM091517.1	-	1463100	1464895	1796	70.5%
CM049493.1	+	557135	558013	879	CM091517.1	-	612275	613136	862	65.2%
CM049493.1	+	557135	558013	879	CM091517.1	-	989237	990097	861	65.9%
CM049493.1	+	557135	558054	920	CM091517.1	-	1169323	1170226	904	65.4%
CM049493.1	+	557382	560719	3338	CM091517.1	-	800702	804059	3358	64.1%
CM049493.1	+	557621	559538	1918	CM091517.1	-	1298577	1300619	2043	72.8%
CM049493.1	+	557646	557800	155	CM091517.1	-	795080	795234	155	89.7%
CM049493.1	+	558046	559444	1399	CM091517.1	-	1386892	1388398	1507	71.1%
CM049493.1	+	558074	560473	2400	CM091517.1	-	1486132	1488579	2448	71.1%
CM049493.1	+	558074	559448	1375	CM091517.1	-	1360883	1362386	1504	70.3%
CM049493.1	+	558074	560695	2622	CM091517.1	-	746596	749627	3032	66.2%
CM049493.1	+	558074	559790	1717	CM091517.1	-	568258	569993	1736	68.9%
CM049493.1	+	558075	560669	2595	CM091517.1	-	1397816	1400496	2681	66.2%
CM049493.1	+	558077	558281	205	CM091517.1	-	1053872	1054090	219	71.6%
CM049493.1	+	558077	558306	230	CM091517.1	-	1165756	1165996	241	71.2%
CM049493.1	+	558077	558281	205	CM091517.1	-	499869	500086	218	72.1%
CM049493.1	+	558077	558281	205	CM091517.1	-	869208	869426	219	74.9%
CM049493.1	+	558077	558281	205	CM091517.1	-	899598	899816	219	73.0%
CM049493.1	+	558077	558281	205	CM091517.1	-	328310	328528	219	72.5%
CM049493.1	+	558077	558281	205	CM091517.1	-	425101	425319	219	73.0%
CM049493.1	+	558077	558281	205	CM091517.1	-	261176	261394	219	72.5%
CM049493.1	+	558079	560177	2099	CM091517.1	-	676107	678259	2153	67.1%
CM049493.1	+	558081	558281	201	CM091517.1	-	827024	827237	214	73.9%
CM049493.1	+	558087	560721	2635	CM091517.1	-	638267	640920	2654	73.1%
CM049493.1	+	558087	559974	1888	CM091517.1	-	1428243	1430123	1881	67.3%
CM049493.1	+	558088	560296	2209	CM091517.1	-	789043	791227	2185	75.0%
CM049493.1	+	558088	559992	1905	CM091517.1	-	1553148	1555058	1911	67.3%
CM049493.1	+	558089	560112	2024	CM091517.1	-	351866	353987	2122	66.4%
CM049493.1	+	558089	560435	2347	CM091517.1	-	522704	525143	2440	65.1%
CM049493.1	+	558092	560304	2213	CM091517.1	-	118255	120449	2195	75.4%
CM049493.1	+	558092	560302	2211	CM091517.1	-	1231725	1233947	2223	75.5%
CM049493.1	+	558093	558281	189	CM091517.1	-	211898	212098	201	73.8%
CM049493.1	+	558093	558999	907	CM091517.1	-	1313275	1314221	947	71.6%
CM049493.1	+	558100	558720	621	CM091517.1	-	1266679	1267329	651	70.5%
CM049493.1	+	558122	560049	1928	CM091517.1	-	113449	115397	1949	66.4%
CM049493.1	+	558128	560721	2594	CM091517.1	-	1211552	1214164	2613	72.5%
CM049493.1	+	558128	558997	870	CM091517.1	-	9627	10533	907	71.7%
CM049493.1	+	558128	560040	1913	CM091517.1	-	172799	175022	2224	73.3%
CM049493.1	+	558132	558999	868	CM091517.1	-	1285873	1286773	901	71.7%
CM049493.1	+	558140	559007	868	CM091517.1	-	75158	76062	905	71.0%
CM049493.1	+	558145	560020	1876	CM091517.1	-	1605978	1607866	1889	68.9%
CM049493.1	+	558148	560476	2329	CM091517.1	-	505609	507900	2292	71.2%
CM049493.1	+	558156	559663	1508	CM091517.1	-	537672	539152	1481	68.0%
CM049493.1	+	558160	560113	1954	CM091517.1	-	1618401	1620672	2272	66.7%
CM049493.1	+	558181	558306	126	CM091517.1	-	604364	604498	135	76.4%
CM049493.1	+	558189	558597	409	CM091517.1	-	819700	820109	410	79.2%
CM049493.1	+	558189	558597	409	CM091517.1	-	1207203	1207613	411	78.6%
CM049493.1	+	558217	559161	945	CM091517.1	-	1220947	1221925	979	72.9%
CM049493.1	+	558217	560664	2448	CM091517.1	-	1565873	1568420	2548	65.2%
CM049493.1	+	558217	560719	2503	CM091517.1	-	1368989	1371575	2587	65.8%
CM049493.1	+	558217	560664	2448	CM091517.1	-	184002	186606	2605	64.6%
CM049493.1	+	558217	560715	2499	CM091517.1	-	758558	761139	2582	65.2%
CM049493.1	+	558217	559112	896	CM091517.1	-	84121	85026	906	76.4%
CM049493.1	+	558217	559899	1683	CM091517.1	-	695310	697004	1695	66.4%
CM049493.1	+	558217	560664	2448	CM091517.1	-	92273	94817	2545	66.0%
CM049493.1	+	558217	559112	896	CM091517.1	-	684983	685891	909	76.0%
CM049493.1	+	558217	559112	896	CM091517.1	-	1324432	1325315	884	77.2%
CM049493.1	+	558217	559301	1085	CM091517.1	-	345623	346709	1087	71.1%
CM049493.1	+	558217	560664	2448	CM091517.1	-	1407318	1409927	2610	66.0%
CM049493.1	+	558217	560719	2503	CM091517.1	-	1496878	1499512	2635	66.4%
CM049493.1	+	558217	559293	1077	CM091517.1	-	1344703	1345800	1098	77.4%
CM049493.1	+	558217	559301	1085	CM091517.1	-	517136	518225	1090	72.7%
CM049493.1	+	558239	560049	1811	CM091517.1	-	712490	714329	1840	67.8%
CM049493.1	+	558246	560037	1792	CM091517.1	-	1529467	1531165	1699	65.5%
CM049493.1	+	558260	559054	795	CM091517.1	-	1459363	1460165	803	71.3%
CM049493.1	+	558260	559054	795	CM091517.1	-	1262978	1263776	799	71.3%
CM049493.1	+	558264	560020	1757	CM091517.1	-	412757	414476	1720	65.4%
CM049493.1	+	558290	560721	2432	CM091517.1	-	224203	226625	2423	72.7%
CM049493.1	+	558290	559082	793	CM091517.1	-	281585	282396	812	73.3%
CM049493.1	+	558290	560721	2432	CM091517.1	-	1199294	1201728	2435	73.0%
CM049493.1	+	558293	560721	2429	CM091517.1	-	386365	388781	2417	72.9%
CM049493.1	+	558293	560721	2429	CM091517.1	-	443812	446227	2416	73.0%
CM049493.1	+	558296	560717	2422	CM091517.1	-	490497	492963	2467	73.3%
CM049493.1	+	558300	560721	2422	CM091517.1	-	318864	321326	2463	73.3%
CM049493.1	+	558303	560020	1718	CM091517.1	-	250707	252384	1678	66.0%
CM049493.1	+	558335	560164	1830	CM091517.1	-	193601	195441	1841	65.5%
CM049493.1	+	558346	559138	793	CM091517.1	-	1520092	1520903	812	71.1%
CM049493.1	+	558597	559163	567	CM091517.1	-	407126	407691	566	71.8%
CM049493.1	+	558598	559148	551	CM091517.1	-	178168	178724	557	69.6%
CM049493.1	+	558780	559150	371	CM091517.1	-	123586	123947	362	73.2%
CM049493.1	+	560725	561222	498	CM091517.1	-	1188037	1188548	512	82.8%
CM049493.1	+	560725	561222	498	CM091517.1	-	308326	308824	499	83.8%
CM049493.1	+	560725	561222	498	CM091517.1	-	472205	472703	499	83.8%
CM049493.1	+	560725	561222	498	CM091517.1	-	374969	375463	495	83.6%
CM049493.1	+	560725	561220	496	CM091517.1	-	1037847	1038341	495	82.0%
CM049493.1	+	560725	561222	498	CM091517.1	-	843754	844249	496	82.5%
CM049493.1	+	560725	561222	498	CM091517.1	-	220631	221127	497	83.3%
CM049493.1	+	560725	561222	498	CM091517.1	-	431654	432150	497	82.9%
CM049493.1	+	560725	561222	498	CM091517.1	-	658373	658865	493	81.5%
CM049493.1	+	560725	561222	498	CM091517.1	-	879252	879748	497	82.1%
CM049493.1	+	560725	561222	498	CM091517.1	-	949218	949728	511	83.2%
CM049493.1	+	560725	561226	502	CM091517.1	-	968555	969052	498	82.7%
CM049493.1	+	560725	561222	498	CM091517.1	-	808449	808945	497	83.3%
CM049493.1	+	560725	561222	498	CM091517.1	-	1002326	1002821	496	83.4%
CM049493.1	+	560725	561222	498	CM091517.1	-	1021779	1022275	497	81.3%
CM049493.1	+	560725	561222	498	CM091517.1	-	1143036	1143525	490	81.4%
CM049493.1	+	560725	561222	498	CM091517.1	-	588070	588565	496	82.7%
CM049493.1	+	560725	561222	498	CM091517.1	-	627059	627555	497	82.7%
CM049493.1	+	560732	561222	491	CM091517.1	-	1115809	1116298	490	82.4%
CM049493.1	+	560732	563316	2585	CM091517.1	-	713842	716358	2517	71.8%
CM049493.1	+	560732	566042	5311	CM091517.1	-	1582976	1588414	5439	75.8%
CM049493.1	+	561616	565197	3582	CM091517.1	-	965036	968579	3544	87.4%
CM049493.1	+	561628	563560	1933	CM091517.1	-	429779	431662	1884	89.5%
CM049493.1	+	561628	565036	3409	CM091517.1	-	805071	808457	3387	86.8%
CM049493.1	+	561628	563560	1933	CM091517.1	-	218754	220639	1886	89.9%
CM049493.1	+	561628	563560	1933	CM091517.1	-	373100	374977	1878	88.8%
CM049493.1	+	561628	564501	2874	CM091517.1	-	655609	658381	2773	88.3%
CM049493.1	+	561628	565202	3575	CM091517.1	-	998810	1002334	3525	87.4%
CM049493.1	+	561628	565202	3575	CM091517.1	-	840228	843762	3535	87.6%
CM049493.1	+	561628	565202	3575	CM091517.1	-	1018243	1021787	3545	87.4%
CM049493.1	+	561628	565202	3575	CM091517.1	-	584521	588078	3558	88.1%
CM049493.1	+	561628	565202	3575	CM091517.1	-	623522	627067	3546	87.5%
CM049493.1	+	561628	565202	3575	CM091517.1	-	1112268	1115817	3550	87.8%
CM049493.1	+	561628	565202	3575	CM091517.1	-	875713	879260	3548	87.7%
CM049493.1	+	561628	565202	3575	CM091517.1	-	1139506	1143044	3539	87.8%
CM049493.1	+	561628	565202	3575	CM091517.1	-	1033954	1037853	3900	86.9%
CM049493.1	+	561628	566039	4412	CM091517.1	-	467822	472213	4392	87.8%
CM049493.1	+	561628	565202	3575	CM091517.1	-	945381	949226	3846	86.8%
CM049493.1	+	561628	566039	4412	CM091517.1	-	303948	308334	4387	87.9%
CM049493.1	+	561636	565202	3567	CM091517.1	-	1184194	1188040	3847	87.9%
CM049493.1	+	562421	562588	168	CM091517.1	-	948333	948499	167	91.0%
CM049493.1	+	562480	564863	2384	CM091517.1	-	454579	456725	2147	90.3%
CM049493.1	+	562503	564863	2361	CM091517.1	-	290721	292840	2120	90.7%
CM049493.1	+	562667	563397	731	CM091517.1	-	1652459	1653156	698	66.3%
CM049493.1	+	562674	613905	51232	CM091517.1	-	1173604	1225579	51976	98.3%
CM049493.1	+	562695	563407	713	CM091517.1	-	1694648	1695330	683	72.5%
CM049493.1	+	562726	563317	592	CM091517.1	-	414034	414691	658	72.6%
CM049493.1	+	562726	563317	592	CM091517.1	-	353304	353903	600	72.2%
CM049493.1	+	562747	563277	531	CM091517.1	-	195117	195690	574	73.9%
CM049493.1	+	562752	563321	570	CM091517.1	-	1299511	1300087	577	70.5%
CM049493.1	+	562778	563317	540	CM091517.1	-	790604	791132	529	73.1%
CM049493.1	+	562778	563317	540	CM091517.1	-	119831	120358	528	73.5%
CM049493.1	+	562788	563317	530	CM091517.1	-	1499024	1499520	497	72.6%
CM049493.1	+	562788	563317	530	CM091517.1	-	1324846	1325323	478	73.3%
CM049493.1	+	562788	563277	490	CM091517.1	-	689048	689537	490	71.6%
CM049493.1	+	562790	563348	559	CM091517.1	-	346200	346720	521	71.8%
CM049493.1	+	562790	563317	528	CM091517.1	-	1371093	1371586	494	71.4%
CM049493.1	+	562790	563317	528	CM091517.1	-	696516	697015	500	72.1%
CM049493.1	+	562791	563317	527	CM091517.1	-	685404	685901	498	71.3%
CM049493.1	+	562791	563317	527	CM091517.1	-	84539	85036	498	71.9%
CM049493.1	+	562796	563317	522	CM091517.1	-	1263834	1264328	495	72.1%
CM049493.1	+	562798	563315	518	CM091517.1	-	1607307	1607794	488	70.8%
CM049493.1	+	562800	563317	518	CM091517.1	-	1460199	1460704	506	69.7%
CM049493.1	+	562808	563317	510	CM091517.1	-	1399862	1400339	478	70.9%
CM049493.1	+	562813	563277	465	CM091517.1	-	1717245	1717692	448	74.0%
CM049493.1	+	562817	563278	462	CM091517.1	-	1213615	1214056	442	70.6%
CM049493.1	+	562820	563317	498	CM091517.1	-	1345320	1345788	469	72.2%
CM049493.1	+	562825	563317	493	CM091517.1	-	1233333	1233828	496	71.8%
CM049493.1	+	562850	563317	468	CM091517.1	-	251973	252462	490	73.7%
CM049493.1	+	562892	563289	398	CM091517.1	-	931934	932339	406	65.9%
CM049493.1	+	562943	563413	471	CM091517.1	-	28093	28544	452	65.2%
CM049493.1	+	562943	563272	330	CM091517.1	-	1149545	1149873	329	64.1%
CM049493.1	+	562943	563272	330	CM091517.1	-	1008831	1009157	327	63.4%
CM049493.1	+	562943	563372	430	CM091517.1	-	720454	720884	431	64.8%
CM049493.1	+	562943	563272	330	CM091517.1	-	1129972	1130300	329	62.7%
CM049493.1	+	562943	563372	430	CM091517.1	-	633187	633617	431	63.1%
CM049493.1	+	562947	563372	426	CM091517.1	-	908769	909197	429	64.3%
CM049493.1	+	562947	563372	426	CM091517.1	-	1071303	1071731	429	63.8%
CM049493.1	+	562949	563372	424	CM091517.1	-	740781	741206	426	64.7%
CM049493.1	+	562949	563372	424	CM091517.1	-	400582	401007	426	65.4%
CM049493.1	+	562949	563272	324	CM091517.1	-	1090009	1090332	324	66.0%
CM049493.1	+	562951	563404	454	CM091517.1	-	256889	257358	470	65.8%
CM049493.1	+	562951	563406	456	CM091517.1	-	1540804	1541275	472	65.6%
CM049493.1	+	562951	563405	455	CM091517.1	-	823067	823537	471	68.7%
CM049493.1	+	562951	563406	456	CM091517.1	-	202436	202907	472	65.8%
CM049493.1	+	562952	563372	421	CM091517.1	-	573097	573519	423	65.9%
CM049493.1	+	563085	563450	366	CM091517.1	-	646031	646384	354	68.0%
CM049493.1	+	563902	564888	987	CM091517.1	-	555090	556084	995	78.5%
CM049493.1	+	564552	566078	1527	CM091517.1	-	189021	190559	1539	65.7%
CM049493.1	+	565523	566873	1351	CM091517.1	-	1266661	1267907	1247	67.4%
CM049493.1	+	565544	566039	496	CM091517.1	-	875315	875808	494	81.0%
CM049493.1	+	565641	566039	399	CM091517.1	-	584128	584522	395	86.8%
CM049493.1	+	565641	566039	399	CM091517.1	-	623129	623523	395	87.6%
CM049493.1	+	565641	566039	399	CM091517.1	-	839829	840229	401	84.7%
CM049493.1	+	565641	566039	399	CM091517.1	-	964635	965033	399	83.4%
CM049493.1	+	565641	566039	399	CM091517.1	-	1111870	1112269	400	85.5%
CM049493.1	+	565641	566039	399	CM091517.1	-	1017844	1018244	401	85.0%
CM049493.1	+	565641	566039	399	CM091517.1	-	1139118	1139507	390	86.3%
CM049493.1	+	565641	566039	399	CM091517.1	-	1183796	1184195	400	85.0%
CM049493.1	+	565991	567309	1319	CM091517.1	-	1408958	1410251	1294	85.6%
CM049493.1	+	566031	567309	1279	CM091517.1	-	1498532	1499807	1276	87.5%
CM049493.1	+	566031	567284	1254	CM091517.1	-	1567461	1568709	1249	88.1%
CM049493.1	+	566031	567308	1278	CM091517.1	-	93838	95110	1273	88.6%
CM049493.1	+	566032	567284	1253	CM091517.1	-	185605	186899	1295	85.6%
CM049493.1	+	566032	567284	1253	CM091517.1	-	345752	347006	1255	87.1%
CM049493.1	+	566032	567284	1253	CM091517.1	-	517265	518520	1256	87.7%
CM049493.1	+	566032	567308	1277	CM091517.1	-	696010	697294	1285	89.1%
CM049493.1	+	566035	567284	1250	CM091517.1	-	1370625	1371870	1246	87.6%
CM049493.1	+	566035	567284	1250	CM091517.1	-	760183	761434	1252	86.9%
CM049493.1	+	566052	567268	1217	CM091517.1	-	492106	493254	1149	76.9%
CM049493.1	+	566052	567306	1255	CM091517.1	-	1200829	1202015	1187	76.4%
CM049493.1	+	566052	567268	1217	CM091517.1	-	320469	321612	1144	76.8%
CM049493.1	+	566052	567208	1157	CM091517.1	-	281597	282678	1082	77.2%
CM049493.1	+	566052	567305	1254	CM091517.1	-	387895	389066	1172	76.2%
CM049493.1	+	566052	567305	1254	CM091517.1	-	445341	446512	1172	76.8%
CM049493.1	+	566052	567306	1255	CM091517.1	-	225736	226906	1171	76.5%
