#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_092131.1	+	838439	840826	2388	NC_092131.1	+	654464	656898	2435	78.3%
NC_092131.1	+	838439	840836	2398	NC_092131.1	+	872310	874753	2444	78.4%
NC_092131.1	+	838778	840167	1390	NC_092131.1	+	390928	392321	1394	79.1%
NC_092131.1	+	838838	840371	1534	NC_092131.1	+	374990	376532	1543	76.3%
NC_092131.1	+	838857	840827	1971	NC_092131.1	+	843032	845252	2221	75.5%
NC_092131.1	+	839246	840131	886	NC_092131.1	+	304675	305549	875	72.1%
NC_092131.1	+	839246	840131	886	NC_092131.1	+	27738	28616	879	72.7%
NC_092131.1	+	839246	840137	892	NC_092131.1	+	498647	499506	860	75.6%
NC_092131.1	+	839251	840826	1576	NC_092131.1	+	518911	520497	1587	72.3%
NC_092131.1	+	839285	842500	3216	NC_092131.1	+	238400	241423	3024	70.9%
NC_092131.1	+	839286	840826	1541	NC_092131.1	+	340072	341631	1560	73.5%
NC_092131.1	+	839713	840063	351	NC_092131.1	+	186402	186755	354	65.1%
NC_092131.1	+	839718	840063	346	NC_092131.1	+	1178710	1179064	355	65.3%
NC_092131.1	+	839718	840063	346	NC_092131.1	+	1268596	1268950	355	63.9%
NC_092131.1	+	839734	840096	363	NC_092131.1	+	1237466	1237828	363	68.0%
NC_092131.1	+	839734	840096	363	NC_092131.1	+	1084931	1085293	363	68.6%
NC_092131.1	+	839735	840063	329	NC_092131.1	+	1198777	1199108	332	65.7%
NC_092131.1	+	839735	840063	329	NC_092131.1	+	174535	174866	332	66.0%
NC_092131.1	+	839735	840063	329	NC_092131.1	+	252239	252576	338	66.1%
NC_092131.1	+	839735	840063	329	NC_092131.1	+	420169	420500	332	66.0%
NC_092131.1	+	839735	840063	329	NC_092131.1	+	1016137	1016468	332	66.3%
NC_092131.1	+	839735	840071	337	NC_092131.1	+	51171	51507	337	68.2%
NC_092131.1	+	839738	840069	332	NC_092131.1	+	1131071	1131405	335	64.8%
NC_092131.1	+	839740	840146	407	NC_092131.1	+	569103	569502	400	67.7%
NC_092131.1	+	839740	840063	324	NC_092131.1	+	1035852	1036175	324	65.7%
NC_092131.1	+	839740	840146	407	NC_092131.1	+	119555	119954	400	68.2%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	476361	476687	327	62.9%
NC_092131.1	+	839743	840121	379	NC_092131.1	+	1169161	1169550	390	64.5%
NC_092131.1	+	839743	840121	379	NC_092131.1	+	1257543	1257934	392	64.5%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	1114644	1114970	327	63.2%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	1351236	1351562	327	62.6%
NC_092131.1	+	839743	840150	408	NC_092131.1	+	1077714	1078109	396	62.9%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	114502	114822	321	65.5%
NC_092131.1	+	839743	840146	404	NC_092131.1	+	1229850	1230241	392	62.2%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	94055	94381	327	64.2%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	1309291	1309605	315	65.1%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	1300319	1300643	325	63.6%
NC_092131.1	+	839743	840074	332	NC_092131.1	+	284118	284445	328	64.1%
NC_092131.1	+	839743	840069	327	NC_092131.1	+	1404664	1404988	325	67.0%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	350512	350832	321	67.1%
NC_092131.1	+	839743	840074	332	NC_092131.1	+	226577	226904	328	64.9%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	84265	84591	327	65.7%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	465251	465577	327	65.4%
NC_092131.1	+	839743	840063	321	NC_092131.1	+	195445	195765	321	67.2%
NC_092131.1	+	839743	840109	367	NC_092131.1	+	1417474	1417829	356	63.2%
NC_092131.1	+	839743	840069	327	NC_092131.1	+	1337715	1338041	327	65.4%
NC_092131.1	+	841491	841830	340	NC_092131.1	+	656896	657240	345	81.7%
NC_092131.1	+	841491	842580	1090	NC_092131.1	+	845249	846318	1070	71.4%
NC_092131.1	+	841491	842995	1505	NC_092131.1	+	874743	876191	1449	86.5%
NC_092131.1	+	841491	843039	1549	NC_092131.1	+	893647	895205	1559	87.5%
NC_092131.1	+	841495	842331	837	NC_092131.1	+	341973	342795	823	76.9%
NC_092131.1	+	841495	842957	1463	NC_092131.1	+	520836	522283	1448	73.8%
NC_092131.1	+	842552	843035	484	NC_092131.1	+	846848	847330	483	74.3%
NC_092131.1	+	843007	844011	1005	NC_092131.1	+	313413	314493	1081	83.5%
NC_092131.1	+	843007	844840	1834	NC_092131.1	+	275813	277586	1774	76.9%
NC_092131.1	+	843007	844011	1005	NC_092131.1	+	995874	996952	1079	82.7%
NC_092131.1	+	843007	844011	1005	NC_092131.1	+	591529	592608	1080	82.8%
NC_092131.1	+	843031	844465	1435	NC_092131.1	+	508154	509669	1516	80.1%
NC_092131.1	+	843032	844482	1451	NC_092131.1	+	443275	444800	1526	76.1%
NC_092131.1	+	843032	843456	425	NC_092131.1	+	901269	901771	503	79.3%
NC_092131.1	+	843032	844468	1437	NC_092131.1	+	412231	413759	1529	79.5%
NC_092131.1	+	843032	845252	2221	NC_092131.1	+	838857	840827	1971	75.5%
NC_092131.1	+	843032	844558	1527	NC_092131.1	+	674638	676298	1661	74.4%
NC_092131.1	+	843032	846283	3252	NC_092131.1	+	872724	875791	3068	73.3%
NC_092131.1	+	843032	846297	3266	NC_092131.1	+	891616	894715	3100	72.6%
NC_092131.1	+	843032	845553	2522	NC_092131.1	+	654878	657204	2327	73.3%
NC_092131.1	+	843032	844464	1433	NC_092131.1	+	391007	392550	1544	80.9%
NC_092131.1	+	843037	843606	570	NC_092131.1	+	636968	637612	645	80.6%
NC_092131.1	+	843037	844559	1523	NC_092131.1	+	375014	376607	1594	75.4%
NC_092131.1	+	843039	844464	1426	NC_092131.1	+	698427	699948	1522	77.3%
NC_092131.1	+	843039	844483	1445	NC_092131.1	+	768168	769709	1542	77.1%
NC_092131.1	+	843039	844472	1434	NC_092131.1	+	931621	933151	1531	77.3%
NC_092131.1	+	843039	844472	1434	NC_092131.1	+	951180	952711	1532	77.6%
NC_092131.1	+	843115	844465	1351	NC_092131.1	+	167168	168516	1349	80.5%
NC_092131.1	+	843349	844228	880	NC_092131.1	+	984954	985811	858	73.0%
NC_092131.1	+	843349	844221	873	NC_092131.1	+	687197	688062	866	72.0%
NC_092131.1	+	843351	844221	871	NC_092131.1	+	618062	618905	844	73.0%
NC_092131.1	+	843351	844228	878	NC_092131.1	+	759463	760315	853	72.7%
NC_092131.1	+	843351	844228	878	NC_092131.1	+	913060	913911	852	73.0%
NC_092131.1	+	843351	844221	871	NC_092131.1	+	803319	804162	844	72.6%
NC_092131.1	+	843351	844237	887	NC_092131.1	+	304681	305555	875	75.1%
NC_092131.1	+	843385	844228	844	NC_092131.1	+	551993	552790	798	76.0%
NC_092131.1	+	843385	844249	865	NC_092131.1	+	498686	499513	828	76.6%
NC_092131.1	+	843391	844228	838	NC_092131.1	+	27785	28611	827	76.1%
NC_092131.1	+	843395	845254	1860	NC_092131.1	+	238410	239962	1553	73.0%
NC_092131.1	+	843395	846297	2903	NC_092131.1	+	518955	521886	2932	74.9%
NC_092131.1	+	843395	846074	2680	NC_092131.1	+	340081	342800	2720	75.2%
NC_092131.1	+	843481	844228	748	NC_092131.1	+	401749	402486	738	74.2%
NC_092131.1	+	843740	844166	427	NC_092131.1	+	585247	585673	427	61.9%
NC_092131.1	+	843777	844178	402	NC_092131.1	+	51099	51511	413	65.5%
NC_092131.1	+	843817	844199	383	NC_092131.1	+	1084909	1085292	384	67.3%
NC_092131.1	+	843817	844199	383	NC_092131.1	+	1237444	1237827	384	67.0%
NC_092131.1	+	843838	844166	329	NC_092131.1	+	388075	388403	329	65.5%
NC_092131.1	+	843838	844166	329	NC_092131.1	+	832470	832798	329	65.6%
NC_092131.1	+	843841	844172	332	NC_092131.1	+	1131071	1131405	335	66.5%
NC_092131.1	+	843841	844166	326	NC_092131.1	+	468858	469183	326	67.8%
NC_092131.1	+	843841	844218	378	NC_092131.1	+	527531	527925	395	66.8%
NC_092131.1	+	843846	844166	321	NC_092131.1	+	1309291	1309605	315	67.5%
NC_092131.1	+	843850	844172	323	NC_092131.1	+	1337719	1338043	325	67.7%
NC_092131.1	+	843850	844166	317	NC_092131.1	+	1198792	1199108	317	66.6%
NC_092131.1	+	843850	844172	323	NC_092131.1	+	1404668	1404988	321	64.5%
NC_092131.1	+	843850	844218	369	NC_092131.1	+	1157069	1157451	383	65.7%
NC_092131.1	+	843850	844166	317	NC_092131.1	+	420184	420500	317	68.1%
NC_092131.1	+	845227	846241	1015	NC_092131.1	+	240401	241429	1029	74.6%
NC_092131.1	+	845249	846318	1070	NC_092131.1	+	841491	842580	1090	71.4%
NC_092131.1	+	847789	866498	18710	NC_092131.1	+	717609	736690	19082	98.4%
NC_092131.1	+	847958	849910	1953	NC_092131.1	+	1250980	1252866	1887	78.2%
NC_092131.1	+	847958	850195	2238	NC_092131.1	+	883622	886041	2420	75.2%
NC_092131.1	+	847958	850652	2695	NC_092131.1	+	1088974	1091426	2453	82.7%
NC_092131.1	+	847959	848233	275	NC_092131.1	+	717877	718170	294	83.3%
NC_092131.1	+	847959	848273	315	NC_092131.1	+	639045	639363	319	79.6%
NC_092131.1	+	847959	848255	297	NC_092131.1	+	961476	961796	321	82.1%
NC_092131.1	+	847959	848262	304	NC_092131.1	+	639664	640010	347	84.8%
NC_092131.1	+	847959	850652	2694	NC_092131.1	+	72355	74777	2423	83.2%
NC_092131.1	+	847959	852766	4808	NC_092131.1	+	1057354	1062164	4811	90.2%
NC_092131.1	+	847961	848255	295	NC_092131.1	+	380296	380588	293	76.1%
NC_092131.1	+	847968	848255	288	NC_092131.1	+	638935	639228	294	83.3%
NC_092131.1	+	847968	848273	306	NC_092131.1	+	961233	961560	328	82.8%
NC_092131.1	+	847968	848283	316	NC_092131.1	+	638646	638950	305	89.9%
NC_092131.1	+	847968	848274	307	NC_092131.1	+	961136	961445	310	90.6%
NC_092131.1	+	847973	848267	295	NC_092131.1	+	960967	961267	301	76.2%
NC_092131.1	+	847973	848255	283	NC_092131.1	+	639525	639886	362	89.4%
NC_092131.1	+	847973	848273	301	NC_092131.1	+	638805	639130	326	84.1%
NC_092131.1	+	847973	848262	290	NC_092131.1	+	639117	639429	313	84.1%
NC_092131.1	+	847973	852622	4650	NC_092131.1	+	1219809	1224505	4697	89.3%
NC_092131.1	+	847973	857465	9493	NC_092131.1	+	961567	971388	9822	95.3%
NC_092131.1	+	847974	855240	7267	NC_092131.1	+	640138	647381	7244	95.4%
NC_092131.1	+	847980	848262	283	NC_092131.1	+	774433	774716	284	77.2%
NC_092131.1	+	848491	849034	544	NC_092131.1	+	21845	22392	548	77.6%
NC_092131.1	+	848491	850140	1650	NC_092131.1	+	430508	431967	1460	73.6%
NC_092131.1	+	848873	849763	891	NC_092131.1	+	1318834	1320003	1170	73.7%
NC_092131.1	+	848956	850652	1697	NC_092131.1	+	8170	9554	1385	83.6%
NC_092131.1	+	850184	855240	5057	NC_092131.1	+	745368	750414	5047	95.1%
NC_092131.1	+	850185	854780	4596	NC_092131.1	+	785611	790197	4587	95.2%
NC_092131.1	+	852745	855586	2842	NC_092131.1	+	1368439	1371299	2861	77.6%
NC_092131.1	+	852745	853463	719	NC_092131.1	+	327213	327925	713	84.8%
NC_092131.1	+	852745	854753	2009	NC_092131.1	+	364434	366486	2053	87.5%
NC_092131.1	+	852745	856163	3419	NC_092131.1	+	261771	265300	3530	86.3%
NC_092131.1	+	852745	854192	1448	NC_092131.1	+	205391	206845	1455	88.7%
NC_092131.1	+	852745	858850	6106	NC_092131.1	+	604889	611043	6155	90.8%
NC_092131.1	+	852826	857765	4940	NC_092131.1	+	1327429	1332797	5369	75.8%
NC_092131.1	+	853001	860512	7512	NC_092131.1	+	657293	664913	7621	96.5%
NC_092131.1	+	853676	855471	1796	NC_092131.1	+	148250	150068	1819	86.0%
NC_092131.1	+	853881	856924	3044	NC_092131.1	+	327911	330973	3063	86.8%
NC_092131.1	+	854178	855295	1118	NC_092131.1	+	212012	213145	1134	85.2%
NC_092131.1	+	854822	855562	741	NC_092131.1	+	576723	577471	749	67.5%
NC_092131.1	+	855277	856163	887	NC_092131.1	+	215748	216652	905	87.4%
NC_092131.1	+	855574	857416	1843	NC_092131.1	+	1371606	1373901	2296	76.5%
NC_092131.1	+	857058	857753	696	NC_092131.1	+	618928	619627	700	64.6%
NC_092131.1	+	857058	857780	723	NC_092131.1	+	552805	553520	716	65.4%
NC_092131.1	+	857144	857754	611	NC_092131.1	+	941259	941875	617	67.5%
NC_092131.1	+	857181	857779	599	NC_092131.1	+	305674	306275	602	69.9%
NC_092131.1	+	857181	857753	573	NC_092131.1	+	985942	986538	597	67.6%
NC_092131.1	+	857181	857780	600	NC_092131.1	+	804301	804906	606	66.3%
NC_092131.1	+	857181	857780	600	NC_092131.1	+	760446	761066	621	66.1%
NC_092131.1	+	857181	857754	574	NC_092131.1	+	707855	708443	589	66.5%
NC_092131.1	+	859256	859462	207	NC_092131.1	+	1450012	1450211	200	63.8%
NC_092131.1	+	859259	861113	1855	NC_092131.1	+	1172034	1173629	1596	73.8%
NC_092131.1	+	859259	859474	216	NC_092131.1	+	1231651	1231861	211	73.3%
NC_092131.1	+	859259	861119	1861	NC_092131.1	+	533388	534996	1609	72.0%
NC_092131.1	+	859259	861112	1854	NC_092131.1	+	1162056	1163687	1632	75.2%
NC_092131.1	+	859259	859474	216	NC_092131.1	+	1079135	1079345	211	74.3%
NC_092131.1	+	859259	861162	1904	NC_092131.1	+	246939	248571	1633	73.1%
NC_092131.1	+	859259	861119	1861	NC_092131.1	+	1134293	1135909	1617	73.1%
NC_092131.1	+	859259	861092	1834	NC_092131.1	+	1205712	1207203	1492	71.8%
NC_092131.1	+	859259	861050	1792	NC_092131.1	+	562334	563956	1623	74.2%
NC_092131.1	+	859264	861162	1899	NC_092131.1	+	87441	89079	1639	73.9%
NC_092131.1	+	859467	862164	2698	NC_092131.1	+	1075127	1078271	3145	69.0%
NC_092131.1	+	859785	860927	1143	NC_092131.1	+	470304	471395	1092	70.5%
NC_092131.1	+	860070	862076	2007	NC_092131.1	+	1298768	1300743	1976	84.3%
NC_092131.1	+	860230	862011	1782	NC_092131.1	+	319675	321503	1829	68.9%
NC_092131.1	+	860263	862037	1775	NC_092131.1	+	250838	252655	1818	70.2%
NC_092131.1	+	860296	862114	1819	NC_092131.1	+	537805	539652	1848	70.4%
NC_092131.1	+	860296	862204	1909	NC_092131.1	+	386582	388618	2037	72.9%
NC_092131.1	+	860297	862096	1800	NC_092131.1	+	92648	94501	1854	68.8%
NC_092131.1	+	860303	862204	1902	NC_092131.1	+	1197365	1199321	1957	72.3%
NC_092131.1	+	860303	862204	1902	NC_092131.1	+	831126	833013	1888	72.6%
NC_092131.1	+	860308	862222	1915	NC_092131.1	+	456045	458056	2012	72.5%
NC_092131.1	+	860308	862114	1807	NC_092131.1	+	1267207	1269077	1871	71.6%
NC_092131.1	+	860308	862174	1867	NC_092131.1	+	579600	581534	1935	71.4%
NC_092131.1	+	860309	862114	1806	NC_092131.1	+	1139043	1140877	1835	70.2%
NC_092131.1	+	860309	862114	1806	NC_092131.1	+	1349847	1351689	1843	70.5%
NC_092131.1	+	860309	862174	1866	NC_092131.1	+	1167767	1169674	1908	71.8%
NC_092131.1	+	860309	862114	1806	NC_092131.1	+	185053	186930	1878	70.6%
NC_092131.1	+	860311	862157	1847	NC_092131.1	+	1066713	1068587	1875	69.9%
NC_092131.1	+	860332	862200	1869	NC_092131.1	+	1307879	1309821	1943	71.1%
NC_092131.1	+	860334	862172	1839	NC_092131.1	+	559195	561091	1897	65.0%
NC_092131.1	+	860338	862183	1846	NC_092131.1	+	1034467	1036375	1909	69.9%
NC_092131.1	+	860357	862172	1816	NC_092131.1	+	1256129	1258056	1928	68.6%
NC_092131.1	+	860358	862169	1812	NC_092131.1	+	1014766	1016654	1889	69.3%
NC_092131.1	+	860358	862177	1820	NC_092131.1	+	349125	351076	1952	71.8%
NC_092131.1	+	860362	862096	1735	NC_092131.1	+	1177381	1179184	1804	69.3%
NC_092131.1	+	860362	862037	1676	NC_092131.1	+	194067	195843	1777	71.6%
NC_092131.1	+	860362	862171	1810	NC_092131.1	+	113154	115058	1905	72.6%
NC_092131.1	+	860362	862185	1824	NC_092131.1	+	491605	493526	1922	70.8%
NC_092131.1	+	860372	862182	1811	NC_092131.1	+	1403317	1405185	1869	74.4%
NC_092131.1	+	860379	862204	1826	NC_092131.1	+	1336380	1338255	1876	72.2%
NC_092131.1	+	860397	862011	1615	NC_092131.1	+	1002553	1004223	1671	69.2%
NC_092131.1	+	860397	862011	1615	NC_092131.1	+	282811	284476	1666	68.6%
NC_092131.1	+	860397	862009	1613	NC_092131.1	+	225270	226933	1664	68.7%
NC_092131.1	+	860420	862163	1744	NC_092131.1	+	567809	569610	1802	71.1%
NC_092131.1	+	860420	862174	1755	NC_092131.1	+	118261	120072	1812	71.8%
NC_092131.1	+	860426	862175	1750	NC_092131.1	+	35729	37563	1835	66.8%
NC_092131.1	+	860437	862204	1768	NC_092131.1	+	418884	420713	1830	69.9%
NC_092131.1	+	860457	862096	1640	NC_092131.1	+	475103	476807	1705	70.9%
NC_092131.1	+	860490	861953	1464	NC_092131.1	+	1289200	1290477	1278	71.9%
NC_092131.1	+	860621	862204	1584	NC_092131.1	+	173446	175083	1638	71.5%
NC_092131.1	+	860711	862174	1464	NC_092131.1	+	1028213	1029738	1526	68.5%
NC_092131.1	+	860798	868099	7302	NC_092131.1	+	790194	797493	7300	96.2%
NC_092131.1	+	860843	862174	1332	NC_092131.1	+	526578	528055	1478	73.2%
NC_092131.1	+	860843	862174	1332	NC_092131.1	+	1130116	1131595	1480	72.7%
NC_092131.1	+	860965	862187	1223	NC_092131.1	+	1156251	1157593	1343	75.9%
NC_092131.1	+	861044	862114	1071	NC_092131.1	+	342796	343884	1089	77.0%
NC_092131.1	+	861070	862114	1045	NC_092131.1	+	1114008	1115089	1082	77.7%
NC_092131.1	+	861189	862114	926	NC_092131.1	+	1023454	1024423	970	79.9%
NC_092131.1	+	861300	862114	815	NC_092131.1	+	464899	465703	805	81.9%
NC_092131.1	+	861300	862114	815	NC_092131.1	+	83937	84717	781	82.9%
NC_092131.1	+	861302	861692	391	NC_092131.1	+	178397	178785	389	75.4%
NC_092131.1	+	861302	861703	402	NC_092131.1	+	1260471	1260872	402	76.3%
NC_092131.1	+	861302	862171	870	NC_092131.1	+	1070521	1071385	865	71.7%
NC_092131.1	+	861302	862185	884	NC_092131.1	+	1408243	1409106	864	74.9%
NC_092131.1	+	861302	862181	880	NC_092131.1	+	1341326	1342192	867	74.6%
NC_092131.1	+	861306	862201	896	NC_092131.1	+	1039859	1040746	888	72.1%
NC_092131.1	+	861330	862114	785	NC_092131.1	+	1102486	1103261	776	79.7%
NC_092131.1	+	861336	862201	866	NC_092131.1	+	1203633	1204491	859	72.4%
NC_092131.1	+	861336	862159	824	NC_092131.1	+	1091563	1092368	806	78.2%
NC_092131.1	+	861336	862174	839	NC_092131.1	+	9671	10505	835	77.1%
NC_092131.1	+	861336	862184	849	NC_092131.1	+	74900	75743	844	76.2%
NC_092131.1	+	861346	862060	715	NC_092131.1	+	1229062	1229758	697	78.6%
NC_092131.1	+	861346	862216	871	NC_092131.1	+	1064300	1065168	869	76.2%
NC_092131.1	+	861346	862176	831	NC_092131.1	+	1417175	1417988	814	80.1%
NC_092131.1	+	861418	862195	778	NC_092131.1	+	332876	333649	774	76.1%
NC_092131.1	+	861577	862174	598	NC_092131.1	+	1232694	1233292	599	71.5%
NC_092131.1	+	861577	862197	621	NC_092131.1	+	1080197	1080814	618	72.8%
NC_092131.1	+	861580	862157	578	NC_092131.1	+	1229759	1230383	625	81.3%
NC_092131.1	+	861614	862172	559	NC_092131.1	+	468830	469384	555	81.1%
NC_092131.1	+	861616	862058	443	NC_092131.1	+	70031	70510	480	62.6%
NC_092131.1	+	861900	862092	193	NC_092131.1	+	704554	704720	167	68.9%
NC_092131.1	+	861921	862046	126	NC_092131.1	+	937766	937887	122	71.3%
NC_092131.1	+	862246	862345	100	NC_092131.1	+	732492	732584	93	91.4%
NC_092131.1	+	862264	862345	82	NC_092131.1	+	791701	791782	82	90.2%
NC_092131.1	+	862264	862345	82	NC_092131.1	+	862303	862384	82	92.7%
NC_092131.1	+	862303	862384	82	NC_092131.1	+	791662	791743	82	86.6%
NC_092131.1	+	862303	862384	82	NC_092131.1	+	862264	862345	82	92.7%
NC_092131.1	+	862303	862384	82	NC_092131.1	+	732425	732506	82	95.1%
NC_092131.1	+	862331	862384	54	NC_092131.1	+	791644	791704	61	87.0%
NC_092131.1	+	862331	862384	54	NC_092131.1	+	862246	862306	61	88.9%
NC_092131.1	+	862331	862384	54	NC_092131.1	+	732407	732467	61	90.7%
NC_092131.1	+	862351	865427	3077	NC_092131.1	+	971387	974455	3069	94.7%
NC_092131.1	+	862660	874272	11613	NC_092131.1	+	664920	676224	11305	93.0%
NC_092131.1	+	862803	863703	901	NC_092131.1	+	1204560	1205448	889	65.3%
NC_092131.1	+	863254	863722	469	NC_092131.1	+	38426	38893	468	66.8%
NC_092131.1	+	865389	872133	6745	NC_092131.1	+	750970	757351	6382	94.6%
NC_092131.1	+	865389	875049	9661	NC_092131.1	+	647937	657208	9272	95.7%
NC_092131.1	+	865410	872135	6726	NC_092131.1	+	976113	982853	6741	95.3%
NC_092131.1	+	866457	872962	6506	NC_092131.1	+	150725	156975	6251	86.3%
NC_092131.1	+	866941	872135	5195	NC_092131.1	+	611059	615938	4880	94.6%
NC_092131.1	+	868413	872135	3723	NC_092131.1	+	797477	801207	3731	95.0%
NC_092131.1	+	869133	870859	1727	NC_092131.1	+	290874	292322	1449	78.1%
NC_092131.1	+	870192	872599	2408	NC_092131.1	+	216643	219065	2423	88.2%
NC_092131.1	+	870518	872599	2082	NC_092131.1	+	265996	268084	2089	89.4%
NC_092131.1	+	870655	879126	8472	NC_092131.1	+	889552	898078	8527	88.1%
NC_092131.1	+	872301	874272	1972	NC_092131.1	+	767759	769705	1947	74.5%
NC_092131.1	+	872301	874232	1932	NC_092131.1	+	698018	699924	1907	75.1%
NC_092131.1	+	872301	874234	1934	NC_092131.1	+	931211	933120	1910	75.1%
NC_092131.1	+	872301	874234	1934	NC_092131.1	+	950770	952680	1911	75.4%
NC_092131.1	+	872304	873803	1500	NC_092131.1	+	313002	314493	1492	76.9%
NC_092131.1	+	872304	874223	1920	NC_092131.1	+	411811	413719	1909	75.9%
NC_092131.1	+	872304	874223	1920	NC_092131.1	+	507732	509632	1901	74.9%
NC_092131.1	+	872310	874753	2444	NC_092131.1	+	838439	840836	2398	78.4%
NC_092131.1	+	872314	874202	1889	NC_092131.1	+	166596	168457	1862	75.8%
NC_092131.1	+	872352	873803	1452	NC_092131.1	+	995525	996952	1428	76.6%
NC_092131.1	+	872352	873852	1501	NC_092131.1	+	591179	592664	1486	77.1%
NC_092131.1	+	872352	873803	1452	NC_092131.1	+	275463	276891	1429	76.5%
NC_092131.1	+	872413	874272	1860	NC_092131.1	+	442957	444797	1841	75.3%
NC_092131.1	+	872650	874236	1587	NC_092131.1	+	390933	392532	1600	74.3%
NC_092131.1	+	872704	874272	1569	NC_092131.1	+	374989	376524	1536	74.4%
NC_092131.1	+	872724	875791	3068	NC_092131.1	+	843032	846283	3252	73.3%
NC_092131.1	+	873136	874026	891	NC_092131.1	+	984954	985816	863	72.6%
NC_092131.1	+	873136	874026	891	NC_092131.1	+	687197	688075	879	71.9%
NC_092131.1	+	873139	874029	891	NC_092131.1	+	304682	305552	871	72.4%
NC_092131.1	+	873139	874026	888	NC_092131.1	+	913061	913916	856	72.0%
NC_092131.1	+	873139	874026	888	NC_092131.1	+	618063	618918	856	72.5%
NC_092131.1	+	873139	874026	888	NC_092131.1	+	759464	760320	857	72.2%
NC_092131.1	+	873139	874020	882	NC_092131.1	+	803320	804169	850	73.5%
NC_092131.1	+	873139	876519	3381	NC_092131.1	+	518913	522700	3788	73.2%
NC_092131.1	+	873159	874044	886	NC_092131.1	+	551980	552808	829	74.2%
NC_092131.1	+	873165	874037	873	NC_092131.1	+	498679	499511	833	75.9%
NC_092131.1	+	873165	875578	2414	NC_092131.1	+	340064	342795	2732	73.8%
NC_092131.1	+	873172	874748	1577	NC_092131.1	+	238400	239962	1563	70.2%
NC_092131.1	+	873181	874044	864	NC_092131.1	+	27788	28629	842	74.5%
NC_092131.1	+	873272	874026	755	NC_092131.1	+	401749	402491	743	73.4%
NC_092131.1	+	873613	873958	346	NC_092131.1	+	476333	476687	355	65.6%
NC_092131.1	+	873618	874016	399	NC_092131.1	+	1169138	1169550	413	64.3%
NC_092131.1	+	873618	873958	341	NC_092131.1	+	388063	388403	341	64.2%
NC_092131.1	+	873618	873958	341	NC_092131.1	+	1198765	1199108	344	67.1%
NC_092131.1	+	873618	873964	347	NC_092131.1	+	569083	569432	350	69.4%
NC_092131.1	+	873618	873958	341	NC_092131.1	+	174523	174866	344	68.2%
NC_092131.1	+	873618	873958	341	NC_092131.1	+	420157	420500	344	68.2%
NC_092131.1	+	873618	873958	341	NC_092131.1	+	1016125	1016468	344	68.5%
NC_092131.1	+	873623	873949	327	NC_092131.1	+	1068073	1068394	322	67.4%
NC_092131.1	+	873626	873964	339	NC_092131.1	+	1404657	1404988	332	66.5%
NC_092131.1	+	873626	874031	406	NC_092131.1	+	1300312	1300736	425	65.5%
NC_092131.1	+	873626	873964	339	NC_092131.1	+	1337708	1338041	334	67.9%
NC_092131.1	+	873629	873976	348	NC_092131.1	+	457478	457826	349	67.2%
NC_092131.1	+	873629	873961	333	NC_092131.1	+	861637	861970	334	63.8%
NC_092131.1	+	873629	873958	330	NC_092131.1	+	791035	791365	331	65.3%
NC_092131.1	+	873629	873961	333	NC_092131.1	+	731798	732131	334	64.6%
NC_092131.1	+	873633	873958	326	NC_092131.1	+	527531	527859	329	66.9%
NC_092131.1	+	873633	873958	326	NC_092131.1	+	468858	469183	326	67.2%
NC_092131.1	+	873633	873964	332	NC_092131.1	+	1131071	1131405	335	66.3%
NC_092131.1	+	873643	874038	396	NC_092131.1	+	9988	10376	389	64.3%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	114507	114822	316	68.6%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	1351241	1351562	322	66.5%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	1077719	1078034	316	65.8%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	84270	84591	322	67.7%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	252255	252576	322	68.5%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	1229855	1230170	316	65.5%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	1268629	1268950	322	66.1%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	1178743	1179064	322	68.4%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	465256	465577	322	69.0%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	1114649	1114970	322	67.4%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	186440	186755	316	68.9%
NC_092131.1	+	873643	873976	334	NC_092131.1	+	284123	284452	330	66.8%
NC_092131.1	+	873643	873976	334	NC_092131.1	+	226582	226911	330	67.3%
NC_092131.1	+	873643	873958	316	NC_092131.1	+	195450	195765	316	68.9%
NC_092131.1	+	874743	876191	1449	NC_092131.1	+	841491	842995	1505	86.5%
NC_092131.1	+	874744	875757	1014	NC_092131.1	+	240421	241434	1014	76.0%
