#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM049493.1	+	518897	521118	2222	CBCUDI010000027.1	+	918257	920487	2231	75.0%
CM049493.1	+	518897	519758	862	CBCUDI010000027.1	+	998049	998924	876	75.7%
CM049493.1	+	518897	519718	822	CBCUDI010000027.1	+	988357	989188	832	75.5%
CM049493.1	+	518932	521118	2187	CBCUDI010000027.1	+	410008	412281	2274	75.5%
CM049493.1	+	518932	520708	1777	CBCUDI010000027.1	+	286357	288097	1741	69.6%
CM049493.1	+	518932	519949	1018	CBCUDI010000027.1	+	474065	475122	1058	73.8%
CM049493.1	+	518967	520903	1937	CBCUDI010000027.1	+	579284	581203	1920	66.8%
CM049493.1	+	519030	520504	1475	CBCUDI010000027.1	+	296916	298172	1257	69.0%
CM049493.1	+	520771	521906	1136	CBCUDI010000027.1	+	1435531	1436713	1183	87.1%
CM049493.1	+	521151	523174	2024	CBCUDI010000027.1	+	330751	333028	2278	74.8%
CM049493.1	+	521154	523204	2051	CBCUDI010000027.1	+	550817	553088	2272	75.2%
CM049493.1	+	521154	523174	2021	CBCUDI010000027.1	+	886151	888470	2320	75.2%
CM049493.1	+	521179	523195	2017	CBCUDI010000027.1	+	928463	930759	2297	75.7%
CM049493.1	+	521179	523166	1988	CBCUDI010000027.1	+	565445	567732	2288	75.9%
CM049493.1	+	521189	523173	1985	CBCUDI010000027.1	+	456250	458497	2248	75.9%
CM049493.1	+	521192	523169	1978	CBCUDI010000027.1	+	235735	238003	2269	77.3%
CM049493.1	+	521196	523143	1948	CBCUDI010000027.1	+	418130	420366	2237	76.7%
CM049493.1	+	521246	523239	1994	CBCUDI010000027.1	+	430340	432593	2254	76.5%
CM049493.1	+	521537	523174	1638	CBCUDI010000027.1	+	492483	494404	1922	72.0%
CM049493.1	+	521552	523175	1624	CBCUDI010000027.1	+	697884	699790	1907	76.4%
CM049493.1	+	521552	523170	1619	CBCUDI010000027.1	+	1142526	1144414	1889	77.5%
CM049493.1	+	521556	523166	1611	CBCUDI010000027.1	+	1355523	1357408	1886	76.9%
CM049493.1	+	521861	523262	1402	CBCUDI010000027.1	+	1437009	1438435	1427	82.9%
CM049493.1	+	521902	523174	1273	CBCUDI010000027.1	+	1409631	1410869	1239	78.3%
CM049493.1	+	521904	522733	830	CBCUDI010000027.1	+	1301286	1302097	812	74.9%
CM049493.1	+	521925	523174	1250	CBCUDI010000027.1	+	521110	522339	1230	71.4%
CM049493.1	+	521956	523131	1176	CBCUDI010000027.1	+	275536	276711	1176	72.4%
CM049493.1	+	521956	523154	1199	CBCUDI010000027.1	+	1344532	1345759	1228	72.4%
CM049493.1	+	521959	523154	1196	CBCUDI010000027.1	+	1290215	1291546	1332	71.3%
CM049493.1	+	521959	523154	1196	CBCUDI010000027.1	+	1101375	1102609	1235	70.7%
CM049493.1	+	521959	523131	1173	CBCUDI010000027.1	+	1187587	1188792	1206	73.0%
CM049493.1	+	521959	523129	1171	CBCUDI010000027.1	+	1414673	1415987	1315	73.8%
CM049493.1	+	521972	523173	1202	CBCUDI010000027.1	+	1005401	1006577	1177	73.7%
CM049493.1	+	522020	523171	1152	CBCUDI010000027.1	+	1044613	1045736	1124	76.7%
CM049493.1	+	522020	523168	1149	CBCUDI010000027.1	+	389866	390987	1122	77.5%
CM049493.1	+	522244	523153	910	CBCUDI010000027.1	+	674892	675798	907	74.1%
CM049493.1	+	522244	523133	890	CBCUDI010000027.1	+	1173791	1174679	889	76.4%
CM049493.1	+	522244	523153	910	CBCUDI010000027.1	+	795077	795983	907	74.2%
CM049493.1	+	522253	523174	922	CBCUDI010000027.1	+	511528	512484	957	76.8%
CM049493.1	+	522255	523151	897	CBCUDI010000027.1	+	1311748	1312578	831	73.0%
CM049493.1	+	522255	523151	897	CBCUDI010000027.1	+	1205291	1206119	829	73.2%
CM049493.1	+	522261	522888	628	CBCUDI010000027.1	+	509034	509643	610	69.2%
CM049493.1	+	522264	523168	905	CBCUDI010000027.1	+	233215	234095	881	70.7%
CM049493.1	+	522270	523169	900	CBCUDI010000027.1	+	875028	875906	879	74.5%
CM049493.1	+	522338	523179	842	CBCUDI010000027.1	+	474027	474839	813	75.5%
CM049493.1	+	522338	523207	870	CBCUDI010000027.1	+	321149	322006	858	76.8%
CM049493.1	+	522338	523132	795	CBCUDI010000027.1	+	918248	919021	774	76.4%
CM049493.1	+	522338	523174	837	CBCUDI010000027.1	+	998040	998855	816	75.6%
CM049493.1	+	522341	522584	244	CBCUDI010000027.1	+	392722	392962	241	75.4%
CM049493.1	+	522356	523216	861	CBCUDI010000027.1	+	978979	979835	857	74.5%
CM049493.1	+	522356	523174	819	CBCUDI010000027.1	+	486483	487247	765	76.3%
CM049493.1	+	522356	523207	852	CBCUDI010000027.1	+	409969	410822	854	76.5%
CM049493.1	+	522390	524276	1887	CBCUDI010000027.1	+	360023	361882	1860	94.8%
CM049493.1	+	522393	523157	765	CBCUDI010000027.1	+	286357	287110	754	75.7%
CM049493.1	+	522399	523187	789	CBCUDI010000027.1	+	961103	961889	787	76.3%
CM049493.1	+	522774	523169	396	CBCUDI010000027.1	+	1297615	1298010	396	73.1%
CM049493.1	+	523252	523695	444	CBCUDI010000027.1	+	366804	367247	444	91.8%
CM049493.1	+	524271	530354	6084	CBCUDI010000027.1	+	363838	370176	6339	93.4%
CM049493.1	+	525270	527805	2536	CBCUDI010000027.1	+	655020	657548	2529	90.7%
CM049493.1	+	525270	531198	5929	CBCUDI010000027.1	+	798532	804621	6090	88.1%
CM049493.1	+	525272	527805	2534	CBCUDI010000027.1	+	835075	837615	2541	90.1%
CM049493.1	+	525272	530173	4902	CBCUDI010000027.1	+	678346	683249	4904	89.7%
CM049493.1	+	526897	527344	448	CBCUDI010000027.1	+	525891	526336	446	92.1%
CM049493.1	+	527346	530507	3162	CBCUDI010000027.1	+	498304	501007	2704	82.1%
CM049493.1	+	527346	533013	5668	CBCUDI010000027.1	+	1438421	1443778	5358	83.6%
CM049493.1	+	527811	531190	3380	CBCUDI010000027.1	+	1206689	1210414	3726	70.7%
CM049493.1	+	527950	530024	2075	CBCUDI010000027.1	+	1131153	1133371	2219	76.6%
CM049493.1	+	527951	529485	1535	CBCUDI010000027.1	+	1033625	1035016	1392	76.2%
CM049493.1	+	528109	530167	2059	CBCUDI010000027.1	+	337655	339583	1929	79.7%
CM049493.1	+	528219	529103	885	CBCUDI010000027.1	+	265756	266920	1165	74.4%
CM049493.1	+	528941	529485	545	CBCUDI010000027.1	+	1496153	1496702	550	78.4%
CM049493.1	+	529088	530160	1073	CBCUDI010000027.1	+	267356	268418	1063	73.8%
CM049493.1	+	529726	530904	1179	CBCUDI010000027.1	+	803186	804606	1421	81.5%
CM049493.1	+	529726	530344	619	CBCUDI010000027.1	+	804019	804608	590	81.5%
CM049493.1	+	529726	530421	696	CBCUDI010000027.1	+	803942	804608	667	81.7%
CM049493.1	+	529732	530431	700	CBCUDI010000027.1	+	532841	533586	746	80.2%
CM049493.1	+	529736	532034	2299	CBCUDI010000027.1	+	1151768	1153660	1893	76.3%
CM049493.1	+	529738	530201	464	CBCUDI010000027.1	+	736910	737370	461	74.7%
CM049493.1	+	529741	530277	537	CBCUDI010000027.1	+	369659	370176	518	77.4%
CM049493.1	+	529747	530044	298	CBCUDI010000027.1	+	682964	683258	295	86.3%
CM049493.1	+	529747	530867	1121	CBCUDI010000027.1	+	803364	804608	1245	81.2%
CM049493.1	+	529747	530277	531	CBCUDI010000027.1	+	533053	533586	534	80.8%
CM049493.1	+	529747	530508	762	CBCUDI010000027.1	+	532839	533586	748	84.0%
CM049493.1	+	529925	531300	1376	CBCUDI010000027.1	+	532375	533620	1246	83.3%
CM049493.1	+	530108	531243	1136	CBCUDI010000027.1	+	532365	533440	1076	82.2%
CM049493.1	+	530402	530965	564	CBCUDI010000027.1	+	369660	370184	525	84.5%
CM049493.1	+	530482	531781	1300	CBCUDI010000027.1	+	500369	501572	1204	82.6%
CM049493.1	+	530673	532029	1357	CBCUDI010000027.1	+	944531	945851	1321	72.0%
CM049493.1	+	530713	539351	8639	CBCUDI010000027.1	+	369661	378226	8566	94.2%
CM049493.1	+	530747	531830	1084	CBCUDI010000027.1	+	339184	340242	1059	81.5%
CM049493.1	+	531206	532289	1084	CBCUDI010000027.1	+	1481081	1481965	885	64.1%
CM049493.1	+	531348	532033	686	CBCUDI010000027.1	+	1359911	1360614	704	72.8%
CM049493.1	+	531348	532027	680	CBCUDI010000027.1	+	1048644	1049345	702	71.1%
CM049493.1	+	531401	532030	630	CBCUDI010000027.1	+	860051	860691	641	72.9%
CM049493.1	+	531405	532023	619	CBCUDI010000027.1	+	1112050	1112691	642	72.8%
CM049493.1	+	531405	532028	624	CBCUDI010000027.1	+	583208	583854	647	73.4%
CM049493.1	+	531405	532043	639	CBCUDI010000027.1	+	1224311	1224972	662	73.2%
CM049493.1	+	533260	537773	4514	CBCUDI010000027.1	+	340629	345993	5365	84.9%
CM049493.1	+	539791	543174	3384	CBCUDI010000027.1	+	378207	382002	3796	93.4%
CM049493.1	+	539930	540279	350	CBCUDI010000027.1	+	1242896	1243250	355	82.9%
CM049493.1	+	540742	541016	275	CBCUDI010000027.1	+	222618	222888	271	74.3%
CM049493.1	+	540754	545650	4897	CBCUDI010000027.1	+	412528	417271	4744	76.3%
CM049493.1	+	540763	540895	133	CBCUDI010000027.1	+	450883	451007	125	80.6%
CM049493.1	+	540763	546692	5930	CBCUDI010000027.1	+	422098	428341	6244	75.5%
CM049493.1	+	540763	546691	5929	CBCUDI010000027.1	+	323680	329349	5670	75.9%
CM049493.1	+	540764	541628	865	CBCUDI010000027.1	+	1347499	1348369	871	82.2%
CM049493.1	+	540995	542041	1047	CBCUDI010000027.1	+	967742	968814	1073	70.7%
CM049493.1	+	541017	541468	452	CBCUDI010000027.1	+	226332	226788	457	79.6%
CM049493.1	+	541424	543161	1738	CBCUDI010000027.1	+	1292647	1294424	1778	74.9%
CM049493.1	+	541424	543161	1738	CBCUDI010000027.1	+	1103710	1105488	1779	75.1%
CM049493.1	+	541669	545650	3982	CBCUDI010000027.1	+	450987	455073	4087	72.9%
CM049493.1	+	541688	545650	3963	CBCUDI010000027.1	+	920874	924672	3799	73.6%
CM049493.1	+	542026	547773	5748	CBCUDI010000027.1	+	1475416	1481984	6569	76.0%
CM049493.1	+	542616	543172	557	CBCUDI010000027.1	+	1244004	1244579	576	80.2%
CM049493.1	+	542809	551134	8326	CBCUDI010000027.1	+	543870	552197	8328	96.6%
CM049493.1	+	543157	548983	5827	CBCUDI010000027.1	+	880292	885979	5688	77.9%
CM049493.1	+	543160	544043	884	CBCUDI010000027.1	+	878775	879903	1129	75.4%
CM049493.1	+	543175	546691	3517	CBCUDI010000027.1	+	1348857	1352827	3971	74.5%
CM049493.1	+	543175	548089	4915	CBCUDI010000027.1	+	514398	520025	5628	88.7%
CM049493.1	+	543175	550936	7762	CBCUDI010000027.1	+	381450	389369	7920	91.1%
CM049493.1	+	543175	547712	4538	CBCUDI010000027.1	+	1243875	1248839	4965	89.1%
CM049493.1	+	543180	548086	4907	CBCUDI010000027.1	+	229360	234564	5205	74.9%
CM049493.1	+	543182	546690	3509	CBCUDI010000027.1	+	1293881	1297621	3741	75.2%
CM049493.1	+	543182	546078	2897	CBCUDI010000027.1	+	1104944	1108197	3254	75.0%
CM049493.1	+	544039	547788	3750	CBCUDI010000027.1	+	893257	897165	3909	76.8%
CM049493.1	+	544860	547359	2500	CBCUDI010000027.1	+	357533	360009	2477	72.5%
CM049493.1	+	545189	547731	2543	CBCUDI010000027.1	+	557515	560108	2594	74.3%
CM049493.1	+	545226	545550	325	CBCUDI010000027.1	+	871162	871526	365	69.3%
CM049493.1	+	545226	545550	325	CBCUDI010000027.1	+	632690	633054	365	69.3%
CM049493.1	+	545258	545557	300	CBCUDI010000027.1	+	318091	318409	319	68.3%
CM049493.1	+	545742	546668	927	CBCUDI010000027.1	+	793597	794532	936	65.6%
CM049493.1	+	545742	546668	927	CBCUDI010000027.1	+	673413	674347	935	65.6%
CM049493.1	+	546047	547731	1685	CBCUDI010000027.1	+	874405	876006	1602	68.5%
CM049493.1	+	546238	547719	1482	CBCUDI010000027.1	+	511029	512574	1546	75.0%
CM049493.1	+	546692	547731	1040	CBCUDI010000027.1	+	1356487	1357520	1034	70.4%
CM049493.1	+	546714	547730	1017	CBCUDI010000027.1	+	275831	276848	1018	69.2%
CM049493.1	+	546723	547699	977	CBCUDI010000027.1	+	493485	494472	988	70.2%
CM049493.1	+	546723	547666	944	CBCUDI010000027.1	+	431607	432566	960	73.1%
CM049493.1	+	546755	547622	868	CBCUDI010000027.1	+	1437449	1438335	887	69.9%
CM049493.1	+	546767	547731	965	CBCUDI010000027.1	+	960968	961967	1000	71.8%
CM049493.1	+	546772	547731	960	CBCUDI010000027.1	+	1143553	1144524	972	74.1%
CM049493.1	+	546772	547731	960	CBCUDI010000027.1	+	419531	420500	970	74.0%
CM049493.1	+	546772	547771	1000	CBCUDI010000027.1	+	1410006	1410999	994	74.4%
CM049493.1	+	546772	547729	958	CBCUDI010000027.1	+	237144	238101	958	73.5%
CM049493.1	+	546772	547688	917	CBCUDI010000027.1	+	457633	458560	928	72.9%
CM049493.1	+	546775	547743	969	CBCUDI010000027.1	+	552205	553176	972	72.9%
CM049493.1	+	546775	547743	969	CBCUDI010000027.1	+	887610	888585	976	74.0%
CM049493.1	+	546775	547731	957	CBCUDI010000027.1	+	1187926	1188939	1014	71.9%
CM049493.1	+	546777	547615	839	CBCUDI010000027.1	+	674944	675798	855	73.1%
CM049493.1	+	546777	547615	839	CBCUDI010000027.1	+	795129	795983	855	73.2%
CM049493.1	+	546778	547742	965	CBCUDI010000027.1	+	332166	333148	983	71.1%
CM049493.1	+	546786	547743	958	CBCUDI010000027.1	+	1311794	1312708	915	68.9%
CM049493.1	+	546823	547731	909	CBCUDI010000027.1	+	474029	474937	909	73.3%
CM049493.1	+	546845	547730	886	CBCUDI010000027.1	+	486485	487352	868	72.1%
CM049493.1	+	546845	547731	887	CBCUDI010000027.1	+	448399	449292	894	71.9%
CM049493.1	+	546894	547731	838	CBCUDI010000027.1	+	579256	580084	829	74.2%
CM049493.1	+	546954	547277	324	CBCUDI010000027.1	+	691778	692101	324	56.5%
CM049493.1	+	547419	548086	668	CBCUDI010000027.1	+	1406438	1407118	681	85.1%
CM049493.1	+	548555	550290	1736	CBCUDI010000027.1	+	1407046	1408758	1713	85.2%
CM049493.1	+	548597	549403	807	CBCUDI010000027.1	+	519983	520764	782	83.9%
CM049493.1	+	548619	550349	1731	CBCUDI010000027.1	+	1298447	1300546	2100	73.1%
CM049493.1	+	548619	551134	2516	CBCUDI010000027.1	+	1353670	1356549	2880	74.3%
CM049493.1	+	548619	551128	2510	CBCUDI010000027.1	+	429187	431656	2470	75.1%
CM049493.1	+	548619	551132	2514	CBCUDI010000027.1	+	234547	237136	2590	76.1%
CM049493.1	+	549171	551134	1964	CBCUDI010000027.1	+	417299	419525	2227	75.9%
CM049493.1	+	549567	551134	1568	CBCUDI010000027.1	+	885972	887600	1629	90.6%
CM049493.1	+	549763	551134	1372	CBCUDI010000027.1	+	565433	566873	1441	76.4%
CM049493.1	+	549764	551134	1371	CBCUDI010000027.1	+	928452	929873	1422	76.8%
CM049493.1	+	549768	551134	1367	CBCUDI010000027.1	+	456233	457627	1395	77.2%
CM049493.1	+	549785	551106	1322	CBCUDI010000027.1	+	1435954	1437404	1451	73.2%
CM049493.1	+	549785	551091	1307	CBCUDI010000027.1	+	495916	497302	1387	75.4%
CM049493.1	+	549791	551134	1344	CBCUDI010000027.1	+	330770	332158	1389	75.9%
CM049493.1	+	550148	551134	987	CBCUDI010000027.1	+	697878	698927	1050	75.6%
CM049493.1	+	550148	551134	987	CBCUDI010000027.1	+	1142520	1143547	1028	73.8%
CM049493.1	+	550170	551134	965	CBCUDI010000027.1	+	492530	493517	988	73.6%
CM049493.1	+	550286	551134	849	CBCUDI010000027.1	+	1409153	1410000	848	92.4%
CM049493.1	+	550351	551132	782	CBCUDI010000027.1	+	1300887	1301649	763	76.6%
CM049493.1	+	550376	551099	724	CBCUDI010000027.1	+	520739	521420	682	74.8%
CM049493.1	+	550392	553404	3013	CBCUDI010000027.1	+	1289822	1292518	2697	67.0%
CM049493.1	+	550400	551074	675	CBCUDI010000027.1	+	1004992	1005644	653	64.4%
CM049493.1	+	550400	553648	3249	CBCUDI010000027.1	+	275163	277992	2830	67.1%
CM049493.1	+	550451	553432	2982	CBCUDI010000027.1	+	1414342	1417018	2677	67.3%
CM049493.1	+	551445	553627	2183	CBCUDI010000027.1	+	874957	877131	2175	67.8%
CM049493.1	+	551489	552513	1025	CBCUDI010000027.1	+	233182	234203	1022	72.6%
CM049493.1	+	551492	552849	1358	CBCUDI010000027.1	+	431609	433068	1460	79.1%
CM049493.1	+	551492	552904	1413	CBCUDI010000027.1	+	929820	931357	1538	78.2%
CM049493.1	+	551492	556430	4939	CBCUDI010000027.1	+	887548	892464	4917	84.4%
CM049493.1	+	551504	552940	1437	CBCUDI010000027.1	+	795076	796492	1417	73.3%
CM049493.1	+	551504	552940	1437	CBCUDI010000027.1	+	674891	676307	1417	73.2%
CM049493.1	+	551509	551967	459	CBCUDI010000027.1	+	1301623	1302075	453	83.0%
CM049493.1	+	551509	552904	1396	CBCUDI010000027.1	+	457599	459111	1513	78.2%
CM049493.1	+	551509	553480	1972	CBCUDI010000027.1	+	1143519	1145534	2016	73.2%
CM049493.1	+	551509	553682	2174	CBCUDI010000027.1	+	332130	334352	2223	75.5%
CM049493.1	+	551509	553443	1935	CBCUDI010000027.1	+	1356521	1358741	2221	79.2%
CM049493.1	+	551509	553682	2174	CBCUDI010000027.1	+	566845	569008	2164	78.6%
CM049493.1	+	551509	553649	2141	CBCUDI010000027.1	+	419497	421619	2123	71.0%
CM049493.1	+	551509	552400	892	CBCUDI010000027.1	+	698899	699785	887	84.5%
CM049493.1	+	551509	553192	1684	CBCUDI010000027.1	+	237110	238788	1679	75.8%
CM049493.1	+	551509	554280	2772	CBCUDI010000027.1	+	1409972	1412717	2746	87.4%
CM049493.1	+	551509	559161	7653	CBCUDI010000027.1	+	552169	560171	8003	92.2%
CM049493.1	+	551513	552400	888	CBCUDI010000027.1	+	1437446	1438344	899	79.6%
CM049493.1	+	551531	553675	2145	CBCUDI010000027.1	+	493508	495655	2148	69.0%
CM049493.1	+	551531	552470	940	CBCUDI010000027.1	+	497342	498304	963	80.3%
CM049493.1	+	551531	553404	1874	CBCUDI010000027.1	+	1101694	1103581	1888	69.9%
CM049493.1	+	551531	553682	2152	CBCUDI010000027.1	+	896126	898284	2159	74.3%
CM049493.1	+	551531	552404	874	CBCUDI010000027.1	+	524936	525814	879	79.1%
CM049493.1	+	551531	553618	2088	CBCUDI010000027.1	+	1187908	1190069	2162	69.5%
CM049493.1	+	551531	553675	2145	CBCUDI010000027.1	+	1005702	1007854	2153	69.2%
CM049493.1	+	551531	553553	2023	CBCUDI010000027.1	+	1344852	1346925	2074	70.3%
CM049493.1	+	551532	553202	1671	CBCUDI010000027.1	+	1173830	1175465	1636	72.5%
CM049493.1	+	551533	553213	1681	CBCUDI010000027.1	+	390118	391794	1677	74.2%
CM049493.1	+	551533	553682	2150	CBCUDI010000027.1	+	1044868	1047001	2134	78.7%
CM049493.1	+	551540	552506	967	CBCUDI010000027.1	+	883990	884976	987	74.4%
CM049493.1	+	551540	552518	979	CBCUDI010000027.1	+	547855	548840	986	73.5%
CM049493.1	+	551540	553614	2075	CBCUDI010000027.1	+	511556	513954	2399	72.0%
CM049493.1	+	551541	553682	2142	CBCUDI010000027.1	+	1311775	1313881	2107	73.8%
CM049493.1	+	551541	552895	1355	CBCUDI010000027.1	+	1205318	1206643	1326	75.0%
CM049493.1	+	551545	553682	2138	CBCUDI010000027.1	+	1480970	1483125	2156	74.9%
CM049493.1	+	551548	552109	562	CBCUDI010000027.1	+	509063	509636	574	76.4%
CM049493.1	+	551548	552109	562	CBCUDI010000027.1	+	356501	357071	571	74.8%
CM049493.1	+	551548	552500	953	CBCUDI010000027.1	+	518710	519663	954	72.8%
CM049493.1	+	551548	552491	944	CBCUDI010000027.1	+	1247885	1248844	960	73.2%
CM049493.1	+	551548	552107	560	CBCUDI010000027.1	+	359378	360016	639	85.2%
CM049493.1	+	551591	551991	401	CBCUDI010000027.1	+	855190	855568	379	75.1%
CM049493.1	+	551591	552745	1155	CBCUDI010000027.1	+	474027	475145	1119	81.0%
CM049493.1	+	551594	552516	923	CBCUDI010000027.1	+	486475	487360	886	81.5%
CM049493.1	+	551594	552451	858	CBCUDI010000027.1	+	988347	989207	861	81.6%
CM049493.1	+	551594	552534	941	CBCUDI010000027.1	+	559191	560133	943	79.2%
CM049493.1	+	551594	552516	923	CBCUDI010000027.1	+	998039	998968	930	81.5%
CM049493.1	+	551594	553649	2056	CBCUDI010000027.1	+	448389	450408	2020	69.0%
CM049493.1	+	551594	553498	1905	CBCUDI010000027.1	+	918247	920118	1872	70.1%
CM049493.1	+	551594	553432	1839	CBCUDI010000027.1	+	409961	411790	1830	70.6%
CM049493.1	+	551594	553443	1850	CBCUDI010000027.1	+	321148	322986	1839	70.1%
CM049493.1	+	551594	553432	1839	CBCUDI010000027.1	+	961031	962882	1852	69.5%
CM049493.1	+	551602	553275	1674	CBCUDI010000027.1	+	978979	980657	1679	70.2%
CM049493.1	+	551602	552704	1103	CBCUDI010000027.1	+	1194805	1195887	1083	76.3%
CM049493.1	+	551604	552001	398	CBCUDI010000027.1	+	1296197	1296590	394	65.3%
CM049493.1	+	551604	552001	398	CBCUDI010000027.1	+	1107261	1107654	394	67.0%
CM049493.1	+	551604	551971	368	CBCUDI010000027.1	+	231813	232199	387	70.1%
CM049493.1	+	551635	552404	770	CBCUDI010000027.1	+	360023	360802	780	78.8%
CM049493.1	+	551638	553446	1809	CBCUDI010000027.1	+	286357	288090	1734	70.0%
CM049493.1	+	551645	551971	327	CBCUDI010000027.1	+	327953	328295	343	66.0%
CM049493.1	+	551653	553682	2030	CBCUDI010000027.1	+	579256	581232	1977	77.2%
CM049493.1	+	551674	553682	2009	CBCUDI010000027.1	+	1220624	1222652	2029	77.1%
CM049493.1	+	551682	552077	396	CBCUDI010000027.1	+	339605	339999	395	66.8%
CM049493.1	+	551740	552507	768	CBCUDI010000027.1	+	296916	297682	767	76.9%
CM049493.1	+	551811	553682	1872	CBCUDI010000027.1	+	1108234	1110073	1840	77.1%
CM049493.1	+	551882	552322	441	CBCUDI010000027.1	+	583249	583643	395	66.9%
CM049493.1	+	551882	552336	455	CBCUDI010000027.1	+	860096	860492	397	67.5%
CM049493.1	+	551882	552327	446	CBCUDI010000027.1	+	1224352	1224751	400	69.1%
CM049493.1	+	551882	552336	455	CBCUDI010000027.1	+	1360008	1360412	405	68.8%
CM049493.1	+	552001	552503	503	CBCUDI010000027.1	+	1352826	1353328	503	75.6%
CM049493.1	+	552001	552518	518	CBCUDI010000027.1	+	428339	428860	522	76.8%
CM049493.1	+	552001	552506	506	CBCUDI010000027.1	+	329348	329856	509	73.3%
CM049493.1	+	552001	552506	506	CBCUDI010000027.1	+	1297615	1298117	503	75.6%
CM049493.1	+	555106	556430	1325	CBCUDI010000027.1	+	324910	326260	1351	71.8%
CM049493.1	+	555111	556429	1319	CBCUDI010000027.1	+	921199	922546	1348	72.2%
CM049493.1	+	555111	556357	1247	CBCUDI010000027.1	+	451331	452607	1277	71.3%
CM049493.1	+	555112	556430	1319	CBCUDI010000027.1	+	380799	382144	1346	73.5%
CM049493.1	+	555130	556428	1299	CBCUDI010000027.1	+	1475403	1476705	1303	86.8%
CM049493.1	+	555321	556430	1110	CBCUDI010000027.1	+	423962	425129	1168	72.0%
CM049493.1	+	555741	556435	695	CBCUDI010000027.1	+	878790	879475	686	71.4%
CM049493.1	+	555781	556056	276	CBCUDI010000027.1	+	556438	556713	276	97.5%
CM049493.1	+	556444	559149	2706	CBCUDI010000027.1	+	882041	885021	2981	77.2%
CM049493.1	+	556444	566039	9596	CBCUDI010000027.1	+	894441	903991	9551	87.2%
CM049493.1	+	556444	566789	10346	CBCUDI010000027.1	+	1478935	1490296	11362	85.8%
CM049493.1	+	556498	557453	956	CBCUDI010000027.1	+	1107252	1108194	943	78.8%
CM049493.1	+	556509	556999	491	CBCUDI010000027.1	+	454577	455060	484	78.8%
CM049493.1	+	556509	558056	1548	CBCUDI010000027.1	+	426783	428326	1544	78.1%
CM049493.1	+	556515	558061	1547	CBCUDI010000027.1	+	1351195	1352817	1623	77.9%
CM049493.1	+	556528	559149	2622	CBCUDI010000027.1	+	231838	234246	2409	75.8%
CM049493.1	+	556528	556999	472	CBCUDI010000027.1	+	924201	924659	459	78.5%
CM049493.1	+	556528	558063	1536	CBCUDI010000027.1	+	1296222	1297608	1387	77.7%
CM049493.1	+	556562	559143	2582	CBCUDI010000027.1	+	383740	386304	2565	78.5%
CM049493.1	+	556567	559149	2583	CBCUDI010000027.1	+	517149	519708	2560	77.6%
CM049493.1	+	556567	559081	2515	CBCUDI010000027.1	+	1246344	1248838	2495	78.2%
CM049493.1	+	556567	559160	2594	CBCUDI010000027.1	+	546308	548870	2563	77.9%
CM049493.1	+	556584	557214	631	CBCUDI010000027.1	+	510423	511027	605	71.7%
CM049493.1	+	556584	558693	2110	CBCUDI010000027.1	+	357839	359974	2136	73.3%
CM049493.1	+	556926	558720	1795	CBCUDI010000027.1	+	355290	357078	1789	70.7%
CM049493.1	+	556926	558720	1795	CBCUDI010000027.1	+	507856	509643	1788	71.5%
CM049493.1	+	557135	558054	920	CBCUDI010000027.1	+	673448	674347	900	65.2%
CM049493.1	+	557135	558054	920	CBCUDI010000027.1	+	793632	794532	901	65.2%
CM049493.1	+	557382	560719	3338	CBCUDI010000027.1	+	874353	877714	3362	64.7%
CM049493.1	+	557514	557615	102	CBCUDI010000027.1	+	1480017	1480112	96	81.2%
CM049493.1	+	557621	560572	2952	CBCUDI010000027.1	+	511033	514368	3336	68.7%
CM049493.1	+	557646	557746	101	CBCUDI010000027.1	+	883510	883610	101	88.1%
CM049493.1	+	558074	560722	2649	CBCUDI010000027.1	+	431572	434582	3011	66.4%
CM049493.1	+	558075	560669	2595	CBCUDI010000027.1	+	419437	422141	2705	66.2%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	796682	796899	218	72.5%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	676497	676714	218	72.5%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	833253	833471	219	73.0%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	653211	653429	219	73.0%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	1181263	1181481	219	71.1%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	1330677	1330895	219	72.1%
CM049493.1	+	558077	558281	205	CBCUDI010000027.1	+	1319600	1319818	219	74.0%
CM049493.1	+	558079	558281	203	CBCUDI010000027.1	+	848073	848288	216	74.1%
CM049493.1	+	558081	560727	2647	CBCUDI010000027.1	+	929791	932839	3049	66.5%
CM049493.1	+	558087	560721	2635	CBCUDI010000027.1	+	1044798	1047444	2647	72.9%
CM049493.1	+	558087	559974	1888	CBCUDI010000027.1	+	390048	391933	1886	67.2%
CM049493.1	+	558087	560031	1945	CBCUDI010000027.1	+	1143470	1145462	1993	68.8%
CM049493.1	+	558088	560296	2209	CBCUDI010000027.1	+	887525	889715	2191	74.5%
CM049493.1	+	558088	559448	1361	CBCUDI010000027.1	+	457551	459036	1486	71.4%
CM049493.1	+	558088	559992	1905	CBCUDI010000027.1	+	237062	238965	1904	67.3%
CM049493.1	+	558091	558984	894	CBCUDI010000027.1	+	698855	699772	918	75.2%
