#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_088381.1	+	1044462	1046927	2466	NC_088381.1	+	1436203	1438838	2636	65.8%
NC_088381.1	+	1044491	1044936	446	NC_088381.1	+	615675	616085	411	74.6%
NC_088381.1	+	1044506	1045438	933	NC_088381.1	+	1917161	1918107	947	74.6%
NC_088381.1	+	1044519	1045438	920	NC_088381.1	+	522117	523018	902	75.7%
NC_088381.1	+	1044519	1047012	2494	NC_088381.1	+	355978	358611	2634	65.9%
NC_088381.1	+	1044540	1045626	1087	NC_088381.1	+	1443408	1444547	1140	70.3%
NC_088381.1	+	1044540	1045626	1087	NC_088381.1	+	1527805	1528887	1083	72.3%
NC_088381.1	+	1044540	1046933	2394	NC_088381.1	+	284142	286654	2513	64.3%
NC_088381.1	+	1044540	1045990	1451	NC_088381.1	+	1132347	1133816	1470	68.5%
NC_088381.1	+	1044540	1045487	948	NC_088381.1	+	601468	602435	968	73.5%
NC_088381.1	+	1044540	1046905	2366	NC_088381.1	+	1907265	1909709	2445	64.7%
NC_088381.1	+	1044540	1046361	1822	NC_088381.1	+	1821383	1823175	1793	66.8%
NC_088381.1	+	1044540	1045438	899	NC_088381.1	+	1143433	1144352	920	76.0%
NC_088381.1	+	1044543	1045958	1416	NC_088381.1	+	321418	322762	1345	67.4%
NC_088381.1	+	1044544	1047008	2465	NC_088381.1	+	1065969	1068536	2568	64.9%
NC_088381.1	+	1044544	1046350	1807	NC_088381.1	+	1109394	1111240	1847	66.6%
NC_088381.1	+	1044546	1046429	1884	NC_088381.1	+	445951	447832	1882	66.2%
NC_088381.1	+	1044549	1045618	1070	NC_088381.1	+	509447	510529	1083	77.2%
NC_088381.1	+	1044611	1047021	2411	NC_088381.1	+	621556	623988	2433	73.5%
NC_088381.1	+	1044611	1047062	2452	NC_088381.1	+	1768670	1771126	2457	73.2%
NC_088381.1	+	1044611	1047021	2411	NC_088381.1	+	1592125	1594549	2425	73.2%
NC_088381.1	+	1044611	1047021	2411	NC_088381.1	+	1316914	1319338	2425	73.1%
NC_088381.1	+	1044623	1047059	2437	NC_088381.1	+	1277973	1280476	2504	72.7%
NC_088381.1	+	1044623	1047059	2437	NC_088381.1	+	1659936	1662438	2503	73.2%
NC_088381.1	+	1044623	1047021	2399	NC_088381.1	+	1553242	1555706	2465	73.5%
NC_088381.1	+	1044629	1047059	2431	NC_088381.1	+	1729406	1731914	2509	73.1%
NC_088381.1	+	1044629	1047059	2431	NC_088381.1	+	1477323	1479825	2503	73.1%
NC_088381.1	+	1044629	1047059	2431	NC_088381.1	+	1384567	1387060	2494	73.2%
NC_088381.1	+	1044670	1045431	762	NC_088381.1	+	332011	332788	778	71.5%
NC_088381.1	+	1047010	1047513	504	NC_088381.1	+	894036	894541	506	81.4%
NC_088381.1	+	1047010	1047513	504	NC_088381.1	+	822385	822890	506	81.4%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	690160	690655	496	82.6%
NC_088381.1	+	1047018	1047514	497	NC_088381.1	+	1741970	1742469	500	82.0%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	1489881	1490379	499	82.2%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	1397019	1397513	495	83.5%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	901915	902407	493	83.1%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	717122	717617	496	83.0%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	1672460	1672957	498	82.6%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	1565709	1566206	498	83.6%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	1290478	1290975	498	83.4%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	634484	634977	494	84.3%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	1018144	1018639	496	84.3%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	856523	857015	493	83.1%
NC_088381.1	+	1047018	1047513	496	NC_088381.1	+	841772	842267	496	82.2%
NC_088381.1	+	1047023	1047558	536	NC_088381.1	+	664633	665188	556	81.1%
NC_088381.1	+	1047023	1049580	2558	NC_088381.1	+	1107365	1109885	2521	71.1%
NC_088381.1	+	1047023	1052861	5839	NC_088381.1	+	250448	256460	6013	75.9%
NC_088381.1	+	1047025	1047558	534	NC_088381.1	+	979980	980532	553	80.4%
NC_088381.1	+	1047026	1047513	488	NC_088381.1	+	946745	947231	487	82.5%
NC_088381.1	+	1047919	1049109	1191	NC_088381.1	+	894532	895704	1173	84.1%
NC_088381.1	+	1047919	1051486	3568	NC_088381.1	+	665113	668643	3531	85.5%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	822881	826437	3557	85.8%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	717608	721167	3560	85.8%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	842258	845809	3552	86.0%
NC_088381.1	+	1047919	1051490	3572	NC_088381.1	+	857006	860546	3541	85.9%
NC_088381.1	+	1047919	1050757	2839	NC_088381.1	+	1158726	1161495	2770	88.4%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	690646	694202	3557	86.0%
NC_088381.1	+	1047919	1051490	3572	NC_088381.1	+	947222	950773	3552	86.3%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	1190559	1194104	3546	86.0%
NC_088381.1	+	1047919	1050709	2791	NC_088381.1	+	634968	637746	2779	87.5%
NC_088381.1	+	1047919	1051300	3382	NC_088381.1	+	1018630	1022004	3375	86.9%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	902398	905929	3532	86.0%
NC_088381.1	+	1047919	1049823	1905	NC_088381.1	+	1606710	1608596	1887	90.2%
NC_088381.1	+	1047919	1049823	1905	NC_088381.1	+	1331537	1333423	1887	90.1%
NC_088381.1	+	1047919	1051499	3581	NC_088381.1	+	980457	984009	3553	86.5%
NC_088381.1	+	1047919	1049823	1905	NC_088381.1	+	1789434	1791321	1888	89.8%
NC_088381.1	+	1047919	1053837	5919	NC_088381.1	+	1566197	1572154	5958	87.4%
NC_088381.1	+	1047919	1053837	5919	NC_088381.1	+	1290966	1296924	5959	87.3%
NC_088381.1	+	1047919	1053837	5919	NC_088381.1	+	1672948	1678905	5958	87.2%
NC_088381.1	+	1047919	1053837	5919	NC_088381.1	+	1397504	1403462	5959	87.1%
NC_088381.1	+	1047919	1053837	5919	NC_088381.1	+	1490370	1496331	5962	87.5%
NC_088381.1	+	1047919	1053837	5919	NC_088381.1	+	1742459	1748413	5955	87.3%
NC_088381.1	+	1048716	1049823	1108	NC_088381.1	+	1512049	1513109	1061	93.2%
NC_088381.1	+	1048716	1049823	1108	NC_088381.1	+	1419142	1420199	1058	93.7%
NC_088381.1	+	1048716	1049823	1108	NC_088381.1	+	1688442	1689502	1061	92.8%
NC_088381.1	+	1048720	1051126	2407	NC_088381.1	+	1581694	1583814	2121	88.3%
NC_088381.1	+	1048720	1051126	2407	NC_088381.1	+	1758237	1760350	2114	88.3%
NC_088381.1	+	1048720	1051126	2407	NC_088381.1	+	1306463	1308583	2121	88.1%
NC_088381.1	+	1048923	1052316	3394	NC_088381.1	+	597789	601169	3381	88.8%
NC_088381.1	+	1048960	1049812	853	NC_088381.1	+	150769	151551	783	69.9%
NC_088381.1	+	1049015	1049584	570	NC_088381.1	+	547348	547907	560	69.5%
NC_088381.1	+	1049023	1049580	558	NC_088381.1	+	394632	395196	565	70.2%
NC_088381.1	+	1049050	1049611	562	NC_088381.1	+	601449	601968	520	71.2%
NC_088381.1	+	1049084	1049487	404	NC_088381.1	+	1042865	1043263	399	72.2%
NC_088381.1	+	1049088	1049487	400	NC_088381.1	+	1354189	1354577	389	72.5%
NC_088381.1	+	1049088	1049487	400	NC_088381.1	+	1629362	1629750	389	72.8%
NC_088381.1	+	1049161	1049626	466	NC_088381.1	+	352898	353368	471	70.9%
NC_088381.1	+	1049206	1049655	450	NC_088381.1	+	1972866	1973316	451	61.6%
NC_088381.1	+	1049206	1049635	430	NC_088381.1	+	1102805	1103235	431	62.8%
NC_088381.1	+	1049212	1049635	424	NC_088381.1	+	1637453	1637878	426	64.0%
NC_088381.1	+	1049212	1049635	424	NC_088381.1	+	1362282	1362707	426	65.2%
NC_088381.1	+	1049212	1049635	424	NC_088381.1	+	743880	744306	427	63.1%
NC_088381.1	+	1049212	1049635	424	NC_088381.1	+	1255851	1256275	425	66.3%
NC_088381.1	+	1049235	1049428	194	NC_088381.1	+	920530	920719	190	69.5%
NC_088381.1	+	1049235	1049428	194	NC_088381.1	+	792320	792509	190	70.5%
NC_088381.1	+	1049235	1049428	194	NC_088381.1	+	651589	651778	190	70.0%
NC_088381.1	+	1051831	1053596	1766	NC_088381.1	+	950684	952501	1818	83.3%
NC_088381.1	+	1051922	1053500	1579	NC_088381.1	+	1194095	1195710	1616	86.3%
NC_088381.1	+	1051922	1053436	1515	NC_088381.1	+	860546	862062	1517	85.9%
NC_088381.1	+	1051922	1055796	3875	NC_088381.1	+	984000	987854	3855	87.3%
NC_088381.1	+	1051922	1052747	826	NC_088381.1	+	694193	695030	838	85.8%
NC_088381.1	+	1051922	1052747	826	NC_088381.1	+	845800	846640	841	85.3%
NC_088381.1	+	1051922	1052747	826	NC_088381.1	+	668646	669475	830	85.7%
NC_088381.1	+	1051922	1052747	826	NC_088381.1	+	826428	827278	851	86.2%
NC_088381.1	+	1051922	1055796	3875	NC_088381.1	+	905920	909775	3856	87.3%
NC_088381.1	+	1051922	1056589	4668	NC_088381.1	+	721158	725774	4617	86.7%
NC_088381.1	+	1052282	1052861	580	NC_088381.1	+	1171352	1171951	600	76.0%
NC_088381.1	+	1052781	1053609	829	NC_088381.1	+	762719	763605	887	73.7%
NC_088381.1	+	1052791	1055334	2544	NC_088381.1	+	1637381	1640175	2795	68.3%
NC_088381.1	+	1052791	1055277	2487	NC_088381.1	+	1362210	1364887	2678	68.6%
NC_088381.1	+	1052794	1053601	808	NC_088381.1	+	1152414	1153262	849	73.0%
NC_088381.1	+	1052794	1053584	791	NC_088381.1	+	743811	744642	832	73.4%
NC_088381.1	+	1052794	1053629	836	NC_088381.1	+	703347	704244	898	71.0%
NC_088381.1	+	1052794	1055278	2485	NC_088381.1	+	1446426	1449358	2933	68.9%
NC_088381.1	+	1052794	1055277	2484	NC_088381.1	+	1255783	1258448	2666	68.6%
NC_088381.1	+	1052794	1055277	2484	NC_088381.1	+	1707015	1709717	2703	68.5%
NC_088381.1	+	1052794	1055334	2541	NC_088381.1	+	1530767	1533496	2730	68.5%
NC_088381.1	+	1052794	1054407	1614	NC_088381.1	+	1102742	1104380	1639	80.0%
NC_088381.1	+	1052796	1053629	834	NC_088381.1	+	1183981	1184864	884	72.4%
NC_088381.1	+	1052796	1053629	834	NC_088381.1	+	734199	735083	885	72.6%
NC_088381.1	+	1052796	1053628	833	NC_088381.1	+	1839758	1840633	876	73.2%
NC_088381.1	+	1052796	1053628	833	NC_088381.1	+	1205160	1206038	879	74.5%
NC_088381.1	+	1052796	1053631	836	NC_088381.1	+	1096207	1097085	879	73.0%
NC_088381.1	+	1052805	1055271	2467	NC_088381.1	+	1085860	1088381	2522	68.9%
NC_088381.1	+	1052857	1053210	354	NC_088381.1	+	284251	284618	368	59.6%
NC_088381.1	+	1052857	1053161	305	NC_088381.1	+	1443565	1443888	324	61.6%
NC_088381.1	+	1052857	1053161	305	NC_088381.1	+	356096	356406	311	61.3%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1527914	1528257	344	63.7%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1917296	1917638	343	61.9%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	522217	522559	343	61.8%
NC_088381.1	+	1052857	1053192	336	NC_088381.1	+	1023884	1024221	338	63.9%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1821492	1821828	337	62.5%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	601577	601919	343	62.0%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1109522	1109858	337	63.6%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1623947	1624289	343	62.4%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1348773	1349115	343	62.4%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1887764	1888100	337	63.3%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	1036119	1036452	334	64.1%
NC_088381.1	+	1052857	1053191	335	NC_088381.1	+	455642	455975	334	62.9%
NC_088381.1	+	1052860	1053191	332	NC_088381.1	+	1252940	1253277	338	59.1%
NC_088381.1	+	1052860	1053178	319	NC_088381.1	+	446057	446382	326	62.4%
NC_088381.1	+	1052860	1053191	332	NC_088381.1	+	1812506	1812833	328	63.9%
NC_088381.1	+	1052860	1053178	319	NC_088381.1	+	1436439	1436758	320	63.6%
NC_088381.1	+	1052860	1053191	332	NC_088381.1	+	1132459	1132798	340	61.4%
NC_088381.1	+	1052860	1053192	333	NC_088381.1	+	1245556	1245890	335	61.5%
NC_088381.1	+	1052860	1053191	332	NC_088381.1	+	1893143	1893476	334	63.2%
NC_088381.1	+	1052860	1053191	332	NC_088381.1	+	1907377	1907716	340	62.3%
NC_088381.1	+	1052860	1053178	319	NC_088381.1	+	1697386	1697705	320	66.8%
NC_088381.1	+	1052860	1053191	332	NC_088381.1	+	1143544	1143883	340	62.3%
NC_088381.1	+	1052867	1053107	241	NC_088381.1	+	569260	569503	244	54.4%
NC_088381.1	+	1052868	1053113	246	NC_088381.1	+	753340	753586	247	57.7%
NC_088381.1	+	1053018	1053601	584	NC_088381.1	+	628840	629478	639	76.0%
NC_088381.1	+	1053018	1053629	612	NC_088381.1	+	1012563	1013222	660	75.2%
NC_088381.1	+	1053018	1053629	612	NC_088381.1	+	1599757	1600418	662	75.9%
NC_088381.1	+	1053018	1053629	612	NC_088381.1	+	1324561	1325222	662	75.9%
NC_088381.1	+	1053025	1055781	2757	NC_088381.1	+	637760	640497	2738	87.6%
NC_088381.1	+	1053701	1054779	1079	NC_088381.1	+	1841246	1842378	1133	68.3%
NC_088381.1	+	1053858	1054575	718	NC_088381.1	+	1154330	1154969	640	69.8%
NC_088381.1	+	1055572	1056589	1018	NC_088381.1	+	1195675	1196629	955	84.5%
NC_088381.1	+	1055825	1056590	766	NC_088381.1	+	1161492	1162261	770	87.1%
NC_088381.1	+	1057261	1059615	2355	NC_088381.1	+	1748409	1750693	2285	83.4%
NC_088381.1	+	1057261	1059615	2355	NC_088381.1	+	1496327	1498611	2285	83.8%
NC_088381.1	+	1057261	1059615	2355	NC_088381.1	+	1403458	1405739	2282	83.6%
NC_088381.1	+	1057261	1059615	2355	NC_088381.1	+	1678901	1681210	2310	83.5%
NC_088381.1	+	1057261	1059615	2355	NC_088381.1	+	1572150	1574459	2310	83.9%
NC_088381.1	+	1057261	1059615	2355	NC_088381.1	+	1296920	1299229	2310	83.9%
NC_088381.1	+	1057274	1060713	3440	NC_088381.1	+	501117	505004	3888	77.0%
NC_088381.1	+	1057298	1060692	3395	NC_088381.1	+	475297	478585	3289	79.3%
NC_088381.1	+	1058248	1063295	5048	NC_088381.1	+	316390	321430	5041	85.7%
NC_088381.1	+	1060705	1063850	3146	NC_088381.1	+	505411	508846	3436	84.4%
NC_088381.1	+	1060705	1073057	12353	NC_088381.1	+	479004	491645	12642	92.8%
NC_088381.1	+	1062197	1063353	1157	NC_088381.1	+	1915617	1916773	1157	83.8%
NC_088381.1	+	1062787	1064155	1369	NC_088381.1	+	342537	343846	1310	86.4%
NC_088381.1	+	1063184	1063850	667	NC_088381.1	+	1141768	1142445	678	86.2%
NC_088381.1	+	1063258	1063406	149	NC_088381.1	+	1654484	1654633	150	77.7%
NC_088381.1	+	1063258	1063406	149	NC_088381.1	+	1547782	1547931	150	78.4%
NC_088381.1	+	1063258	1063406	149	NC_088381.1	+	1272509	1272658	150	78.4%
NC_088381.1	+	1063258	1063406	149	NC_088381.1	+	1724034	1724183	150	78.4%
NC_088381.1	+	1063258	1063406	149	NC_088381.1	+	1379187	1379336	150	77.7%
NC_088381.1	+	1063258	1063406	149	NC_088381.1	+	1471957	1472106	150	79.1%
NC_088381.1	+	1063378	1065016	1639	NC_088381.1	+	1380919	1382646	1728	87.1%
NC_088381.1	+	1063378	1065016	1639	NC_088381.1	+	1725766	1727489	1724	86.8%
NC_088381.1	+	1063378	1065016	1639	NC_088381.1	+	1473689	1475405	1717	87.0%
NC_088381.1	+	1063378	1065016	1639	NC_088381.1	+	1274343	1276066	1724	86.8%
NC_088381.1	+	1063404	1065016	1613	NC_088381.1	+	1549637	1551336	1700	87.6%
NC_088381.1	+	1063404	1065016	1613	NC_088381.1	+	1656337	1658029	1693	87.3%
NC_088381.1	+	1063575	1063847	273	NC_088381.1	+	1762284	1762566	283	88.3%
NC_088381.1	+	1063575	1063846	272	NC_088381.1	+	1585745	1586025	281	88.6%
NC_088381.1	+	1063575	1063846	272	NC_088381.1	+	1310514	1310794	281	88.6%
NC_088381.1	+	1063853	1065016	1164	NC_088381.1	+	1765291	1766770	1480	89.0%
NC_088381.1	+	1063853	1065016	1164	NC_088381.1	+	1313530	1315010	1481	87.2%
NC_088381.1	+	1063853	1065016	1164	NC_088381.1	+	1588744	1590221	1478	88.1%
NC_088381.1	+	1064301	1065016	716	NC_088381.1	+	618932	619648	717	93.7%
NC_088381.1	+	1064547	1065016	470	NC_088381.1	+	343841	344311	471	88.9%
NC_088381.1	+	1065015	1066878	1864	NC_088381.1	+	1142780	1144352	1573	78.6%
NC_088381.1	+	1065017	1067040	2024	NC_088381.1	+	1526860	1528887	2028	90.1%
NC_088381.1	+	1065017	1067040	2024	NC_088381.1	+	1251253	1253904	2652	87.3%
NC_088381.1	+	1065017	1067040	2024	NC_088381.1	+	1703105	1705134	2030	88.6%
NC_088381.1	+	1065017	1068581	3565	NC_088381.1	+	355038	358652	3615	83.8%
NC_088381.1	+	1065017	1068581	3565	NC_088381.1	+	283225	286780	3556	87.5%
NC_088381.1	+	1065017	1067040	2024	NC_088381.1	+	1442148	1444547	2400	88.6%
NC_088381.1	+	1065017	1070925	5909	NC_088381.1	+	1131547	1137396	5850	86.3%
NC_088381.1	+	1065017	1068578	3562	NC_088381.1	+	1906468	1909863	3396	86.0%
NC_088381.1	+	1065017	1068581	3565	NC_088381.1	+	1820369	1824025	3657	87.4%
NC_088381.1	+	1065018	1066878	1861	NC_088381.1	+	521492	523018	1527	80.0%
NC_088381.1	+	1065202	1068581	3380	NC_088381.1	+	445193	448641	3449	83.6%
NC_088381.1	+	1065352	1065812	461	NC_088381.1	+	1251505	1252357	853	75.0%
NC_088381.1	+	1065360	1068571	3212	NC_088381.1	+	1696693	1699922	3230	75.6%
NC_088381.1	+	1065364	1066443	1080	NC_088381.1	+	1968671	1969604	934	69.5%
NC_088381.1	+	1065653	1068581	2929	NC_088381.1	+	621249	624021	2773	66.2%
NC_088381.1	+	1065660	1066911	1252	NC_088381.1	+	601165	602413	1249	86.4%
NC_088381.1	+	1065679	1068411	2733	NC_088381.1	+	1477022	1479677	2656	67.1%
NC_088381.1	+	1065679	1068411	2733	NC_088381.1	+	1384267	1386912	2646	67.5%
NC_088381.1	+	1065679	1068411	2733	NC_088381.1	+	1729108	1731766	2659	67.2%
NC_088381.1	+	1065679	1068411	2733	NC_088381.1	+	1659650	1662289	2640	66.9%
NC_088381.1	+	1065679	1068411	2733	NC_088381.1	+	1552956	1555595	2640	66.7%
NC_088381.1	+	1065679	1068411	2733	NC_088381.1	+	1277687	1280327	2641	67.0%
NC_088381.1	+	1065679	1068416	2738	NC_088381.1	+	1768392	1770992	2601	66.1%
NC_088381.1	+	1065679	1068416	2738	NC_088381.1	+	1591846	1594443	2598	66.3%
NC_088381.1	+	1065679	1068416	2738	NC_088381.1	+	1316635	1319232	2598	66.6%
NC_088381.1	+	1065679	1066878	1200	NC_088381.1	+	1916899	1918107	1209	79.6%
NC_088381.1	+	1065886	1067032	1147	NC_088381.1	+	509368	510529	1162	79.9%
NC_088381.1	+	1065941	1068192	2252	NC_088381.1	+	529510	531796	2287	74.5%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	636086	636615	530	69.9%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	252447	252974	528	69.4%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1512339	1512866	528	69.4%
NC_088381.1	+	1065944	1066442	499	NC_088381.1	+	1419429	1419955	527	69.9%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1306748	1307275	528	69.8%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1758520	1759047	528	69.2%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	903508	904035	528	69.4%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	691763	692293	531	69.8%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	843368	843898	531	69.8%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1292076	1292603	528	70.2%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	666228	666758	531	69.0%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1581979	1582506	528	70.6%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1567307	1567834	528	70.0%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	718724	719257	534	70.1%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1191665	1192195	531	70.2%
NC_088381.1	+	1065944	1066473	530	NC_088381.1	+	858122	858681	560	69.2%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1743567	1744097	531	69.8%
NC_088381.1	+	1065944	1066465	522	NC_088381.1	+	1688732	1689290	559	70.5%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1674058	1674585	528	70.4%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	597919	598449	531	70.0%
NC_088381.1	+	1065944	1066465	522	NC_088381.1	+	1049053	1049611	559	71.3%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	823997	824527	531	70.2%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1607826	1608353	528	70.0%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1332653	1333180	528	70.0%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1159788	1160318	531	71.4%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	1491486	1492013	528	70.0%
NC_088381.1	+	1065944	1066443	500	NC_088381.1	+	981572	982099	528	69.8%
NC_088381.1	+	1065944	1068578	2635	NC_088381.1	+	1109369	1112361	2993	77.3%
NC_088381.1	+	1065949	1066443	495	NC_088381.1	+	1790556	1791078	523	70.9%
NC_088381.1	+	1065952	1068556	2605	NC_088381.1	+	467605	470481	2877	67.9%
NC_088381.1	+	1065952	1068565	2614	NC_088381.1	+	1176792	1179360	2569	65.7%
NC_088381.1	+	1065952	1068582	2631	NC_088381.1	+	609221	611782	2562	66.5%
NC_088381.1	+	1065952	1068133	2182	NC_088381.1	+	367004	369242	2239	66.5%
NC_088381.1	+	1065952	1067812	1861	NC_088381.1	+	231077	232966	1890	77.2%
NC_088381.1	+	1065952	1067809	1858	NC_088381.1	+	425911	427800	1890	76.7%
NC_088381.1	+	1065952	1067106	1155	NC_088381.1	+	1833020	1834195	1176	75.6%
NC_088381.1	+	1065952	1067674	1723	NC_088381.1	+	1035992	1037743	1752	71.3%
NC_088381.1	+	1065952	1067749	1798	NC_088381.1	+	589599	591440	1842	70.4%
NC_088381.1	+	1065952	1067748	1797	NC_088381.1	+	1887640	1889452	1813	71.4%
NC_088381.1	+	1065952	1067712	1761	NC_088381.1	+	1208906	1210759	1854	76.8%
NC_088381.1	+	1065952	1067812	1861	NC_088381.1	+	297329	299233	1905	76.7%
NC_088381.1	+	1065952	1068581	2630	NC_088381.1	+	455516	458166	2651	85.8%
NC_088381.1	+	1065953	1068556	2604	NC_088381.1	+	493600	496536	2937	68.3%
NC_088381.1	+	1065953	1066869	917	NC_088381.1	+	584817	585733	917	73.0%
NC_088381.1	+	1065953	1066439	487	NC_088381.1	+	1139804	1140291	488	80.3%
NC_088381.1	+	1065953	1068556	2604	NC_088381.1	+	1077635	1080561	2927	67.8%
NC_088381.1	+	1065953	1067787	1835	NC_088381.1	+	648957	650755	1799	70.4%
NC_088381.1	+	1065954	1067787	1834	NC_088381.1	+	789673	791476	1804	70.7%
NC_088381.1	+	1065960	1066726	767	NC_088381.1	+	560478	561254	777	76.9%
NC_088381.1	+	1065960	1067693	1734	NC_088381.1	+	1644865	1646591	1727	66.1%
NC_088381.1	+	1065960	1067693	1734	NC_088381.1	+	1714558	1716283	1726	66.3%
NC_088381.1	+	1065960	1067693	1734	NC_088381.1	+	1263183	1264903	1721	66.2%
NC_088381.1	+	1065960	1067693	1734	NC_088381.1	+	1369626	1371347	1722	65.9%
NC_088381.1	+	1065960	1067693	1734	NC_088381.1	+	1538190	1539916	1727	66.4%
NC_088381.1	+	1065960	1066729	770	NC_088381.1	+	1926276	1927039	764	76.0%
NC_088381.1	+	1065960	1067800	1841	NC_088381.1	+	1231174	1232965	1792	70.9%
NC_088381.1	+	1065960	1067693	1734	NC_088381.1	+	1454201	1455927	1727	66.0%
NC_088381.1	+	1065961	1066868	908	NC_088381.1	+	1032398	1033307	910	71.8%
NC_088381.1	+	1065961	1068341	2381	NC_088381.1	+	547411	550092	2682	69.1%
NC_088381.1	+	1065962	1066871	910	NC_088381.1	+	554246	555138	893	70.5%
NC_088381.1	+	1065962	1066871	910	NC_088381.1	+	420764	421667	904	72.1%
NC_088381.1	+	1065963	1066838	876	NC_088381.1	+	1418271	1419145	875	71.3%
NC_088381.1	+	1065963	1066835	873	NC_088381.1	+	1580821	1581690	870	71.4%
NC_088381.1	+	1065963	1066835	873	NC_088381.1	+	1305590	1306459	870	71.6%
NC_088381.1	+	1065963	1066838	876	NC_088381.1	+	1511179	1512052	874	70.2%
NC_088381.1	+	1065963	1066838	876	NC_088381.1	+	1687565	1688445	881	71.0%
NC_088381.1	+	1065963	1066835	873	NC_088381.1	+	1757366	1758233	868	70.2%
NC_088381.1	+	1065968	1066443	476	NC_088381.1	+	1019788	1020294	507	68.9%
NC_088381.1	+	1065968	1068578	2611	NC_088381.1	+	1023781	1026413	2633	77.9%
NC_088381.1	+	1065969	1068501	2533	NC_088381.1	+	1963926	1966370	2445	64.5%
NC_088381.1	+	1065976	1066441	466	NC_088381.1	+	1931068	1931605	538	64.1%
NC_088381.1	+	1065980	1068581	2602	NC_088381.1	+	218300	221194	2895	76.6%
NC_088381.1	+	1065980	1067787	1808	NC_088381.1	+	321428	323178	1751	73.3%
NC_088381.1	+	1065999	1066729	731	NC_088381.1	+	395254	395974	721	77.8%
NC_088381.1	+	1066003	1068570	2568	NC_088381.1	+	1436365	1438976	2612	78.3%
NC_088381.1	+	1066003	1068571	2569	NC_088381.1	+	1245482	1248087	2606	77.7%
NC_088381.1	+	1066003	1067851	1849	NC_088381.1	+	1623876	1625711	1836	86.2%
NC_088381.1	+	1066003	1067851	1849	NC_088381.1	+	1348702	1350537	1836	86.2%
NC_088381.1	+	1066009	1068581	2573	NC_088381.1	+	1812438	1815056	2619	77.6%
NC_088381.1	+	1066009	1068571	2563	NC_088381.1	+	1521081	1523686	2606	77.1%
NC_088381.1	+	1066009	1068580	2572	NC_088381.1	+	1893075	1895934	2860	77.8%
NC_088381.1	+	1066074	1066402	329	NC_088381.1	+	1972866	1973188	323	64.6%
NC_088381.1	+	1066074	1066402	329	NC_088381.1	+	1102805	1103127	323	65.0%
NC_088381.1	+	1066074	1066412	339	NC_088381.1	+	835460	835792	333	65.6%
NC_088381.1	+	1066077	1066400	324	NC_088381.1	+	984937	985253	317	60.3%
