#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
NC_065584.1	+	901978	903623	1646	NC_065584.1	+	223811	225520	1710	68.8%
NC_065584.1	+	901979	903816	1838	NC_065584.1	+	286567	288445	1879	66.2%
NC_065584.1	+	901982	903694	1713	NC_065584.1	+	468501	470324	1824	70.9%
NC_065584.1	+	901982	903789	1808	NC_065584.1	+	186311	188245	1935	71.0%
NC_065584.1	+	901982	903783	1802	NC_065584.1	+	106690	108547	1858	71.1%
NC_065584.1	+	902017	903794	1778	NC_065584.1	+	1345360	1347204	1845	74.6%
NC_065584.1	+	902042	903784	1743	NC_065584.1	+	535139	536954	1816	65.7%
NC_065584.1	+	902058	903816	1759	NC_065584.1	+	941642	943470	1829	70.4%
NC_065584.1	+	902189	903795	1607	NC_065584.1	+	961515	963190	1676	71.3%
NC_065584.1	+	902196	903816	1621	NC_065584.1	+	379269	380946	1678	71.3%
NC_065584.1	+	902233	903816	1584	NC_065584.1	+	165963	167596	1634	72.2%
NC_065584.1	+	902234	903775	1542	NC_065584.1	+	543889	545480	1592	73.3%
NC_065584.1	+	902323	903786	1464	NC_065584.1	+	954884	956419	1536	67.8%
NC_065584.1	+	902455	903786	1332	NC_065584.1	+	500428	501925	1498	74.2%
NC_065584.1	+	902479	903787	1309	NC_065584.1	+	36226	37579	1354	68.4%
NC_065584.1	+	902577	903799	1223	NC_065584.1	+	1082092	1083434	1343	76.0%
NC_065584.1	+	902682	903726	1045	NC_065584.1	+	1041681	1042762	1082	76.8%
NC_065584.1	+	902801	903726	926	NC_065584.1	+	950134	951100	967	78.8%
NC_065584.1	+	902912	903726	815	NC_065584.1	+	436049	436847	799	81.8%
NC_065584.1	+	902912	903726	815	NC_065584.1	+	83578	84377	800	80.6%
NC_065584.1	+	902912	903726	815	NC_065584.1	+	426354	427158	805	80.6%
NC_065584.1	+	902914	903813	900	NC_065584.1	+	997512	998402	891	70.3%
NC_065584.1	+	902918	903813	896	NC_065584.1	+	1129807	1130695	889	70.3%
NC_065584.1	+	902918	903770	853	NC_065584.1	+	966890	967736	847	72.5%
NC_065584.1	+	902918	903771	854	NC_065584.1	+	1018720	1019545	826	75.0%
NC_065584.1	+	902918	903786	869	NC_065584.1	+	9643	10505	863	76.2%
NC_065584.1	+	902919	903801	883	NC_065584.1	+	236086	236963	878	70.9%
NC_065584.1	+	902920	903726	807	NC_065584.1	+	1029735	1030488	754	81.0%
NC_065584.1	+	902948	903796	849	NC_065584.1	+	74535	75378	844	74.4%
NC_065584.1	+	902949	903793	845	NC_065584.1	+	1282080	1282907	828	74.4%
NC_065584.1	+	902958	903672	715	NC_065584.1	+	1155298	1155998	701	78.3%
NC_065584.1	+	902958	903821	864	NC_065584.1	+	991340	992182	843	75.0%
NC_065584.1	+	902958	903788	831	NC_065584.1	+	1359167	1359980	814	78.6%
NC_065584.1	+	902959	903796	838	NC_065584.1	+	548281	549114	834	73.5%
NC_065584.1	+	903194	903769	576	NC_065584.1	+	1155999	1156623	625	79.0%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	31809	32420	612	67.8%
NC_065584.1	+	903224	903717	494	NC_065584.1	+	561135	561653	519	68.7%
NC_065584.1	+	903224	903694	471	NC_065584.1	+	397630	398131	502	69.0%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	235178	235774	597	68.6%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	1325204	1325798	595	67.7%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	250157	250754	598	68.4%
NC_065584.1	+	903224	903694	471	NC_065584.1	+	531830	532331	502	69.0%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	601393	601987	595	68.2%
NC_065584.1	+	903224	903694	471	NC_065584.1	+	886113	886614	502	69.0%
NC_065584.1	+	903224	903694	471	NC_065584.1	+	916063	916565	503	69.9%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	350440	351034	595	67.3%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	675240	675834	595	68.2%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	365428	366022	595	67.7%
NC_065584.1	+	903224	903694	471	NC_065584.1	+	209061	209559	499	69.0%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	324589	325183	595	68.6%
NC_065584.1	+	903224	903786	563	NC_065584.1	+	954105	954699	595	68.2%
NC_065584.1	+	903251	903645	395	NC_065584.1	+	28211	28596	386	64.9%
NC_065584.1	+	903251	903623	373	NC_065584.1	+	1011911	1012285	375	64.2%
NC_065584.1	+	903251	903616	366	NC_065584.1	+	1163704	1164068	365	65.7%
NC_065584.1	+	903255	903587	333	NC_065584.1	+	475834	476166	333	64.3%
NC_065584.1	+	903257	903630	374	NC_065584.1	+	160403	160773	371	66.8%
NC_065584.1	+	903265	903421	157	NC_065584.1	+	923596	923752	157	61.8%
NC_065584.1	+	903265	903418	154	NC_065584.1	+	217464	217617	154	63.6%
NC_065584.1	+	903265	903419	155	NC_065584.1	+	569010	569164	155	63.2%
NC_065584.1	+	903265	903577	313	NC_065584.1	+	50857	51169	313	65.9%
NC_065584.1	+	903368	903786	419	NC_065584.1	+	297897	298294	398	73.9%
NC_065584.1	+	903465	903693	229	NC_065584.1	+	1268593	1268811	219	74.4%
NC_065584.1	+	903915	904133	219	NC_065584.1	+	666133	666351	219	91.8%
NC_065584.1	+	905787	911017	5231	NC_065584.1	+	666334	671591	5258	95.9%
NC_065584.1	+	906567	906897	331	NC_065584.1	+	143857	144182	326	81.9%
NC_065584.1	+	906844	912170	5327	NC_065584.1	+	144576	149986	5411	86.1%
NC_065584.1	+	907328	914919	7592	NC_065584.1	+	590764	598388	7625	96.3%
NC_065584.1	+	909188	910908	1721	NC_065584.1	+	347185	348632	1448	77.1%
NC_065584.1	+	909188	910928	1741	NC_065584.1	+	231939	233391	1453	77.3%
NC_065584.1	+	910245	910573	329	NC_065584.1	+	321548	321885	338	82.1%
NC_065584.1	+	910245	912173	1929	NC_065584.1	+	742235	744168	1934	88.2%
NC_065584.1	+	910245	912170	1926	NC_065584.1	+	628473	630425	1953	86.3%
NC_065584.1	+	910245	912170	1926	NC_065584.1	+	206386	208330	1945	88.3%
NC_065584.1	+	910567	912170	1604	NC_065584.1	+	322250	323858	1609	89.5%
NC_065584.1	+	912157	913307	1151	NC_065584.1	+	478940	480114	1175	72.6%
NC_065584.1	+	912171	914919	2749	NC_065584.1	+	525614	528385	2772	88.2%
NC_065584.1	+	912171	914919	2749	NC_065584.1	+	25587	28378	2792	86.6%
NC_065584.1	+	912666	914919	2254	NC_065584.1	+	490630	492935	2306	68.0%
NC_065584.1	+	913129	914199	1071	NC_065584.1	+	158173	159289	1117	67.3%
NC_065584.1	+	913334	914050	717	NC_065584.1	+	402981	403620	640	70.3%
NC_065584.1	+	913460	914919	1460	NC_065584.1	+	474544	475998	1455	76.3%
NC_065584.1	+	913919	914221	303	NC_065584.1	+	922174	922477	304	69.1%
NC_065584.1	+	913919	914221	303	NC_065584.1	+	216044	216347	304	69.2%
NC_065584.1	+	913919	914221	303	NC_065584.1	+	256231	256540	310	69.6%
NC_065584.1	+	913919	914221	303	NC_065584.1	+	567587	567893	307	70.6%
NC_065584.1	+	913919	914221	303	NC_065584.1	+	331582	331885	304	70.6%
NC_065584.1	+	914071	914918	848	NC_065584.1	+	245837	246695	859	88.8%
NC_065584.1	+	914071	914918	848	NC_065584.1	+	360786	361644	859	88.4%
NC_065584.1	+	914238	914919	682	NC_065584.1	+	671583	672264	682	95.5%
NC_065584.1	+	914291	914919	629	NC_065584.1	+	722448	723109	662	72.8%
NC_065584.1	+	914294	914918	625	NC_065584.1	+	372796	373451	656	71.8%
NC_065584.1	+	914295	914962	668	NC_065584.1	+	631433	632138	706	81.4%
NC_065584.1	+	914614	914962	349	NC_065584.1	+	859067	859437	371	90.8%
NC_065584.1	+	914930	917711	2782	NC_065584.1	+	30682	34087	3406	87.7%
NC_065584.1	+	914930	927831	12902	NC_065584.1	+	560009	573306	13298	92.3%
NC_065584.1	+	914933	917710	2778	NC_065584.1	+	1323925	1326837	2913	77.8%
NC_065584.1	+	914933	917721	2789	NC_065584.1	+	530701	533498	2798	87.5%
NC_065584.1	+	914933	919371	4439	NC_065584.1	+	600262	605025	4764	94.5%
NC_065584.1	+	914933	924278	9346	NC_065584.1	+	396503	406135	9633	83.0%
NC_065584.1	+	914933	922169	7237	NC_065584.1	+	861266	868872	7607	88.5%
NC_065584.1	+	914933	916880	1948	NC_065584.1	+	234042	235993	1952	95.2%
NC_065584.1	+	914933	916880	1948	NC_065584.1	+	349313	351253	1941	94.9%
NC_065584.1	+	914933	916710	1778	NC_065584.1	+	952971	954748	1778	91.4%
NC_065584.1	+	914933	922169	7237	NC_065584.1	+	364273	371055	6783	91.0%
NC_065584.1	+	914933	924291	9359	NC_065584.1	+	249002	258355	9354	92.2%
NC_065584.1	+	914933	922169	7237	NC_065584.1	+	633966	641012	7047	92.5%
NC_065584.1	+	914951	921433	6483	NC_065584.1	+	884999	891505	6507	93.6%
NC_065584.1	+	914951	921993	7043	NC_065584.1	+	674145	681061	6917	91.9%
NC_065584.1	+	915429	915563	135	NC_065584.1	+	1324713	1324849	137	69.4%
NC_065584.1	+	915822	919696	3875	NC_065584.1	+	324348	328214	3867	94.5%
NC_065584.1	+	915822	919696	3875	NC_065584.1	+	208820	212670	3851	94.8%
NC_065584.1	+	915831	916675	845	NC_065584.1	+	1435501	1436271	771	69.5%
NC_065584.1	+	915988	916441	454	NC_065584.1	+	28096	28546	451	62.4%
NC_065584.1	+	916008	916441	434	NC_065584.1	+	373189	373619	431	62.9%
NC_065584.1	+	916008	916435	428	NC_065584.1	+	492672	493097	426	63.0%
NC_065584.1	+	916008	916437	430	NC_065584.1	+	722845	723273	429	63.4%
NC_065584.1	+	916008	916435	428	NC_065584.1	+	160302	160727	426	63.2%
NC_065584.1	+	916008	916435	428	NC_065584.1	+	295215	295640	426	67.3%
NC_065584.1	+	916008	916441	434	NC_065584.1	+	745597	746029	433	66.6%
NC_065584.1	+	916011	916437	427	NC_065584.1	+	482346	482770	425	62.5%
NC_065584.1	+	916034	916594	561	NC_065584.1	+	1067969	1068489	521	67.4%
NC_065584.1	+	916059	916584	526	NC_065584.1	+	1004670	1005177	508	71.2%
NC_065584.1	+	916063	916658	596	NC_065584.1	+	308672	309282	611	71.6%
NC_065584.1	+	916063	916514	452	NC_065584.1	+	962633	963071	439	74.2%
NC_065584.1	+	916063	916478	416	NC_065584.1	+	264430	264825	396	69.2%
NC_065584.1	+	916063	916574	512	NC_065584.1	+	1278404	1278884	481	70.6%
NC_065584.1	+	916063	916586	524	NC_065584.1	+	1082869	1083359	491	72.3%
NC_065584.1	+	916063	916606	544	NC_065584.1	+	1058666	1059194	529	72.4%
NC_065584.1	+	916063	916596	534	NC_065584.1	+	445717	446235	519	72.2%
NC_065584.1	+	916063	916594	532	NC_065584.1	+	426669	427167	499	72.3%
NC_065584.1	+	916063	916571	509	NC_065584.1	+	1229244	1229718	475	68.4%
NC_065584.1	+	916063	916597	535	NC_065584.1	+	950610	951107	498	70.1%
NC_065584.1	+	916063	916586	524	NC_065584.1	+	93742	94229	488	71.5%
NC_065584.1	+	916063	916597	535	NC_065584.1	+	1104540	1105037	498	72.7%
NC_065584.1	+	916063	916566	504	NC_065584.1	+	418869	419337	469	71.6%
NC_065584.1	+	916063	916594	532	NC_065584.1	+	514924	515423	500	70.4%
NC_065584.1	+	916063	916586	524	NC_065584.1	+	167026	167513	488	69.3%
NC_065584.1	+	916063	916593	531	NC_065584.1	+	436358	436855	498	72.9%
NC_065584.1	+	916063	916565	503	NC_065584.1	+	903224	903694	471	69.9%
NC_065584.1	+	916063	916586	524	NC_065584.1	+	942900	943387	488	69.5%
NC_065584.1	+	916063	916594	532	NC_065584.1	+	453207	453706	500	71.4%
NC_065584.1	+	916063	916658	596	NC_065584.1	+	187650	188246	597	73.1%
NC_065584.1	+	916063	916576	514	NC_065584.1	+	1094957	1095434	478	73.0%
NC_065584.1	+	916063	916642	580	NC_065584.1	+	1156053	1156625	573	70.8%
NC_065584.1	+	916063	916586	524	NC_065584.1	+	1124957	1125444	488	70.5%
NC_065584.1	+	916063	916636	574	NC_065584.1	+	108002	108530	529	72.1%
NC_065584.1	+	916063	916677	615	NC_065584.1	+	1239323	1239881	559	71.9%
NC_065584.1	+	916063	916606	544	NC_065584.1	+	544938	545467	530	74.5%
NC_065584.1	+	916063	916606	544	NC_065584.1	+	113322	113849	528	72.8%
NC_065584.1	+	916063	917710	1648	NC_065584.1	+	469837	471461	1625	73.8%
NC_065584.1	+	916065	916593	529	NC_065584.1	+	83895	84385	491	71.6%
NC_065584.1	+	916065	916594	530	NC_065584.1	+	178699	179190	492	72.1%
NC_065584.1	+	916065	916564	500	NC_065584.1	+	1042282	1042748	467	71.6%
NC_065584.1	+	916065	916586	522	NC_065584.1	+	1346648	1347135	488	70.1%
NC_065584.1	+	916065	916596	532	NC_065584.1	+	1030019	1030494	476	72.3%
NC_065584.1	+	916065	916580	516	NC_065584.1	+	557183	557657	475	70.5%
NC_065584.1	+	916073	916596	524	NC_065584.1	+	1194781	1195267	487	74.4%
NC_065584.1	+	916102	916594	493	NC_065584.1	+	1291612	1292083	472	71.4%
NC_065584.1	+	916102	916586	485	NC_065584.1	+	380404	380863	460	69.8%
NC_065584.1	+	916103	916514	412	NC_065584.1	+	501395	501812	418	73.2%
NC_065584.1	+	916105	916441	337	NC_065584.1	+	475834	476166	333	63.1%
NC_065584.1	+	916108	916441	334	NC_065584.1	+	598227	598556	330	60.0%
NC_065584.1	+	916156	916514	359	NC_065584.1	+	957659	958011	353	72.9%
NC_065584.1	+	916156	916563	408	NC_065584.1	+	538154	538552	399	72.2%
NC_065584.1	+	916156	916543	388	NC_065584.1	+	39110	39503	394	69.7%
NC_065584.1	+	916180	916606	427	NC_065584.1	+	297855	298270	416	71.0%
NC_065584.1	+	916231	916412	182	NC_065584.1	+	900909	901086	178	70.8%
NC_065584.1	+	916295	917710	1416	NC_065584.1	+	1268569	1270280	1712	76.5%
NC_065584.1	+	917701	918194	494	NC_065584.1	+	34491	34986	496	81.9%
NC_065584.1	+	917704	918672	969	NC_065584.1	+	1327242	1328222	981	66.6%
NC_065584.1	+	918845	919127	283	NC_065584.1	+	604498	604812	315	72.0%
NC_065584.1	+	919189	920148	960	NC_065584.1	+	727162	728146	985	82.2%
NC_065584.1	+	919356	922169	2814	NC_065584.1	+	613040	615645	2606	88.6%
NC_065584.1	+	919658	933668	14011	NC_065584.1	+	213522	228486	14965	93.5%
NC_065584.1	+	919658	933514	13857	NC_065584.1	+	329084	343277	14194	93.7%
NC_065584.1	+	920740	921413	674	NC_065584.1	+	1113355	1114028	674	69.2%
NC_065584.1	+	920744	921388	645	NC_065584.1	+	1203133	1203781	649	68.5%
NC_065584.1	+	922166	923757	1592	NC_065584.1	+	641836	643409	1574	80.5%
NC_065584.1	+	922166	923351	1186	NC_065584.1	+	616466	617621	1156	80.6%
NC_065584.1	+	922166	928596	6431	NC_065584.1	+	159007	165384	6378	85.7%
NC_065584.1	+	922167	924290	2124	NC_065584.1	+	481036	483456	2421	82.8%
NC_065584.1	+	922176	924290	2115	NC_065584.1	+	371869	374274	2406	86.4%
NC_065584.1	+	922271	927398	5128	NC_065584.1	+	744345	749355	5011	81.4%
NC_065584.1	+	922274	923757	1484	NC_065584.1	+	721618	723116	1499	75.7%
NC_065584.1	+	923081	923756	676	NC_065584.1	+	492275	492941	667	71.6%
NC_065584.1	+	923092	923750	659	NC_065584.1	+	914292	914919	628	72.0%
NC_065584.1	+	923092	923757	666	NC_065584.1	+	597761	598395	635	72.0%
NC_065584.1	+	923096	923756	661	NC_065584.1	+	475384	476004	621	74.7%
NC_065584.1	+	923100	923757	658	NC_065584.1	+	246065	246703	639	74.3%
NC_065584.1	+	923100	923757	658	NC_065584.1	+	361014	361652	639	74.6%
NC_065584.1	+	923123	923757	635	NC_065584.1	+	527806	528392	587	76.0%
NC_065584.1	+	923134	923756	623	NC_065584.1	+	294870	295484	615	74.5%
NC_065584.1	+	923137	923757	621	NC_065584.1	+	27782	28385	604	75.8%
NC_065584.1	+	923444	923757	314	NC_065584.1	+	859086	859398	313	79.9%
NC_065584.1	+	923578	923748	171	NC_065584.1	+	1019040	1019207	168	63.7%
NC_065584.1	+	923596	923763	168	NC_065584.1	+	74850	75017	168	66.5%
NC_065584.1	+	924604	927411	2808	NC_065584.1	+	483440	486205	2766	84.8%
NC_065584.1	+	924604	931030	6427	NC_065584.1	+	374258	380775	6518	86.5%
NC_065584.1	+	924604	933673	9070	NC_065584.1	+	258338	267470	9133	90.2%
NC_065584.1	+	924622	931030	6409	NC_065584.1	+	936968	943299	6332	81.8%
NC_065584.1	+	924965	927411	2447	NC_065584.1	+	406843	409471	2629	72.4%
NC_065584.1	+	925331	925672	342	NC_065584.1	+	17140	17474	335	88.7%
NC_065584.1	+	925654	927433	1780	NC_065584.1	+	18271	20053	1783	84.2%
NC_065584.1	+	926084	927397	1314	NC_065584.1	+	643541	644697	1157	74.5%
NC_065584.1	+	926301	926562	262	NC_065584.1	+	748431	748703	273	67.3%
NC_065584.1	+	926631	927394	764	NC_065584.1	+	1383508	1384250	743	67.5%
NC_065584.1	+	926733	927411	679	NC_065584.1	+	69547	70216	670	73.6%
NC_065584.1	+	926759	927411	653	NC_065584.1	+	1176334	1176973	640	73.2%
NC_065584.1	+	926759	927413	655	NC_065584.1	+	982527	983158	632	72.8%
NC_065584.1	+	926795	927411	617	NC_065584.1	+	731689	732297	609	83.4%
NC_065584.1	+	927010	927397	388	NC_065584.1	+	1015232	1015594	363	74.9%
NC_065584.1	+	927427	931044	3618	NC_065584.1	+	1179960	1184151	4192	70.2%
NC_065584.1	+	928310	931068	2759	NC_065584.1	+	442982	446146	3165	67.3%
NC_065584.1	+	928315	931031	2717	NC_065584.1	+	554739	557581	2843	67.3%
NC_065584.1	+	928317	931069	2753	NC_065584.1	+	1080197	1083299	3103	67.2%
NC_065584.1	+	928325	931031	2707	NC_065584.1	+	105316	108402	3087	68.1%
NC_065584.1	+	928325	931041	2717	NC_065584.1	+	185210	188054	2845	67.0%
NC_065584.1	+	928327	931029	2703	NC_065584.1	+	1356738	1359827	3090	66.8%
NC_065584.1	+	928337	931040	2704	NC_065584.1	+	1055948	1059075	3128	67.1%
NC_065584.1	+	928448	931966	3519	NC_065584.1	+	1102194	1106237	4044	69.0%
NC_065584.1	+	928448	932219	3772	NC_065584.1	+	91489	95555	4067	68.9%
NC_065584.1	+	928448	932195	3748	NC_065584.1	+	1192457	1196690	4234	69.2%
NC_065584.1	+	928448	931330	2883	NC_065584.1	+	176395	179450	3056	69.0%
NC_065584.1	+	928453	932231	3779	NC_065584.1	+	1289303	1293506	4204	68.5%
NC_065584.1	+	928453	931202	2750	NC_065584.1	+	1092690	1095548	2859	67.6%
NC_065584.1	+	928584	932170	3587	NC_065584.1	+	450964	454948	3985	67.7%
NC_065584.1	+	928584	931355	2772	NC_065584.1	+	512790	515714	2925	66.4%
NC_065584.1	+	928614	931046	2433	NC_065584.1	+	34980	37433	2454	73.2%
NC_065584.1	+	928617	931046	2430	NC_065584.1	+	534385	536803	2419	73.9%
NC_065584.1	+	928728	931330	2603	NC_065584.1	+	1066033	1068751	2719	67.7%
NC_065584.1	+	928787	931032	2246	NC_065584.1	+	416911	419270	2360	68.1%
NC_065584.1	+	928794	931071	2278	NC_065584.1	+	1002474	1005117	2644	70.2%
NC_065584.1	+	929003	931028	2026	NC_065584.1	+	1237632	1239714	2083	68.5%
NC_065584.1	+	929063	931030	1968	NC_065584.1	+	111748	113721	1974	78.3%
NC_065584.1	+	929064	931045	1982	NC_065584.1	+	960896	963047	2152	78.0%
NC_065584.1	+	929066	931045	1980	NC_065584.1	+	543371	545352	1982	77.6%
NC_065584.1	+	929093	931044	1952	NC_065584.1	+	993526	995449	1924	67.8%
NC_065584.1	+	929296	931030	1735	NC_065584.1	+	165379	167425	2047	85.6%
NC_065584.1	+	929313	931030	1718	NC_065584.1	+	901978	903623	1646	69.3%
NC_065584.1	+	929313	931041	1729	NC_065584.1	+	1228006	1229660	1655	70.9%
NC_065584.1	+	929331	931031	1701	NC_065584.1	+	307395	309081	1687	70.2%
NC_065584.1	+	929364	931067	1704	NC_065584.1	+	1345360	1347073	1714	71.4%
NC_065584.1	+	929364	931030	1667	NC_065584.1	+	1277125	1278805	1681	70.9%
NC_065584.1	+	929368	931043	1676	NC_065584.1	+	468547	470249	1703	70.6%
NC_065584.1	+	929370	931030	1661	NC_065584.1	+	1123685	1125356	1672	72.5%
NC_065584.1	+	929532	931046	1515	NC_065584.1	+	954732	956285	1554	74.7%
NC_065584.1	+	929954	931129	1176	NC_065584.1	+	1041624	1042838	1215	86.9%
NC_065584.1	+	929973	931041	1069	NC_065584.1	+	500595	501783	1189	75.7%
NC_065584.1	+	930151	931328	1178	NC_065584.1	+	950124	951370	1247	77.7%
NC_065584.1	+	930162	931069	908	NC_065584.1	+	1350096	1351002	907	74.1%
NC_065584.1	+	930183	931046	864	NC_065584.1	+	982274	983333	1060	63.5%
NC_065584.1	+	930200	931043	844	NC_065584.1	+	548102	548958	857	72.9%
NC_065584.1	+	930201	931470	1270	NC_065584.1	+	83451	84778	1328	82.7%
NC_065584.1	+	930201	932219	2019	NC_065584.1	+	426227	428260	2034	77.7%
NC_065584.1	+	930201	931950	1750	NC_065584.1	+	1029603	1031354	1752	77.8%
NC_065584.1	+	930204	931069	866	NC_065584.1	+	1281922	1282767	846	74.1%
NC_065584.1	+	930208	931028	821	NC_065584.1	+	966774	967591	818	73.6%
NC_065584.1	+	930208	930716	509	NC_065584.1	+	301817	302321	505	75.2%
NC_065584.1	+	930208	931043	836	NC_065584.1	+	1129688	1130518	831	72.1%
NC_065584.1	+	930208	931051	844	NC_065584.1	+	1218345	1219159	815	75.3%
NC_065584.1	+	930216	931072	857	NC_065584.1	+	997400	998246	847	71.1%
NC_065584.1	+	930244	931043	800	NC_065584.1	+	235999	236798	800	72.4%
NC_065584.1	+	930244	931043	800	NC_065584.1	+	351259	352059	801	72.1%
NC_065584.1	+	930266	932218	1953	NC_065584.1	+	435987	437858	1872	83.2%
NC_065584.1	+	930267	931069	803	NC_065584.1	+	1155176	1155980	805	75.8%
NC_065584.1	+	930303	931069	767	NC_065584.1	+	9608	10374	767	77.3%
NC_065584.1	+	930312	931069	758	NC_065584.1	+	991278	992024	747	76.9%
NC_065584.1	+	930312	931208	897	NC_065584.1	+	1018700	1019593	894	74.1%
NC_065584.1	+	930316	931208	893	NC_065584.1	+	74489	75401	913	72.9%
NC_065584.1	+	930324	931046	723	NC_065584.1	+	1145109	1146036	928	63.5%
NC_065584.1	+	930587	931039	453	NC_065584.1	+	1156006	1156461	456	80.5%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	1325204	1325627	424	68.0%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	954105	954528	424	69.2%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	397630	398056	427	68.5%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	350440	350863	424	67.7%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	531830	532256	427	68.7%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	635099	635522	424	68.0%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	916063	916490	428	68.8%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	886113	886539	427	67.5%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	675240	675663	424	69.2%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	601393	601816	424	68.7%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	561135	561555	421	69.0%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	365428	365851	424	68.5%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	324589	325012	424	69.0%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	250157	250583	427	68.2%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	235178	235604	427	69.0%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	209061	209484	424	69.7%
NC_065584.1	+	930636	931043	408	NC_065584.1	+	31809	32249	441	67.5%
NC_065584.1	+	930663	931040	378	NC_065584.1	+	1108101	1108484	384	64.1%
NC_065584.1	+	930665	931040	376	NC_065584.1	+	1435750	1436121	372	61.5%
NC_065584.1	+	930716	931031	316	NC_065584.1	+	1097834	1098156	323	65.4%
NC_065584.1	+	930727	931030	304	NC_065584.1	+	39111	39425	315	64.5%
NC_065584.1	+	930727	931040	314	NC_065584.1	+	172549	172876	328	66.3%
NC_065584.1	+	930781	931068	288	NC_065584.1	+	297895	298169	275	78.4%
NC_065584.1	+	930881	931043	163	NC_065584.1	+	1268599	1268764	166	73.0%
NC_065584.1	+	930884	931040	157	NC_065584.1	+	1453525	1453681	157	67.9%
NC_065584.1	+	930958	931040	83	NC_065584.1	+	662827	662911	85	75.9%
NC_065584.1	+	930966	931043	78	NC_065584.1	+	447177	447260	84	80.8%
NC_065584.1	+	931515	932219	705	NC_065584.1	+	1042806	1043668	863	83.6%
NC_065584.1	+	932397	933414	1018	NC_065584.1	+	1206407	1207411	1005	88.8%
NC_065584.1	+	932945	933661	717	NC_065584.1	+	1069398	1070113	716	94.4%
NC_065584.1	+	932945	933661	717	NC_065584.1	+	516359	517077	719	94.7%
NC_065584.1	+	933496	933668	173	NC_065584.1	+	343578	343750	173	87.3%
NC_065584.1	+	935540	939248	3709	NC_065584.1	+	573308	577013	3706	96.3%
NC_065584.1	+	936448	936876	429	NC_065584.1	+	453229	453689	461	70.2%
NC_065584.1	+	936458	936875	418	NC_065584.1	+	445748	446195	448	68.8%
NC_065584.1	+	936458	936912	455	NC_065584.1	+	1082900	1083381	482	68.9%
NC_065584.1	+	936458	936875	418	NC_065584.1	+	380407	380853	447	68.1%
NC_065584.1	+	936458	936875	418	NC_065584.1	+	167057	167503	447	66.9%
NC_065584.1	+	936458	936916	459	NC_065584.1	+	418900	419383	484	68.0%
NC_065584.1	+	936458	936875	418	NC_065584.1	+	962664	963111	448	71.5%
NC_065584.1	+	936458	936914	457	NC_065584.1	+	544969	545451	483	71.1%
NC_065584.1	+	936458	936796	339	NC_065584.1	+	308706	309081	376	69.3%
NC_065584.1	+	936458	936920	463	NC_065584.1	+	1022861	1023364	504	66.8%
NC_065584.1	+	936458	936920	463	NC_065584.1	+	1004703	1005242	540	74.1%
NC_065584.1	+	936478	936876	399	NC_065584.1	+	514984	515406	423	68.2%
NC_065584.1	+	936478	936912	435	NC_065584.1	+	1346706	1347157	452	68.9%
NC_065584.1	+	936478	936912	435	NC_065584.1	+	1278464	1278916	453	67.8%
NC_065584.1	+	936478	936876	399	NC_065584.1	+	1291644	1292066	423	71.3%
NC_065584.1	+	936478	936876	399	NC_065584.1	+	93802	94224	423	69.7%
NC_065584.1	+	936478	936875	398	NC_065584.1	+	942960	943377	418	68.3%
NC_065584.1	+	936478	936876	399	NC_065584.1	+	1194831	1195253	423	72.4%
NC_065584.1	+	936478	936894	417	NC_065584.1	+	1030077	1030491	415	68.1%
NC_065584.1	+	936478	936876	399	NC_065584.1	+	83953	84369	417	66.9%
NC_065584.1	+	936478	936911	434	NC_065584.1	+	1239383	1239827	445	68.3%
NC_065584.1	+	936478	936876	399	NC_065584.1	+	426729	427150	422	66.2%
NC_065584.1	+	936478	936875	398	NC_065584.1	+	1125017	1125434	418	69.3%
NC_065584.1	+	936478	936858	381	NC_065584.1	+	1229304	1229707	404	66.5%
NC_065584.1	+	936478	936896	419	NC_065584.1	+	1104600	1105037	438	67.3%
NC_065584.1	+	936478	936893	416	NC_065584.1	+	1042340	1042760	421	69.0%
