#name1	strand1	start1	end1	length1	name2	strand2	start2+	end2+	length2	id%
CM091517.1	+	1014176	1014805	630	CBCUDI010000027.1	-	1440511	1441064	554	77.9%
CM091517.1	+	1014187	1014917	731	CBCUDI010000027.1	-	1440500	1441310	811	75.5%
CM091517.1	+	1014187	1014605	419	CBCUDI010000027.1	-	369661	370060	400	78.2%
CM091517.1	+	1014189	1015033	845	CBCUDI010000027.1	-	1151378	1152370	993	75.2%
CM091517.1	+	1014189	1015096	908	CBCUDI010000027.1	-	1366893	1367943	1051	78.3%
CM091517.1	+	1014189	1014813	625	CBCUDI010000027.1	-	803072	803639	568	75.6%
CM091517.1	+	1014189	1014626	438	CBCUDI010000027.1	-	1016142	1016544	403	76.2%
CM091517.1	+	1014189	1015033	845	CBCUDI010000027.1	-	1209202	1210117	916	74.5%
CM091517.1	+	1014189	1014624	436	CBCUDI010000027.1	-	607558	607971	414	74.3%
CM091517.1	+	1014189	1015019	831	CBCUDI010000027.1	-	1315524	1316410	887	73.0%
CM091517.1	+	1014189	1015033	845	CBCUDI010000027.1	-	1209296	1210191	896	74.2%
CM091517.1	+	1014189	1014979	791	CBCUDI010000027.1	-	721783	722512	730	75.2%
CM091517.1	+	1014189	1014976	788	CBCUDI010000027.1	-	773607	774372	766	76.8%
CM091517.1	+	1014189	1015033	845	CBCUDI010000027.1	-	803127	804046	920	73.6%
CM091517.1	+	1014190	1014719	530	CBCUDI010000027.1	-	1016127	1016713	587	75.7%
CM091517.1	+	1014190	1015013	824	CBCUDI010000027.1	-	1315656	1316447	792	72.4%
CM091517.1	+	1014190	1014439	250	CBCUDI010000027.1	-	1208911	1209147	237	78.9%
CM091517.1	+	1014190	1014622	433	CBCUDI010000027.1	-	1208947	1209415	469	77.3%
CM091517.1	+	1014190	1014778	589	CBCUDI010000027.1	-	736625	737231	607	75.5%
CM091517.1	+	1014190	1015033	844	CBCUDI010000027.1	-	1150711	1151633	923	75.7%
CM091517.1	+	1014190	1014733	544	CBCUDI010000027.1	-	721852	722415	564	72.5%
CM091517.1	+	1014190	1015096	907	CBCUDI010000027.1	-	1208897	1210078	1182	77.3%
CM091517.1	+	1014191	1014979	789	CBCUDI010000027.1	-	736562	737329	768	75.7%
CM091517.1	+	1014191	1014625	435	CBCUDI010000027.1	-	773646	774042	397	74.7%
CM091517.1	+	1014191	1014691	501	CBCUDI010000027.1	-	607539	608066	528	71.8%
CM091517.1	+	1014191	1014547	357	CBCUDI010000027.1	-	773647	774005	359	76.3%
CM091517.1	+	1014191	1014976	786	CBCUDI010000027.1	-	607558	608237	680	79.6%
CM091517.1	+	1014192	1016877	2686	CBCUDI010000027.1	-	1148836	1152126	3291	84.0%
CM091517.1	+	1014199	1014547	349	CBCUDI010000027.1	-	736624	736974	351	76.3%
CM091517.1	+	1014199	1015020	822	CBCUDI010000027.1	-	1151581	1152380	800	74.6%
CM091517.1	+	1014202	1014612	411	CBCUDI010000027.1	-	682837	683225	389	78.4%
CM091517.1	+	1014205	1015022	818	CBCUDI010000027.1	-	532673	533572	900	74.8%
CM091517.1	+	1014207	1014975	769	CBCUDI010000027.1	-	1152004	1152849	846	75.4%
CM091517.1	+	1014213	1015016	804	CBCUDI010000027.1	-	736624	737403	780	72.9%
CM091517.1	+	1014216	1015016	801	CBCUDI010000027.1	-	803648	804612	965	75.8%
CM091517.1	+	1014259	1015033	775	CBCUDI010000027.1	-	803864	804608	745	73.3%
CM091517.1	+	1014326	1015033	708	CBCUDI010000027.1	-	736664	737369	706	74.6%
CM091517.1	+	1014347	1014982	636	CBCUDI010000027.1	-	1209777	1210418	642	70.6%
CM091517.1	+	1014351	1015033	683	CBCUDI010000027.1	-	773687	774429	743	75.4%
CM091517.1	+	1014413	1015058	646	CBCUDI010000027.1	-	369619	370185	567	72.8%
CM091517.1	+	1014466	1014603	138	CBCUDI010000027.1	-	1036219	1036346	128	81.9%
CM091517.1	+	1014524	1015018	495	CBCUDI010000027.1	-	1497714	1498179	466	75.8%
CM091517.1	+	1014558	1014976	419	CBCUDI010000027.1	-	533204	533586	383	73.7%
CM091517.1	+	1014578	1015048	471	CBCUDI010000027.1	-	736877	737368	492	73.8%
CM091517.1	+	1014584	1015036	453	CBCUDI010000027.1	-	804238	804611	374	72.8%
CM091517.1	+	1014636	1015016	381	CBCUDI010000027.1	-	500696	501007	312	72.3%
CM091517.1	+	1014662	1014984	323	CBCUDI010000027.1	-	500744	501000	257	76.4%
CM091517.1	+	1014664	1015048	385	CBCUDI010000027.1	-	804244	804608	365	73.0%
CM091517.1	+	1014674	1014977	304	CBCUDI010000027.1	-	369891	370176	286	73.8%
CM091517.1	+	1014700	1014975	276	CBCUDI010000027.1	-	500775	501001	227	74.7%
CM091517.1	+	1014732	1014976	245	CBCUDI010000027.1	-	369931	370176	246	74.8%
CM091517.1	+	1014754	1015033	280	CBCUDI010000027.1	-	1441671	1441951	281	70.0%
CM091517.1	+	1014759	1015016	258	CBCUDI010000027.1	-	500754	501000	247	73.3%
CM091517.1	+	1014771	1014977	207	CBCUDI010000027.1	-	533378	533586	209	73.3%
CM091517.1	+	1014796	1015033	238	CBCUDI010000027.1	-	722408	722643	236	73.1%
CM091517.1	+	1014828	1015015	188	CBCUDI010000027.1	-	500775	500964	190	72.0%
CM091517.1	+	1014862	1015033	172	CBCUDI010000027.1	-	722332	722521	190	73.8%
CM091517.1	+	1016020	1016877	858	CBCUDI010000027.1	-	713734	714597	864	95.9%
CM091517.1	+	1017331	1018244	914	CBCUDI010000027.1	-	1237654	1238488	835	89.5%
CM091517.1	+	1017332	1018285	954	CBCUDI010000027.1	-	1488993	1489856	864	83.4%
CM091517.1	+	1017332	1024836	7505	CBCUDI010000027.1	-	1119247	1126673	7427	92.1%
CM091517.1	+	1017332	1021254	3923	CBCUDI010000027.1	-	838009	841867	3859	94.8%
CM091517.1	+	1017332	1024836	7505	CBCUDI010000027.1	-	658218	665686	7469	94.5%
CM091517.1	+	1017332	1024836	7505	CBCUDI010000027.1	-	746474	753772	7299	93.9%
CM091517.1	+	1017332	1024836	7505	CBCUDI010000027.1	-	815138	822626	7489	94.6%
CM091517.1	+	1017332	1024836	7505	CBCUDI010000027.1	-	612731	620189	7459	94.4%
CM091517.1	+	1017332	1024836	7505	CBCUDI010000027.1	-	778681	785851	7171	94.4%
CM091517.1	+	1017332	1042031	24700	CBCUDI010000027.1	-	611611	635884	24274	95.7%
CM091517.1	+	1017337	1018243	907	CBCUDI010000027.1	-	903597	904422	826	85.3%
CM091517.1	+	1017769	1017811	43	CBCUDI010000027.1	-	733792	733834	43	100.0%
CM091517.1	+	1018234	1021789	3556	CBCUDI010000027.1	-	899606	903174	3569	85.3%
CM091517.1	+	1018234	1024836	6603	CBCUDI010000027.1	-	1230611	1237228	6618	92.1%
CM091517.1	+	1018243	1018893	651	CBCUDI010000027.1	-	247179	247854	676	74.6%
CM091517.1	+	1018243	1021789	3547	CBCUDI010000027.1	-	1484442	1488600	4159	85.3%
CM091517.1	+	1018417	1024836	6420	CBCUDI010000027.1	-	866905	873346	6442	89.6%
CM091517.1	+	1018570	1019563	994	CBCUDI010000027.1	-	1158145	1159142	998	76.3%
CM091517.1	+	1018592	1020963	2372	CBCUDI010000027.1	-	1248828	1250980	2153	94.1%
CM091517.1	+	1018598	1024836	6239	CBCUDI010000027.1	-	1055884	1061885	6002	91.5%
CM091517.1	+	1018849	1024836	5988	CBCUDI010000027.1	-	589836	595877	6042	94.6%
CM091517.1	+	1018961	1024836	5876	CBCUDI010000027.1	-	1024260	1030045	5786	85.7%
CM091517.1	+	1019901	1023203	3303	CBCUDI010000027.1	-	1320436	1323727	3292	92.8%
CM091517.1	+	1020086	1020515	430	CBCUDI010000027.1	-	691785	692213	429	64.3%
CM091517.1	+	1020089	1020521	433	CBCUDI010000027.1	-	955181	955611	431	64.3%
CM091517.1	+	1020089	1020567	479	CBCUDI010000027.1	-	1363287	1363776	490	60.9%
CM091517.1	+	1020089	1020515	427	CBCUDI010000027.1	-	938213	938638	426	64.7%
CM091517.1	+	1020089	1020515	427	CBCUDI010000027.1	-	687051	687477	427	64.0%
CM091517.1	+	1020089	1020515	427	CBCUDI010000027.1	-	1197838	1198263	426	66.1%
CM091517.1	+	1020095	1020515	421	CBCUDI010000027.1	-	1156393	1156812	420	62.3%
CM091517.1	+	1020111	1020644	534	CBCUDI010000027.1	-	474041	474533	493	71.9%
CM091517.1	+	1020111	1020716	606	CBCUDI010000027.1	-	1415106	1415733	628	71.3%
CM091517.1	+	1020111	1021788	1678	CBCUDI010000027.1	-	959914	961563	1650	72.8%
CM091517.1	+	1020115	1020655	541	CBCUDI010000027.1	-	448400	448901	502	68.2%
CM091517.1	+	1020140	1020657	518	CBCUDI010000027.1	-	511673	512170	498	72.4%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	1044929	1045416	488	70.8%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	1356603	1357093	491	69.7%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	552249	552740	492	73.9%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	431716	432208	493	71.8%
CM091517.1	+	1020144	1020567	424	CBCUDI010000027.1	-	1220624	1221028	405	68.6%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	1143601	1144090	490	70.0%
CM091517.1	+	1020144	1020742	599	CBCUDI010000027.1	-	457613	458174	562	71.8%
CM091517.1	+	1020144	1020675	532	CBCUDI010000027.1	-	321143	321636	494	74.9%
CM091517.1	+	1020144	1020763	620	CBCUDI010000027.1	-	286227	286801	575	69.6%
CM091517.1	+	1020144	1020722	579	CBCUDI010000027.1	-	1101711	1102304	594	70.1%
CM091517.1	+	1020144	1020675	532	CBCUDI010000027.1	-	486470	486946	477	72.0%
CM091517.1	+	1020144	1020655	512	CBCUDI010000027.1	-	988358	988837	480	71.7%
CM091517.1	+	1020144	1020676	533	CBCUDI010000027.1	-	559185	559682	498	69.7%
CM091517.1	+	1020144	1020753	610	CBCUDI010000027.1	-	1005694	1006255	562	67.9%
CM091517.1	+	1020144	1020676	533	CBCUDI010000027.1	-	978965	979462	498	71.9%
CM091517.1	+	1020144	1020666	523	CBCUDI010000027.1	-	566930	567417	488	70.2%
CM091517.1	+	1020144	1020655	512	CBCUDI010000027.1	-	918258	918738	481	71.7%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	237190	237682	493	70.2%
CM091517.1	+	1020144	1020676	533	CBCUDI010000027.1	-	409955	410452	498	72.6%
CM091517.1	+	1020144	1020657	514	CBCUDI010000027.1	-	359470	359968	499	71.9%
CM091517.1	+	1020144	1020722	579	CBCUDI010000027.1	-	1344869	1345453	585	71.4%
CM091517.1	+	1020144	1020696	553	CBCUDI010000027.1	-	1290667	1291241	575	71.5%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	390179	390669	491	70.8%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	1187971	1188510	540	72.3%
CM091517.1	+	1020144	1020738	595	CBCUDI010000027.1	-	887590	888149	560	72.0%
CM091517.1	+	1020144	1020669	526	CBCUDI010000027.1	-	419582	420071	490	73.5%
CM091517.1	+	1020144	1020724	581	CBCUDI010000027.1	-	1410007	1410548	542	72.0%
CM091517.1	+	1020145	1020744	600	CBCUDI010000027.1	-	275883	276429	547	70.9%
CM091517.1	+	1020145	1020655	511	CBCUDI010000027.1	-	998050	998529	480	71.9%
CM091517.1	+	1020146	1020663	518	CBCUDI010000027.1	-	875104	875583	480	69.4%
CM091517.1	+	1020157	1020742	586	CBCUDI010000027.1	-	929859	930410	552	71.8%
CM091517.1	+	1020184	1020651	468	CBCUDI010000027.1	-	137623	138059	437	75.1%
CM091517.1	+	1020184	1020655	472	CBCUDI010000027.1	-	1194808	1195259	452	72.6%
CM091517.1	+	1020241	1020615	375	CBCUDI010000027.1	-	894560	894926	367	70.4%
CM091517.1	+	1020241	1020614	374	CBCUDI010000027.1	-	557513	557898	386	72.1%
CM091517.1	+	1020241	1020696	456	CBCUDI010000027.1	-	1478972	1479417	446	68.9%
CM091517.1	+	1020284	1020492	209	CBCUDI010000027.1	-	1176552	1176759	208	69.3%
CM091517.1	+	1020356	1021788	1433	CBCUDI010000027.1	-	245796	247183	1388	75.8%
CM091517.1	+	1021779	1022275	497	CBCUDI010000027.1	-	1483543	1484038	496	80.4%
CM091517.1	+	1021780	1022285	506	CBCUDI010000027.1	-	898696	899200	505	81.6%
CM091517.1	+	1025330	1026127	798	CBCUDI010000027.1	-	613543	614304	762	80.2%
CM091517.1	+	1025330	1026127	798	CBCUDI010000027.1	-	659029	659792	764	81.2%
CM091517.1	+	1025330	1026127	798	CBCUDI010000027.1	-	867718	868474	757	81.8%
CM091517.1	+	1025330	1026125	796	CBCUDI010000027.1	-	1231414	1232179	766	81.8%
CM091517.1	+	1025331	1026125	795	CBCUDI010000027.1	-	1056692	1057454	763	81.9%
CM091517.1	+	1025331	1026125	795	CBCUDI010000027.1	-	1120055	1120817	763	81.8%
CM091517.1	+	1025332	1026127	796	CBCUDI010000027.1	-	815957	816719	763	81.1%
CM091517.1	+	1025332	1026127	796	CBCUDI010000027.1	-	590648	591410	763	81.8%
CM091517.1	+	1025332	1026127	796	CBCUDI010000027.1	-	779492	780251	760	80.3%
CM091517.1	+	1026072	1030034	3963	CBCUDI010000027.1	-	1030044	1034180	4137	84.9%
CM091517.1	+	1026129	1030259	4131	CBCUDI010000027.1	-	1127457	1131635	4179	91.6%
CM091517.1	+	1027589	1032116	4528	CBCUDI010000027.1	-	693219	697685	4467	72.0%
CM091517.1	+	1027655	1033996	6342	CBCUDI010000027.1	-	1488993	1495409	6417	86.3%
CM091517.1	+	1027938	1030291	2354	CBCUDI010000027.1	-	1037630	1039923	2294	72.7%
CM091517.1	+	1029367	1033954	4588	CBCUDI010000027.1	-	903597	908558	4962	87.3%
CM091517.1	+	1029401	1032205	2805	CBCUDI010000027.1	-	950016	953228	3213	70.7%
CM091517.1	+	1030044	1042993	12950	CBCUDI010000027.1	-	813063	825655	12593	94.0%
CM091517.1	+	1030044	1040918	10875	CBCUDI010000027.1	-	628480	638951	10472	93.4%
CM091517.1	+	1030050	1042031	11982	CBCUDI010000027.1	-	777560	788829	11270	93.2%
CM091517.1	+	1030050	1041592	11543	CBCUDI010000027.1	-	657543	668644	11102	93.8%
CM091517.1	+	1030055	1030464	410	CBCUDI010000027.1	-	438629	439054	426	63.9%
CM091517.1	+	1030287	1031093	807	CBCUDI010000027.1	-	1036367	1037127	761	73.8%
CM091517.1	+	1030521	1033076	2556	CBCUDI010000027.1	-	1304228	1307056	2829	67.6%
CM091517.1	+	1030521	1033073	2553	CBCUDI010000027.1	-	1197769	1200594	2826	68.3%
CM091517.1	+	1030532	1032205	1674	CBCUDI010000027.1	-	744081	745697	1617	65.5%
CM091517.1	+	1030532	1032205	1674	CBCUDI010000027.1	-	761446	763062	1617	66.0%
CM091517.1	+	1030532	1032205	1674	CBCUDI010000027.1	-	812744	814360	1617	66.1%
CM091517.1	+	1030584	1033062	2479	CBCUDI010000027.1	-	938156	940765	2610	68.7%
CM091517.1	+	1031191	1033073	1883	CBCUDI010000027.1	-	955118	956978	1861	76.9%
CM091517.1	+	1031952	1033955	2004	CBCUDI010000027.1	-	1237654	1239642	1989	88.3%
CM091517.1	+	1032196	1033061	866	CBCUDI010000027.1	-	1072612	1073489	878	71.1%
CM091517.1	+	1032196	1032848	653	CBCUDI010000027.1	-	586848	587510	663	73.4%
CM091517.1	+	1032196	1032848	653	CBCUDI010000027.1	-	863816	864478	663	72.5%
CM091517.1	+	1032196	1033071	876	CBCUDI010000027.1	-	1052076	1052945	870	72.2%
CM091517.1	+	1032196	1033061	866	CBCUDI010000027.1	-	1261411	1262288	878	71.3%
CM091517.1	+	1032196	1033073	878	CBCUDI010000027.1	-	742651	743548	898	70.0%
CM091517.1	+	1032196	1033073	878	CBCUDI010000027.1	-	811313	812210	898	70.2%
CM091517.1	+	1032196	1033063	868	CBCUDI010000027.1	-	760035	760912	878	69.4%
CM091517.1	+	1032196	1032848	653	CBCUDI010000027.1	-	1227624	1228286	663	73.8%
CM091517.1	+	1032196	1033061	866	CBCUDI010000027.1	-	1115434	1116307	874	72.1%
CM091517.1	+	1032196	1033060	865	CBCUDI010000027.1	-	686996	687866	871	73.1%
CM091517.1	+	1032197	1033067	871	CBCUDI010000027.1	-	1020970	1021836	867	70.5%
CM091517.1	+	1032197	1033073	877	CBCUDI010000027.1	-	1266039	1266918	880	71.3%
CM091517.1	+	1032197	1033073	877	CBCUDI010000027.1	-	1077240	1078119	880	71.3%
CM091517.1	+	1032197	1033061	865	CBCUDI010000027.1	-	1363297	1364161	865	71.5%
CM091517.1	+	1032197	1033071	875	CBCUDI010000027.1	-	1136886	1137763	878	73.0%
CM091517.1	+	1032200	1033071	872	CBCUDI010000027.1	-	948605	949480	876	72.3%
CM091517.1	+	1032326	1042990	10665	CBCUDI010000027.1	-	1117197	1127459	10263	90.1%
CM091517.1	+	1032689	1033009	321	CBCUDI010000027.1	-	486597	486903	307	66.0%
CM091517.1	+	1032689	1033009	321	CBCUDI010000027.1	-	410083	410409	327	63.6%
CM091517.1	+	1032689	1033006	318	CBCUDI010000027.1	-	1188150	1188467	318	64.5%
CM091517.1	+	1032689	1033006	318	CBCUDI010000027.1	-	1415349	1415666	318	63.2%
CM091517.1	+	1032689	1033006	318	CBCUDI010000027.1	-	1101935	1102258	324	64.8%
CM091517.1	+	1032689	1033009	321	CBCUDI010000027.1	-	1290869	1291195	327	64.8%
CM091517.1	+	1032825	1037327	4503	CBCUDI010000027.1	-	838009	842150	4142	94.4%
CM091517.1	+	1032908	1036656	3749	CBCUDI010000027.1	-	750534	753974	3441	93.9%
CM091517.1	+	1033115	1034619	1505	CBCUDI010000027.1	-	603742	605254	1513	92.4%
CM091517.1	+	1033115	1042046	8932	CBCUDI010000027.1	-	725670	734271	8602	93.2%
CM091517.1	+	1033115	1042993	9879	CBCUDI010000027.1	-	761765	771267	9503	94.0%
CM091517.1	+	1033945	1037855	3911	CBCUDI010000027.1	-	899606	903174	3569	84.8%
CM091517.1	+	1033945	1042122	8178	CBCUDI010000027.1	-	1229216	1237228	8013	90.0%
CM091517.1	+	1033954	1034603	650	CBCUDI010000027.1	-	247179	247854	676	75.7%
CM091517.1	+	1033954	1037855	3902	CBCUDI010000027.1	-	1484442	1488600	4159	82.6%
CM091517.1	+	1034128	1036683	2556	CBCUDI010000027.1	-	870828	873346	2519	87.0%
CM091517.1	+	1034281	1035312	1032	CBCUDI010000027.1	-	1158145	1159142	998	76.7%
CM091517.1	+	1034309	1042990	8682	CBCUDI010000027.1	-	1053834	1061885	8052	88.8%
CM091517.1	+	1034309	1036661	2353	CBCUDI010000027.1	-	1248880	1250974	2095	94.6%
CM091517.1	+	1034559	1036661	2103	CBCUDI010000027.1	-	593796	595877	2082	94.1%
CM091517.1	+	1034672	1036661	1990	CBCUDI010000027.1	-	1028088	1030045	1958	87.0%
CM091517.1	+	1035651	1039291	3641	CBCUDI010000027.1	-	1320436	1323727	3292	92.7%
CM091517.1	+	1035792	1036962	1171	CBCUDI010000027.1	-	142149	143217	1069	72.5%
CM091517.1	+	1035848	1036316	469	CBCUDI010000027.1	-	318081	318551	471	70.7%
CM091517.1	+	1035863	1036365	503	CBCUDI010000027.1	-	1415226	1415731	506	71.7%
CM091517.1	+	1035890	1036413	524	CBCUDI010000027.1	-	511666	512170	505	71.4%
CM091517.1	+	1035894	1036396	503	CBCUDI010000027.1	-	1044951	1045416	466	70.2%
CM091517.1	+	1035894	1036396	503	CBCUDI010000027.1	-	1356625	1357093	469	69.7%
CM091517.1	+	1035894	1036415	522	CBCUDI010000027.1	-	552252	552740	489	72.7%
CM091517.1	+	1035894	1036308	415	CBCUDI010000027.1	-	1220633	1221028	396	69.4%
CM091517.1	+	1035894	1036425	532	CBCUDI010000027.1	-	321143	321636	494	71.5%
CM091517.1	+	1035894	1036426	533	CBCUDI010000027.1	-	559185	559682	498	69.2%
CM091517.1	+	1035894	1036415	522	CBCUDI010000027.1	-	1101759	1102304	546	70.1%
CM091517.1	+	1035894	1036425	532	CBCUDI010000027.1	-	486470	486946	477	71.9%
CM091517.1	+	1035894	1036400	507	CBCUDI010000027.1	-	286327	286801	475	68.9%
CM091517.1	+	1035894	1036396	503	CBCUDI010000027.1	-	566949	567417	469	69.3%
CM091517.1	+	1035894	1036396	503	CBCUDI010000027.1	-	237212	237682	471	70.5%
CM091517.1	+	1035894	1036445	552	CBCUDI010000027.1	-	1290668	1291241	574	69.3%
CM091517.1	+	1035894	1036396	503	CBCUDI010000027.1	-	390201	390669	469	69.3%
CM091517.1	+	1035894	1036435	542	CBCUDI010000027.1	-	887621	888149	529	71.5%
CM091517.1	+	1035894	1036415	522	CBCUDI010000027.1	-	1187974	1188510	537	72.4%
CM091517.1	+	1035894	1036405	512	CBCUDI010000027.1	-	419594	420071	478	71.3%
CM091517.1	+	1035894	1036435	542	CBCUDI010000027.1	-	1410020	1410548	529	72.7%
CM091517.1	+	1035895	1036506	612	CBCUDI010000027.1	-	275873	276429	557	69.1%
CM091517.1	+	1035896	1036409	514	CBCUDI010000027.1	-	875107	875583	477	68.8%
CM091517.1	+	1035896	1036964	1069	CBCUDI010000027.1	-	473299	474507	1209	74.8%
CM091517.1	+	1035896	1037854	1959	CBCUDI010000027.1	-	959914	961537	1624	72.4%
CM091517.1	+	1035933	1036362	430	CBCUDI010000027.1	-	1152799	1153235	437	63.1%
CM091517.1	+	1035933	1036372	440	CBCUDI010000027.1	-	360023	360456	434	66.1%
CM091517.1	+	1035933	1036415	483	CBCUDI010000027.1	-	525005	525471	467	65.1%
CM091517.1	+	1035934	1036487	554	CBCUDI010000027.1	-	137526	138059	534	75.6%
CM091517.1	+	1035934	1036394	461	CBCUDI010000027.1	-	497441	497877	437	67.3%
CM091517.1	+	1035934	1036423	490	CBCUDI010000027.1	-	1194789	1195259	471	70.5%
CM091517.1	+	1035934	1036435	502	CBCUDI010000027.1	-	929893	930394	502	69.2%
CM091517.1	+	1035953	1036412	460	CBCUDI010000027.1	-	416742	417215	474	69.3%
CM091517.1	+	1035987	1036964	978	CBCUDI010000027.1	-	556712	557902	1191	76.5%
CM091517.1	+	1035987	1036419	433	CBCUDI010000027.1	-	327836	328325	490	71.1%
CM091517.1	+	1035987	1036371	385	CBCUDI010000027.1	-	1479047	1479421	375	70.4%
CM091517.1	+	1036010	1036415	406	CBCUDI010000027.1	-	1301711	1302086	376	67.6%
CM091517.1	+	1036127	1037854	1728	CBCUDI010000027.1	-	245796	247171	1376	75.7%
CM091517.1	+	1036228	1036391	164	CBCUDI010000027.1	-	1176074	1176242	169	71.3%
CM091517.1	+	1036307	1036661	355	CBCUDI010000027.1	-	782607	782956	350	84.4%
CM091517.1	+	1036522	1036661	140	CBCUDI010000027.1	-	730739	730878	140	91.4%
CM091517.1	+	1036963	1037036	74	CBCUDI010000027.1	-	1248828	1248901	74	94.6%
CM091517.1	+	1036963	1042122	5160	CBCUDI010000027.1	-	588430	593817	5388	92.0%
CM091517.1	+	1036963	1042993	6031	CBCUDI010000027.1	-	744400	750550	6151	93.8%
CM091517.1	+	1036965	1037006	42	CBCUDI010000027.1	-	767742	767783	42	95.2%
CM091517.1	+	1036965	1037039	75	CBCUDI010000027.1	-	632337	632411	75	93.3%
CM091517.1	+	1036965	1037006	42	CBCUDI010000027.1	-	1059794	1059835	42	95.2%
CM091517.1	+	1036965	1037006	42	CBCUDI010000027.1	-	1123151	1123192	42	95.2%
CM091517.1	+	1036965	1037017	53	CBCUDI010000027.1	-	616641	616693	53	96.2%
CM091517.1	+	1036965	1037006	42	CBCUDI010000027.1	-	1234506	1234547	42	97.6%
CM091517.1	+	1036965	1041492	4528	CBCUDI010000027.1	-	1023696	1028107	4412	84.8%
CM091517.1	+	1036965	1042062	5098	CBCUDI010000027.1	-	865609	870880	5272	89.1%
CM091517.1	+	1036967	1037008	42	CBCUDI010000027.1	-	1322697	1322738	42	95.2%
CM091517.1	+	1037847	1038336	490	CBCUDI010000027.1	-	898708	899199	492	83.2%
CM091517.1	+	1037847	1038341	495	CBCUDI010000027.1	-	1483543	1484036	494	81.5%
CM091517.1	+	1040903	1041088	186	CBCUDI010000027.1	-	357070	357248	179	64.6%
CM091517.1	+	1040903	1041088	186	CBCUDI010000027.1	-	509635	509813	179	65.2%
CM091517.1	+	1041196	1041592	397	CBCUDI010000027.1	-	837610	838007	398	94.0%
CM091517.1	+	1041788	1042990	1203	CBCUDI010000027.1	-	693473	694618	1146	73.5%
CM091517.1	+	1041789	1042452	664	CBCUDI010000027.1	-	951273	951908	636	68.3%
CM091517.1	+	1041790	1042294	505	CBCUDI010000027.1	-	1036342	1036837	496	63.2%
CM091517.1	+	1041865	1042988	1124	CBCUDI010000027.1	-	1138645	1139744	1100	73.2%
CM091517.1	+	1042212	1042990	779	CBCUDI010000027.1	-	1365025	1365912	888	77.3%
CM091517.1	+	1042983	1052117	9135	CBCUDI010000027.1	-	798044	807315	9272	95.2%
CM091517.1	+	1045584	1047159	1576	CBCUDI010000027.1	-	803205	804744	1540	79.4%
CM091517.1	+	1045700	1046867	1168	CBCUDI010000027.1	-	532375	533449	1075	78.8%
CM091517.1	+	1045700	1047040	1341	CBCUDI010000027.1	-	532374	533570	1197	81.9%
CM091517.1	+	1045700	1046832	1133	CBCUDI010000027.1	-	803050	804240	1191	81.7%
CM091517.1	+	1045700	1046182	483	CBCUDI010000027.1	-	369639	370160	522	85.8%
CM091517.1	+	1045708	1046645	938	CBCUDI010000027.1	-	532365	533247	883	80.7%
CM091517.1	+	1045711	1049536	3826	CBCUDI010000027.1	-	1438421	1441946	3526	81.9%
CM091517.1	+	1045713	1046842	1130	CBCUDI010000027.1	-	1440472	1441748	1277	77.4%
CM091517.1	+	1045713	1047043	1331	CBCUDI010000027.1	-	803068	804391	1324	84.5%
CM091517.1	+	1045716	1046816	1101	CBCUDI010000027.1	-	532369	533357	989	78.6%
CM091517.1	+	1045717	1046646	930	CBCUDI010000027.1	-	803061	803916	856	85.6%
CM091517.1	+	1045728	1047101	1374	CBCUDI010000027.1	-	803050	804533	1484	77.6%
CM091517.1	+	1045731	1046492	762	CBCUDI010000027.1	-	1440513	1441358	846	76.8%
CM091517.1	+	1045743	1047159	1417	CBCUDI010000027.1	-	1151378	1152846	1469	75.1%
CM091517.1	+	1045764	1046514	751	CBCUDI010000027.1	-	721785	722531	747	75.5%
CM091517.1	+	1045771	1046243	473	CBCUDI010000027.1	-	682837	683249	413	81.3%
CM091517.1	+	1045776	1051623	5848	CBCUDI010000027.1	-	527905	533594	5690	87.8%
CM091517.1	+	1045782	1046203	422	CBCUDI010000027.1	-	339184	339578	395	72.9%
CM091517.1	+	1045858	1047159	1302	CBCUDI010000027.1	-	803283	804621	1339	76.2%
CM091517.1	+	1045918	1046580	663	CBCUDI010000027.1	-	369644	370178	535	78.7%
CM091517.1	+	1045945	1047159	1215	CBCUDI010000027.1	-	532430	533615	1186	75.3%
CM091517.1	+	1045946	1046438	493	CBCUDI010000027.1	-	682837	683249	413	91.3%
CM091517.1	+	1046042	1047159	1118	CBCUDI010000027.1	-	803362	804612	1251	82.1%
CM091517.1	+	1046111	1047148	1038	CBCUDI010000027.1	-	532460	533586	1127	77.8%
CM091517.1	+	1046119	1046646	528	CBCUDI010000027.1	-	682837	683248	412	85.4%
CM091517.1	+	1046130	1047184	1055	CBCUDI010000027.1	-	607516	608469	954	72.7%
CM091517.1	+	1046135	1047159	1025	CBCUDI010000027.1	-	532469	533606	1138	75.5%
CM091517.1	+	1046169	1046645	477	CBCUDI010000027.1	-	339184	339577	394	77.0%
